Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
Документът <nsubj съдържа >obj информация	Документът	съдържа	информация	1	1.5	ABC	3	съдържа
Домакините <nsubj започнаха >obj мача	Домакините	започнаха	мача	1	1.5	ABC	3	започнаха
Достъпността <nsubj разширява >obj възможностите	Достъпността	разширява	възможностите	1	1.5	ABC	3	разширява
Дръвкулките <nsubj носят >obj карата	Дръвкулките	носят	карата	1	1.5	ABC	3	носят
Дръжавата <nsubj предприеме >obj мерки	Дръжавата	предприеме	мерки	1	1.5	ABC	3	предприеме
Държавата <nsubj има >obj потенциал	Държавата	има	потенциал	1	1.5	ABC	3	има
Екипът <nsubj използва >obj кучето	Екипът	използва	кучето	1	1.5	ABC	3	използва
Екипът <nsubj имаше >obj проблеми	Екипът	имаше	проблеми	1	1.5	ABC	3	имаше
Екипът <nsubj интегрира >obj мислене	Екипът	интегрира	мислене	1	1.5	ABC	3	интегрира
Екипът <nsubj следи >obj събития	Екипът	следи	събития	1	1.5	ABC	3	следи
Екипът <nsubj стартира >obj консултациите	Екипът	стартира	консултациите	1	1.5	ABC	3	стартира
Екоминистърът <nsubj поиска >obj разследване	Екоминистърът	поиска	разследване	1	1.5	ABC	3	поиска
Експерт <nsubj преподаде >obj урок	Експерт	преподаде	урок	1	1.5	ABC	3	преподаде
Експерти <nsubj разплетоха >obj схемата	Експерти	разплетоха	схемата	1	1.5	ABC	3	разплетоха
Експертите <nsubj изразяват >obj загриженост	Експертите	изразяват	загриженост	1	1.5	ABC	3	изразяват
Експертите <nsubj изразяват >obj убеждението	Експертите	изразяват	убеждението	1	1.5	ABC	3	изразяват
Експертите <nsubj наричат >obj форма	Експертите	наричат	форма	1	1.5	ABC	3	наричат
Екстракт <nsubj има >obj действие	Екстракт	има	действие	1	1.5	ABC	3	има
Екстракт <nsubj намалява >obj реакции	Екстракт	намалява	реакции	1	1.5	ABC	3	намалява
Екстракт <nsubj подобрява >obj кръвообращение	Екстракт	подобрява	кръвообращение	1	1.5	ABC	3	подобрява
Екстракт <nsubj подобрява >obj циркулацията	Екстракт	подобрява	циркулацията	1	1.5	ABC	3	подобрява
Екстракт <nsubj предотвратява >obj образуването	Екстракт	предотвратява	образуването	1	1.5	ABC	3	предотвратява
Екстракторът <nsubj проговори >obj дипломи	Екстракторът	проговори	дипломи	1	1.5	ABC	3	проговори
Емоции <obj изразиха >nsubj звезди	Емоции	изразиха	звезди	1	1.5	ABC	3	изразиха
Етикетът <nsubj обхваща >obj значение	Етикетът	обхваща	значение	1	1.5	ABC	3	обхваща
Жената <nsubj отрича >obj обвиненията	Жената	отрича	обвиненията	1	1.5	ABC	3	отрича
Жените <nsubj изтъкват >obj ролята	Жените	изтъкват	ролята	1	1.5	ABC	3	изтъкват
Жените <nsubj имат >obj право	Жените	имат	право	1	1.5	ABC	3	имат
Жените <nsubj имат >obj риск	Жените	имат	риск	1	1.5	ABC	3	имат
Жените <nsubj предизвикват >obj реакции	Жените	предизвикват	реакции	1	1.5	ABC	3	предизвикват
Жителите <nsubj имат >obj възможност	Жителите	имат	възможност	1	1.5	ABC	3	имат
Жителите <nsubj получат >obj информация	Жителите	получат	информация	1	1.5	ABC	3	получат
Забавленията <nsubj включват >obj видове	Забавленията	включват	видове	1	1.5	ABC	3	включват
Забраната <nsubj има >obj аспекти	Забраната	има	аспекти	1	1.5	ABC	3	има
Заводчете <nsubj изготвят >obj правила	Заводчете	изготвят	правила	1	1.5	ABC	3	изготвят
Законопроектът <nsubj направи >obj дебати	Законопроектът	направи	дебати	1	1.5	ABC	3	направи
Законът <nsubj дава >obj възможност	Законът	дава	възможност	1	1.5	ABC	3	дава
Законът <nsubj предвижда >obj механизми	Законът	предвижда	механизми	1	1.5	ABC	3	предвижда
Заседанието <nsubj обсъди >obj ситуацията	Заседанието	обсъди	ситуацията	1	1.5	ABC	3	обсъди
Звезда <nsubj удари >obj дъното	Звезда	удари	дъното	1	1.5	ABC	3	удари
Земеделецът <nsubj получил >obj подкрепа	Земеделецът	получил	подкрепа	1	1.5	ABC	3	получил
Знака <nsubj дава >obj знак	Знака	дава	знак	1	1.5	ABC	3	дава
Знаковете <nsubj изпитат >obj емоции	Знаковете	изпитат	емоции	1	1.5	ABC	3	изпитат
Зона <nsubj предлага >obj условия	Зона	предлага	условия	1	1.5	ABC	3	предлага
Зрителите <nsubj виждат >obj звездите	Зрителите	виждат	звездите	1	1.5	ABC	3	виждат
Зрителите <nsubj имат >obj възможност	Зрителите	имат	възможност	1	1.5	ABC	3	имат
ИА <nsubj създава >obj уебсайт	ИА	създава	уебсайт	1	1.5	ABC	3	създава
Играчите <nsubj проведоха >obj мачове	Играчите	проведоха	мачове	1	1.5	ABC	3	проведоха
Идеологията <nsubj отрича >obj свободата	Идеологията	отрича	свободата	1	1.5	ABC	3	отрича
Идеята <nsubj изразява >obj невежество	Идеята	изразява	невежество	1	1.5	ABC	3	изразява
