Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
Звездата <nsubj пожела >obj живеене	Звездата	пожела	живеене	1	1.5	ABC	3	пожела
Звездите <nsubj подкрепят >obj реализацията	Звездите	подкрепят	реализацията	1	1.5	ABC	3	подкрепят
Зетят <nsubj има >obj възможности	Зетят	има	възможности	1	1.5	ABC	3	има
Зетят <nsubj има >obj сделки	Зетят	има	сделки	1	1.5	ABC	3	има
Значението <nsubj привлича >obj вниманието	Значението	привлича	вниманието	1	1.5	ABC	3	привлича
Зоопаркът <nsubj отглежда >obj животни	Зоопаркът	отглежда	животни	1	1.5	ABC	3	отглежда
Зрителите <nsubj имат >obj принципи	Зрителите	имат	принципи	1	1.5	ABC	3	имат
Изборите <nsubj донесоха >obj победа	Изборите	донесоха	победа	1	1.5	ABC	3	донесоха
Изборите <nsubj отразяват >obj настроенията	Изборите	отразяват	настроенията	1	1.5	ABC	3	отразяват
Изборът <nsubj предизвика >obj разговори	Изборът	предизвика	разговори	1	1.5	ABC	3	предизвика
Изграждането <nsubj има >obj ефект	Изграждането	има	ефект	1	1.5	ABC	3	има
Изданието <nsubj включва >obj интервюта	Изданието	включва	интервюта	1	1.5	ABC	3	включва
Изданието <nsubj привлича >obj внимание	Изданието	привлича	внимание	1	1.5	ABC	3	привлича
Изложбата <nsubj включва >obj множество	Изложбата	включва	множество	1	1.5	ABC	3	включва
Изложбата <nsubj нарича >obj Изобретения	Изложбата	нарича	Изобретения	1	1.5	ABC	3	нарича
Изложбата <nsubj носи >obj заглавието	Изложбата	носи	заглавието	1	1.5	ABC	3	носи
Изложбата <nsubj отбелязва >obj ролята	Изложбата	отбелязва	ролята	1	1.5	ABC	3	отбелязва
Изложбата <nsubj предлага >obj възможност	Изложбата	предлага	възможност	1	1.5	ABC	3	предлага
Изложбата <nsubj събира >obj хора	Изложбата	събира	хора	1	1.5	ABC	3	събира
Изложението <nsubj включва >obj портрети	Изложението	включва	портрети	1	1.5	ABC	3	включва
Измамникът <nsubj използваше >obj данни	Измамникът	използваше	данни	1	1.5	ABC	3	използваше
Измамниците <nsubj използват >obj номера	Измамниците	използват	номера	1	1.5	ABC	3	използват
Измененията <nsubj оказват >obj влияние	Измененията	оказват	влияние	1	1.5	ABC	3	оказват
Изобретението <nsubj привлякло >obj вниманието	Изобретението	привлякло	вниманието	1	1.5	ABC	3	привлякло
Изпитанието <nsubj предизвика >obj въпроса	Изпитанието	предизвика	въпроса	1	1.5	ABC	3	предизвика
Използването <nsubj допълни >obj системи	Използването	допълни	системи	1	1.5	ABC	3	допълни
Използването <nsubj предизвика >obj спорове	Използването	предизвика	спорове	1	1.5	ABC	3	предизвика
Използването <nsubj представлява >obj нарушение	Използването	представлява	нарушение	1	1.5	ABC	3	представлява
Изследователите <nsubj постигнаха >obj успех	Изследователите	постигнаха	успех	1	1.5	ABC	3	постигнаха
Източниците <nsubj указват >obj вариант	Източниците	указват	вариант	1	1.5	ABC	3	указват
Имената <nsubj носят >obj сила	Имената	носят	сила	1	1.5	ABC	3	носят
Името <nsubj означава >obj мира	Името	означава	мира	1	1.5	ABC	3	означава
Името <nsubj означава >obj мъдрост	Името	означава	мъдрост	1	1.5	ABC	3	означава
Името <nsubj означава >obj светлина	Името	означава	светлина	1	1.5	ABC	3	означава
Инвестициите <nsubj намалят >obj емисиите	Инвестициите	намалят	емисиите	1	1.5	ABC	3	намалят
Инвестициите <nsubj подобрят >obj условията	Инвестициите	подобрят	условията	1	1.5	ABC	3	подобрят
Инженерите <nsubj имат >obj възможност	Инженерите	имат	възможност	1	1.5	ABC	3	имат
Инициативата <nsubj генерира >obj спор	Инициативата	генерира	спор	1	1.5	ABC	3	генерира
Инсталацията <nsubj има >obj капацитет	Инсталацията	има	капацитет	1	1.5	ABC	3	има
Интересите <nsubj адресират >obj въпроси	Интересите	адресират	въпроси	1	1.5	ABC	3	адресират
Интернет <nsubj предоставя >obj информация	Интернет	предоставя	информация	1	1.5	ABC	3	предоставя
Информацията <nsubj предизвика >obj реакции	Информацията	предизвика	реакции	1	1.5	ABC	3	предизвика
Италианците <nsubj направиха >obj поредица	Италианците	направиха	поредица	1	1.5	ABC	3	направиха
КЗК <nsubj доказа >obj картел	КЗК	доказа	картел	1	1.5	ABC	3	доказа
КЗК <nsubj започнал >obj проучване	КЗК	започнал	проучване	1	1.5	ABC	3	започнал
КЗК <nsubj издала >obj препоръки	КЗК	издала	препоръки	1	1.5	ABC	3	издала
КЗК <nsubj изпратила >obj писмо	КЗК	изпратила	писмо	1	1.5	ABC	3	изпратила
КЗК <nsubj отправил >obj оплаквания	КЗК	отправил	оплаквания	1	1.5	ABC	3	отправил
КЗК <nsubj проведе >obj проучване	КЗК	проведе	проучване	1	1.5	ABC	3	проведе
КЗК <nsubj установи >obj обмяната	КЗК	установи	обмяната	1	1.5	ABC	3	установи
КЗП <nsubj проверява >obj качеството	КЗП	проверява	качеството	1	1.5	ABC	3	проверява
Кабинетът <nsubj взе >obj мерки	Кабинетът	взе	мерки	1	1.5	ABC	3	взе
Кабинетът <nsubj има >obj план	Кабинетът	има	план	1	1.5	ABC	3	има
Кабинетът <nsubj предлага >obj начини	Кабинетът	предлага	начини	1	1.5	ABC	3	предлага
Кампанията <nsubj постави >obj основите	Кампанията	постави	основите	1	1.5	ABC	3	постави
