Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
Возрастание <nsubj вызвало >obj обеспокоенность	Возрастание	вызвало	обеспокоенность	1	1.5	ABC	3	вызвало
Война <nsubj родит >obj героев	Война	родит	героев	1	1.5	ABC	3	родит
Волонтеры <nsubj распространяли >obj информацию	Волонтеры	распространяли	информацию	1	1.5	ABC	3	распространяли
Вопрос <nsubj вызвал >obj волну	Вопрос	вызвал	волну	1	1.5	ABC	3	вызвал
Вопрос <nsubj вызывает >obj обсуждения	Вопрос	вызывает	обсуждения	1	1.5	ABC	3	вызывает
Впечатления <nsubj произвели >obj впечатление	Впечатления	произвели	впечатление	1	1.5	ABC	3	произвели
Врач <nsubj наводит >obj порядок	Врач	наводит	порядок	1	1.5	ABC	3	наводит
Врачи <nsubj обнаружили >obj инсульт	Врачи	обнаружили	инсульт	1	1.5	ABC	3	обнаружили
Врачи <nsubj оказали >obj помощь	Врачи	оказали	помощь	1	1.5	ABC	3	оказали
Врачи <nsubj предупреждали >obj пару	Врачи	предупреждали	пару	1	1.5	ABC	3	предупреждали
Врачи <nsubj снимали >obj процедуру	Врачи	снимали	процедуру	1	1.5	ABC	3	снимали
Вспоминания <nsubj наполняют >obj душу	Вспоминания	наполняют	душу	1	1.5	ABC	3	наполняют
Вучич <nsubj выразил >obj честь	Вучич	выразил	честь	1	1.5	ABC	3	выразил
Высказывания <nsubj вызвали >obj возмущение	Высказывания	вызвали	возмущение	1	1.5	ABC	3	вызвали
Высказывания <nsubj вызвали >obj реакцию	Высказывания	вызвали	реакцию	1	1.5	ABC	3	вызвали
Высоты <nsubj представляют >obj плато	Высоты	представляют	плато	1	1.5	ABC	3	представляют
Выставка <nsubj продолжала >obj работу	Выставка	продолжала	работу	1	1.5	ABC	3	продолжала
Выставка <nsubj содержать >obj изделия	Выставка	содержать	изделия	1	1.5	ABC	3	содержать
Выступления <nsubj вызвали >obj дискуссии	Выступления	вызвали	дискуссии	1	1.5	ABC	3	вызвали
Г-н <nsubj начал >obj ремонт	Г-н	начал	ремонт	1	1.5	ABC	3	начал
ГУП <nsubj оказывает >obj поддержку	ГУП	оказывает	поддержку	1	1.5	ABC	3	оказывает
ГЭС <nsubj запустит >obj гидроагрегат	ГЭС	запустит	гидроагрегат	1	1.5	ABC	3	запустит
Газета <nsubj написала >obj статью	Газета	написала	статью	1	1.5	ABC	3	написала
Газета <nsubj повторила >obj запрос	Газета	повторила	запрос	1	1.5	ABC	3	повторила
Газета <nsubj порицает >obj комиссию	Газета	порицает	комиссию	1	1.5	ABC	3	порицает
Газета.Ru <nsubj осуществлять >obj трансляцию	Газета.Ru	осуществлять	трансляцию	1	1.5	ABC	3	осуществлять
Газета.Ru <nsubj представила >obj трансляцию	Газета.Ru	представила	трансляцию	1	1.5	ABC	3	представила
Газпром <nsubj предложил >obj скидку	Газпром	предложил	скидку	1	1.5	ABC	3	предложил
Гендиректор <nsubj отметил >obj необходимость	Гендиректор	отметил	необходимость	1	1.5	ABC	3	отметил
Генерал <nsubj высказал >obj предложение	Генерал	высказал	предложение	1	1.5	ABC	3	высказал
Генерал <nsubj занимал >obj должность	Генерал	занимал	должность	1	1.5	ABC	3	занимал
Генерал <nsubj покинул >obj место	Генерал	покинул	место	1	1.5	ABC	3	покинул
Гений <nsubj Подчиняет >obj материю	Гений	Подчиняет	материю	1	1.5	ABC	3	Подчиняет
Генпрокуратура <nsubj завершила >obj расследование	Генпрокуратура	завершила	расследование	1	1.5	ABC	3	завершила
Генпрокуратура <nsubj приняла >obj решение	Генпрокуратура	приняла	решение	1	1.5	ABC	3	приняла
Герои <nsubj вспоминали >obj людей	Герои	вспоминали	людей	1	1.5	ABC	3	вспоминали
Герой <nsubj вскрывает >obj негодование	Герой	вскрывает	негодование	1	1.5	ABC	3	вскрывает
Герой <nsubj ненавидит >obj мир	Герой	ненавидит	мир	1	1.5	ABC	3	ненавидит
Герой <nsubj обращает >obj внимание	Герой	обращает	внимание	1	1.5	ABC	3	обращает
Глава <nsubj выразил >obj готовность	Глава	выразил	готовность	1	1.5	ABC	3	выразил
Глава <nsubj выразил >obj надежду	Глава	выразил	надежду	1	1.5	ABC	3	выразил
Глава <nsubj выразил >obj недовольство	Глава	выразил	недовольство	1	1.5	ABC	3	выразил
Глава <nsubj выразил >obj несогласие	Глава	выразил	несогласие	1	1.5	ABC	3	выразил
Глава <nsubj выразил >obj оценку	Глава	выразил	оценку	1	1.5	ABC	3	выразил
Глава <nsubj выразил >obj уверенность	Глава	выразил	уверенность	1	1.5	ABC	3	выразил
Глава <nsubj выразила >obj беспокойство	Глава	выразила	беспокойство	1	1.5	ABC	3	выразила
Глава <nsubj высказал >obj мнение	Глава	высказал	мнение	1	1.5	ABC	3	высказал
Глава <nsubj высказал >obj опасения	Глава	высказал	опасения	1	1.5	ABC	3	высказал
Глава <nsubj высказал >obj предположение	Глава	высказал	предположение	1	1.5	ABC	3	высказал
Глава <nsubj задал >obj вопрос	Глава	задал	вопрос	1	1.5	ABC	3	задал
Глава <nsubj назвал >obj аргументы	Глава	назвал	аргументы	1	1.5	ABC	3	назвал
Глава <nsubj направил >obj комиссию	Глава	направил	комиссию	1	1.5	ABC	3	направил
