Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
Община <nsubj продължава >obj изпълнението	Община	продължава	изпълнението	1	4.2	ABC	3	продължава
Общината <nsubj монтира >obj съоръжения	Общината	монтира	съоръжения	1	4.2	ABC	3	монтира
Общината <nsubj обяви >obj обсъждане	Общината	обяви	обсъждане	1	4.2	ABC	3	обяви
Общината <nsubj следи >obj случая	Общината	следи	случая	1	4.2	ABC	3	следи
Огнеборците <nsubj спасили >obj комплекса	Огнеборците	спасили	комплекса	1	4.2	ABC	3	спасили
Омбудсманът <nsubj иска >obj мерки	Омбудсманът	иска	мерки	1	4.2	ABC	3	иска
Основа <obj става >nsubj опълчение	Основа	става	опълчение	1	4.2	ABC	3	става
Основателят <nsubj има >obj отношения	Основателят	има	отношения	1	4.2	ABC	3	има
Отборът <nsubj показва >obj форма	Отборът	показва	форма	1	4.2	ABC	3	показва
Отговорност <obj носят >nsubj източниците	Отговорност	носят	източниците	1	4.2	ABC	3	носят
Отцепването <nsubj сложи >obj край	Отцепването	сложи	край	1	4.2	ABC	3	сложи
Партията <nsubj подкрепи >obj кандидат	Партията	подкрепи	кандидат	1	4.2	ABC	3	подкрепи
Патриша <nsubj пази >obj тайната	Патриша	пази	тайната	1	4.2	ABC	3	пази
Певецът <nsubj показа >obj усмивки	Певецът	показа	усмивки	1	4.2	ABC	3	показа
Пиано <nsubj има >obj клавиши	Пиано	има	клавиши	1	4.2	ABC	3	има
Пиринци <nsubj нямат >obj победа	Пиринци	нямат	победа	1	4.2	ABC	3	нямат
Плувците <nsubj спечелиха >obj отличия	Плувците	спечелиха	отличия	1	4.2	ABC	3	спечелиха
Победата <nsubj съхрани >obj шансовете	Победата	съхрани	шансовете	1	4.2	ABC	3	съхрани
Победител <obj стана >nsubj училището	Победител	стана	училището	1	4.2	ABC	3	стана
Победителите <nsubj определят >obj шампион	Победителите	определят	шампион	1	4.2	ABC	3	определят
Победителят <nsubj внесе >obj сума	Победителят	внесе	сума	1	4.2	ABC	3	внесе
Победителят <nsubj добие >obj право	Победителят	добие	право	1	4.2	ABC	3	добие
Побетителите <nsubj получат >obj награди	Побетителите	получат	награди	1	4.2	ABC	3	получат
Подсъдимият <nsubj засипа >obj състав	Подсъдимият	засипа	състав	1	4.2	ABC	3	засипа
Подсъдимият <nsubj поиска >obj снимки	Подсъдимият	поиска	снимки	1	4.2	ABC	3	поиска
Пожар <nsubj обхвана >obj дка.	Пожар	обхвана	дка.	1	4.2	ABC	3	обхвана
Полицаите <nsubj върнали >obj коли	Полицаите	върнали	коли	1	4.2	ABC	3	върнали
Полицаите <nsubj правят >obj кордон	Полицаите	правят	кордон	1	4.2	ABC	3	правят
Портфейлът <nsubj представлява >obj %	Портфейлът	представлява	%	1	4.2	ABC	3	представлява
Посетителите <nsubj имаха >obj възможността	Посетителите	имаха	възможността	1	4.2	ABC	3	имаха
Посещенията <nsubj формират >obj %	Посещенията	формират	%	1	4.2	ABC	3	формират
Поскъпването <nsubj прави >obj %	Поскъпването	прави	%	1	4.2	ABC	3	прави
Потребител <nsubj зададе >obj въпрос	Потребител	зададе	въпрос	1	4.2	ABC	3	зададе
Походът <nsubj насърчава >obj четенето	Походът	насърчава	четенето	1	4.2	ABC	3	насърчава
Походът <nsubj откри >obj кампанията	Походът	откри	кампанията	1	4.2	ABC	3	откри
Правителството <nsubj направят >obj стратегия	Правителството	направят	стратегия	1	4.2	ABC	3	направят
Практикер <nsubj притежава >obj хипермаркета	Практикер	притежава	хипермаркета	1	4.2	ABC	3	притежава
Прахът <nsubj е разпиля >obj 3 юл	Прахът	е разпиля	3 юл	1	4.2	ABC	3	е разпиля
Превъзходителство <nsubj посети >obj университет	Превъзходителство	посети	университет	1	4.2	ABC	3	посети
Прегледът <nsubj включва >obj изследване	Прегледът	включва	изследване	1	4.2	ABC	3	включва
Преговорите <nsubj определят >obj съдба	Преговорите	определят	съдба	1	4.2	ABC	3	определят
Председателят <nsubj изказа >obj поздравленията	Председателят	изказа	поздравленията	1	4.2	ABC	3	изказа
Председателят <nsubj изрази >obj надежда	Председателят	изрази	надежда	1	4.2	ABC	3	изрази
Председателят <nsubj окачестви >obj решение	Председателят	окачестви	решение	1	4.2	ABC	3	окачестви
Председателят <nsubj поздрави >obj председателя	Председателят	поздрави	председателя	1	4.2	ABC	3	поздрави
