Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
Идеята <nsubj изплашило >obj избирателите	Идеята	изплашило	избирателите	2	2.1	ABC	3	изплашило
Изборите <nsubj отразяват >obj волята	Изборите	отразяват	волята	2	2.1	ABC	3	отразяват
Изборите <nsubj поднесоха >obj факт	Изборите	поднесоха	факт	2	2.1	ABC	3	поднесоха
Изграждането <nsubj струваше >obj хиляди	Изграждането	струваше	хиляди	2	2.1	ABC	3	струваше
Изложбата <nsubj обръща >obj поглед	Изложбата	обръща	поглед	2	2.1	ABC	3	обръща
Измамникът <nsubj поискал >obj капаро	Измамникът	поискал	капаро	2	2.1	ABC	3	поискал
Изпитът <nsubj проверява >obj знания	Изпитът	проверява	знания	2	2.1	ABC	3	проверява
Изпитът <nsubj продължава >obj часа	Изпитът	продължава	часа	2	2.1	ABC	3	продължава
Изследванията <nsubj показаха >obj %	Изследванията	показаха	%	2	2.1	ABC	3	показаха
Изходът <nsubj предопредели >obj бъдещето	Изходът	предопредели	бъдещето	2	2.1	ABC	3	предопредели
Инж. <nsubj завършил >obj институт	Инж.	завършил	институт	2	2.1	ABC	3	завършил
Инспектори <nsubj иззеха >obj метра	Инспектори	иззеха	метра	2	2.1	ABC	3	иззеха
Инспекцията <nsubj започва >obj проверки	Инспекцията	започва	проверки	2	2.1	ABC	3	започва
Интернет <nsubj реши >obj проблема	Интернет	реши	проблема	2	2.1	ABC	3	реши
Истината <obj съобщи >nsubj прес-службата	Истината	съобщи	прес-службата	2	2.1	ABC	3	съобщи
КЗК <nsubj наложи >obj санкции	КЗК	наложи	санкции	2	2.1	ABC	3	наложи
КЗК <nsubj събере >obj информация	КЗК	събере	информация	2	2.1	ABC	3	събере
КОНЦЕРТ <obj ЗАПОЧНА >nsubj КАМПАНИЯТА	КОНЦЕРТ	ЗАПОЧНА	КАМПАНИЯТА	2	2.1	ABC	3	ЗАПОЧНА
Казусът <nsubj засяга >obj сигурност	Казусът	засяга	сигурност	2	2.1	ABC	3	засяга
Календарът <nsubj включва >obj април	Календарът	включва	април	2	2.1	ABC	3	включва
Кметът <nsubj открие >obj конференцията	Кметът	открие	конференцията	2	2.1	ABC	3	открие
Козирозите <nsubj харесват >obj позите	Козирозите	харесват	позите	2	2.1	ABC	3	харесват
Колежите <nsubj предлагат >obj гама	Колежите	предлагат	гама	2	2.1	ABC	3	предлагат
Коментар <obj чуете >nsubj проф.	Коментар	чуете	проф.	2	2.1	ABC	3	чуете
Комисията <nsubj отхвърлиха >obj искането	Комисията	отхвърлиха	искането	2	2.1	ABC	3	отхвърлиха
Компанията <nsubj изстреля >obj ракета	Компанията	изстреля	ракета	2	2.1	ABC	3	изстреля
Компанията <nsubj показа >obj откъси	Компанията	показа	откъси	2	2.1	ABC	3	показа
Компанията <nsubj предлага >obj решение	Компанията	предлага	решение	2	2.1	ABC	3	предлага
Компанията <nsubj развива >obj политика	Компанията	развива	политика	2	2.1	ABC	3	развива
Копривата <nsubj съдържа >obj желязо	Копривата	съдържа	желязо	2	2.1	ABC	3	съдържа
Крепостта <nsubj приема >obj туристи	Крепостта	приема	туристи	2	2.1	ABC	3	приема
Криптовалутата <nsubj получава >obj статут	Криптовалутата	получава	статут	2	2.1	ABC	3	получава
Лейбъристите <nsubj подадат >obj ръка	Лейбъристите	подадат	ръка	2	2.1	ABC	3	подадат
Лидерите <nsubj прекараха >obj часа	Лидерите	прекараха	часа	2	2.1	ABC	3	прекараха
Лидерът <nsubj обвиняваше >obj вериги	Лидерът	обвиняваше	вериги	2	2.1	ABC	3	обвиняваше
Лидерът <nsubj предложи >obj коалиция	Лидерът	предложи	коалиция	2	2.1	ABC	3	предложи
