Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
организацията <nsubj осигури >obj база	организацията	осигури	база	2	2.9	ABC	3	осигури
отбор <nsubj покаже >obj игра	отбор	покаже	игра	2	2.9	ABC	3	покаже
отбор <nsubj спечели >obj квота	отбор	спечели	квота	2	2.9	ABC	3	спечели
отбори <nsubj имат >obj дългове	отбори	имат	дългове	2	2.9	ABC	3	имат
отговорите <nsubj изискват >obj познаване	отговорите	изискват	познаване	2	2.9	ABC	3	изискват
отказ <nsubj крие >obj рискове	отказ	крие	рискове	2	2.9	ABC	3	крие
отказ <nsubj носи >obj рискове	отказ	носи	рискове	2	2.9	ABC	3	носи
палата <nsubj публикува >obj отчети	палата	публикува	отчети	2	2.9	ABC	3	публикува
парламентът <nsubj превърне >obj резултатите	парламентът	превърне	резултатите	2	2.9	ABC	3	превърне
партии <nsubj изработиха >obj профили	партии	изработиха	профили	2	2.9	ABC	3	изработиха
партии <nsubj имат >obj корени	партии	имат	корени	2	2.9	ABC	3	имат
партии <nsubj правят >obj жертви	партии	правят	жертви	2	2.9	ABC	3	правят
партии <nsubj приемат >obj присъствието	партии	приемат	присъствието	2	2.9	ABC	3	приемат
партиите <nsubj свършат >obj работа	партиите	свършат	работа	2	2.9	ABC	3	свършат
партитурата <nsubj става >obj секси	партитурата	става	секси	2	2.9	ABC	3	става
патриоти <nsubj искат >obj министри	патриоти	искат	министри	2	2.9	ABC	3	искат
планове <nsubj имат >obj недостатъци	планове	имат	недостатъци	2	2.9	ABC	3	имат
планът <nsubj предвижда >obj поскъпване	планът	предвижда	поскъпване	2	2.9	ABC	3	предвижда
плейбой <nsubj има >obj намерение	плейбой	има	намерение	2	2.9	ABC	3	има
пленумът <nsubj направи >obj анализ	пленумът	направи	анализ	2	2.9	ABC	3	направи
победата <nsubj има >obj значение	победата	има	значение	2	2.9	ABC	3	има
позиции <nsubj получиха >obj евро	позиции	получиха	евро	2	2.9	ABC	3	получиха
познайник <nsubj напусна >obj събрание	познайник	напусна	събрание	2	2.9	ABC	3	напусна
половината <nsubj имат >obj разстройство	половината	имат	разстройство	2	2.9	ABC	3	имат
половинката <nsubj има >obj нужда	половинката	има	нужда	2	2.9	ABC	3	има
поскъпване <nsubj повлече >obj повишаването	поскъпване	повлече	повишаването	2	2.9	ABC	3	повлече
посланикът <nsubj изрази >obj радостта	посланикът	изрази	радостта	2	2.9	ABC	3	изрази
правителство <nsubj има >obj възможност	правителство	има	възможност	2	2.9	ABC	3	има
правителство <nsubj обяви >obj план	правителство	обяви	план	2	2.9	ABC	3	обяви
правителство <nsubj предава >obj жителите	правителство	предава	жителите	2	2.9	ABC	3	предава
предприятието <nsubj плаща >obj неустойки	предприятието	плаща	неустойки	2	2.9	ABC	3	плаща
представител <nsubj бъде >obj капитана	представител	бъде	капитана	2	2.9	ABC	3	бъде
премерят >obj сили >nsubj фенове	премерят	сили	фенове	2	2.9	ABC	3	премерят
пререкания <nsubj скапвали >obj отношенията	пререкания	скапвали	отношенията	2	2.9	ABC	3	скапвали
претенциите <nsubj срещнат >obj отговор	претенциите	срещнат	отговор	2	2.9	ABC	3	срещнат
пробождането <nsubj засегнало >obj органи	пробождането	засегнало	органи	2	2.9	ABC	3	засегнало
програма <nsubj включва >obj обучения	програма	включва	обучения	2	2.9	ABC	3	включва
програма <nsubj носи >obj името	програма	носи	името	2	2.9	ABC	3	носи
продукт <nsubj става >obj референт	продукт	става	референт	2	2.9	ABC	3	става
прокуратура <nsubj прекратила >obj разследването	прокуратура	прекратила	разследването	2	2.9	ABC	3	прекратила
