Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
إدارة <obj يستخدم >nsubj مصطلح	إدارة	يستخدم	مصطلح	1	1.6	ABC	3	يستخدم
إضافة <nsubj يمنع >obj الإصابة	إضافة	يمنع	الإصابة	1	1.6	ABC	3	يمنع
إعادة <obj القوات <nsubj حافظت	إعادة	القوات	حافظت	1	1.6	ABC	3	حافظت
إعطاء <nsubj يمنع >obj التأثير	إعطاء	يمنع	التأثير	1	1.6	ABC	3	يمنع
إهداء <nsubj يعمل >obj أبياتاً	إهداء	يعمل	أبياتاً	1	1.6	ABC	3	يعمل
ابن <nsubj ‏ اكتسب >obj شعبية	ابن	‏ اكتسب	شعبية	1	1.6	ABC	3	‏ اكتسب
اتبع >obj منهاج >nsubj عدد	اتبع	منهاج	عدد	1	1.6	ABC	3	اتبع
اتبعت >nsubj الحضارة >obj عصر	اتبعت	الحضارة	عصر	1	1.6	ABC	3	اتبعت
اتحادًا <obj يعيش >nsubj الكائن	اتحادًا	يعيش	الكائن	1	1.6	ABC	3	يعيش
اتخذ >nsubj تاريخ >obj مسارات	اتخذ	تاريخ	مسارات	1	1.6	ABC	3	اتخذ
اتخذ >nsubj مخطط >obj شكل	اتخذ	مخطط	شكل	1	1.6	ABC	3	اتخذ
اتخذ >nsubj مخطط >obj شكلًا	اتخذ	مخطط	شكلًا	1	1.6	ABC	3	اتخذ
اتخذت >nsubj الحركة >obj قناعًا	اتخذت	الحركة	قناعًا	1	1.6	ABC	3	اتخذت
اتخذت >nsubj حكومة >obj إجراءات	اتخذت	حكومة	إجراءات	1	1.6	ABC	3	اتخذت
اتخذت >nsubj صفة >obj أهمية	اتخذت	صفة	أهمية	1	1.6	ABC	3	اتخذت
اتخذت >obj دور >nsubj الأحزاب	اتخذت	دور	الأحزاب	1	1.6	ABC	3	اتخذت
اتخذت >obj عاصمة >nsubj تاريخ	اتخذت	عاصمة	تاريخ	1	1.6	ABC	3	اتخذت
اتساع <nsubj تنل >obj تقديرًا	اتساع	تنل	تقديرًا	1	1.6	ABC	3	تنل
اتسم >nsubj تاريخ >obj فترات	اتسم	تاريخ	فترات	1	1.6	ABC	3	اتسم
اجتاحت >nsubj الجيوش >obj السهول	اجتاحت	الجيوش	السهول	1	1.6	ABC	3	اجتاحت
اجتاحت >nsubj الجيوش >obj بلاد	اجتاحت	الجيوش	بلاد	1	1.6	ABC	3	اجتاحت
اجتاحت >nsubj القوات >obj عاصمة	اجتاحت	القوات	عاصمة	1	1.6	ABC	3	اجتاحت
اجتذبت >nsubj البلاد >obj عددا	اجتذبت	البلاد	عددا	1	1.6	ABC	3	اجتذبت
احتضنت >nsubj الإمبراطورية >obj جميع	احتضنت	الإمبراطورية	جميع	1	1.6	ABC	3	احتضنت
احتل >nsubj الزنجبيل >obj مكانة	احتل	الزنجبيل	مكانة	1	1.6	ABC	3	احتل
احتل >nsubj النادي >obj المركز	احتل	النادي	المركز	1	1.6	ABC	3	احتل
احتل >nsubj كل >obj أحد	احتل	كل	أحد	1	1.6	ABC	3	احتل
احتلت >nsubj إسرائيل >obj قطاع	احتلت	إسرائيل	قطاع	1	1.6	ABC	3	احتلت
احتلت >nsubj إسرائيل >obj كل	احتلت	إسرائيل	كل	1	1.6	ABC	3	احتلت
احتلت >nsubj الاغنية >obj المركز	احتلت	الاغنية	المركز	1	1.6	ABC	3	احتلت
احتلت >nsubj مجموعة >obj معظم	احتلت	مجموعة	معظم	1	1.6	ABC	3	احتلت
احتلت >nsubj محافظة >obj المرتبة	احتلت	محافظة	المرتبة	1	1.6	ABC	3	احتلت
احتلت >nsubj مدينة >obj المرتبة	احتلت	مدينة	المرتبة	1	1.6	ABC	3	احتلت
اختارت >nsubj الحكومة >obj المنطقة	اختارت	الحكومة	المنطقة	1	1.6	ABC	3	اختارت
اختارت >nsubj الحوزة >obj منهجاً	اختارت	الحوزة	منهجاً	1	1.6	ABC	3	اختارت
اخترع >nsubj الألماني >obj خاصية	اخترع	الألماني	خاصية	1	1.6	ABC	3	اخترع
اخترع >nsubj المهندس >obj آلة	اخترع	المهندس	آلة	1	1.6	ABC	3	اخترع
اخترعت >nsubj الشركة >obj سلم	اخترعت	الشركة	سلم	1	1.6	ABC	3	اخترعت
اختلف >nsubj العادون >obj مواضع	اختلف	العادون	مواضع	1	1.6	ABC	3	اختلف
اختيار <nsubj شكل >obj استفزازا	اختيار	شكل	استفزازا	1	1.6	ABC	3	شكل
ادخال <nsubj يحفز >obj عملية	ادخال	يحفز	عملية	1	1.6	ABC	3	يحفز
ادمجت >nsubj شركة >obj شركة	ادمجت	شركة	شركة	1	1.6	ABC	3	ادمجت
ارتفعت >nsubj مكانةُ >obj إثْرَ	ارتفعت	مكانةُ	إثْرَ	1	1.6	ABC	3	ارتفعت
ارتكبت >nsubj الحكومة >obj عمليات	ارتكبت	الحكومة	عمليات	1	1.6	ABC	3	ارتكبت
استحال >nsubj الإسكندر >obj شخصيةً	استحال	الإسكندر	شخصيةً	1	1.6	ABC	3	استحال
استخدام <nsubj يستحضر >obj قيم	استخدام	يستحضر	قيم	1	1.6	ABC	3	يستحضر
استخدام <nsubj ينتهك >obj الخصوصية	استخدام	ينتهك	الخصوصية	1	1.6	ABC	3	ينتهك
استخدم >nsubj الإنسان >obj الأسمدة	استخدم	الإنسان	الأسمدة	1	1.6	ABC	3	استخدم
استخدم >nsubj الرومان >obj المصطلح	استخدم	الرومان	المصطلح	1	1.6	ABC	3	استخدم
استخدم >nsubj الرومان >obj معدناً	استخدم	الرومان	معدناً	1	1.6	ABC	3	استخدم
استخدم >nsubj النظام >obj عدَدين	استخدم	النظام	عدَدين	1	1.6	ABC	3	استخدم
استخدم >nsubj بعض >obj المصطلح	استخدم	بعض	المصطلح	1	1.6	ABC	3	استخدم
استخدم >nsubj صانعو >obj أساليبًا	استخدم	صانعو	أساليبًا	1	1.6	ABC	3	استخدم
استخدم >nsubj كل >obj أسماء	استخدم	كل	أسماء	1	1.6	ABC	3	استخدم
استخدم >obj معدناً >nsubj تسخين	استخدم	معدناً	تسخين	1	1.6	ABC	3	استخدم
استخدمت >nsubj أجهزة >obj تخطيطًا	استخدمت	أجهزة	تخطيطًا	1	1.6	ABC	3	استخدمت
استخدمت >nsubj أمهات >obj القنب	استخدمت	أمهات	القنب	1	1.6	ABC	3	استخدمت
استخدمت >nsubj الحكومة >obj العمل	استخدمت	الحكومة	العمل	1	1.6	ABC	3	استخدمت
استخدمت >nsubj الطباعة >obj صورة	استخدمت	الطباعة	صورة	1	1.6	ABC	3	استخدمت
استخدمت >obj العمل >nsubj توفير	استخدمت	العمل	توفير	1	1.6	ABC	3	استخدمت
استضافت >nsubj المدينة >obj الاجتماع	استضافت	المدينة	الاجتماع	1	1.6	ABC	3	استضافت
استضافت >nsubj المدينة >obj الدورة	استضافت	المدينة	الدورة	1	1.6	ABC	3	استضافت
استضافت >nsubj المدينة >obj مفاوضات	استضافت	المدينة	مفاوضات	1	1.6	ABC	3	استضافت
استضافت >nsubj دولة >obj مفاوضات	استضافت	دولة	مفاوضات	1	1.6	ABC	3	استضافت
استطاع >nsubj العلماء >obj إنتاج	استطاع	العلماء	إنتاج	1	1.6	ABC	3	استطاع
استطاع >nsubj العلماء >obj التعرّف	استطاع	العلماء	التعرّف	1	1.6	ABC	3	استطاع
استطاع >nsubj العلماء >obj تحضير	استطاع	العلماء	تحضير	1	1.6	ABC	3	استطاع
استطاعت >nsubj الفرقة >obj توحيد	استطاعت	الفرقة	توحيد	1	1.6	ABC	3	استطاعت
استطاعت >nsubj المدينة >obj النمو	استطاعت	المدينة	النمو	1	1.6	ABC	3	استطاعت
استطاعت >nsubj الملكة >obj توحيد	استطاعت	الملكة	توحيد	1	1.6	ABC	3	استطاعت
استعمال <nsubj جعل >obj تمويه	استعمال	جعل	تمويه	1	1.6	ABC	3	جعل
استعمل >nsubj البعض >obj تسمية	استعمل	البعض	تسمية	1	1.6	ABC	3	استعمل
استعملت >nsubj الرنا >obj كمادة	استعملت	الرنا	كمادة	1	1.6	ABC	3	استعملت
استعملت >nsubj حكومة >obj مستوطنةً	استعملت	حكومة	مستوطنةً	1	1.6	ABC	3	استعملت
استغرق >nsubj الأمر >obj عامين	استغرق	الأمر	عامين	1	1.6	ABC	3	استغرق
استغرق >nsubj العلماء >obj وقتاً	استغرق	العلماء	وقتاً	1	1.6	ABC	3	استغرق
استغل >nsubj الملك >obj الصراع	استغل	الملك	الصراع	1	1.6	ABC	3	استغل
استغل >nsubj شعب >obj الفرصة	استغل	شعب	الفرصة	1	1.6	ABC	3	استغل
استقبل >nsubj جماعة >obj الدعوة	استقبل	جماعة	الدعوة	1	1.6	ABC	3	استقبل
استكشف >nsubj عمل >obj عواطف	استكشف	عمل	عواطف	1	1.6	ABC	3	استكشف
استلمت >nsubj السلطة >obj إدارة	استلمت	السلطة	إدارة	1	1.6	ABC	3	استلمت
استمال >nsubj العباسيون >obj الشيعة	استمال	العباسيون	الشيعة	1	1.6	ABC	3	استمال
استمرت >nsubj الدولة >obj الأغلبية	استمرت	الدولة	الأغلبية	1	1.6	ABC	3	استمرت
استنتج >nsubj بعض >obj غير	استنتج	بعض	غير	1	1.6	ABC	3	استنتج
استوحى >nsubj المصري >obj الصور	استوحى	المصري	الصور	1	1.6	ABC	3	استوحى
استوطن >nsubj الأميركيون >obj إقليم	استوطن	الأميركيون	إقليم	1	1.6	ABC	3	استوطن
استوطن >nsubj العبيد >obj إقليم	استوطن	العبيد	إقليم	1	1.6	ABC	3	استوطن
استوطن >nsubj المجريون >obj حوض	استوطن	المجريون	حوض	1	1.6	ABC	3	استوطن
استوطن >nsubj المستعمرون >obj جزيرة	استوطن	المستعمرون	جزيرة	1	1.6	ABC	3	استوطن
استوطن >obj الجزيرة >nsubj مهاجرون	استوطن	الجزيرة	مهاجرون	1	1.6	ABC	3	استوطن
استوطنت >nsubj الجماعات >obj القسم	استوطنت	الجماعات	القسم	1	1.6	ABC	3	استوطنت
اسم <nsubj أقبل >obj الرجل	اسم	أقبل	الرجل	1	1.6	ABC	3	أقبل
اسم <nsubj يحصل >obj ماء	اسم	يحصل	ماء	1	1.6	ABC	3	يحصل
اسم <nsubj يمثل >obj الفخر	اسم	يمثل	الفخر	1	1.6	ABC	3	يمثل
اشترت >nsubj الشركة >obj شركة	اشترت	الشركة	شركة	1	1.6	ABC	3	اشترت
اشترت >nsubj شركة >obj البرمجيات	اشترت	شركة	البرمجيات	1	1.6	ABC	3	اشترت
اشترت >nsubj شركة >obj العلامات	اشترت	شركة	العلامات	1	1.6	ABC	3	اشترت
اشترت >obj البرمجيات >nsubj شركة	اشترت	البرمجيات	شركة	1	1.6	ABC	3	اشترت
اشترط >nsubj كل >obj الشرط	اشترط	كل	الشرط	1	1.6	ABC	3	اشترط
اشترى >obj المدينة >nsubj التاج	اشترى	المدينة	التاج	1	1.6	ABC	3	اشترى
اعتادت >nsubj الفتيات >obj النزول	اعتادت	الفتيات	النزول	1	1.6	ABC	3	اعتادت
اعتبر >nsubj أفراد >obj ذات	اعتبر	أفراد	ذات	1	1.6	ABC	3	اعتبر
اعتبر >nsubj المجتمع >obj نزيهة	اعتبر	المجتمع	نزيهة	1	1.6	ABC	3	اعتبر
اعتبر >nsubj المسلمون >obj حياة	اعتبر	المسلمون	حياة	1	1.6	ABC	3	اعتبر
اعتبر >nsubj عالم >obj إجابات	اعتبر	عالم	إجابات	1	1.6	ABC	3	اعتبر
اعتبر >nsubj مجلس >obj كج	اعتبر	مجلس	كج	1	1.6	ABC	3	اعتبر
اعتبرت >nsubj الأقليات >obj انتهاكات	اعتبرت	الأقليات	انتهاكات	1	1.6	ABC	3	اعتبرت
اعتبرت >nsubj القبائل >obj إتاوة	اعتبرت	القبائل	إتاوة	1	1.6	ABC	3	اعتبرت
اعتبرت >nsubj دراسة >obj إحدى	اعتبرت	دراسة	إحدى	1	1.6	ABC	3	اعتبرت
اعتبرت >nsubj لغات >obj مُجرّد	اعتبرت	لغات	مُجرّد	1	1.6	ABC	3	اعتبرت
اعتبرت >nsubj منظمة >obj الأفكار	اعتبرت	منظمة	الأفكار	1	1.6	ABC	3	اعتبرت
اعتبرت >nsubj منظمة >obj كرواتًا	اعتبرت	منظمة	كرواتًا	1	1.6	ABC	3	اعتبرت
اعتمد >obj القرار >nsubj الرئيس	اعتمد	القرار	الرئيس	1	1.6	ABC	3	اعتمد
اعتمدت >nsubj اتفاقية >obj الدستور	اعتمدت	اتفاقية	الدستور	1	1.6	ABC	3	اعتمدت
اعتمدت >nsubj الأمم >obj خطة	اعتمدت	الأمم	خطة	1	1.6	ABC	3	اعتمدت
اعتمدت >nsubj العائلات >obj أسماء	اعتمدت	العائلات	أسماء	1	1.6	ABC	3	اعتمدت
اعتمدت >nsubj باكستان >obj دستور	اعتمدت	باكستان	دستور	1	1.6	ABC	3	اعتمدت
اعتنق >nsubj بعض >obj الديانة	اعتنق	بعض	الديانة	1	1.6	ABC	3	اعتنق
اعتنقت >nsubj منظمة >obj المسيحيةَ	اعتنقت	منظمة	المسيحيةَ	1	1.6	ABC	3	اعتنقت
اعتُبر >nsubj الهجوم >obj وسيلة	اعتُبر	الهجوم	وسيلة	1	1.6	ABC	3	اعتُبر
اعتُبرت >nsubj أرض >obj مركز	اعتُبرت	أرض	مركز	1	1.6	ABC	3	اعتُبرت
اعتُبرت >nsubj طموحات >obj تهديدًا	اعتُبرت	طموحات	تهديدًا	1	1.6	ABC	3	اعتُبرت
افتتح >nsubj والد >obj بنك	افتتح	والد	بنك	1	1.6	ABC	3	افتتح
اقتبس >nsubj اليونان >obj شكل	اقتبس	اليونان	شكل	1	1.6	ABC	3	اقتبس
اقترح >nsubj بعض >obj رفض	اقترح	بعض	رفض	1	1.6	ABC	3	اقترح
اقترحت >nsubj الفأرة >obj الزواج	اقترحت	الفأرة	الزواج	1	1.6	ABC	3	اقترحت
اقتنت >nsubj شركة >obj اتحاد	اقتنت	شركة	اتحاد	1	1.6	ABC	3	اقتنت
اكتسب >nsubj مصطلح >obj معنى	اكتسب	مصطلح	معنى	1	1.6	ABC	3	اكتسب
اكتسبت >nsubj الأجزاء >obj شهرة	اكتسبت	الأجزاء	شهرة	1	1.6	ABC	3	اكتسبت
اكتسبت >nsubj الرياض >obj أهمية	اكتسبت	الرياض	أهمية	1	1.6	ABC	3	اكتسبت
اكتسبت >nsubj القبيلة >obj اسم	اكتسبت	القبيلة	اسم	1	1.6	ABC	3	اكتسبت
اكتسبت >nsubj المدينة >obj اسم	اكتسبت	المدينة	اسم	1	1.6	ABC	3	اكتسبت
اكتسبت >nsubj حركة >obj طابعاً	اكتسبت	حركة	طابعاً	1	1.6	ABC	3	اكتسبت
اكتسبت >nsubj شخصية >obj شعبية	اكتسبت	شخصية	شعبية	1	1.6	ABC	3	اكتسبت
اكتشف >nsubj الإنسان >obj عدة	اكتشف	الإنسان	عدة	1	1.6	ABC	3	اكتشف
اكتشف >nsubj الرحالة >obj جبل	اكتشف	الرحالة	جبل	1	1.6	ABC	3	اكتشف
اكتشف >nsubj العلماء >obj أصنافاً	اكتشف	العلماء	أصنافاً	1	1.6	ABC	3	اكتشف
اكتشفت >nsubj البعثة >obj إنجاز	اكتشفت	البعثة	إنجاز	1	1.6	ABC	3	اكتشفت
اكتشفت >nsubj الشعوب >obj خاصية	اكتشفت	الشعوب	خاصية	1	1.6	ABC	3	اكتشفت
اكتشفت >nsubj طائرات >obj وجود	اكتشفت	طائرات	وجود	1	1.6	ABC	3	اكتشفت
اكملت >nsubj بعض >obj التعليم	اكملت	بعض	التعليم	1	1.6	ABC	3	اكملت
الآلات <nsubj تشمل >obj المباني	الآلات	تشمل	المباني	1	1.6	ABC	3	تشمل
الأجزاء <nsubj تشابه >obj الجسم	الأجزاء	تشابه	الجسم	1	1.6	ABC	3	تشابه
الأداة <nsubj تسهل >obj الاعداد	الأداة	تسهل	الاعداد	1	1.6	ABC	3	تسهل
الأدوات <nsubj تعطي >obj القطعة	الأدوات	تعطي	القطعة	1	1.6	ABC	3	تعطي
الأدوات <nsubj تعطي >obj لونًا	الأدوات	تعطي	لونًا	1	1.6	ABC	3	تعطي
الأديان <nsubj تُحرِّم >obj المثلية	الأديان	تُحرِّم	المثلية	1	1.6	ABC	3	تُحرِّم
الأراضي <nsubj أصبحت >obj جزءاً	الأراضي	أصبحت	جزءاً	1	1.6	ABC	3	أصبحت
الأرجنتينيين <nsubj يعتبرون >obj جنسية	الأرجنتينيين	يعتبرون	جنسية	1	1.6	ABC	3	يعتبرون
الأسبرطيين <nsubj أمنوا >obj انسحابًا	الأسبرطيين	أمنوا	انسحابًا	1	1.6	ABC	3	أمنوا
الأسماء <nsubj تتضمن >obj شهر	الأسماء	تتضمن	شهر	1	1.6	ABC	3	تتضمن
الأشبال <nsubj تمتلك >obj رقطا	الأشبال	تمتلك	رقطا	1	1.6	ABC	3	تمتلك
الأشخاص <nsubj يرتدون >obj النظارات	الأشخاص	يرتدون	النظارات	1	1.6	ABC	3	يرتدون
الأشعري <nsubj تبنّوا >obj منهجاً	الأشعري	تبنّوا	منهجاً	1	1.6	ABC	3	تبنّوا
الأشياء <nsubj تحمل >obj دلالات	الأشياء	تحمل	دلالات	1	1.6	ABC	3	تحمل
الأصفار <nsubj تطابق >obj الخانات	الأصفار	تطابق	الخانات	1	1.6	ABC	3	تطابق
الأطفال <nsubj يستطيعون >obj رؤية	الأطفال	يستطيعون	رؤية	1	1.6	ABC	3	يستطيعون
الأفراد <nsubj يمارسون >obj الإكراه	الأفراد	يمارسون	الإكراه	1	1.6	ABC	3	يمارسون
الأفلام <nsubj تشغل >obj الحيِّز	الأفلام	تشغل	الحيِّز	1	1.6	ABC	3	تشغل
الأفلام <nsubj تعكس >obj الثقافات	الأفلام	تعكس	الثقافات	1	1.6	ABC	3	تعكس
الألات <nsubj تستخدم >obj دائرة	الألات	تستخدم	دائرة	1	1.6	ABC	3	تستخدم
الأمان <nsubj يسودان >obj الجزيرة	الأمان	يسودان	الجزيرة	1	1.6	ABC	3	يسودان
الأمثلة <nsubj تتضمن >obj المعطف	الأمثلة	تتضمن	المعطف	1	1.6	ABC	3	تتضمن
الأمر <nsubj تطلب >obj تدخلين	الأمر	تطلب	تدخلين	1	1.6	ABC	3	تطلب
الأمر <nsubj يؤتي >obj ثمار	الأمر	يؤتي	ثمار	1	1.6	ABC	3	يؤتي
الأنسجة <nsubj تدخل >obj الفتق	الأنسجة	تدخل	الفتق	1	1.6	ABC	3	تدخل
الأنظمة <nsubj تستخدم >obj الرموز	الأنظمة	تستخدم	الرموز	1	1.6	ABC	3	تستخدم
الأوروپيينَ <nsubj لقّبُوا >obj أخى	الأوروپيينَ	لقّبُوا	أخى	1	1.6	ABC	3	لقّبُوا
الأوغوز <nsubj صاروا >obj صلات	الأوغوز	صاروا	صلات	1	1.6	ABC	3	صاروا
الأولاد <obj إجمالي <nsubj يقترب	الأولاد	إجمالي	يقترب	1	1.6	ABC	3	يقترب
الأولمك <nsubj مارسوا >obj طقوس	الأولمك	مارسوا	طقوس	1	1.6	ABC	3	مارسوا
الأوهام <nsubj تُشوه >obj الحقيقة	الأوهام	تُشوه	الحقيقة	1	1.6	ABC	3	تُشوه
