Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
astronomer <nsubj measured >obj length	astronomer	measured	length	2	1.9	ABC	3	measured
atheist <nsubj opposes >obj idea	atheist	opposes	idea	2	1.9	ABC	3	opposes
athletes <nsubj won >obj total	athletes	won	total	2	1.9	ABC	3	won
atmosphere <nsubj brought >obj story	atmosphere	brought	story	2	1.9	ABC	3	brought
attack <nsubj confused >obj group	attack	confused	group	2	1.9	ABC	3	confused
attack <nsubj left >obj family	attack	left	family	2	1.9	ABC	3	left
attack <nsubj took >obj place	attack	took	place	2	1.9	ABC	3	took
attacks <nsubj overwhelm >obj defenders	attacks	overwhelm	defenders	2	1.9	ABC	3	overwhelm
attempt <nsubj set >obj situation	attempt	set	situation	2	1.9	ABC	3	set
audience <nsubj disregarded >obj etiquette	audience	disregarded	etiquette	2	1.9	ABC	3	disregarded
audience <nsubj show >obj inclination	audience	show	inclination	2	1.9	ABC	3	show
audience <nsubj understand >obj title	audience	understand	title	2	1.9	ABC	3	understand
auditorium <nsubj includes >obj panels	auditorium	includes	panels	2	1.9	ABC	3	includes
aunt <nsubj created >obj business	aunt	created	business	2	1.9	ABC	3	created
author <nsubj win >obj award	author	win	award	2	1.9	ABC	3	win
authorities <nsubj recognize >obj monkey	authorities	recognize	monkey	2	1.9	ABC	3	recognize
authority <nsubj caused >obj magnates	authority	caused	magnates	2	1.9	ABC	3	caused
authors <nsubj combine >obj genus	authors	combine	genus	2	1.9	ABC	3	combine
authors <nsubj see >obj polyarchy	authors	see	polyarchy	2	1.9	ABC	3	see
availability <nsubj made >obj industry	availability	made	industry	2	1.9	ABC	3	made
aviation <nsubj played >obj part	aviation	played	part	2	1.9	ABC	3	played
award <nsubj replaced >obj Editing	award	replaced	Editing	2	1.9	ABC	3	replaced
axis <nsubj intersects >obj surface	axis	intersects	surface	2	1.9	ABC	3	intersects
axis <nsubj meets >obj surface	axis	meets	surface	2	1.9	ABC	3	meets
background <nsubj arouse >obj interest	background	arouse	interest	2	1.9	ABC	3	arouse
ball <nsubj grips >obj rifling	ball	grips	rifling	2	1.9	ABC	3	grips
ball <nsubj replaced >obj ball	ball	replaced	ball	2	1.9	ABC	3	replaced
band <nsubj achieved >obj success	band	achieved	success	2	1.9	ABC	3	achieved
band <nsubj announced >obj re-release	band	announced	re-release	2	1.9	ABC	3	announced
band <nsubj celebrated >obj release	band	celebrated	release	2	1.9	ABC	3	celebrated
band <nsubj challenged >obj stereotype	band	challenged	stereotype	2	1.9	ABC	3	challenged
band <nsubj charted >obj songs	band	charted	songs	2	1.9	ABC	3	charted
band <nsubj contributed >obj track	band	contributed	track	2	1.9	ABC	3	contributed
band <nsubj contributed >obj version	band	contributed	version	2	1.9	ABC	3	contributed
band <nsubj discusses >obj history	band	discusses	history	2	1.9	ABC	3	discusses
band <nsubj enjoyed >obj status	band	enjoyed	status	2	1.9	ABC	3	enjoyed
band <nsubj entertains >obj crowd	band	entertains	crowd	2	1.9	ABC	3	entertains
band <nsubj financed >obj clip	band	financed	clip	2	1.9	ABC	3	financed
band <nsubj launched >obj single	band	launched	single	2	1.9	ABC	3	launched
band <nsubj made >obj EP	band	made	EP	2	1.9	ABC	3	made
band <nsubj made >obj version	band	made	version	2	1.9	ABC	3	made
band <nsubj maintained >obj profile	band	maintained	profile	2	1.9	ABC	3	maintained
band <nsubj pays >obj tribute	band	pays	tribute	2	1.9	ABC	3	pays
band <nsubj performed >obj gig	band	performed	gig	2	1.9	ABC	3	performed
band <nsubj performed >obj single	band	performed	single	2	1.9	ABC	3	performed
band <nsubj performed >obj singles	band	performed	singles	2	1.9	ABC	3	performed
band <nsubj performed >obj songs	band	performed	songs	2	1.9	ABC	3	performed
band <nsubj played >obj concert	band	played	concert	2	1.9	ABC	3	played
band <nsubj played >obj festivals	band	played	festivals	2	1.9	ABC	3	played
band <nsubj played >obj shows	band	played	shows	2	1.9	ABC	3	played
band <nsubj played >obj songs	band	played	songs	2	1.9	ABC	3	played
band <nsubj promoted >obj album	band	promoted	album	2	1.9	ABC	3	promoted
band <nsubj received >obj prize	band	received	prize	2	1.9	ABC	3	received
band <nsubj recorded >obj albums	band	recorded	albums	2	1.9	ABC	3	recorded
band <nsubj recorded >obj single	band	recorded	single	2	1.9	ABC	3	recorded
band <nsubj released >obj EP	band	released	EP	2	1.9	ABC	3	released
band <nsubj released >obj album	band	released	album	2	1.9	ABC	3	released
band <nsubj released >obj edition	band	released	edition	2	1.9	ABC	3	released
band <nsubj released >obj versions	band	released	versions	2	1.9	ABC	3	released
band <nsubj releasing >obj compilation	band	releasing	compilation	2	1.9	ABC	3	releasing
band <nsubj replaced >obj drummer	band	replaced	drummer	2	1.9	ABC	3	replaced
band <nsubj revealed >obj trailer	band	revealed	trailer	2	1.9	ABC	3	revealed
band <nsubj smashing >obj equipment	band	smashing	equipment	2	1.9	ABC	3	smashing
band <nsubj took >obj break	band	took	break	2	1.9	ABC	3	took
band <nsubj use >obj studio	band	use	studio	2	1.9	ABC	3	use
band <nsubj won >obj prize	band	won	prize	2	1.9	ABC	3	won
banks <nsubj lending >obj money	banks	lending	money	2	1.9	ABC	3	lending
basecamp <nsubj provides >obj excursions	basecamp	provides	excursions	2	1.9	ABC	3	provides
basketball <nsubj plays >obj games	basketball	plays	games	2	1.9	ABC	3	plays
bassist <nsubj left >obj band	bassist	left	band	2	1.9	ABC	3	left
bassist <nsubj left >obj group	bassist	left	group	2	1.9	ABC	3	left
bathtub <nsubj leads >obj examiners	bathtub	leads	examiners	2	1.9	ABC	3	leads
battalion <nsubj sustained >obj casualties	battalion	sustained	casualties	2	1.9	ABC	3	sustained
batteries <nsubj demonstrated >obj capability	batteries	demonstrated	capability	2	1.9	ABC	3	demonstrated
battle <nsubj delayed >obj attack	battle	delayed	attack	2	1.9	ABC	3	delayed
beagles <nsubj permitted >obj minutes	beagles	permitted	minutes	2	1.9	ABC	3	permitted
behavior <nsubj caused >obj trouble	behavior	caused	trouble	2	1.9	ABC	3	caused
believer <nsubj given >obj light	believer	given	light	2	1.9	ABC	3	given
benchmark <nsubj contains >obj defects	benchmark	contains	defects	2	1.9	ABC	3	contains
binding <nsubj induce >obj activation	binding	induce	activation	2	1.9	ABC	3	induce
biologist <nsubj witnessed >obj scene	biologist	witnessed	scene	2	1.9	ABC	3	witnessed
birds <nsubj attract >obj amount	birds	attract	amount	2	1.9	ABC	3	attract
bishop <nsubj gave >obj assent	bishop	gave	assent	2	1.9	ABC	3	gave
bishop <nsubj warned >obj king	bishop	warned	king	2	1.9	ABC	3	warned
bites <nsubj cause >obj swelling	bites	cause	swelling	2	1.9	ABC	3	cause
bitters <nsubj forms >obj element	bitters	forms	element	2	1.9	ABC	3	forms
blast <nsubj hit >obj convoy	blast	hit	convoy	2	1.9	ABC	3	hit
block <nsubj contained >obj bathtubs	block	contained	bathtubs	2	1.9	ABC	3	contained
block <nsubj housed >obj people	block	housed	people	2	1.9	ABC	3	housed
blocks <nsubj contained >obj hall	blocks	contained	hall	2	1.9	ABC	3	contained
board <nsubj cited >obj system	board	cited	system	2	1.9	ABC	3	cited
board <nsubj exercises >obj powers	board	exercises	powers	2	1.9	ABC	3	exercises
board <nsubj has >obj pins	board	has	pins	2	1.9	ABC	3	has
board <nsubj shows >obj symbol	board	shows	symbol	2	1.9	ABC	3	shows
boards <nsubj approved >obj alliance	boards	approved	alliance	2	1.9	ABC	3	approved
boards <nsubj gave >obj rating	boards	gave	rating	2	1.9	ABC	3	gave
boards <nsubj used >obj chip	boards	used	chip	2	1.9	ABC	3	used
boat <nsubj hits >obj object	boat	hits	object	2	1.9	ABC	3	hits
boats <nsubj took >obj possession	boats	took	possession	2	1.9	ABC	3	took
bodies <nsubj have >obj windows	bodies	have	windows	2	1.9	ABC	3	have
body <nsubj follows >obj path	body	follows	path	2	1.9	ABC	3	follows
bogs <nsubj yield >obj bodies	bogs	yield	bodies	2	1.9	ABC	3	yield
bombardment <nsubj burned >obj city	bombardment	burned	city	2	1.9	ABC	3	burned
bombardment <nsubj setting >obj city	bombardment	setting	city	2	1.9	ABC	3	setting
bomber <nsubj attacked >obj positions	bomber	attacked	positions	2	1.9	ABC	3	attacked
bonds <nsubj have >obj strengths	bonds	have	strengths	2	1.9	ABC	3	have
bones <nsubj form >obj angle	bones	form	angle	2	1.9	ABC	3	form
bones <nsubj shed >obj light	bones	shed	light	2	1.9	ABC	3	shed
book <nsubj concerns >obj sisters	book	concerns	sisters	2	1.9	ABC	3	concerns
book <nsubj contains >obj poems	book	contains	poems	2	1.9	ABC	3	contains
book <nsubj explores >obj relationship	book	explores	relationship	2	1.9	ABC	3	explores
book <nsubj includes >obj translation	book	includes	translation	2	1.9	ABC	3	includes
books <nsubj brought >obj quantity	books	brought	quantity	2	1.9	ABC	3	brought
books <nsubj won >obj praise	books	won	praise	2	1.9	ABC	3	won
borrowers <nsubj given >obj flexibility	borrowers	given	flexibility	2	1.9	ABC	3	given
bowling <nsubj offered >obj consolation	bowling	offered	consolation	2	1.9	ABC	3	offered
boy <nsubj knows >obj difference	boy	knows	difference	2	1.9	ABC	3	knows
boys <nsubj continue >obj cruise	boys	continue	cruise	2	1.9	ABC	3	continue
boys <nsubj find >obj nobody	boys	find	nobody	2	1.9	ABC	3	find
boys <nsubj recruit >obj friend	boys	recruit	friend	2	1.9	ABC	3	recruit
boys <nsubj spot >obj man	boys	spot	man	2	1.9	ABC	3	spot
boys <nsubj suggest >obj cruise	boys	suggest	cruise	2	1.9	ABC	3	suggest
boys <nsubj take >obj turns	boys	take	turns	2	1.9	ABC	3	take
braids <nsubj change >obj case	braids	change	case	2	1.9	ABC	3	change
brand <nsubj features >obj line	brand	features	line	2	1.9	ABC	3	features
brass <nsubj redeem >obj objects	brass	redeem	objects	2	1.9	ABC	3	redeem
bridge <nsubj nearing >obj completion	bridge	nearing	completion	2	1.9	ABC	3	nearing
brigades <nsubj mounted >obj attack	brigades	mounted	attack	2	1.9	ABC	3	mounted
broadcaster <nsubj broadcast >obj event	broadcaster	broadcast	event	2	1.9	ABC	3	broadcast
brother <nsubj brought >obj instrument	brother	brought	instrument	2	1.9	ABC	3	brought
brother <nsubj managed >obj office	brother	managed	office	2	1.9	ABC	3	managed
brothers <nsubj share >obj bond	brothers	share	bond	2	1.9	ABC	3	share
budget <nsubj enumerate >obj classes	budget	enumerate	classes	2	1.9	ABC	3	enumerate
builder <nsubj constructed >obj bridges	builder	constructed	bridges	2	1.9	ABC	3	constructed
building <nsubj created >obj habitats	building	created	habitats	2	1.9	ABC	3	created
building <nsubj had >obj students	building	had	students	2	1.9	ABC	3	had
building <nsubj has >obj desks	building	has	desks	2	1.9	ABC	3	has
building <nsubj has >obj storeys	building	has	storeys	2	1.9	ABC	3	has
building <nsubj includes >obj spaces	building	includes	spaces	2	1.9	ABC	3	includes
building <nsubj showed >obj age	building	showed	age	2	1.9	ABC	3	showed
bulletin <nsubj included >obj table	bulletin	included	table	2	1.9	ABC	3	included
businesses <nsubj given >obj notices	businesses	given	notices	2	1.9	ABC	3	given
businesses <nsubj included >obj mill	businesses	included	mill	2	1.9	ABC	3	included
businesses <nsubj included >obj mills	businesses	included	mills	2	1.9	ABC	3	included
businessmen <nsubj realized >obj profits	businessmen	realized	profits	2	1.9	ABC	3	realized
caldera <nsubj forming >obj eruption	caldera	forming	eruption	2	1.9	ABC	3	forming
camcorder <nsubj spurred >obj changes	camcorder	spurred	changes	2	1.9	ABC	3	spurred
camp <nsubj housed >obj schools	camp	housed	schools	2	1.9	ABC	3	housed
camp <nsubj manipulated >obj results	camp	manipulated	results	2	1.9	ABC	3	manipulated
campaign <nsubj cancelled >obj events	campaign	cancelled	events	2	1.9	ABC	3	cancelled
campaign <nsubj portrayed >obj allegations	campaign	portrayed	allegations	2	1.9	ABC	3	portrayed
campaign <nsubj released >obj plan	campaign	released	plan	2	1.9	ABC	3	released
campaign <nsubj released >obj set	campaign	released	set	2	1.9	ABC	3	released
campaign <nsubj reserved >obj hall	campaign	reserved	hall	2	1.9	ABC	3	reserved
campaign <nsubj unveil >obj committee	campaign	unveil	committee	2	1.9	ABC	3	unveil
campaigns <nsubj gave >obj impression	campaigns	gave	impression	2	1.9	ABC	3	gave
candidate <nsubj pursued >obj strategy	candidate	pursued	strategy	2	1.9	ABC	3	pursued
candidate <nsubj received >obj majority	candidate	received	majority	2	1.9	ABC	3	received
candidate <nsubj scores >obj majority	candidate	scores	majority	2	1.9	ABC	3	scores
candidate <nsubj supported >obj legalization	candidate	supported	legalization	2	1.9	ABC	3	supported
candidates <nsubj made >obj claims	candidates	made	claims	2	1.9	ABC	3	made
capitulation <nsubj brought >obj threat	capitulation	brought	threat	2	1.9	ABC	3	brought
car <nsubj has >obj output	car	has	output	2	1.9	ABC	3	has
car <nsubj uses >obj doors	car	uses	doors	2	1.9	ABC	3	uses
career <nsubj made >obj way	career	made	way	2	1.9	ABC	3	made
career <nsubj spanned >obj wars	career	spanned	wars	2	1.9	ABC	3	spanned
cargo <nsubj reduce >obj visibility	cargo	reduce	visibility	2	1.9	ABC	3	reduce
cars <nsubj have >obj pillar	cars	have	pillar	2	1.9	ABC	3	have
cars <nsubj have >obj sunroof	cars	have	sunroof	2	1.9	ABC	3	have
cars <nsubj replace >obj cars	cars	replace	cars	2	1.9	ABC	3	replace
cars <nsubj retained >obj designation	cars	retained	designation	2	1.9	ABC	3	retained
carton <nsubj contains >obj papers	carton	contains	papers	2	1.9	ABC	3	contains
case <nsubj established >obj test	case	established	test	2	1.9	ABC	3	established
cast <nsubj received >obj nomination	cast	received	nomination	2	1.9	ABC	3	received
catches <nsubj reached >obj specimens	catches	reached	specimens	2	1.9	ABC	3	reached
category <nsubj contains >obj sexuality	category	contains	sexuality	2	1.9	ABC	3	contains
ceilings <nsubj need >obj repair	ceilings	need	repair	2	1.9	ABC	3	need
cells <nsubj ingest >obj particles	cells	ingest	particles	2	1.9	ABC	3	ingest
census <nsubj reported >obj population	census	reported	population	2	1.9	ABC	3	reported
center <nsubj integrate >obj programs	center	integrate	programs	2	1.9	ABC	3	integrate
center <nsubj uses >obj outline	center	uses	outline	2	1.9	ABC	3	uses
century <nsubj saw >obj introduction	century	saw	introduction	2	1.9	ABC	3	saw
ceremonies <nsubj took >obj place	ceremonies	took	place	2	1.9	ABC	3	took
chain <nsubj touts >obj sourcing	chain	touts	sourcing	2	1.9	ABC	3	touts
change <nsubj affects >obj aspects	change	affects	aspects	2	1.9	ABC	3	affects
change <nsubj moved >obj films	change	moved	films	2	1.9	ABC	3	moved
changes <nsubj required >obj removal	changes	required	removal	2	1.9	ABC	3	required
changes <nsubj took >obj place	changes	took	place	2	1.9	ABC	3	took
channel <nsubj changed >obj logo	channel	changed	logo	2	1.9	ABC	3	changed
character <nsubj gave >obj voice	character	gave	voice	2	1.9	ABC	3	gave
character <nsubj represents >obj constellation	character	represents	constellation	2	1.9	ABC	3	represents
characters <nsubj deem >obj name	characters	deem	name	2	1.9	ABC	3	deem
characters <nsubj delivering >obj lines	characters	delivering	lines	2	1.9	ABC	3	delivering
characters <nsubj discuss >obj events	characters	discuss	events	2	1.9	ABC	3	discuss
chart <nsubj undergone >obj changes	chart	undergone	changes	2	1.9	ABC	3	undergone
chemicals <nsubj exceeded >obj standards	chemicals	exceeded	standards	2	1.9	ABC	3	exceeded
chief <nsubj formed >obj alliance	chief	formed	alliance	2	1.9	ABC	3	formed
child <nsubj have >obj life	child	have	life	2	1.9	ABC	3	have
chin <nsubj contacts >obj neck	chin	contacts	neck	2	1.9	ABC	3	contacts
choice <nsubj cause >obj discrepancies	choice	cause	discrepancies	2	1.9	ABC	3	cause
choir <nsubj accepts >obj tenors	choir	accepts	tenors	2	1.9	ABC	3	accepts
choir <nsubj adopted >obj rules	choir	adopted	rules	2	1.9	ABC	3	adopted
choir <nsubj celebrated >obj anniversary	choir	celebrated	anniversary	2	1.9	ABC	3	celebrated
choir <nsubj commenced >obj drive	choir	commenced	drive	2	1.9	ABC	3	commenced
choir <nsubj found >obj work	choir	found	work	2	1.9	ABC	3	found
choir <nsubj given >obj right	choir	given	right	2	1.9	ABC	3	given
choir <nsubj holds >obj status	choir	holds	status	2	1.9	ABC	3	holds
choir <nsubj made >obj broadcast	choir	made	broadcast	2	1.9	ABC	3	made
choir <nsubj maintained >obj work	choir	maintained	work	2	1.9	ABC	3	maintained
choir <nsubj performs >obj repertoire	choir	performs	repertoire	2	1.9	ABC	3	performs
choir <nsubj pursued >obj engagements	choir	pursued	engagements	2	1.9	ABC	3	pursued
choir <nsubj recorded >obj pieces	choir	recorded	pieces	2	1.9	ABC	3	recorded
choir <nsubj sings >obj line	choir	sings	line	2	1.9	ABC	3	sings
choir <nsubj toured >obj countries	choir	toured	countries	2	1.9	ABC	3	toured
choir <nsubj undertook >obj tour	choir	undertook	tour	2	1.9	ABC	3	undertook
church <nsubj convenes >obj Assembly	church	convenes	Assembly	2	1.9	ABC	3	convenes
church <nsubj lose >obj soul	church	lose	soul	2	1.9	ABC	3	lose
cinemas <nsubj organised >obj nights	cinemas	organised	nights	2	1.9	ABC	3	organised
circle <nsubj handle >obj vehicles	circle	handle	vehicles	2	1.9	ABC	3	handle
circuits <nsubj carry >obj packets	circuits	carry	packets	2	1.9	ABC	3	carry
cities <nsubj had >obj arenas	cities	had	arenas	2	1.9	ABC	3	had
citizens <nsubj backed >obj law	citizens	backed	law	2	1.9	ABC	3	backed
city <nsubj had >obj visitors	city	had	visitors	2	1.9	ABC	3	had
city <nsubj has >obj area	city	has	area	2	1.9	ABC	3	has
city <nsubj operates >obj pool	city	operates	pool	2	1.9	ABC	3	operates
city <nsubj rebuilt >obj base	city	rebuilt	base	2	1.9	ABC	3	rebuilt
clade <nsubj played >obj role	clade	played	role	2	1.9	ABC	3	played
clamor <nsubj surprised >obj investigators	clamor	surprised	investigators	2	1.9	ABC	3	surprised
classmate <nsubj plans >obj party	classmate	plans	party	2	1.9	ABC	3	plans
clients <nsubj gave >obj blanche	clients	gave	blanche	2	1.9	ABC	3	gave
clients <nsubj sought >obj work	clients	sought	work	2	1.9	ABC	3	sought
climate <nsubj influence >obj attributes	climate	influence	attributes	2	1.9	ABC	3	influence
clock <nsubj lost >obj minutes	clock	lost	minutes	2	1.9	ABC	3	lost
closure <nsubj created >obj shortage	closure	created	shortage	2	1.9	ABC	3	created
