Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
pope <nsubj nominated >obj cardinals	pope	nominated	cardinals	2	1.9	ABC	3	nominated
population <nsubj began >obj decline	population	began	decline	2	1.9	ABC	3	began
population <nsubj necessitated >obj structure	population	necessitated	structure	2	1.9	ABC	3	necessitated
porticoes <nsubj surrounded >obj structure	porticoes	surrounded	structure	2	1.9	ABC	3	surrounded
portion <nsubj abandoned >obj hopes	portion	abandoned	hopes	2	1.9	ABC	3	abandoned
portion <nsubj involves >obj manufacturing	portion	involves	manufacturing	2	1.9	ABC	3	involves
position <nsubj recognizes >obj imperfectability	position	recognizes	imperfectability	2	1.9	ABC	3	recognizes
positions <nsubj included >obj years	positions	included	years	2	1.9	ABC	3	included
posthuman <nsubj has >obj ontology	posthuman	has	ontology	2	1.9	ABC	3	has
posthumanism <nsubj provides >obj analysis	posthumanism	provides	analysis	2	1.9	ABC	3	provides
posts <nsubj included >obj chairman	posts	included	chairman	2	1.9	ABC	3	included
powers <nsubj had >obj density	powers	had	density	2	1.9	ABC	3	had
precincts <nsubj experiences >obj climate	precincts	experiences	climate	2	1.9	ABC	3	experiences
preclude >obj construction >nsubj demand	preclude	construction	demand	2	1.9	ABC	3	preclude
premiere <nsubj took >obj place	premiere	took	place	2	1.9	ABC	3	took
presence <nsubj caused >obj flutter	presence	caused	flutter	2	1.9	ABC	3	caused
presence <nsubj numbered >obj personnel	presence	numbered	personnel	2	1.9	ABC	3	numbered
presence <nsubj questions >obj line	presence	questions	line	2	1.9	ABC	3	questions
presence <nsubj understood >obj Rs	presence	understood	Rs	2	1.9	ABC	3	understood
president <nsubj adjourned >obj meeting	president	adjourned	meeting	2	1.9	ABC	3	adjourned
presidents <nsubj wrote >obj letter	presidents	wrote	letter	2	1.9	ABC	3	wrote
press <nsubj gave >obj welcome	press	gave	welcome	2	1.9	ABC	3	gave
press <nsubj take >obj notice	press	take	notice	2	1.9	ABC	3	take
press <nsubj taking >obj note	press	taking	note	2	1.9	ABC	3	taking
prices <nsubj changed >obj attitude	prices	changed	attitude	2	1.9	ABC	3	changed
prices <nsubj hit >obj lows	prices	hit	lows	2	1.9	ABC	3	hit
priests <nsubj abusing >obj sisters	priests	abusing	sisters	2	1.9	ABC	3	abusing
princesses <nsubj married >obj kings	princesses	married	kings	2	1.9	ABC	3	married
princesses <nsubj transform >obj palace	princesses	transform	palace	2	1.9	ABC	3	transform
printer <nsubj build >obj base	printer	build	base	2	1.9	ABC	3	build
printer <nsubj finishes >obj work	printer	finishes	work	2	1.9	ABC	3	finishes
problem <nsubj causes >obj sectors	problem	causes	sectors	2	1.9	ABC	3	causes
process <nsubj eliminates >obj neutralization	process	eliminates	neutralization	2	1.9	ABC	3	eliminates
process <nsubj generates >obj products	process	generates	products	2	1.9	ABC	3	generates
process <nsubj includes >obj unit	process	includes	unit	2	1.9	ABC	3	includes
process <nsubj involves >obj chlorination	process	involves	chlorination	2	1.9	ABC	3	involves
process <nsubj lasts >obj seconds	process	lasts	seconds	2	1.9	ABC	3	lasts
process <nsubj resembles >obj campaign	process	resembles	campaign	2	1.9	ABC	3	resembles
program <nsubj faced >obj out	program	faced	out	2	1.9	ABC	3	faced
program <nsubj featured >obj members	program	featured	members	2	1.9	ABC	3	featured
program <nsubj funded >obj attendance	program	funded	attendance	2	1.9	ABC	3	funded
program <nsubj received >obj accreditation	program	received	accreditation	2	1.9	ABC	3	received
program <nsubj received >obj applications	program	received	applications	2	1.9	ABC	3	received
program <nsubj received >obj support	program	received	support	2	1.9	ABC	3	received
program <nsubj targeted >obj children	program	targeted	children	2	1.9	ABC	3	targeted
programming <nsubj included >obj programming	programming	included	programming	2	1.9	ABC	3	included
programs <nsubj include >obj Live	programs	include	Live	2	1.9	ABC	3	include
programs <nsubj teach >obj methods	programs	teach	methods	2	1.9	ABC	3	teach
project <nsubj included >obj station	project	included	station	2	1.9	ABC	3	included
project <nsubj involved >obj restoration	project	involved	restoration	2	1.9	ABC	3	involved
project <nsubj reduce >obj resources	project	reduce	resources	2	1.9	ABC	3	reduce
projections <nsubj assumed >obj price	projections	assumed	price	2	1.9	ABC	3	assumed
projections <nsubj show >obj structure	projections	show	structure	2	1.9	ABC	3	show
projects <nsubj include >obj series	projects	include	series	2	1.9	ABC	3	include
projects <nsubj included >obj schemes	projects	included	schemes	2	1.9	ABC	3	included
promo <nsubj showcases >obj sets	promo	showcases	sets	2	1.9	ABC	3	showcases
promoters <nsubj show >obj variability	promoters	show	variability	2	1.9	ABC	3	show
promotions <nsubj boosted >obj sales	promotions	boosted	sales	2	1.9	ABC	3	boosted
pronunciation <nsubj follow >obj rules	pronunciation	follow	rules	2	1.9	ABC	3	follow
property <nsubj contains >obj remnants	property	contains	remnants	2	1.9	ABC	3	contains
proponents <nsubj made >obj claims	proponents	made	claims	2	1.9	ABC	3	made
proposal <nsubj included >obj development	proposal	included	development	2	1.9	ABC	3	included
prosecutors <nsubj dropped >obj charges	prosecutors	dropped	charges	2	1.9	ABC	3	dropped
prospectus <nsubj advertised >obj lectures	prospectus	advertised	lectures	2	1.9	ABC	3	advertised
protestors <nsubj photographed >obj persons	protestors	photographed	persons	2	1.9	ABC	3	photographed
protestors <nsubj placed >obj signs	protestors	placed	signs	2	1.9	ABC	3	placed
protestors <nsubj wrote >obj plates	protestors	wrote	plates	2	1.9	ABC	3	wrote
provider <nsubj announced >obj return	provider	announced	return	2	1.9	ABC	3	announced
province <nsubj declared >obj independence	province	declared	independence	2	1.9	ABC	3	declared
provinces <nsubj have >obj departments	provinces	have	departments	2	1.9	ABC	3	have
pseudodictamnus <nsubj means >obj dittany	pseudodictamnus	means	dittany	2	1.9	ABC	3	means
publications <nsubj include >obj monographs	publications	include	monographs	2	1.9	ABC	3	include
publications <nsubj received >obj awards	publications	received	awards	2	1.9	ABC	3	received
publisher <nsubj offered >obj issue	publisher	offered	issue	2	1.9	ABC	3	offered
publisher <nsubj published >obj paperback	publisher	published	paperback	2	1.9	ABC	3	published
purchase <nsubj marked >obj venture	purchase	marked	venture	2	1.9	ABC	3	marked
q <nsubj create >obj groups	q	create	groups	2	1.9	ABC	3	create
quarries <nsubj produced >obj stone	quarries	produced	stone	2	1.9	ABC	3	produced
race <nsubj bring >obj peace	race	bring	peace	2	1.9	ABC	3	bring
race <nsubj developed >obj turn	race	developed	turn	2	1.9	ABC	3	developed
race <nsubj realize >obj right	race	realize	right	2	1.9	ABC	3	realize
raid <nsubj constituted >obj breach	raid	constituted	breach	2	1.9	ABC	3	constituted
railway <nsubj obtained >obj authority	railway	obtained	authority	2	1.9	ABC	3	obtained
rains <nsubj accelerated >obj deterioration	rains	accelerated	deterioration	2	1.9	ABC	3	accelerated
ramps <nsubj allowed >obj access	ramps	allowed	access	2	1.9	ABC	3	allowed
ratings <nsubj averaged >obj viewers	ratings	averaged	viewers	2	1.9	ABC	3	averaged
rays <nsubj strike >obj particle	rays	strike	particle	2	1.9	ABC	3	strike
reactionaries <nsubj try >obj methods	reactionaries	try	methods	2	1.9	ABC	3	try
reader <nsubj had >obj ability	reader	had	ability	2	1.9	ABC	3	had
readers <nsubj read >obj volume	readers	read	volume	2	1.9	ABC	3	read
rebel <nsubj dominates >obj caricature	rebel	dominates	caricature	2	1.9	ABC	3	dominates
rebellion <nsubj took >obj place	rebellion	took	place	2	1.9	ABC	3	took
rebels <nsubj attacked >obj positions	rebels	attacked	positions	2	1.9	ABC	3	attacked
receivers <nsubj display >obj channel	receivers	display	channel	2	1.9	ABC	3	display
receptor <nsubj changes >obj conformation	receptor	changes	conformation	2	1.9	ABC	3	changes
recommendation <nsubj preclude >obj construction	recommendation	preclude	construction	2	1.9	ABC	3	preclude
record <nsubj destroyed >obj chances	record	destroyed	chances	2	1.9	ABC	3	destroyed
record <nsubj earned >obj promotion	record	earned	promotion	2	1.9	ABC	3	earned
records <nsubj make >obj note	records	make	note	2	1.9	ABC	3	make
records <nsubj offer >obj degrees	records	offer	degrees	2	1.9	ABC	3	offer
redistribution <nsubj took >obj place	redistribution	took	place	2	1.9	ABC	3	took
refusal <nsubj won >obj popularity	refusal	won	popularity	2	1.9	ABC	3	won
regime <nsubj lost >obj sections	regime	lost	sections	2	1.9	ABC	3	lost
regiment <nsubj took >obj part	regiment	took	part	2	1.9	ABC	3	took
regiments <nsubj rejected >obj suppression	regiments	rejected	suppression	2	1.9	ABC	3	rejected
region <nsubj undergoing >obj formation	region	undergoing	formation	2	1.9	ABC	3	undergoing
regulations <nsubj ban >obj use	regulations	ban	use	2	1.9	ABC	3	ban
relations <nsubj have >obj content	relations	have	content	2	1.9	ABC	3	have
relationships <nsubj have >obj basis	relationships	have	basis	2	1.9	ABC	3	have
release <nsubj omits >obj theme	release	omits	theme	2	1.9	ABC	3	omits
release <nsubj received >obj security	release	received	security	2	1.9	ABC	3	received
remains <nsubj included >obj palisade	remains	included	palisade	2	1.9	ABC	3	included
remarks <nsubj had >obj basis	remarks	had	basis	2	1.9	ABC	3	had
report <nsubj detailed >obj reprisals	report	detailed	reprisals	2	1.9	ABC	3	detailed
report <nsubj gives >obj insight	report	gives	insight	2	1.9	ABC	3	gives
report <nsubj recommended >obj construction	report	recommended	construction	2	1.9	ABC	3	recommended
reports <nsubj produced >obj fears	reports	produced	fears	2	1.9	ABC	3	produced
representative <nsubj served >obj terms	representative	served	terms	2	1.9	ABC	3	served
requirements <nsubj demanded >obj organization	requirements	demanded	organization	2	1.9	ABC	3	demanded
research <nsubj performs >obj research	research	performs	research	2	1.9	ABC	3	performs
research <nsubj provided >obj insight	research	provided	insight	2	1.9	ABC	3	provided
research <nsubj shifted >obj role	research	shifted	role	2	1.9	ABC	3	shifted
researchers <nsubj collecting >obj histories	researchers	collecting	histories	2	1.9	ABC	3	collecting
researchers <nsubj discover >obj mutation	researchers	discover	mutation	2	1.9	ABC	3	discover
reserve <nsubj has >obj area	reserve	has	area	2	1.9	ABC	3	has
residents <nsubj attended >obj schools	residents	attended	schools	2	1.9	ABC	3	attended
residents <nsubj having >obj ties	residents	having	ties	2	1.9	ABC	3	having
resistance <nsubj declared >obj victory	resistance	declared	victory	2	1.9	ABC	3	declared
resolution <nsubj contain >obj call	resolution	contain	call	2	1.9	ABC	3	contain
responsibilities <nsubj include >obj scientist	responsibilities	include	scientist	2	1.9	ABC	3	include
responsibility <nsubj encompasses >obj drugs	responsibility	encompasses	drugs	2	1.9	ABC	3	encompasses
restoration <nsubj used >obj material	restoration	used	material	2	1.9	ABC	3	used
results <nsubj indicate >obj lap	results	indicate	lap	2	1.9	ABC	3	indicate
results <nsubj indicate >obj position	results	indicate	position	2	1.9	ABC	3	indicate
results <nsubj marked >obj time	results	marked	time	2	1.9	ABC	3	marked
retreat <nsubj ended >obj history	retreat	ended	history	2	1.9	ABC	3	ended
review <nsubj praised >obj ending	review	praised	ending	2	1.9	ABC	3	praised
reviewer <nsubj called >obj film	reviewer	called	film	2	1.9	ABC	3	called
reviewer <nsubj calls >obj novel	reviewer	calls	novel	2	1.9	ABC	3	calls
reviewer <nsubj considered >obj writing	reviewer	considered	writing	2	1.9	ABC	3	considered
reviewers <nsubj noted >obj lack	reviewers	noted	lack	2	1.9	ABC	3	noted
reviewers <nsubj praising >obj suspense	reviewers	praising	suspense	2	1.9	ABC	3	praising
reviews <nsubj criticized >obj number	reviews	criticized	number	2	1.9	ABC	3	criticized
reviews <nsubj praised >obj tablet	reviews	praised	tablet	2	1.9	ABC	3	praised
right <nsubj has >obj character	right	has	character	2	1.9	ABC	3	has
riots <nsubj caused >obj decline	riots	caused	decline	2	1.9	ABC	3	caused
river <nsubj has >obj area	river	has	area	2	1.9	ABC	3	has
road <nsubj splits >obj areas	road	splits	areas	2	1.9	ABC	3	splits
roads <nsubj faced >obj attacks	roads	faced	attacks	2	1.9	ABC	3	faced
rocker <nsubj finds >obj band	rocker	finds	band	2	1.9	ABC	3	finds
roof <nsubj gives >obj appearance	roof	gives	appearance	2	1.9	ABC	3	gives
room <nsubj has >obj tables	room	has	tables	2	1.9	ABC	3	has
room <nsubj offers >obj games	room	offers	games	2	1.9	ABC	3	offers
round <nsubj produced >obj commitment	round	produced	commitment	2	1.9	ABC	3	produced
royalists <nsubj defeat >obj rebels	royalists	defeat	rebels	2	1.9	ABC	3	defeat
rules <nsubj set >obj good	rules	set	good	2	1.9	ABC	3	set
ryegrass <nsubj has >obj system	ryegrass	has	system	2	1.9	ABC	3	has
sandstones <nsubj cap >obj mountains	sandstones	cap	mountains	2	1.9	ABC	3	cap
scale <nsubj has >obj bristle	scale	has	bristle	2	1.9	ABC	3	has
scatterers <nsubj scatter >obj intensity	scatterers	scatter	intensity	2	1.9	ABC	3	scatter
scene <nsubj having >obj background	scene	having	background	2	1.9	ABC	3	having
schemes <nsubj give >obj funding	schemes	give	funding	2	1.9	ABC	3	give
scholars <nsubj read >obj name	scholars	read	name	2	1.9	ABC	3	read
scholars <nsubj regard >obj census	scholars	regard	census	2	1.9	ABC	3	regard
scholars <nsubj suggest >obj site	scholars	suggest	site	2	1.9	ABC	3	suggest
school <nsubj amplified >obj abilities	school	amplified	abilities	2	1.9	ABC	3	amplified
school <nsubj had >obj students	school	had	students	2	1.9	ABC	3	had
school <nsubj had >obj tie	school	had	tie	2	1.9	ABC	3	had
school <nsubj offered >obj scholarships	school	offered	scholarships	2	1.9	ABC	3	offered
school <nsubj received >obj students	school	received	students	2	1.9	ABC	3	received
school <nsubj serves >obj students	school	serves	students	2	1.9	ABC	3	serves
school <nsubj studies >obj geography	school	studies	geography	2	1.9	ABC	3	studies
schoolchildren <nsubj sing >obj songs	schoolchildren	sing	songs	2	1.9	ABC	3	sing
schools <nsubj avoided >obj policy	schools	avoided	policy	2	1.9	ABC	3	avoided
schools <nsubj differentiated >obj uniforms	schools	differentiated	uniforms	2	1.9	ABC	3	differentiated
schools <nsubj expressing >obj interest	schools	expressing	interest	2	1.9	ABC	3	expressing
schools <nsubj implemented >obj policy	schools	implemented	policy	2	1.9	ABC	3	implemented
schools <nsubj maintained >obj uniform	schools	maintained	uniform	2	1.9	ABC	3	maintained
schoolteacher <nsubj dominates >obj scene	schoolteacher	dominates	scene	2	1.9	ABC	3	dominates
screams <nsubj signal >obj end	screams	signal	end	2	1.9	ABC	3	signal
screenings <nsubj used >obj variant	screenings	used	variant	2	1.9	ABC	3	used
sculptor <nsubj did >obj relief	sculptor	did	relief	2	1.9	ABC	3	did
sculptor <nsubj have >obj opportunity	sculptor	have	opportunity	2	1.9	ABC	3	have
sculpture <nsubj weighing >obj tons	sculpture	weighing	tons	2	1.9	ABC	3	weighing
season <nsubj featured >obj rules	season	featured	rules	2	1.9	ABC	3	featured
season <nsubj featured >obj teams	season	featured	teams	2	1.9	ABC	3	featured
season <nsubj saw >obj victories	season	saw	victories	2	1.9	ABC	3	saw
secretary <nsubj raised >obj issue	secretary	raised	issue	2	1.9	ABC	3	raised
section <nsubj includes >obj details	section	includes	details	2	1.9	ABC	3	includes
sector <nsubj offered >obj opportunities	sector	offered	opportunities	2	1.9	ABC	3	offered
seed <nsubj having >obj choice	seed	having	choice	2	1.9	ABC	3	having
segment <nsubj introduced >obj feature	segment	introduced	feature	2	1.9	ABC	3	introduced
selection <nsubj include >obj names	selection	include	names	2	1.9	ABC	3	include
seniors <nsubj finished >obj career	seniors	finished	career	2	1.9	ABC	3	finished
separation <nsubj had >obj effect	separation	had	effect	2	1.9	ABC	3	had
sequence <nsubj represent >obj attempt	sequence	represent	attempt	2	1.9	ABC	3	represent
serials <nsubj feature >obj enhancement	serials	feature	enhancement	2	1.9	ABC	3	feature
series <nsubj follows >obj adventures	series	follows	adventures	2	1.9	ABC	3	follows
series <nsubj garnered >obj approval	series	garnered	approval	2	1.9	ABC	3	garnered
series <nsubj had >obj expectation	series	had	expectation	2	1.9	ABC	3	had
series <nsubj has >obj episodes	series	has	episodes	2	1.9	ABC	3	has
series <nsubj introduced >obj logo	series	introduced	logo	2	1.9	ABC	3	introduced
series <nsubj received >obj reviews	series	received	reviews	2	1.9	ABC	3	received
series <nsubj use >obj artwork	series	use	artwork	2	1.9	ABC	3	use
servant <nsubj conceals >obj reason	servant	conceals	reason	2	1.9	ABC	3	conceals
service <nsubj offers >obj news	service	offers	news	2	1.9	ABC	3	offers
service <nsubj represented >obj ideal	service	represented	ideal	2	1.9	ABC	3	represented
services <nsubj include >obj services	services	include	services	2	1.9	ABC	3	include
session <nsubj yielded >obj Cosmos	session	yielded	Cosmos	2	1.9	ABC	3	yielded
settler <nsubj named >obj community	settler	named	community	2	1.9	ABC	3	named
settlers <nsubj given >obj land	settlers	given	land	2	1.9	ABC	3	given
setup <nsubj include >obj bank	setup	include	bank	2	1.9	ABC	3	include
shape <nsubj reduces >obj shedding	shape	reduces	shedding	2	1.9	ABC	3	reduces
shaping <nsubj allows >obj control	shaping	allows	control	2	1.9	ABC	3	allows
shares <nsubj led >obj church	shares	led	church	2	1.9	ABC	3	led
shell <nsubj hit >obj center	shell	hit	center	2	1.9	ABC	3	hit
shell <nsubj killed >obj people	shell	killed	people	2	1.9	ABC	3	killed
shells <nsubj jam >obj turret	shells	jam	turret	2	1.9	ABC	3	jam
shields <nsubj bear >obj arms	shields	bear	arms	2	1.9	ABC	3	bear
ship <nsubj had >obj cabins	ship	had	cabins	2	1.9	ABC	3	had
ship <nsubj transport >obj passengers	ship	transport	passengers	2	1.9	ABC	3	transport
show <nsubj features >obj pig	show	features	pig	2	1.9	ABC	3	features
show <nsubj had >obj number	show	had	number	2	1.9	ABC	3	had
show <nsubj progressing >obj development	show	progressing	development	2	1.9	ABC	3	progressing
show <nsubj replaced >obj programme	show	replaced	programme	2	1.9	ABC	3	replaced
shrub <nsubj bears >obj leaves	shrub	bears	leaves	2	1.9	ABC	3	bears
shrub <nsubj provides >obj food	shrub	provides	food	2	1.9	ABC	3	provides
side <nsubj supported >obj line	side	supported	line	2	1.9	ABC	3	supported
significance <nsubj includes >obj range	significance	includes	range	2	1.9	ABC	3	includes
signing <nsubj set >obj record	signing	set	record	2	1.9	ABC	3	set
singer <nsubj entertained >obj guests	singer	entertained	guests	2	1.9	ABC	3	entertained
singer <nsubj wrote >obj lyrics	singer	wrote	lyrics	2	1.9	ABC	3	wrote
singles <nsubj meeting >obj result	singles	meeting	result	2	1.9	ABC	3	meeting
sister <nsubj built >obj house	sister	built	house	2	1.9	ABC	3	built
sister <nsubj earned >obj medal	sister	earned	medal	2	1.9	ABC	3	earned
site <nsubj include >obj towers	site	include	towers	2	1.9	ABC	3	include
sites <nsubj feature >obj bicycles	sites	feature	bicycles	2	1.9	ABC	3	feature
situation <nsubj informed >obj goals	situation	informed	goals	2	1.9	ABC	3	informed
size <nsubj emphasize >obj importance	size	emphasize	importance	2	1.9	ABC	3	emphasize
sizes <nsubj provided >obj interaction	sizes	provided	interaction	2	1.9	ABC	3	provided
skier <nsubj has >obj stability	skier	has	stability	2	1.9	ABC	3	has
skiing <nsubj requires >obj boot	skiing	requires	boot	2	1.9	ABC	3	requires
son <nsubj commissioned >obj mining	son	commissioned	mining	2	1.9	ABC	3	commissioned
son <nsubj established >obj territory	son	established	territory	2	1.9	ABC	3	established
son <nsubj forfeited >obj manor	son	forfeited	manor	2	1.9	ABC	3	forfeited
son <nsubj inherited >obj estate	son	inherited	estate	2	1.9	ABC	3	inherited
son <nsubj makes >obj appearances	son	makes	appearances	2	1.9	ABC	3	makes
son <nsubj played >obj Tests	son	played	Tests	2	1.9	ABC	3	played
song <nsubj addresses >obj treatment	song	addresses	treatment	2	1.9	ABC	3	addresses
song <nsubj hit >obj number	song	hit	number	2	1.9	ABC	3	hit
song <nsubj retains >obj vibe	song	retains	vibe	2	1.9	ABC	3	retains
song <nsubj won >obj award	song	won	award	2	1.9	ABC	3	won
sort <nsubj determined >obj rise	sort	determined	rise	2	1.9	ABC	3	determined
sound <nsubj causes >obj behaviour	sound	causes	behaviour	2	1.9	ABC	3	causes
soundtrack <nsubj features >obj tracks	soundtrack	features	tracks	2	1.9	ABC	3	features
south <nsubj held >obj election	south	held	election	2	1.9	ABC	3	held
space <nsubj admits >obj structure	space	admits	structure	2	1.9	ABC	3	admits
space <nsubj exhibit >obj behavior	space	exhibit	behavior	2	1.9	ABC	3	exhibit
speaker <nsubj identify >obj member	speaker	identify	member	2	1.9	ABC	3	identify
speakers <nsubj mentioned >obj necessity	speakers	mentioned	necessity	2	1.9	ABC	3	mentioned
special <nsubj adapts >obj plot	special	adapts	plot	2	1.9	ABC	3	adapts
species <nsubj expresses >obj pentamerism	species	expresses	pentamerism	2	1.9	ABC	3	expresses
species <nsubj gave >obj rise	species	gave	rise	2	1.9	ABC	3	gave
species <nsubj has >obj vertebrae	species	has	vertebrae	2	1.9	ABC	3	has
species <nsubj include >obj giraffe	species	include	giraffe	2	1.9	ABC	3	include
species <nsubj needs >obj review	species	needs	review	2	1.9	ABC	3	needs
spectators <nsubj take >obj part	spectators	take	part	2	1.9	ABC	3	take
speeches <nsubj attract >obj masses	speeches	attract	masses	2	1.9	ABC	3	attract
spikelet <nsubj has >obj glume	spikelet	has	glume	2	1.9	ABC	3	has
spokesman <nsubj denied >obj allegations	spokesman	denied	allegations	2	1.9	ABC	3	denied
spot <nsubj covers >obj events	spot	covers	events	2	1.9	ABC	3	covers
squabbling <nsubj delayed >obj passing	squabbling	delayed	passing	2	1.9	ABC	3	delayed
squad <nsubj achieved >obj ranking	squad	achieved	ranking	2	1.9	ABC	3	achieved
squad <nsubj begin >obj season	squad	begin	season	2	1.9	ABC	3	begin
squad <nsubj elected >obj captain	squad	elected	captain	2	1.9	ABC	3	elected
squad <nsubj had >obj season	squad	had	season	2	1.9	ABC	3	had
squadron <nsubj defeats >obj squadron	squadron	defeats	squadron	2	1.9	ABC	3	defeats
staff <nsubj verifies >obj names	staff	verifies	names	2	1.9	ABC	3	verifies
stairs <nsubj has >obj layers	stairs	has	layers	2	1.9	ABC	3	has
star <nsubj represents >obj institutes	star	represents	institutes	2	1.9	ABC	3	represents
state <nsubj granting >obj plot	state	granting	plot	2	1.9	ABC	3	granting
state <nsubj had >obj responsibility	state	had	responsibility	2	1.9	ABC	3	had
state <nsubj purchased >obj properties	state	purchased	properties	2	1.9	ABC	3	purchased
states <nsubj announced >obj manoeuvre	states	announced	manoeuvre	2	1.9	ABC	3	announced
states <nsubj have >obj monarch	states	have	monarch	2	1.9	ABC	3	have
station <nsubj debuted >obj newscast	station	debuted	newscast	2	1.9	ABC	3	debuted
station <nsubj expanded >obj day	station	expanded	day	2	1.9	ABC	3	expanded
station <nsubj formed >obj operation	station	formed	operation	2	1.9	ABC	3	formed
station <nsubj gained >obj attention	station	gained	attention	2	1.9	ABC	3	gained
station <nsubj has >obj ice	station	has	ice	2	1.9	ABC	3	has
station <nsubj has >obj platform	station	has	platform	2	1.9	ABC	3	has
station <nsubj launched >obj newscasts	station	launched	newscasts	2	1.9	ABC	3	launched
station <nsubj lost >obj affiliation	station	lost	affiliation	2	1.9	ABC	3	lost
station <nsubj neared >obj completion	station	neared	completion	2	1.9	ABC	3	neared
station <nsubj regained >obj rights	station	regained	rights	2	1.9	ABC	3	regained
station <nsubj relocated >obj employees	station	relocated	employees	2	1.9	ABC	3	relocated
station <nsubj removed >obj outlines	station	removed	outlines	2	1.9	ABC	3	removed
station <nsubj services >obj trains	station	services	trains	2	1.9	ABC	3	services
stations <nsubj opened >obj establishments	stations	opened	establishments	2	1.9	ABC	3	opened
stations <nsubj share >obj studios	stations	share	studios	2	1.9	ABC	3	share
stick <nsubj contained >obj documents	stick	contained	documents	2	1.9	ABC	3	contained
store <nsubj violated >obj ordinance	store	violated	ordinance	2	1.9	ABC	3	violated
stories <nsubj explore >obj practices	stories	explore	practices	2	1.9	ABC	3	explore
stories <nsubj involved >obj menace	stories	involved	menace	2	1.9	ABC	3	involved
stories <nsubj reprint >obj tales	stories	reprint	tales	2	1.9	ABC	3	reprint
storm <nsubj forced >obj ship	storm	forced	ship	2	1.9	ABC	3	forced
story <nsubj echoes >obj journey	story	echoes	journey	2	1.9	ABC	3	echoes
story <nsubj features >obj mechanic	story	features	mechanic	2	1.9	ABC	3	features
story <nsubj raises >obj subject	story	raises	subject	2	1.9	ABC	3	raises
story <nsubj take >obj place	story	take	place	2	1.9	ABC	3	take
strategy <nsubj brought >obj urgency	strategy	brought	urgency	2	1.9	ABC	3	brought
strike <nsubj force >obj skull	strike	force	skull	2	1.9	ABC	3	force
strip <nsubj had >obj role	strip	had	role	2	1.9	ABC	3	had
structures <nsubj have >obj leaf	structures	have	leaf	2	1.9	ABC	3	have
structures <nsubj have >obj resistance	structures	have	resistance	2	1.9	ABC	3	have
student <nsubj displayed >obj malevolence	student	displayed	malevolence	2	1.9	ABC	3	displayed
students <nsubj articulated >obj program	students	articulated	program	2	1.9	ABC	3	articulated
students <nsubj attend >obj courses	students	attend	courses	2	1.9	ABC	3	attend
students <nsubj attend >obj school	students	attend	school	2	1.9	ABC	3	attend
students <nsubj developed >obj sense	students	developed	sense	2	1.9	ABC	3	developed
students <nsubj enjoy >obj restrooms	students	enjoy	restrooms	2	1.9	ABC	3	enjoy
students <nsubj granted >obj scholarships	students	granted	scholarships	2	1.9	ABC	3	granted
students <nsubj included >obj tenor	students	included	tenor	2	1.9	ABC	3	included
students <nsubj lose >obj contact	students	lose	contact	2	1.9	ABC	3	lose
students <nsubj maintain >obj GPA	students	maintain	GPA	2	1.9	ABC	3	maintain
students <nsubj received >obj award	students	received	award	2	1.9	ABC	3	received
students <nsubj received >obj maximum	students	received	maximum	2	1.9	ABC	3	received
students <nsubj wear >obj uniform	students	wear	uniform	2	1.9	ABC	3	wear
study <nsubj gave >obj date	study	gave	date	2	1.9	ABC	3	gave
study <nsubj received >obj rating	study	received	rating	2	1.9	ABC	3	received
study <nsubj recommended >obj site	study	recommended	site	2	1.9	ABC	3	recommended
study <nsubj suggested >obj LAB	study	suggested	LAB	2	1.9	ABC	3	suggested
subspaces <nsubj have >obj dimensions	subspaces	have	dimensions	2	1.9	ABC	3	have
success <nsubj inspired >obj innovations	success	inspired	innovations	2	1.9	ABC	3	inspired
suite <nsubj forms >obj part	suite	forms	part	2	1.9	ABC	3	forms
suppliers <nsubj carry >obj batteries	suppliers	carry	batteries	2	1.9	ABC	3	carry
support <nsubj involved >obj recruitment	support	involved	recruitment	2	1.9	ABC	3	involved
surface <nsubj displays >obj images	surface	displays	images	2	1.9	ABC	3	displays
surgery <nsubj has >obj pharmacy	surgery	has	pharmacy	2	1.9	ABC	3	has
survey <nsubj found >obj temperatures	survey	found	temperatures	2	1.9	ABC	3	found
syndicate <nsubj offered >obj features	syndicate	offered	features	2	1.9	ABC	3	offered
system <nsubj included >obj line	system	included	line	2	1.9	ABC	3	included
system <nsubj requires >obj overhead	system	requires	overhead	2	1.9	ABC	3	requires
system <nsubj return >obj results	system	return	results	2	1.9	ABC	3	return
systems <nsubj defy >obj concept	systems	defy	concept	2	1.9	ABC	3	defy
systems <nsubj filter >obj air	systems	filter	air	2	1.9	ABC	3	filter
systems <nsubj have >obj variety	systems	have	variety	2	1.9	ABC	3	have
systems <nsubj use >obj combination	systems	use	combination	2	1.9	ABC	3	use
table <nsubj chronicles >obj matches	table	chronicles	matches	2	1.9	ABC	3	chronicles
takeover <nsubj represent >obj beginning	takeover	represent	beginning	2	1.9	ABC	3	represent
taking <nsubj destroyed >obj culture	taking	destroyed	culture	2	1.9	ABC	3	destroyed
tales <nsubj begin >obj book	tales	begin	book	2	1.9	ABC	3	begin
talks <nsubj taken >obj place	talks	taken	place	2	1.9	ABC	3	taken
tavern <nsubj includes >obj table	tavern	includes	table	2	1.9	ABC	3	includes
