Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
poll <nsubj asked >obj respondents	poll	asked	respondents	2	1.9	ABC	3	asked
poll <nsubj found >obj support	poll	found	support	2	1.9	ABC	3	found
polysorbate <nsubj has >obj range	polysorbate	has	range	2	1.9	ABC	3	has
popularity <nsubj earned >obj spot	popularity	earned	spot	2	1.9	ABC	3	earned
populations <nsubj imply >obj competition	populations	imply	competition	2	1.9	ABC	3	imply
portion <nsubj contain >obj neighborhood	portion	contain	neighborhood	2	1.9	ABC	3	contain
portion <nsubj had >obj businesses	portion	had	businesses	2	1.9	ABC	3	had
portion <nsubj has >obj bridges	portion	has	bridges	2	1.9	ABC	3	has
portion <nsubj includes >obj part	portion	includes	part	2	1.9	ABC	3	includes
position <nsubj included >obj duties	position	included	duties	2	1.9	ABC	3	included
position <nsubj permitted >obj expansion	position	permitted	expansion	2	1.9	ABC	3	permitted
practice <nsubj experienced >obj revival	practice	experienced	revival	2	1.9	ABC	3	experienced
practice <nsubj taking >obj place	practice	taking	place	2	1.9	ABC	3	taking
praise <nsubj involved >obj praise	praise	involved	praise	2	1.9	ABC	3	involved
preamble <nsubj references >obj fact	preamble	references	fact	2	1.9	ABC	3	references
preamble <nsubj sets >obj Act	preamble	sets	Act	2	1.9	ABC	3	sets
predators <nsubj surprise >obj player	predators	surprise	player	2	1.9	ABC	3	surprise
predecessor <nsubj assumed >obj functions	predecessor	assumed	functions	2	1.9	ABC	3	assumed
presence <nsubj gives >obj pretext	presence	gives	pretext	2	1.9	ABC	3	gives
presentation <nsubj has >obj antecedents	presentation	has	antecedents	2	1.9	ABC	3	has
president <nsubj donated >obj land	president	donated	land	2	1.9	ABC	3	donated
president <nsubj read >obj article	president	read	article	2	1.9	ABC	3	read
presidents <nsubj pay >obj visits	presidents	pay	visits	2	1.9	ABC	3	pay
press <nsubj accorded >obj sobriquet	press	accorded	sobriquet	2	1.9	ABC	3	accorded
press <nsubj published >obj books	press	published	books	2	1.9	ABC	3	published
pride <nsubj scouring >obj area	pride	scouring	area	2	1.9	ABC	3	scouring
priest <nsubj led >obj steps	priest	led	steps	2	1.9	ABC	3	led
principal <nsubj allow >obj education	principal	allow	education	2	1.9	ABC	3	allow
principal <nsubj promised >obj education	principal	promised	education	2	1.9	ABC	3	promised
prints <nsubj include >obj series	prints	include	series	2	1.9	ABC	3	include
problem <nsubj ended >obj season	problem	ended	season	2	1.9	ABC	3	ended
problem <nsubj knocked >obj cannon	problem	knocked	cannon	2	1.9	ABC	3	knocked
procedure <nsubj tightens >obj joint	procedure	tightens	joint	2	1.9	ABC	3	tightens
process <nsubj involved >obj nomination	process	involved	nomination	2	1.9	ABC	3	involved
process <nsubj leaves >obj molecule	process	leaves	molecule	2	1.9	ABC	3	leaves
process <nsubj redrew >obj district	process	redrew	district	2	1.9	ABC	3	redrew
production <nsubj received >obj praise	production	received	praise	2	1.9	ABC	3	received
productions <nsubj take >obj place	productions	take	place	2	1.9	ABC	3	take
products <nsubj required >obj quarrying	products	required	quarrying	2	1.9	ABC	3	required
professor <nsubj leaving >obj department	professor	leaving	department	2	1.9	ABC	3	leaving
program <nsubj defeated >obj hockey	program	defeated	hockey	2	1.9	ABC	3	defeated
program <nsubj offers >obj study	program	offers	study	2	1.9	ABC	3	offers
project <nsubj comprised >obj construction	project	comprised	construction	2	1.9	ABC	3	comprised
project <nsubj develop >obj ha	project	develop	ha	2	1.9	ABC	3	develop
project <nsubj got >obj support	project	got	support	2	1.9	ABC	3	got
project <nsubj had >obj gravity	project	had	gravity	2	1.9	ABC	3	had
project <nsubj had >obj supply	project	had	supply	2	1.9	ABC	3	had
project <nsubj have >obj cost	project	have	cost	2	1.9	ABC	3	have
project <nsubj made >obj loss	project	made	loss	2	1.9	ABC	3	made
project <nsubj need >obj subsidy	project	need	subsidy	2	1.9	ABC	3	need
project <nsubj puts >obj number	project	puts	number	2	1.9	ABC	3	puts
project <nsubj receive >obj funds	project	receive	funds	2	1.9	ABC	3	receive
project <nsubj received >obj support	project	received	support	2	1.9	ABC	3	received
project <nsubj see >obj station	project	see	station	2	1.9	ABC	3	see
promoters <nsubj announced >obj race	promoters	announced	race	2	1.9	ABC	3	announced
property <nsubj totalled >obj acres	property	totalled	acres	2	1.9	ABC	3	totalled
proposal <nsubj envisaged >obj ha	proposal	envisaged	ha	2	1.9	ABC	3	envisaged
proposal <nsubj envisaged >obj land	proposal	envisaged	land	2	1.9	ABC	3	envisaged
protester <nsubj sued >obj police	protester	sued	police	2	1.9	ABC	3	sued
protests <nsubj inspired >obj change	protests	inspired	change	2	1.9	ABC	3	inspired
provider <nsubj control >obj activity	provider	control	activity	2	1.9	ABC	3	control
provides >obj space >nsubj designers	provides	space	designers	2	1.9	ABC	3	provides
province <nsubj declared >obj suspension	province	declared	suspension	2	1.9	ABC	3	declared
province <nsubj has >obj proportion	province	has	proportion	2	1.9	ABC	3	has
provision <nsubj state >obj percentage	provision	state	percentage	2	1.9	ABC	3	state
publication <nsubj disclosed >obj discovery	publication	disclosed	discovery	2	1.9	ABC	3	disclosed
publication <nsubj gives >obj awards	publication	gives	awards	2	1.9	ABC	3	gives
publisher <nsubj sold >obj rights	publisher	sold	rights	2	1.9	ABC	3	sold
publishers <nsubj risked >obj arrest	publishers	risked	arrest	2	1.9	ABC	3	risked
pulley <nsubj replacing >obj pulleys	pulley	replacing	pulleys	2	1.9	ABC	3	replacing
pulleys <nsubj tether >obj tendons	pulleys	tether	tendons	2	1.9	ABC	3	tether
pupils <nsubj include >obj model	pupils	include	model	2	1.9	ABC	3	include
q <nsubj have >obj form	q	have	form	2	1.9	ABC	3	have
qualifiers <nsubj taking >obj place	qualifiers	taking	place	2	1.9	ABC	3	taking
quality <nsubj impressed >obj guests	quality	impressed	guests	2	1.9	ABC	3	impressed
quinolones <nsubj exert >obj effect	quinolones	exert	effect	2	1.9	ABC	3	exert
rabbit <nsubj have >obj phenotype	rabbit	have	phenotype	2	1.9	ABC	3	have
rabbits <nsubj choose >obj ones	rabbits	choose	ones	2	1.9	ABC	3	choose
race <nsubj attracted >obj entries	race	attracted	entries	2	1.9	ABC	3	attracted
race <nsubj offered >obj purse	race	offered	purse	2	1.9	ABC	3	offered
race <nsubj used >obj format	race	used	format	2	1.9	ABC	3	used
radio <nsubj gets >obj call	radio	gets	call	2	1.9	ABC	3	gets
railroad <nsubj has >obj locomotives	railroad	has	locomotives	2	1.9	ABC	3	has
railroads <nsubj challenged >obj law	railroads	challenged	law	2	1.9	ABC	3	challenged
railroads <nsubj replaced >obj locomotives	railroads	replaced	locomotives	2	1.9	ABC	3	replaced
railway <nsubj ceased >obj operation	railway	ceased	operation	2	1.9	ABC	3	ceased
railway <nsubj has >obj route	railway	has	route	2	1.9	ABC	3	has
railways <nsubj served >obj station	railways	served	station	2	1.9	ABC	3	served
range <nsubj has >obj name	range	has	name	2	1.9	ABC	3	has
rap <nsubj defines >obj experience	rap	defines	experience	2	1.9	ABC	3	defines
rap <nsubj hold >obj appeal	rap	hold	appeal	2	1.9	ABC	3	hold
rap <nsubj raised >obj questions	rap	raised	questions	2	1.9	ABC	3	raised
rap <nsubj reflects >obj experience	rap	reflects	experience	2	1.9	ABC	3	reflects
rap <nsubj reflects >obj reality	rap	reflects	reality	2	1.9	ABC	3	reflects
rap <nsubj retained >obj depictions	rap	retained	depictions	2	1.9	ABC	3	retained
rap <nsubj took >obj lead	rap	took	lead	2	1.9	ABC	3	took
rap <nsubj traffics >obj blackness	rap	traffics	blackness	2	1.9	ABC	3	traffics
rapper <nsubj released >obj album	rapper	released	album	2	1.9	ABC	3	released
rappers <nsubj enjoyed >obj success	rappers	enjoyed	success	2	1.9	ABC	3	enjoyed
rappers <nsubj exaggerate >obj pasts	rappers	exaggerate	pasts	2	1.9	ABC	3	exaggerate
rappers <nsubj flaunt >obj associations	rappers	flaunt	associations	2	1.9	ABC	3	flaunt
rappers <nsubj maintained >obj popularity	rappers	maintained	popularity	2	1.9	ABC	3	maintained
rappers <nsubj pioneered >obj sound	rappers	pioneered	sound	2	1.9	ABC	3	pioneered
rappers <nsubj reflected >obj trend	rappers	reflected	trend	2	1.9	ABC	3	reflected
rappers <nsubj serving >obj sentences	rappers	serving	sentences	2	1.9	ABC	3	serving
record <nsubj surpasses >obj releases	record	surpasses	releases	2	1.9	ABC	3	surpasses
rector <nsubj designates >obj manager	rector	designates	manager	2	1.9	ABC	3	designates
referee <nsubj awarded >obj penalty	referee	awarded	penalty	2	1.9	ABC	3	awarded
referee <nsubj stopped >obj match	referee	stopped	match	2	1.9	ABC	3	stopped
references <nsubj carry >obj apostrophe	references	carry	apostrophe	2	1.9	ABC	3	carry
references <nsubj date >obj move	references	date	move	2	1.9	ABC	3	date
reforms <nsubj increased >obj labour	reforms	increased	labour	2	1.9	ABC	3	increased
region <nsubj derived >obj name	region	derived	name	2	1.9	ABC	3	derived
region <nsubj features >obj variety	region	features	variety	2	1.9	ABC	3	features
region <nsubj holds >obj number	region	holds	number	2	1.9	ABC	3	holds
registrants <nsubj receive >obj newsletter	registrants	receive	newsletter	2	1.9	ABC	3	receive
rehabilitation <nsubj took >obj place	rehabilitation	took	place	2	1.9	ABC	3	took
reign <nsubj brought >obj acedom	reign	brought	acedom	2	1.9	ABC	3	brought
reinstallation <nsubj reproduced >obj error	reinstallation	reproduced	error	2	1.9	ABC	3	reproduced
relatives <nsubj experience >obj benefits	relatives	experience	benefits	2	1.9	ABC	3	experience
release <nsubj had >obj cuts	release	had	cuts	2	1.9	ABC	3	had
releases <nsubj had >obj remixes	releases	had	remixes	2	1.9	ABC	3	had
releases <nsubj make >obj mention	releases	make	mention	2	1.9	ABC	3	make
remnants <nsubj caused >obj rainfall	remnants	caused	rainfall	2	1.9	ABC	3	caused
repetition <nsubj creates >obj lack	repetition	creates	lack	2	1.9	ABC	3	creates
report <nsubj gave >obj score	report	gave	score	2	1.9	ABC	3	gave
report <nsubj raised >obj questions	report	raised	questions	2	1.9	ABC	3	raised
reports <nsubj highlighted >obj number	reports	highlighted	number	2	1.9	ABC	3	highlighted
representations <nsubj give >obj set	representations	give	set	2	1.9	ABC	3	give
representations <nsubj have >obj dimension	representations	have	dimension	2	1.9	ABC	3	have
representations <nsubj having >obj dimension	representations	having	dimension	2	1.9	ABC	3	having
representatives <nsubj claim >obj figure	representatives	claim	figure	2	1.9	ABC	3	claim
representatives <nsubj put >obj figure	representatives	put	figure	2	1.9	ABC	3	put
republic <nsubj kept >obj symbol	republic	kept	symbol	2	1.9	ABC	3	kept
research <nsubj defined >obj term	research	defined	term	2	1.9	ABC	3	defined
research <nsubj includes >obj roles	research	includes	roles	2	1.9	ABC	3	includes
researchers <nsubj discuss >obj measures	researchers	discuss	measures	2	1.9	ABC	3	discuss
researchers <nsubj sequenced >obj DNA	researchers	sequenced	DNA	2	1.9	ABC	3	sequenced
resources <nsubj gave >obj strength	resources	gave	strength	2	1.9	ABC	3	gave
rest <nsubj celebrate >obj victory	rest	celebrate	victory	2	1.9	ABC	3	celebrate
result <nsubj attracted >obj controversy	result	attracted	controversy	2	1.9	ABC	3	attracted
results <nsubj had >obj members	results	had	members	2	1.9	ABC	3	had
results <nsubj indicate >obj lap	results	indicate	lap	2	1.9	ABC	3	indicate
results <nsubj indicate >obj position	results	indicate	position	2	1.9	ABC	3	indicate
return <nsubj drew >obj viewers	return	drew	viewers	2	1.9	ABC	3	drew
return <nsubj make >obj viewing	return	make	viewing	2	1.9	ABC	3	make
review <nsubj complimented >obj series	review	complimented	series	2	1.9	ABC	3	complimented
review <nsubj criticized >obj lack	review	criticized	lack	2	1.9	ABC	3	criticized
review <nsubj projected >obj income	review	projected	income	2	1.9	ABC	3	projected
reviewers <nsubj considered >obj graphics	reviewers	considered	graphics	2	1.9	ABC	3	considered
reviewers <nsubj found >obj cases	reviewers	found	cases	2	1.9	ABC	3	found
right <nsubj houses >obj stick	right	houses	stick	2	1.9	ABC	3	houses
right <nsubj required >obj proof	right	required	proof	2	1.9	ABC	3	required
right wing <nsubj opened >obj economy	right wing	opened	economy	2	1.9	ABC	3	opened
rioters <nsubj took >obj part	rioters	took	part	2	1.9	ABC	3	took
riots <nsubj took >obj place	riots	took	place	2	1.9	ABC	3	took
rise <nsubj signaled >obj change	rise	signaled	change	2	1.9	ABC	3	signaled
river <nsubj crosses >obj cantons	river	crosses	cantons	2	1.9	ABC	3	crosses
rivers <nsubj deposited >obj deposits	rivers	deposited	deposits	2	1.9	ABC	3	deposited
road cyclist <nsubj earned >obj citizenship	road cyclist	earned	citizenship	2	1.9	ABC	3	earned
rollback <nsubj decreased >obj forces	rollback	decreased	forces	2	1.9	ABC	3	decreased
rotation <nsubj reduces >obj inoculum	rotation	reduces	inoculum	2	1.9	ABC	3	reduces
route <nsubj had >obj terminus	route	had	terminus	2	1.9	ABC	3	had
route <nsubj serves >obj part	route	serves	part	2	1.9	ABC	3	serves
ruler <nsubj gave >obj region	ruler	gave	region	2	1.9	ABC	3	gave
rulers <nsubj pursued >obj reforms	rulers	pursued	reforms	2	1.9	ABC	3	pursued
ruling <nsubj allowed >obj refugees	ruling	allowed	refugees	2	1.9	ABC	3	allowed
ruling <nsubj exposed >obj gap	ruling	exposed	gap	2	1.9	ABC	3	exposed
salaries <nsubj form >obj portion	salaries	form	portion	2	1.9	ABC	3	form
salt <nsubj damages >obj concrete	salt	damages	concrete	2	1.9	ABC	3	damages
satellite <nsubj measured >obj parallax	satellite	measured	parallax	2	1.9	ABC	3	measured
satellite <nsubj observe >obj dust	satellite	observe	dust	2	1.9	ABC	3	observe
scenes <nsubj show >obj children	scenes	show	children	2	1.9	ABC	3	show
scholars <nsubj identified >obj shruti	scholars	identified	shruti	2	1.9	ABC	3	identified
scholars <nsubj used >obj events	scholars	used	events	2	1.9	ABC	3	used
school <nsubj had >obj addition	school	had	addition	2	1.9	ABC	3	had
school <nsubj offers >obj programs	school	offers	programs	2	1.9	ABC	3	offers
school <nsubj offers >obj variety	school	offers	variety	2	1.9	ABC	3	offers
school <nsubj opened >obj doors	school	opened	doors	2	1.9	ABC	3	opened
school <nsubj operates >obj policy	school	operates	policy	2	1.9	ABC	3	operates
school <nsubj provide >obj education	school	provide	education	2	1.9	ABC	3	provide
school <nsubj provide >obj meal	school	provide	meal	2	1.9	ABC	3	provide
scientists <nsubj expect >obj research	scientists	expect	research	2	1.9	ABC	3	expect
score <nsubj has >obj horns	score	has	horns	2	1.9	ABC	3	has
score <nsubj measures >obj burden	score	measures	burden	2	1.9	ABC	3	measures
score <nsubj represents >obj kind	score	represents	kind	2	1.9	ABC	3	represents
scoreboards <nsubj use >obj bulbs	scoreboards	use	bulbs	2	1.9	ABC	3	use
sculpture <nsubj has >obj symbol	sculpture	has	symbol	2	1.9	ABC	3	has
seal <nsubj attests >obj presence	seal	attests	presence	2	1.9	ABC	3	attests
searchers <nsubj found >obj dog	searchers	found	dog	2	1.9	ABC	3	found
season <nsubj featured >obj Counties	season	featured	Counties	2	1.9	ABC	3	featured
season <nsubj featured >obj matches	season	featured	matches	2	1.9	ABC	3	featured
season <nsubj saw >obj club	season	saw	club	2	1.9	ABC	3	saw
season <nsubj taking >obj place	season	taking	place	2	1.9	ABC	3	taking
seawater <nsubj damages >obj concrete	seawater	damages	concrete	2	1.9	ABC	3	damages
secret <nsubj threatens >obj calling	secret	threatens	calling	2	1.9	ABC	3	threatens
section <nsubj offers >obj view	section	offers	view	2	1.9	ABC	3	offers
sections <nsubj having >obj slopes	sections	having	slopes	2	1.9	ABC	3	having
sectors <nsubj include >obj industries	sectors	include	industries	2	1.9	ABC	3	include
security <nsubj exploits >obj people	security	exploits	people	2	1.9	ABC	3	exploits
seeds <nsubj have >obj spots	seeds	have	spots	2	1.9	ABC	3	have
selection <nsubj describes >obj changes	selection	describes	changes	2	1.9	ABC	3	describes
selection <nsubj favors >obj individuals	selection	favors	individuals	2	1.9	ABC	3	favors
selection <nsubj intensify >obj divergence	selection	intensify	divergence	2	1.9	ABC	3	intensify
selection <nsubj promotes >obj diversification	selection	promotes	diversification	2	1.9	ABC	3	promotes
selection <nsubj supporting >obj morphs	selection	supporting	morphs	2	1.9	ABC	3	supporting
selection <nsubj taking >obj place	selection	taking	place	2	1.9	ABC	3	taking
self <nsubj control >obj life	self	control	life	2	1.9	ABC	3	control
series <nsubj addresses >obj questions	series	addresses	questions	2	1.9	ABC	3	addresses
series <nsubj began >obj broadcast	series	began	broadcast	2	1.9	ABC	3	began
series <nsubj featured >obj actors	series	featured	actors	2	1.9	ABC	3	featured
series <nsubj features >obj contestants	series	features	contestants	2	1.9	ABC	3	features
series <nsubj follows >obj adventures	series	follows	adventures	2	1.9	ABC	3	follows
series <nsubj had >obj cartoons	series	had	cartoons	2	1.9	ABC	3	had
series <nsubj published >obj volume	series	published	volume	2	1.9	ABC	3	published
series <nsubj took >obj place	series	took	place	2	1.9	ABC	3	took
service <nsubj increase >obj frequency	service	increase	frequency	2	1.9	ABC	3	increase
services <nsubj include >obj cafeterias	services	include	cafeterias	2	1.9	ABC	3	include
services <nsubj include >obj care	services	include	care	2	1.9	ABC	3	include
services <nsubj increase >obj effectivity	services	increase	effectivity	2	1.9	ABC	3	increase
set <nsubj includes >obj notes	set	includes	notes	2	1.9	ABC	3	includes
set >obj kiln >nsubj plant	set	kiln	plant	2	1.9	ABC	3	set
settlers <nsubj grew >obj crop	settlers	grew	crop	2	1.9	ABC	3	grew
settlers <nsubj have >obj incomes	settlers	have	incomes	2	1.9	ABC	3	have
shapeshifter <nsubj undergo >obj changes	shapeshifter	undergo	changes	2	1.9	ABC	3	undergo
shaving <nsubj make >obj skin	shaving	make	skin	2	1.9	ABC	3	make
ship <nsubj ferried >obj people	ship	ferried	people	2	1.9	ABC	3	ferried
ship <nsubj had >obj beam	ship	had	beam	2	1.9	ABC	3	had
ship <nsubj made >obj deployment	ship	made	deployment	2	1.9	ABC	3	made
ships <nsubj began >obj sweep	ships	began	sweep	2	1.9	ABC	3	began
ships <nsubj carried >obj tubes	ships	carried	tubes	2	1.9	ABC	3	carried
ships <nsubj checked >obj fire	ships	checked	fire	2	1.9	ABC	3	checked
ships <nsubj opened >obj fire	ships	opened	fire	2	1.9	ABC	3	opened
ships <nsubj reversed >obj course	ships	reversed	course	2	1.9	ABC	3	reversed
ships <nsubj suffered >obj damage	ships	suffered	damage	2	1.9	ABC	3	suffered
shooting <nsubj took >obj place	shooting	took	place	2	1.9	ABC	3	took
shortening <nsubj took >obj place	shortening	took	place	2	1.9	ABC	3	took
shoulders <nsubj feature >obj button	shoulders	feature	button	2	1.9	ABC	3	feature
show <nsubj allowed >obj viewers	show	allowed	viewers	2	1.9	ABC	3	allowed
show <nsubj carries >obj stories	show	carries	stories	2	1.9	ABC	3	carries
show <nsubj combined >obj duo	show	combined	duo	2	1.9	ABC	3	combined
show <nsubj comprised >obj works	show	comprised	works	2	1.9	ABC	3	comprised
show <nsubj follows >obj format	show	follows	format	2	1.9	ABC	3	follows
show <nsubj had >obj house	show	had	house	2	1.9	ABC	3	had
show <nsubj lasted >obj episodes	show	lasted	episodes	2	1.9	ABC	3	lasted
show <nsubj made >obj comeback	show	made	comeback	2	1.9	ABC	3	made
show <nsubj profiled >obj cases	show	profiled	cases	2	1.9	ABC	3	profiled
show <nsubj targeted >obj audience	show	targeted	audience	2	1.9	ABC	3	targeted
show <nsubj used >obj adapters	show	used	adapters	2	1.9	ABC	3	used
shruti <nsubj has >obj meanings	shruti	has	meanings	2	1.9	ABC	3	has
side <nsubj includes >obj pad	side	includes	pad	2	1.9	ABC	3	includes
side <nsubj playing >obj music	side	playing	music	2	1.9	ABC	3	playing
sides <nsubj opened >obj negotiations	sides	opened	negotiations	2	1.9	ABC	3	opened
sides <nsubj pitted >obj forces	sides	pitted	forces	2	1.9	ABC	3	pitted
sides <nsubj stroke >obj alliance	sides	stroke	alliance	2	1.9	ABC	3	stroke
sighting <nsubj sent >obj sailors	sighting	sent	sailors	2	1.9	ABC	3	sent
signs <nsubj indicate >obj time	signs	indicate	time	2	1.9	ABC	3	indicate
singer <nsubj produce >obj nyaas	singer	produce	nyaas	2	1.9	ABC	3	produce
singing <nsubj wakes >obj aunt	singing	wakes	aunt	2	1.9	ABC	3	wakes
single <nsubj addressed >obj struggles	single	addressed	struggles	2	1.9	ABC	3	addressed
single <nsubj reached >obj number	single	reached	number	2	1.9	ABC	3	reached
single <nsubj sold >obj copies	single	sold	copies	2	1.9	ABC	3	sold
sisters <nsubj joined >obj sister	sisters	joined	sister	2	1.9	ABC	3	joined
sisters <nsubj married >obj aristocrats	sisters	married	aristocrats	2	1.9	ABC	3	married
sitcom <nsubj wore >obj hair	sitcom	wore	hair	2	1.9	ABC	3	wore
site <nsubj blocked >obj access	site	blocked	access	2	1.9	ABC	3	blocked
site <nsubj has >obj knowledge	site	has	knowledge	2	1.9	ABC	3	has
site <nsubj includes >obj pitches	site	includes	pitches	2	1.9	ABC	3	includes
sites <nsubj included >obj burrows	sites	included	burrows	2	1.9	ABC	3	included
sites <nsubj remove >obj content	sites	remove	content	2	1.9	ABC	3	remove
skater <nsubj assessed >obj penalty	skater	assessed	penalty	2	1.9	ABC	3	assessed
skater <nsubj makes >obj effort	skater	makes	effort	2	1.9	ABC	3	makes
slang <nsubj had >obj charm	slang	had	charm	2	1.9	ABC	3	had
slopes <nsubj experience >obj precipitation	slopes	experience	precipitation	2	1.9	ABC	3	experience
snowfall <nsubj impeded >obj search	snowfall	impeded	search	2	1.9	ABC	3	impeded
society <nsubj determines >obj norms	society	determines	norms	2	1.9	ABC	3	determines
society <nsubj has >obj library	society	has	library	2	1.9	ABC	3	has
society <nsubj have >obj authority	society	have	authority	2	1.9	ABC	3	have
society <nsubj recognizes >obj achievement	society	recognizes	achievement	2	1.9	ABC	3	recognizes
soldiers <nsubj do >obj marching	soldiers	do	marching	2	1.9	ABC	3	do
soldiers <nsubj jettisoned >obj equipment	soldiers	jettisoned	equipment	2	1.9	ABC	3	jettisoned
soldiers <nsubj receiving >obj rewards	soldiers	receiving	rewards	2	1.9	ABC	3	receiving
son <nsubj assembled >obj replica	son	assembled	replica	2	1.9	ABC	3	assembled
son <nsubj defended >obj legacy	son	defended	legacy	2	1.9	ABC	3	defended
son <nsubj had >obj sons	son	had	sons	2	1.9	ABC	3	had
son <nsubj killed >obj mother	son	killed	mother	2	1.9	ABC	3	killed
son <nsubj reported >obj theory	son	reported	theory	2	1.9	ABC	3	reported
song <nsubj earned >obj letter	song	earned	letter	2	1.9	ABC	3	earned
song <nsubj features >obj band	song	features	band	2	1.9	ABC	3	features
song <nsubj garnered >obj response	song	garnered	response	2	1.9	ABC	3	garnered
song <nsubj has >obj sequence	song	has	sequence	2	1.9	ABC	3	has
song <nsubj infuriated >obj officials	song	infuriated	officials	2	1.9	ABC	3	infuriated
song <nsubj ranked >obj No.	song	ranked	No.	2	1.9	ABC	3	ranked
song <nsubj received >obj reactions	song	received	reactions	2	1.9	ABC	3	received
song <nsubj takes >obj approach	song	takes	approach	2	1.9	ABC	3	takes
song <nsubj takes >obj title	song	takes	title	2	1.9	ABC	3	takes
songs <nsubj incorporate >obj piano	songs	incorporate	piano	2	1.9	ABC	3	incorporate
songs <nsubj mention >obj queens	songs	mention	queens	2	1.9	ABC	3	mention
sources <nsubj admit >obj death	sources	admit	death	2	1.9	ABC	3	admit
sources <nsubj cite >obj fact	sources	cite	fact	2	1.9	ABC	3	cite
space <nsubj includes >obj limits	space	includes	limits	2	1.9	ABC	3	includes
speak <nsubj supports >obj input	speak	supports	input	2	1.9	ABC	3	supports
speaker <nsubj developed >obj stand	speaker	developed	stand	2	1.9	ABC	3	developed
speakers <nsubj included >obj animator	speakers	included	animator	2	1.9	ABC	3	included
species <nsubj develops >obj kinds	species	develops	kinds	2	1.9	ABC	3	develops
species <nsubj hold >obj territories	species	hold	territories	2	1.9	ABC	3	hold
species <nsubj include >obj kingfisher	species	include	kingfisher	2	1.9	ABC	3	include
species <nsubj included >obj salmon	species	included	salmon	2	1.9	ABC	3	included
species <nsubj inhabit >obj rainforest	species	inhabit	rainforest	2	1.9	ABC	3	inhabit
spectrum <nsubj suggests >obj star	spectrum	suggests	star	2	1.9	ABC	3	suggests
spokesperson <nsubj expressed >obj lack	spokesperson	expressed	lack	2	1.9	ABC	3	expressed
sports <nsubj featured >obj league	sports	featured	league	2	1.9	ABC	3	featured
sports <nsubj include >obj baseball	sports	include	baseball	2	1.9	ABC	3	include
sports <nsubj include >obj basketball	sports	include	basketball	2	1.9	ABC	3	include
spot <nsubj causes >obj weight	spot	causes	weight	2	1.9	ABC	3	causes
spot <nsubj winning >obj game	spot	winning	game	2	1.9	ABC	3	winning
spy <nsubj betrays >obj masters	spy	betrays	masters	2	1.9	ABC	3	betrays
squadron <nsubj flew >obj patrol	squadron	flew	patrol	2	1.9	ABC	3	flew
stadium <nsubj features >obj offices	stadium	features	offices	2	1.9	ABC	3	features
stadium <nsubj has >obj capacity	stadium	has	capacity	2	1.9	ABC	3	has
stadium <nsubj has >obj stands	stadium	has	stands	2	1.9	ABC	3	has
stadium <nsubj have >obj shops	stadium	have	shops	2	1.9	ABC	3	have
stadium <nsubj seats >obj spectators	stadium	seats	spectators	2	1.9	ABC	3	seats
staff <nsubj reviewed >obj details	staff	reviewed	details	2	1.9	ABC	3	reviewed
stalls <nsubj sell >obj milk	stalls	sell	milk	2	1.9	ABC	3	sell
stalwarts <nsubj held >obj position	stalwarts	held	position	2	1.9	ABC	3	held
stamp <nsubj commemorates >obj anniversary	stamp	commemorates	anniversary	2	1.9	ABC	3	commemorates
star <nsubj has >obj emission	star	has	emission	2	1.9	ABC	3	has
star <nsubj has >obj type	star	has	type	2	1.9	ABC	3	has
stash <nsubj causes >obj explosion	stash	causes	explosion	2	1.9	ABC	3	causes
state <nsubj absorbed >obj cultures	state	absorbed	cultures	2	1.9	ABC	3	absorbed
state <nsubj gained >obj team	state	gained	team	2	1.9	ABC	3	gained
state <nsubj granted >obj pension	state	granted	pension	2	1.9	ABC	3	granted
state <nsubj had >obj customs	state	had	customs	2	1.9	ABC	3	had
state <nsubj included >obj fences	state	included	fences	2	1.9	ABC	3	included
state <nsubj traced >obj origin	state	traced	origin	2	1.9	ABC	3	traced
state <nsubj track >obj fugitive	state	track	fugitive	2	1.9	ABC	3	track
state <nsubj viewed >obj rulers	state	viewed	rulers	2	1.9	ABC	3	viewed
statement <nsubj replicated >obj confusion	statement	replicated	confusion	2	1.9	ABC	3	replicated
states <nsubj formed >obj alliance	states	formed	alliance	2	1.9	ABC	3	formed
station <nsubj adopted >obj format	station	adopted	format	2	1.9	ABC	3	adopted
station <nsubj airs >obj programs	station	airs	programs	2	1.9	ABC	3	airs
station <nsubj changed >obj frequencies	station	changed	frequencies	2	1.9	ABC	3	changed
station <nsubj changed >obj number	station	changed	number	2	1.9	ABC	3	changed
station <nsubj dropped >obj format	station	dropped	format	2	1.9	ABC	3	dropped
station <nsubj features >obj mural	station	features	mural	2	1.9	ABC	3	features
station <nsubj features >obj platform	station	features	platform	2	1.9	ABC	3	features
station <nsubj served >obj portion	station	served	portion	2	1.9	ABC	3	served
station <nsubj serves >obj block	station	serves	block	2	1.9	ABC	3	serves
stations <nsubj broadcasting >obj format	stations	broadcasting	format	2	1.9	ABC	3	broadcasting
statue <nsubj watches >obj house	statue	watches	house	2	1.9	ABC	3	watches
steamer <nsubj brought >obj passengers	steamer	brought	passengers	2	1.9	ABC	3	brought
stop <nsubj served >obj buildings	stop	served	buildings	2	1.9	ABC	3	served
storm <nsubj exited >obj area	storm	exited	area	2	1.9	ABC	3	exited
story <nsubj earned >obj awards	story	earned	awards	2	1.9	ABC	3	earned
