Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
programmes <nsubj featured >obj reports	programmes	featured	reports	2	1.9	ABC	3	featured
project <nsubj comprised >obj station	project	comprised	station	2	1.9	ABC	3	comprised
project <nsubj contain >obj elements	project	contain	elements	2	1.9	ABC	3	contain
project <nsubj cost >obj CHF	project	cost	CHF	2	1.9	ABC	3	cost
project <nsubj exceeded >obj dimensions	project	exceeded	dimensions	2	1.9	ABC	3	exceeded
project <nsubj granted >obj status	project	granted	status	2	1.9	ABC	3	granted
project <nsubj included >obj extension	project	included	extension	2	1.9	ABC	3	included
project <nsubj met >obj requirements	project	met	requirements	2	1.9	ABC	3	met
proletariat <nsubj defended >obj city	proletariat	defended	city	2	1.9	ABC	3	defended
promoters <nsubj cited >obj number	promoters	cited	number	2	1.9	ABC	3	cited
property <nsubj included >obj barn	property	included	barn	2	1.9	ABC	3	included
proposal <nsubj envisaged >obj system	proposal	envisaged	system	2	1.9	ABC	3	envisaged
proposal <nsubj involved >obj construction	proposal	involved	construction	2	1.9	ABC	3	involved
proposal <nsubj makes >obj use	proposal	makes	use	2	1.9	ABC	3	makes
proposals <nsubj used >obj parts	proposals	used	parts	2	1.9	ABC	3	used
prosecutors <nsubj filed >obj appeals	prosecutors	filed	appeals	2	1.9	ABC	3	filed
prosecutors <nsubj issued >obj statement	prosecutors	issued	statement	2	1.9	ABC	3	issued
prosecutors <nsubj obligated >obj reasons	prosecutors	obligated	reasons	2	1.9	ABC	3	obligated
prospect <nsubj offered >obj promise	prospect	offered	promise	2	1.9	ABC	3	offered
protocols <nsubj include >obj Text	protocols	include	Text	2	1.9	ABC	3	include
pub <nsubj has >obj patio	pub	has	patio	2	1.9	ABC	3	has
public <nsubj nominated >obj points	public	nominated	points	2	1.9	ABC	3	nominated
publications <nsubj provide >obj summaries	publications	provide	summaries	2	1.9	ABC	3	provide
publishers <nsubj dealt >obj blow	publishers	dealt	blow	2	1.9	ABC	3	dealt
publishers <nsubj survive >obj crises	publishers	survive	crises	2	1.9	ABC	3	survive
pupils <nsubj paid >obj rubles	pupils	paid	rubles	2	1.9	ABC	3	paid
q <nsubj denotes >obj qualification	q	denotes	qualification	2	1.9	ABC	3	denotes
quality <nsubj demonstrate >obj skill	quality	demonstrate	skill	2	1.9	ABC	3	demonstrate
quartet <nsubj brought >obj aircraft	quartet	brought	aircraft	2	1.9	ABC	3	brought
quill <nsubj gives >obj pieces	quill	gives	pieces	2	1.9	ABC	3	gives
racism <nsubj harm >obj sale	racism	harm	sale	2	1.9	ABC	3	harm
railway <nsubj operates >obj workshops	railway	operates	workshops	2	1.9	ABC	3	operates
rangefinder <nsubj measures >obj distances	rangefinder	measures	distances	2	1.9	ABC	3	measures
ranger <nsubj survived >obj bombing	ranger	survived	bombing	2	1.9	ABC	3	survived
rate <nsubj sustain >obj government	rate	sustain	government	2	1.9	ABC	3	sustain
reaction <nsubj damages >obj DNA	reaction	damages	DNA	2	1.9	ABC	3	damages
readers <nsubj had >obj understanding	readers	had	understanding	2	1.9	ABC	3	had
realism <nsubj suit >obj animation	realism	suit	animation	2	1.9	ABC	3	suit
rebound <nsubj creates >obj structure	rebound	creates	structure	2	1.9	ABC	3	creates
recognition <nsubj constitutes >obj testimony	recognition	constitutes	testimony	2	1.9	ABC	3	constitutes
records <nsubj identified >obj man	records	identified	man	2	1.9	ABC	3	identified
recruiter <nsubj made >obj contact	recruiter	made	contact	2	1.9	ABC	3	made
rector <nsubj held >obj meeting	rector	held	meeting	2	1.9	ABC	3	held
reduction <nsubj spurred >obj use	reduction	spurred	use	2	1.9	ABC	3	spurred
reference <nsubj categorize >obj film	reference	categorize	film	2	1.9	ABC	3	categorize
reference <nsubj categorizes >obj short	reference	categorizes	short	2	1.9	ABC	3	categorizes
regicide <nsubj soured >obj victory	regicide	soured	victory	2	1.9	ABC	3	soured
regime <nsubj hid >obj items	regime	hid	items	2	1.9	ABC	3	hid
regiment <nsubj held >obj line	regiment	held	line	2	1.9	ABC	3	held
regiment <nsubj possessed >obj cart	regiment	possessed	cart	2	1.9	ABC	3	possessed
regiment <nsubj suffered >obj officers	regiment	suffered	officers	2	1.9	ABC	3	suffered
regions <nsubj undergo >obj compression	regions	undergo	compression	2	1.9	ABC	3	undergo
regions <nsubj used >obj tactics	regions	used	tactics	2	1.9	ABC	3	used
reigned <nsubj marked >obj union	reigned	marked	union	2	1.9	ABC	3	marked
reinforcements <nsubj charged >obj position	reinforcements	charged	position	2	1.9	ABC	3	charged
reissue <nsubj featured >obj mix	reissue	featured	mix	2	1.9	ABC	3	featured
relationship <nsubj helped >obj players	relationship	helped	players	2	1.9	ABC	3	helped
relationships <nsubj fulfill >obj longings	relationships	fulfill	longings	2	1.9	ABC	3	fulfill
release <nsubj included >obj track	release	included	track	2	1.9	ABC	3	included
rematch <nsubj took >obj place	rematch	took	place	2	1.9	ABC	3	took
reply <nsubj reached >obj destination	reply	reached	destination	2	1.9	ABC	3	reached
report <nsubj described >obj church	report	described	church	2	1.9	ABC	3	described
report <nsubj establishes >obj identity	report	establishes	identity	2	1.9	ABC	3	establishes
reports <nsubj document >obj reductions	reports	document	reductions	2	1.9	ABC	3	document
reports <nsubj promoted >obj knowledge	reports	promoted	knowledge	2	1.9	ABC	3	promoted
reports <nsubj prompted >obj withdrawal	reports	prompted	withdrawal	2	1.9	ABC	3	prompted
representative <nsubj made >obj appearance	representative	made	appearance	2	1.9	ABC	3	made
represents >obj total >nsubj audience	represents	total	audience	2	1.9	ABC	3	represents
research <nsubj took >obj years	research	took	years	2	1.9	ABC	3	took
research <nsubj utilizes >obj microscopy	research	utilizes	microscopy	2	1.9	ABC	3	utilizes
reserve <nsubj contains >obj bear	reserve	contains	bear	2	1.9	ABC	3	contains
residents <nsubj access >obj services	residents	access	services	2	1.9	ABC	3	access
residents <nsubj attended >obj schools	residents	attended	schools	2	1.9	ABC	3	attended
resorts <nsubj added >obj expansions	resorts	added	expansions	2	1.9	ABC	3	added
resorts <nsubj offered >obj attractions	resorts	offered	attractions	2	1.9	ABC	3	offered
rest <nsubj saw >obj series	rest	saw	series	2	1.9	ABC	3	saw
rest <nsubj spared >obj persecution	rest	spared	persecution	2	1.9	ABC	3	spared
restoration <nsubj took >obj years	restoration	took	years	2	1.9	ABC	3	took
results <nsubj show >obj results	results	show	results	2	1.9	ABC	3	show
review <nsubj awarded >obj stars	review	awarded	stars	2	1.9	ABC	3	awarded
review <nsubj took >obj place	review	took	place	2	1.9	ABC	3	took
reviewer <nsubj provides >obj summary	reviewer	provides	summary	2	1.9	ABC	3	provides
rewards <nsubj include >obj advantage	rewards	include	advantage	2	1.9	ABC	3	include
ride <nsubj includes >obj platform	ride	includes	platform	2	1.9	ABC	3	includes
ring <nsubj features >obj symbols	ring	features	symbols	2	1.9	ABC	3	features
rink <nsubj won >obj title	rink	won	title	2	1.9	ABC	3	won
riot <nsubj shook >obj countryside	riot	shook	countryside	2	1.9	ABC	3	shook
rival <nsubj controlled >obj north	rival	controlled	north	2	1.9	ABC	3	controlled
rivalry <nsubj spans >obj athletics	rivalry	spans	athletics	2	1.9	ABC	3	spans
river <nsubj dying >obj death	river	dying	death	2	1.9	ABC	3	dying
rivers <nsubj represent >obj death	rivers	represent	death	2	1.9	ABC	3	represent
rivers <nsubj sustained >obj farming	rivers	sustained	farming	2	1.9	ABC	3	sustained
role <nsubj developing >obj apparatus	role	developing	apparatus	2	1.9	ABC	3	developing
roles <nsubj included >obj episodes	roles	included	episodes	2	1.9	ABC	3	included
room <nsubj has >obj cupboards	room	has	cupboards	2	1.9	ABC	3	has
room <nsubj has >obj staircase	room	has	staircase	2	1.9	ABC	3	has
room <nsubj took >obj years	room	took	years	2	1.9	ABC	3	took
roommates <nsubj recall >obj name	roommates	recall	name	2	1.9	ABC	3	recall
rooms <nsubj have >obj roof	rooms	have	roof	2	1.9	ABC	3	have
rooms <nsubj made >obj space	rooms	made	space	2	1.9	ABC	3	made
roots <nsubj form >obj orbit	roots	form	orbit	2	1.9	ABC	3	form
round <nsubj produce >obj candidate	round	produce	candidate	2	1.9	ABC	3	produce
round <nsubj saw >obj repeat	round	saw	repeat	2	1.9	ABC	3	saw
route <nsubj allow >obj routes	route	allow	routes	2	1.9	ABC	3	allow
route <nsubj enters >obj town	route	enters	town	2	1.9	ABC	3	enters
route <nsubj follows >obj ridge	route	follows	ridge	2	1.9	ABC	3	follows
route <nsubj has >obj stop	route	has	stop	2	1.9	ABC	3	has
route <nsubj makes >obj swing	route	makes	swing	2	1.9	ABC	3	makes
route <nsubj provides >obj link	route	provides	link	2	1.9	ABC	3	provides
rulers <nsubj claiming >obj degrees	rulers	claiming	degrees	2	1.9	ABC	3	claiming
run <nsubj saw >obj introduction	run	saw	introduction	2	1.9	ABC	3	saw
sailor <nsubj murdered >obj girls	sailor	murdered	girls	2	1.9	ABC	3	murdered
sales <nsubj exceeded >obj mark	sales	exceeded	mark	2	1.9	ABC	3	exceeded
sales <nsubj reached >obj RMB	sales	reached	RMB	2	1.9	ABC	3	reached
salespeople <nsubj qualify >obj prospects	salespeople	qualify	prospects	2	1.9	ABC	3	qualify
samples <nsubj showed >obj similarity	samples	showed	similarity	2	1.9	ABC	3	showed
scandal <nsubj put >obj book	scandal	put	book	2	1.9	ABC	3	put
scandal <nsubj took >obj place	scandal	took	place	2	1.9	ABC	3	took
scene <nsubj gave >obj way	scene	gave	way	2	1.9	ABC	3	gave
scene <nsubj involve >obj sequences	scene	involve	sequences	2	1.9	ABC	3	involve
scene <nsubj seen >obj emergence	scene	seen	emergence	2	1.9	ABC	3	seen
schedule <nsubj covers >obj hours	schedule	covers	hours	2	1.9	ABC	3	covers
schedule <nsubj occupy >obj coverage	schedule	occupy	coverage	2	1.9	ABC	3	occupy
scheme <nsubj represents >obj value	scheme	represents	value	2	1.9	ABC	3	represents
scholars <nsubj disputed >obj prevalence	scholars	disputed	prevalence	2	1.9	ABC	3	disputed
scholarship <nsubj raise >obj awareness	scholarship	raise	awareness	2	1.9	ABC	3	raise
school <nsubj adopted >obj nickname	school	adopted	nickname	2	1.9	ABC	3	adopted
school <nsubj changed >obj locations	school	changed	locations	2	1.9	ABC	3	changed
school <nsubj disbanded >obj team	school	disbanded	team	2	1.9	ABC	3	disbanded
school <nsubj enjoyed >obj history	school	enjoyed	history	2	1.9	ABC	3	enjoyed
school <nsubj follows >obj syllabuses	school	follows	syllabuses	2	1.9	ABC	3	follows
school <nsubj had >obj reputation	school	had	reputation	2	1.9	ABC	3	had
school <nsubj has >obj classes	school	has	classes	2	1.9	ABC	3	has
school <nsubj has >obj pre-school	school	has	pre-school	2	1.9	ABC	3	has
school <nsubj offers >obj training	school	offers	training	2	1.9	ABC	3	offers
school <nsubj welcomed >obj students	school	welcomed	students	2	1.9	ABC	3	welcomed
schools <nsubj alternated >obj hosting	schools	alternated	hosting	2	1.9	ABC	3	alternated
schools <nsubj held >obj vigils	schools	held	vigils	2	1.9	ABC	3	held
schools <nsubj trace >obj history	schools	trace	history	2	1.9	ABC	3	trace
scientist <nsubj fulfills >obj role	scientist	fulfills	role	2	1.9	ABC	3	fulfills
scientists <nsubj uncovered >obj cure	scientists	uncovered	cure	2	1.9	ABC	3	uncovered
scope <nsubj involved >obj aircraft	scope	involved	aircraft	2	1.9	ABC	3	involved
screening <nsubj included >obj drivers	screening	included	drivers	2	1.9	ABC	3	included
screw <nsubj preceded >obj fastener	screw	preceded	fastener	2	1.9	ABC	3	preceded
screw <nsubj takes >obj nut	screw	takes	nut	2	1.9	ABC	3	takes
screw <nsubj uses >obj die	screw	uses	die	2	1.9	ABC	3	uses
screws <nsubj employ >obj variety	screws	employ	variety	2	1.9	ABC	3	employ
screws <nsubj have >obj diameter	screws	have	diameter	2	1.9	ABC	3	have
screws <nsubj require >obj step	screws	require	step	2	1.9	ABC	3	require
season <nsubj allowed >obj decision	season	allowed	decision	2	1.9	ABC	3	allowed
season <nsubj featured >obj contestants	season	featured	contestants	2	1.9	ABC	3	featured
season <nsubj saw >obj tilt	season	saw	tilt	2	1.9	ABC	3	saw
seasons <nsubj featured >obj challenge	seasons	featured	challenge	2	1.9	ABC	3	featured
seasons <nsubj featured >obj twists	seasons	featured	twists	2	1.9	ABC	3	featured
seasons <nsubj had >obj tribes	seasons	had	tribes	2	1.9	ABC	3	had
seasons <nsubj used >obj forms	seasons	used	forms	2	1.9	ABC	3	used
seasons <nsubj used >obj iterations	seasons	used	iterations	2	1.9	ABC	3	used
seasons <nsubj used >obj variations	seasons	used	variations	2	1.9	ABC	3	used
seasons <nsubj yielded >obj points	seasons	yielded	points	2	1.9	ABC	3	yielded
seats <nsubj resemble >obj stalls	seats	resemble	stalls	2	1.9	ABC	3	resemble
second <nsubj has >obj dimensions	second	has	dimensions	2	1.9	ABC	3	has
secretary <nsubj administered >obj fleets	secretary	administered	fleets	2	1.9	ABC	3	administered
secretary <nsubj held >obj responsibility	secretary	held	responsibility	2	1.9	ABC	3	held
section <nsubj addresses >obj desire	section	addresses	desire	2	1.9	ABC	3	addresses
section <nsubj approaches >obj photography	section	approaches	photography	2	1.9	ABC	3	approaches
section <nsubj discusses >obj practice	section	discusses	practice	2	1.9	ABC	3	discusses
section <nsubj has >obj pools	section	has	pools	2	1.9	ABC	3	has
section <nsubj presents >obj works	section	presents	works	2	1.9	ABC	3	presents
section <nsubj provides >obj view	section	provides	view	2	1.9	ABC	3	provides
section <nsubj sheds >obj light	section	sheds	light	2	1.9	ABC	3	sheds
sector <nsubj held >obj half	sector	held	half	2	1.9	ABC	3	held
seeding <nsubj increased >obj precipitation	seeding	increased	precipitation	2	1.9	ABC	3	increased
sellers <nsubj use >obj stick	sellers	use	stick	2	1.9	ABC	3	use
senior <nsubj awarded >obj Key	senior	awarded	Key	2	1.9	ABC	3	awarded
sensor <nsubj has >obj design	sensor	has	design	2	1.9	ABC	3	has
sensors <nsubj include >obj devices	sensors	include	devices	2	1.9	ABC	3	include
seppuku <nsubj triggered >obj events	seppuku	triggered	events	2	1.9	ABC	3	triggered
series <nsubj displaced >obj systems	series	displaced	systems	2	1.9	ABC	3	displaced
series <nsubj features >obj cast	series	features	cast	2	1.9	ABC	3	features
series <nsubj follows >obj assignments	series	follows	assignments	2	1.9	ABC	3	follows
series <nsubj included >obj comics	series	included	comics	2	1.9	ABC	3	included
series <nsubj lasted >obj episodes	series	lasted	episodes	2	1.9	ABC	3	lasted
series <nsubj stopped >obj traffic	series	stopped	traffic	2	1.9	ABC	3	stopped
sermons <nsubj attracted >obj audience	sermons	attracted	audience	2	1.9	ABC	3	attracted
service <nsubj given >obj building	service	given	building	2	1.9	ABC	3	given
service <nsubj includes >obj centre	service	includes	centre	2	1.9	ABC	3	includes
services <nsubj enabled >obj departments	services	enabled	departments	2	1.9	ABC	3	enabled
services <nsubj include >obj raising	services	include	raising	2	1.9	ABC	3	include
set <nsubj defined >obj assignment	set	defined	assignment	2	1.9	ABC	3	defined
sets <nsubj escape >obj subcountability	sets	escape	subcountability	2	1.9	ABC	3	escape
settlements <nsubj include >obj north	settlements	include	north	2	1.9	ABC	3	include
settlements <nsubj left >obj traces	settlements	left	traces	2	1.9	ABC	3	left
shaft <nsubj form >obj wedge	shaft	form	wedge	2	1.9	ABC	3	form
shape <nsubj suggested >obj contour	shape	suggested	contour	2	1.9	ABC	3	suggested
shareholder <nsubj has >obj holding	shareholder	has	holding	2	1.9	ABC	3	has
shell <nsubj has >obj riblets	shell	has	riblets	2	1.9	ABC	3	has
shifts <nsubj involve >obj change	shifts	involve	change	2	1.9	ABC	3	involve
ship <nsubj escaped >obj invasion	ship	escaped	invasion	2	1.9	ABC	3	escaped
ship <nsubj lost >obj convoy	ship	lost	convoy	2	1.9	ABC	3	lost
ships <nsubj fought >obj attackers	ships	fought	attackers	2	1.9	ABC	3	fought
ships <nsubj put >obj ashore	ships	put	ashore	2	1.9	ABC	3	put
shop <nsubj ordered >obj number	shop	ordered	number	2	1.9	ABC	3	ordered
short <nsubj garnered >obj attention	short	garnered	attention	2	1.9	ABC	3	garnered
shot <nsubj hit >obj post	shot	hit	post	2	1.9	ABC	3	hit
shots <nsubj broke >obj ice	shots	broke	ice	2	1.9	ABC	3	broke
show <nsubj aired >obj episode	show	aired	episode	2	1.9	ABC	3	aired
show <nsubj combined >obj ethos	show	combined	ethos	2	1.9	ABC	3	combined
show <nsubj features >obj group	show	features	group	2	1.9	ABC	3	features
show <nsubj features >obj pair	show	features	pair	2	1.9	ABC	3	features
show <nsubj garnered >obj attention	show	garnered	attention	2	1.9	ABC	3	garnered
show <nsubj included >obj campers	show	included	campers	2	1.9	ABC	3	included
show <nsubj takes >obj place	show	takes	place	2	1.9	ABC	3	takes
shows <nsubj used >obj pets	shows	used	pets	2	1.9	ABC	3	used
shrine <nsubj holds >obj image	shrine	holds	image	2	1.9	ABC	3	holds
side <nsubj has >obj bays	side	has	bays	2	1.9	ABC	3	has
side <nsubj suffered >obj relegation	side	suffered	relegation	2	1.9	ABC	3	suffered
side <nsubj took >obj lead	side	took	lead	2	1.9	ABC	3	took
signal <nsubj allows >obj people	signal	allows	people	2	1.9	ABC	3	allows
singer <nsubj left >obj band	singer	left	band	2	1.9	ABC	3	left
single <nsubj carries >obj rhythm	single	carries	rhythm	2	1.9	ABC	3	carries
single <nsubj contained >obj version	single	contained	version	2	1.9	ABC	3	contained
single <nsubj features >obj lyrics	single	features	lyrics	2	1.9	ABC	3	features
singles <nsubj seek >obj kind	singles	seek	kind	2	1.9	ABC	3	seek
sister <nsubj wrote >obj song	sister	wrote	song	2	1.9	ABC	3	wrote
sisters <nsubj learned >obj dancing	sisters	learned	dancing	2	1.9	ABC	3	learned
site <nsubj contains >obj tombs	site	contains	tombs	2	1.9	ABC	3	contains
site <nsubj hosted >obj blogs	site	hosted	blogs	2	1.9	ABC	3	hosted
site <nsubj includes >obj carpark	site	includes	carpark	2	1.9	ABC	3	includes
site <nsubj offered >obj games	site	offered	games	2	1.9	ABC	3	offered
sites <nsubj allow >obj descent	sites	allow	descent	2	1.9	ABC	3	allow
sizes <nsubj make >obj fastenings	sizes	make	fastenings	2	1.9	ABC	3	make
skills <nsubj include >obj walking	skills	include	walking	2	1.9	ABC	3	include
snap <nsubj took >obj place	snap	took	place	2	1.9	ABC	3	took
society <nsubj expected >obj women	society	expected	women	2	1.9	ABC	3	expected
society <nsubj trivialized >obj accomplishments	society	trivialized	accomplishments	2	1.9	ABC	3	trivialized
soldiers <nsubj burn >obj city	soldiers	burn	city	2	1.9	ABC	3	burn
son <nsubj ascended >obj throne	son	ascended	throne	2	1.9	ABC	3	ascended
son <nsubj broke >obj alliance	son	broke	alliance	2	1.9	ABC	3	broke
son <nsubj had >obj bee	son	had	bee	2	1.9	ABC	3	had
son <nsubj leading >obj revolt	son	leading	revolt	2	1.9	ABC	3	leading
son <nsubj led >obj revolt	son	led	revolt	2	1.9	ABC	3	led
son <nsubj presented >obj room	son	presented	room	2	1.9	ABC	3	presented
son <nsubj taken >obj power	son	taken	power	2	1.9	ABC	3	taken
song <nsubj attracts >obj seafarers	song	attracts	seafarers	2	1.9	ABC	3	attracts
song <nsubj includes >obj section	song	includes	section	2	1.9	ABC	3	includes
song <nsubj reflects >obj state	song	reflects	state	2	1.9	ABC	3	reflects
song <nsubj showcases >obj grit	song	showcases	grit	2	1.9	ABC	3	showcases
song <nsubj tells >obj story	song	tells	story	2	1.9	ABC	3	tells
sons <nsubj ran >obj mill	sons	ran	mill	2	1.9	ABC	3	ran
sons <nsubj took >obj arms	sons	took	arms	2	1.9	ABC	3	took
sources <nsubj mention >obj assassination	sources	mention	assassination	2	1.9	ABC	3	mention
sources <nsubj recognize >obj genera	sources	recognize	genera	2	1.9	ABC	3	recognize
sources <nsubj report >obj date	sources	report	date	2	1.9	ABC	3	report
spacing <nsubj helps >obj reader	spacing	helps	reader	2	1.9	ABC	3	helps
sparks <nsubj set >obj grass	sparks	set	grass	2	1.9	ABC	3	set
speaker <nsubj recites >obj speech	speaker	recites	speech	2	1.9	ABC	3	recites
species <nsubj exhibit >obj intermediates	species	exhibit	intermediates	2	1.9	ABC	3	exhibit
species <nsubj has >obj wingspan	species	has	wingspan	2	1.9	ABC	3	has
species <nsubj reach >obj DNA	species	reach	DNA	2	1.9	ABC	3	reach
spellings <nsubj suggest >obj approximation	spellings	suggest	approximation	2	1.9	ABC	3	suggest
spinoff <nsubj began >obj serialization	spinoff	began	serialization	2	1.9	ABC	3	began
spokesman <nsubj denied >obj veracity	spokesman	denied	veracity	2	1.9	ABC	3	denied
sponsorship <nsubj included >obj promotion	sponsorship	included	promotion	2	1.9	ABC	3	included
sportsbooks <nsubj expanding >obj offerings	sportsbooks	expanding	offerings	2	1.9	ABC	3	expanding
sportsbooks <nsubj generate >obj amounts	sportsbooks	generate	amounts	2	1.9	ABC	3	generate
sportsbooks <nsubj include >obj features	sportsbooks	include	features	2	1.9	ABC	3	include
sportsbooks <nsubj offering >obj kiosks	sportsbooks	offering	kiosks	2	1.9	ABC	3	offering
spying <nsubj triggered >obj suicide	spying	triggered	suicide	2	1.9	ABC	3	triggered
squad <nsubj defeated >obj team	squad	defeated	team	2	1.9	ABC	3	defeated
stage <nsubj has >obj window	stage	has	window	2	1.9	ABC	3	has
stage <nsubj took >obj place	stage	took	place	2	1.9	ABC	3	took
standard <nsubj specifies >obj Screws	standard	specifies	Screws	2	1.9	ABC	3	specifies
standards <nsubj defined >obj screws	standards	defined	screws	2	1.9	ABC	3	defined
standards <nsubj specify >obj variety	standards	specify	variety	2	1.9	ABC	3	specify
stands <nsubj give >obj evidence	stands	give	evidence	2	1.9	ABC	3	give
starfish <nsubj having >obj structure	starfish	having	structure	2	1.9	ABC	3	having
state <nsubj created >obj villages	state	created	villages	2	1.9	ABC	3	created
state <nsubj declared >obj secession	state	declared	secession	2	1.9	ABC	3	declared
state <nsubj had >obj villages	state	had	villages	2	1.9	ABC	3	had
state <nsubj shifted >obj attention	state	shifted	attention	2	1.9	ABC	3	shifted
states <nsubj began >obj process	states	began	process	2	1.9	ABC	3	began
states <nsubj have >obj choice	states	have	choice	2	1.9	ABC	3	have
states <nsubj moderate >obj banks	states	moderate	banks	2	1.9	ABC	3	moderate
states <nsubj surveying >obj model	states	surveying	model	2	1.9	ABC	3	surveying
station <nsubj ceased >obj operations	station	ceased	operations	2	1.9	ABC	3	ceased
station <nsubj has >obj services	station	has	services	2	1.9	ABC	3	has
station <nsubj includes >obj house	station	includes	house	2	1.9	ABC	3	includes
station <nsubj leave >obj air	station	leave	air	2	1.9	ABC	3	leave
station <nsubj provide >obj service	station	provide	service	2	1.9	ABC	3	provide
station <nsubj serves >obj area	station	serves	area	2	1.9	ABC	3	serves
station <nsubj took >obj letters	station	took	letters	2	1.9	ABC	3	took
stations <nsubj encountered >obj problems	stations	encountered	problems	2	1.9	ABC	3	encountered
stations <nsubj have >obj flexibility	stations	have	flexibility	2	1.9	ABC	3	have
stations <nsubj insert >obj advertisements	stations	insert	advertisements	2	1.9	ABC	3	insert
stations <nsubj provided >obj teams	stations	provided	teams	2	1.9	ABC	3	provided
steamship <nsubj hold >obj crates	steamship	hold	crates	2	1.9	ABC	3	hold
stock <nsubj uses >obj system	stock	uses	system	2	1.9	ABC	3	uses
storm <nsubj had >obj ACE	storm	had	ACE	2	1.9	ABC	3	had
storms <nsubj accumulate >obj ACE	storms	accumulate	ACE	2	1.9	ABC	3	accumulate
story <nsubj follows >obj relationship	story	follows	relationship	2	1.9	ABC	3	follows
streak <nsubj stretched >obj saves	streak	stretched	saves	2	1.9	ABC	3	stretched
strips <nsubj followed >obj adventures	strips	followed	adventures	2	1.9	ABC	3	followed
structure <nsubj has >obj floors	structure	has	floors	2	1.9	ABC	3	has
structures <nsubj represent >obj phases	structures	represent	phases	2	1.9	ABC	3	represent
student <nsubj committed >obj suicide	student	committed	suicide	2	1.9	ABC	3	committed
student <nsubj instigating >obj fans	student	instigating	fans	2	1.9	ABC	3	instigating
student <nsubj kicked >obj legs	student	kicked	legs	2	1.9	ABC	3	kicked
students <nsubj faced >obj hostility	students	faced	hostility	2	1.9	ABC	3	faced
students <nsubj learn >obj art	students	learn	art	2	1.9	ABC	3	learn
students <nsubj makes >obj fun	students	makes	fun	2	1.9	ABC	3	makes
students <nsubj placed >obj place	students	placed	place	2	1.9	ABC	3	placed
students <nsubj placing >obj bikes	students	placing	bikes	2	1.9	ABC	3	placing
students <nsubj planned >obj event	students	planned	event	2	1.9	ABC	3	planned
students <nsubj reported >obj atmosphere	students	reported	atmosphere	2	1.9	ABC	3	reported
students <nsubj stormed >obj court	students	stormed	court	2	1.9	ABC	3	stormed
students <nsubj visit >obj sites	students	visit	sites	2	1.9	ABC	3	visit
studies <nsubj demonstrated >obj need	studies	demonstrated	need	2	1.9	ABC	3	demonstrated
studies <nsubj identified >obj obstructions	studies	identified	obstructions	2	1.9	ABC	3	identified
studies <nsubj placed >obj pressure	studies	placed	pressure	2	1.9	ABC	3	placed
studio <nsubj remade >obj story	studio	remade	story	2	1.9	ABC	3	remade
studios <nsubj contribute >obj picture	studios	contribute	picture	2	1.9	ABC	3	contribute
study <nsubj Letters <obj analyzing	study	Letters	analyzing	2	1.9	ABC	3	analyzing
study <nsubj examined >obj remains	study	examined	remains	2	1.9	ABC	3	examined
study <nsubj identified >obj placing	study	identified	placing	2	1.9	ABC	3	identified
study <nsubj shown >obj flora	study	shown	flora	2	1.9	ABC	3	shown
stuffing <nsubj has >obj number	stuffing	has	number	2	1.9	ABC	3	has
sub-populations <nsubj reached >obj capacity	sub-populations	reached	capacity	2	1.9	ABC	3	reached
subpopulations <nsubj numbered >obj individuals	subpopulations	numbered	individuals	2	1.9	ABC	3	numbered
success <nsubj spawned >obj hotel	success	spawned	hotel	2	1.9	ABC	3	spawned
successor <nsubj alienated >obj players	successor	alienated	players	2	1.9	ABC	3	alienated
suicide <nsubj inspired >obj establishment	suicide	inspired	establishment	2	1.9	ABC	3	inspired
suit <nsubj evokes >obj look	suit	evokes	look	2	1.9	ABC	3	evokes
summer <nsubj saw >obj departure	summer	saw	departure	2	1.9	ABC	3	saw
suppliers <nsubj carry >obj stocks	suppliers	carry	stocks	2	1.9	ABC	3	carry
support <nsubj allowed >obj armies	support	allowed	armies	2	1.9	ABC	3	allowed
supporters <nsubj make >obj propaganda	supporters	make	propaganda	2	1.9	ABC	3	make
supporters <nsubj received >obj shirt	supporters	received	shirt	2	1.9	ABC	3	received
supporters <nsubj took >obj control	supporters	took	control	2	1.9	ABC	3	took
surface <nsubj has >obj albedo	surface	has	albedo	2	1.9	ABC	3	has
surgeon <nsubj discovered >obj damage	surgeon	discovered	damage	2	1.9	ABC	3	discovered
swap <nsubj increased >obj number	swap	increased	number	2	1.9	ABC	3	increased
swap <nsubj reduced >obj number	swap	reduced	number	2	1.9	ABC	3	reduced
swaps <nsubj reduce >obj number	swaps	reduce	number	2	1.9	ABC	3	reduce
symposia <nsubj included >obj questions	symposia	included	questions	2	1.9	ABC	3	included
synod <nsubj drafted >obj law	synod	drafted	law	2	1.9	ABC	3	drafted
synth <nsubj gives >obj edge	synth	gives	edge	2	1.9	ABC	3	gives
system <nsubj approximated >obj sounds	system	approximated	sounds	2	1.9	ABC	3	approximated
system <nsubj enabled >obj others	system	enabled	others	2	1.9	ABC	3	enabled
system <nsubj handle >obj stress	system	handle	stress	2	1.9	ABC	3	handle
system <nsubj represents >obj consonants	system	represents	consonants	2	1.9	ABC	3	represents
table <nsubj contains >obj names	table	contains	names	2	1.9	ABC	3	contains
table <nsubj lists >obj officers	table	lists	officers	2	1.9	ABC	3	lists
table <nsubj lists >obj relationship	table	lists	relationship	2	1.9	ABC	3	lists
