Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
policies <nsubj discourage >obj pursuit	policies	discourage	pursuit	2	1.9	ABC	3	discourage
policies <nsubj worsen >obj deficit	policies	worsen	deficit	2	1.9	ABC	3	worsen
policy <nsubj allowed >obj numbers	policy	allowed	numbers	2	1.9	ABC	3	allowed
policy <nsubj prevented >obj rebound	policy	prevented	rebound	2	1.9	ABC	3	prevented
politicians <nsubj play >obj roles	politicians	play	roles	2	1.9	ABC	3	play
politics <nsubj puts >obj foxes	politics	puts	foxes	2	1.9	ABC	3	puts
politics <nsubj re-entering >obj conversation	politics	re-entering	conversation	2	1.9	ABC	3	re-entering
polls <nsubj indicate >obj opposition	polls	indicate	opposition	2	1.9	ABC	3	indicate
popularity <nsubj reached >obj point	popularity	reached	point	2	1.9	ABC	3	reached
popularity <nsubj turn >obj collection	popularity	turn	collection	2	1.9	ABC	3	turn
population <nsubj had >obj incidences	population	had	incidences	2	1.9	ABC	3	had
population <nsubj has >obj food	population	has	food	2	1.9	ABC	3	has
population <nsubj shows >obj speciation	population	shows	speciation	2	1.9	ABC	3	shows
port <nsubj has >obj ports	port	has	ports	2	1.9	ABC	3	has
portion <nsubj require >obj addition	portion	require	addition	2	1.9	ABC	3	require
possibilities <nsubj include >obj construction	possibilities	include	construction	2	1.9	ABC	3	include
post <nsubj had >obj notches	post	had	notches	2	1.9	ABC	3	had
potential <nsubj satisfies >obj equation	potential	satisfies	equation	2	1.9	ABC	3	satisfies
power <nsubj have >obj potential	power	have	potential	2	1.9	ABC	3	have
powers <nsubj organised >obj plebiscites	powers	organised	plebiscites	2	1.9	ABC	3	organised
practice <nsubj included >obj projects	practice	included	projects	2	1.9	ABC	3	included
prefecture <nsubj had >obj territory	prefecture	had	territory	2	1.9	ABC	3	had
premiere <nsubj attracted >obj viewers	premiere	attracted	viewers	2	1.9	ABC	3	attracted
presence <nsubj exerted >obj influence	presence	exerted	influence	2	1.9	ABC	3	exerted
presence <nsubj gave >obj name	presence	gave	name	2	1.9	ABC	3	gave
pressure <nsubj creates >obj flow	pressure	creates	flow	2	1.9	ABC	3	creates
primates <nsubj eat >obj plants	primates	eat	plants	2	1.9	ABC	3	eat
princess <nsubj marry >obj member	princess	marry	member	2	1.9	ABC	3	marry
principles <nsubj include >obj unilateralism	principles	include	unilateralism	2	1.9	ABC	3	include
priorities <nsubj include >obj development	priorities	include	development	2	1.9	ABC	3	include
process <nsubj damaged >obj health	process	damaged	health	2	1.9	ABC	3	damaged
process <nsubj has >obj influence	process	has	influence	2	1.9	ABC	3	has
process <nsubj optimized >obj environment	process	optimized	environment	2	1.9	ABC	3	optimized
process <nsubj show >obj tendency	process	show	tendency	2	1.9	ABC	3	show
producer <nsubj did >obj vocals	producer	did	vocals	2	1.9	ABC	3	did
producers <nsubj advertised >obj film	producers	advertised	film	2	1.9	ABC	3	advertised
producers <nsubj allowed >obj characters	producers	allowed	characters	2	1.9	ABC	3	allowed
producers <nsubj claim >obj film	producers	claim	film	2	1.9	ABC	3	claim
producers <nsubj had >obj relationship	producers	had	relationship	2	1.9	ABC	3	had
producers <nsubj penning >obj script	producers	penning	script	2	1.9	ABC	3	penning
producers <nsubj send >obj CD	producers	send	CD	2	1.9	ABC	3	send
producers <nsubj writing >obj script	producers	writing	script	2	1.9	ABC	3	writing
products <nsubj perfuse >obj membranes	products	perfuse	membranes	2	1.9	ABC	3	perfuse
profile <nsubj reached >obj high	profile	reached	high	2	1.9	ABC	3	reached
program <nsubj helps >obj students	program	helps	students	2	1.9	ABC	3	helps
program <nsubj provides >obj opportunity	program	provides	opportunity	2	1.9	ABC	3	provides
program <nsubj provides >obj stipends	program	provides	stipends	2	1.9	ABC	3	provides
program <nsubj saved >obj pounds	program	saved	pounds	2	1.9	ABC	3	saved
programmes <nsubj approached >obj parity	programmes	approached	parity	2	1.9	ABC	3	approached
project <nsubj continue >obj litigation	project	continue	litigation	2	1.9	ABC	3	continue
project <nsubj covers >obj rehabilitation	project	covers	rehabilitation	2	1.9	ABC	3	covers
project <nsubj includes >obj classes	project	includes	classes	2	1.9	ABC	3	includes
project <nsubj met >obj bar	project	met	bar	2	1.9	ABC	3	met
project <nsubj received >obj approval	project	received	approval	2	1.9	ABC	3	received
project <nsubj submitted >obj EIS	project	submitted	EIS	2	1.9	ABC	3	submitted
projection <nsubj has >obj interruptions	projection	has	interruptions	2	1.9	ABC	3	has
projection <nsubj makes >obj use	projection	makes	use	2	1.9	ABC	3	makes
projection <nsubj scales >obj faces	projection	scales	faces	2	1.9	ABC	3	scales
projection <nsubj transforms >obj edges	projection	transforms	edges	2	1.9	ABC	3	transforms
projects <nsubj included >obj work	projects	included	work	2	1.9	ABC	3	included
properties <nsubj display >obj name	properties	display	name	2	1.9	ABC	3	display
property <nsubj includes >obj building	property	includes	building	2	1.9	ABC	3	includes
proposal <nsubj has >obj support	proposal	has	support	2	1.9	ABC	3	has
proposal <nsubj impact >obj salmon	proposal	impact	salmon	2	1.9	ABC	3	impact
proposition <nsubj extends >obj model	proposition	extends	model	2	1.9	ABC	3	extends
protodeacon <nsubj bestowed >obj pallium	protodeacon	bestowed	pallium	2	1.9	ABC	3	bestowed
provinces <nsubj had >obj area	provinces	had	area	2	1.9	ABC	3	had
publications <nsubj cover >obj issue	publications	cover	issue	2	1.9	ABC	3	cover
publications <nsubj include >obj articles	publications	include	articles	2	1.9	ABC	3	include
publishers <nsubj attributed >obj authorship	publishers	attributed	authorship	2	1.9	ABC	3	attributed
pundits <nsubj attributed >obj meanings	pundits	attributed	meanings	2	1.9	ABC	3	attributed
put <nsubj features >obj area	put	features	area	2	1.9	ABC	3	features
quake <nsubj struck >obj fault	quake	struck	fault	2	1.9	ABC	3	struck
quality <nsubj meet >obj standards	quality	meet	standards	2	1.9	ABC	3	meet
quarter <nsubj has >obj places	quarter	has	places	2	1.9	ABC	3	has
quarter <nsubj retained >obj allotment	quarter	retained	allotment	2	1.9	ABC	3	retained
queen <nsubj put >obj puppies	queen	put	puppies	2	1.9	ABC	3	put
race <nsubj has >obj people	race	has	people	2	1.9	ABC	3	has
race <nsubj took >obj place	race	took	place	2	1.9	ABC	3	took
races <nsubj comprise >obj teams	races	comprise	teams	2	1.9	ABC	3	comprise
races <nsubj indicate >obj lap	races	indicate	lap	2	1.9	ABC	3	indicate
races <nsubj use >obj start	races	use	start	2	1.9	ABC	3	use
rafts <nsubj harbor >obj concentrations	rafts	harbor	concentrations	2	1.9	ABC	3	harbor
railroad <nsubj promoted >obj industry	railroad	promoted	industry	2	1.9	ABC	3	promoted
railway <nsubj faced >obj hardship	railway	faced	hardship	2	1.9	ABC	3	faced
range <nsubj includes >obj windows	range	includes	windows	2	1.9	ABC	3	includes
rate <nsubj caused >obj concern	rate	caused	concern	2	1.9	ABC	3	caused
rebellion <nsubj took >obj place	rebellion	took	place	2	1.9	ABC	3	took
rebels <nsubj gained >obj control	rebels	gained	control	2	1.9	ABC	3	gained
receiver <nsubj provides >obj feedback	receiver	provides	feedback	2	1.9	ABC	3	provides
receiver <nsubj sends >obj response	receiver	sends	response	2	1.9	ABC	3	sends
reception <nsubj widened >obj lead	reception	widened	lead	2	1.9	ABC	3	widened
recession <nsubj affected >obj countries	recession	affected	countries	2	1.9	ABC	3	affected
reclamation <nsubj cost >obj tens	reclamation	cost	tens	2	1.9	ABC	3	cost
reconstruction <nsubj contains >obj uncertainty	reconstruction	contains	uncertainty	2	1.9	ABC	3	contains
reconstructions <nsubj follow >obj sources	reconstructions	follow	sources	2	1.9	ABC	3	follow
record <nsubj had >obj consequences	record	had	consequences	2	1.9	ABC	3	had
record <nsubj possesses >obj riffs	record	possesses	riffs	2	1.9	ABC	3	possesses
record <nsubj saw >obj member	record	saw	member	2	1.9	ABC	3	saw
recording <nsubj led >obj observers	recording	led	observers	2	1.9	ABC	3	led
records <nsubj indicated >obj families	records	indicated	families	2	1.9	ABC	3	indicated
records <nsubj mention >obj incident	records	mention	incident	2	1.9	ABC	3	mention
records <nsubj put >obj population	records	put	population	2	1.9	ABC	3	put
records <nsubj represent >obj performances	records	represent	performances	2	1.9	ABC	3	represent
referee <nsubj stopped >obj fight	referee	stopped	fight	2	1.9	ABC	3	stopped
reform <nsubj changed >obj distribution	reform	changed	distribution	2	1.9	ABC	3	changed
reform <nsubj set >obj lot	reform	set	lot	2	1.9	ABC	3	set
reform <nsubj stimulated >obj development	reform	stimulated	development	2	1.9	ABC	3	stimulated
regime <nsubj decreed >obj abolition	regime	decreed	abolition	2	1.9	ABC	3	decreed
regime <nsubj raise >obj matter	regime	raise	matter	2	1.9	ABC	3	raise
region <nsubj accept >obj dogma	region	accept	dogma	2	1.9	ABC	3	accept
region <nsubj covering >obj region	region	covering	region	2	1.9	ABC	3	covering
region <nsubj lacked >obj specialists	region	lacked	specialists	2	1.9	ABC	3	lacked
region <nsubj uses >obj flag	region	uses	flag	2	1.9	ABC	3	uses
reign <nsubj represented >obj resurgence	reign	represented	resurgence	2	1.9	ABC	3	represented
reject >obj option >nsubj historians	reject	option	historians	2	1.9	ABC	3	reject
relationship <nsubj affected >obj work	relationship	affected	work	2	1.9	ABC	3	affected
release <nsubj brought >obj success	release	brought	success	2	1.9	ABC	3	brought
repeat <nsubj produced >obj particles	repeat	produced	particles	2	1.9	ABC	3	produced
report <nsubj advocated >obj model	report	advocated	model	2	1.9	ABC	3	advocated
report <nsubj garnered >obj award	report	garnered	award	2	1.9	ABC	3	garnered
report <nsubj made >obj distinction	report	made	distinction	2	1.9	ABC	3	made
report <nsubj predicted >obj profits	report	predicted	profits	2	1.9	ABC	3	predicted
reporter <nsubj summed >obj statements	reporter	summed	statements	2	1.9	ABC	3	summed
representatives <nsubj negotiate >obj wages	representatives	negotiate	wages	2	1.9	ABC	3	negotiate
research <nsubj considers >obj dynamics	research	considers	dynamics	2	1.9	ABC	3	considers
research <nsubj formed >obj basis	research	formed	basis	2	1.9	ABC	3	formed
research <nsubj revealed >obj wealth	research	revealed	wealth	2	1.9	ABC	3	revealed
research <nsubj takes >obj approach	research	takes	approach	2	1.9	ABC	3	takes
researcher <nsubj visited >obj gallery	researcher	visited	gallery	2	1.9	ABC	3	visited
reserve <nsubj includes >obj stretch	reserve	includes	stretch	2	1.9	ABC	3	includes
resources <nsubj play >obj part	resources	play	part	2	1.9	ABC	3	play
response <nsubj included >obj establishment	response	included	establishment	2	1.9	ABC	3	included
responses <nsubj reached >obj hundreds	responses	reached	hundreds	2	1.9	ABC	3	reached
rest <nsubj owned >obj hectares	rest	owned	hectares	2	1.9	ABC	3	owned
rest <nsubj requires >obj assumptions	rest	requires	assumptions	2	1.9	ABC	3	requires
rest <nsubj witnessing >obj stagnation	rest	witnessing	stagnation	2	1.9	ABC	3	witnessing
restaurant <nsubj changed >obj locations	restaurant	changed	locations	2	1.9	ABC	3	changed
retailer <nsubj advises >obj men	retailer	advises	men	2	1.9	ABC	3	advises
return <nsubj gave >obj acquaintance	return	gave	acquaintance	2	1.9	ABC	3	gave
return <nsubj gave >obj position	return	gave	position	2	1.9	ABC	3	gave
revival <nsubj had >obj effect	revival	had	effect	2	1.9	ABC	3	had
revolts <nsubj took >obj place	revolts	took	place	2	1.9	ABC	3	took
ride <nsubj featured >obj soundtrack	ride	featured	soundtrack	2	1.9	ABC	3	featured
ride <nsubj handle >obj people	ride	handle	people	2	1.9	ABC	3	handle
ride <nsubj has >obj trains	ride	has	trains	2	1.9	ABC	3	has
ride <nsubj receive >obj refurbishment	ride	receive	refurbishment	2	1.9	ABC	3	receive
riders <nsubj passing >obj torches	riders	passing	torches	2	1.9	ABC	3	passing
riding <nsubj elected >obj Members	riding	elected	Members	2	1.9	ABC	3	elected
riding <nsubj has >obj population	riding	has	population	2	1.9	ABC	3	has
riffing <nsubj taking >obj influence	riffing	taking	influence	2	1.9	ABC	3	taking
rink <nsubj had >obj finish	rink	had	finish	2	1.9	ABC	3	had
rink <nsubj lost >obj final	rink	lost	final	2	1.9	ABC	3	lost
rise <nsubj signified >obj growth	rise	signified	growth	2	1.9	ABC	3	signified
rivals <nsubj broke >obj records	rivals	broke	records	2	1.9	ABC	3	broke
roads <nsubj carry >obj fuel	roads	carry	fuel	2	1.9	ABC	3	carry
roads <nsubj cross >obj streams	roads	cross	streams	2	1.9	ABC	3	cross
role <nsubj made >obj mother	role	made	mother	2	1.9	ABC	3	made
roles <nsubj keep >obj women	roles	keep	women	2	1.9	ABC	3	keep
roster <nsubj included >obj catcher	roster	included	catcher	2	1.9	ABC	3	included
rostrate <nsubj exhibits >obj panmixia	rostrate	exhibits	panmixia	2	1.9	ABC	3	exhibits
ruber <nsubj have >obj ascomata	ruber	have	ascomata	2	1.9	ABC	3	have
ruins <nsubj constitute >obj example	ruins	constitute	example	2	1.9	ABC	3	constitute
rulers <nsubj stressed >obj legitimacy	rulers	stressed	legitimacy	2	1.9	ABC	3	stressed
rulers <nsubj wielded >obj influence	rulers	wielded	influence	2	1.9	ABC	3	wielded
ruling <nsubj affect >obj results	ruling	affect	results	2	1.9	ABC	3	affect
run <nsubj included >obj win	run	included	win	2	1.9	ABC	3	included
runner <nsubj completes >obj distance	runner	completes	distance	2	1.9	ABC	3	completes
runner <nsubj passes >obj bend	runner	passes	bend	2	1.9	ABC	3	passes
runners <nsubj followed >obj trail	runners	followed	trail	2	1.9	ABC	3	followed
runners <nsubj leave >obj lanes	runners	leave	lanes	2	1.9	ABC	3	leave
runners <nsubj organised >obj run	runners	organised	run	2	1.9	ABC	3	organised
sacristy <nsubj has >obj collection	sacristy	has	collection	2	1.9	ABC	3	has
sailors <nsubj discovered >obj winds	sailors	discovered	winds	2	1.9	ABC	3	discovered
salads <nsubj include >obj dressing	salads	include	dressing	2	1.9	ABC	3	include
sale <nsubj limit >obj trespassing	sale	limit	trespassing	2	1.9	ABC	3	limit
sale <nsubj violates >obj rights	sale	violates	rights	2	1.9	ABC	3	violates
sardines <nsubj make >obj bulk	sardines	make	bulk	2	1.9	ABC	3	make
scale <nsubj prompted >obj publishers	scale	prompted	publishers	2	1.9	ABC	3	prompted
scale <nsubj ruined >obj supply	scale	ruined	supply	2	1.9	ABC	3	ruined
scene <nsubj shows >obj men	scene	shows	men	2	1.9	ABC	3	shows
scholar <nsubj interprets >obj passage	scholar	interprets	passage	2	1.9	ABC	3	interprets
scholars <nsubj prefer >obj anglicisation	scholars	prefer	anglicisation	2	1.9	ABC	3	prefer
school <nsubj combines >obj grades	school	combines	grades	2	1.9	ABC	3	combines
school <nsubj gained >obj fame	school	gained	fame	2	1.9	ABC	3	gained
school <nsubj had >obj success	school	had	success	2	1.9	ABC	3	had
school <nsubj includes >obj emphases	school	includes	emphases	2	1.9	ABC	3	includes
school <nsubj includes >obj studies	school	includes	studies	2	1.9	ABC	3	includes
school <nsubj lays >obj claim	school	lays	claim	2	1.9	ABC	3	lays
school <nsubj organised >obj races	school	organised	races	2	1.9	ABC	3	organised
school <nsubj owns >obj tapestries	school	owns	tapestries	2	1.9	ABC	3	owns
school <nsubj shared >obj campus	school	shared	campus	2	1.9	ABC	3	shared
school <nsubj won >obj award	school	won	award	2	1.9	ABC	3	won
schools <nsubj averaged >obj boys	schools	averaged	boys	2	1.9	ABC	3	averaged
schools <nsubj have >obj court	schools	have	court	2	1.9	ABC	3	have
schools <nsubj opened >obj doors	schools	opened	doors	2	1.9	ABC	3	opened
schools <nsubj opening >obj pantries	schools	opening	pantries	2	1.9	ABC	3	opening
scientist <nsubj used >obj gap	scientist	used	gap	2	1.9	ABC	3	used
scientists <nsubj detected >obj particles	scientists	detected	particles	2	1.9	ABC	3	detected
scientists <nsubj examine >obj species	scientists	examine	species	2	1.9	ABC	3	examine
scientists <nsubj verifying >obj data	scientists	verifying	data	2	1.9	ABC	3	verifying
seals <nsubj show >obj birlinn	seals	show	birlinn	2	1.9	ABC	3	show
season <nsubj contained >obj episodes	season	contained	episodes	2	1.9	ABC	3	contained
season <nsubj has >obj rating	season	has	rating	2	1.9	ABC	3	has
season <nsubj marked >obj time	season	marked	time	2	1.9	ABC	3	marked
season <nsubj saw >obj debut	season	saw	debut	2	1.9	ABC	3	saw
season <nsubj saw >obj introduction	season	saw	introduction	2	1.9	ABC	3	saw
second <nsubj providing >obj conditions	second	providing	conditions	2	1.9	ABC	3	providing
section <nsubj has >obj number	section	has	number	2	1.9	ABC	3	has
section <nsubj rated >obj event	section	rated	event	2	1.9	ABC	3	rated
segment <nsubj stretched >obj km	segment	stretched	km	2	1.9	ABC	3	stretched
segments <nsubj featured >obj films	segments	featured	films	2	1.9	ABC	3	featured
selection <nsubj move >obj population	selection	move	population	2	1.9	ABC	3	move
seminary <nsubj enrolls >obj students	seminary	enrolls	students	2	1.9	ABC	3	enrolls
seminary <nsubj grants >obj degrees	seminary	grants	degrees	2	1.9	ABC	3	grants
seminary <nsubj has >obj accreditation	seminary	has	accreditation	2	1.9	ABC	3	has
senators <nsubj misinterpreted >obj letter	senators	misinterpreted	letter	2	1.9	ABC	3	misinterpreted
sentence <nsubj contains >obj words	sentence	contains	words	2	1.9	ABC	3	contains
sentence <nsubj points >obj reader	sentence	points	reader	2	1.9	ABC	3	points
separation <nsubj postdate >obj dissolution	separation	postdate	dissolution	2	1.9	ABC	3	postdate
sequence <nsubj owned >obj claims	sequence	owned	claims	2	1.9	ABC	3	owned
serials <nsubj had >obj appeal	serials	had	appeal	2	1.9	ABC	3	had
series <nsubj accused >obj attendees	series	accused	attendees	2	1.9	ABC	3	accused
series <nsubj brought >obj directors	series	brought	directors	2	1.9	ABC	3	brought
series <nsubj comprises >obj meetings	series	comprises	meetings	2	1.9	ABC	3	comprises
series <nsubj employs >obj panel	series	employs	panel	2	1.9	ABC	3	employs
series <nsubj follows >obj stories	series	follows	stories	2	1.9	ABC	3	follows
series <nsubj gave >obj view	series	gave	view	2	1.9	ABC	3	gave
series <nsubj has >obj score	series	has	score	2	1.9	ABC	3	has
series <nsubj included >obj recordings	series	included	recordings	2	1.9	ABC	3	included
series <nsubj produced >obj finishes	series	produced	finishes	2	1.9	ABC	3	produced
series <nsubj replaced >obj tour	series	replaced	tour	2	1.9	ABC	3	replaced
series <nsubj using >obj storyline	series	using	storyline	2	1.9	ABC	3	using
services <nsubj had >obj timing	services	had	timing	2	1.9	ABC	3	had
session <nsubj took >obj place	session	took	place	2	1.9	ABC	3	took
session <nsubj yielded >obj contribution	session	yielded	contribution	2	1.9	ABC	3	yielded
sessions <nsubj took >obj place	sessions	took	place	2	1.9	ABC	3	took
sets <nsubj keep >obj canal	sets	keep	canal	2	1.9	ABC	3	keep
settlers <nsubj established >obj colony	settlers	established	colony	2	1.9	ABC	3	established
shell <nsubj penetrated >obj bridge	shell	penetrated	bridge	2	1.9	ABC	3	penetrated
shells <nsubj pose >obj danger	shells	pose	danger	2	1.9	ABC	3	pose
sherd <nsubj exhibits >obj dâl	sherd	exhibits	dâl	2	1.9	ABC	3	exhibits
sherd <nsubj shows >obj row	sherd	shows	row	2	1.9	ABC	3	shows
ship <nsubj has >obj boats	ship	has	boats	2	1.9	ABC	3	has
ship <nsubj has >obj displacement	ship	has	displacement	2	1.9	ABC	3	has
ship <nsubj has >obj foredeck	ship	has	foredeck	2	1.9	ABC	3	has
ship <nsubj has >obj hangar	ship	has	hangar	2	1.9	ABC	3	has
ship <nsubj has >obj range	ship	has	range	2	1.9	ABC	3	has
ship <nsubj plied >obj service	ship	plied	service	2	1.9	ABC	3	plied
ships <nsubj carry >obj craft	ships	carry	craft	2	1.9	ABC	3	carry
ships <nsubj crossing >obj gulf	ships	crossing	gulf	2	1.9	ABC	3	crossing
ships <nsubj took >obj part	ships	took	part	2	1.9	ABC	3	took
show <nsubj changed >obj networks	show	changed	networks	2	1.9	ABC	3	changed
show <nsubj creates >obj misconceptions	show	creates	misconceptions	2	1.9	ABC	3	creates
show <nsubj drew >obj traffic	show	drew	traffic	2	1.9	ABC	3	drew
show <nsubj entertained >obj audiences	show	entertained	audiences	2	1.9	ABC	3	entertained
show <nsubj had >obj episodes	show	had	episodes	2	1.9	ABC	3	had
show <nsubj had >obj rating	show	had	rating	2	1.9	ABC	3	had
show <nsubj has >obj seasons	show	has	seasons	2	1.9	ABC	3	has
show <nsubj highlighted >obj games	show	highlighted	games	2	1.9	ABC	3	highlighted
show <nsubj included >obj half	show	included	half	2	1.9	ABC	3	included
show <nsubj stars >obj character	show	stars	character	2	1.9	ABC	3	stars
show <nsubj takes >obj title	show	takes	title	2	1.9	ABC	3	takes
show <nsubj used >obj song	show	used	song	2	1.9	ABC	3	used
show <nsubj won >obj award	show	won	award	2	1.9	ABC	3	won
side <nsubj bear >obj name	side	bear	name	2	1.9	ABC	3	bear
side <nsubj dominated >obj competition	side	dominated	competition	2	1.9	ABC	3	dominated
sides <nsubj had >obj call	sides	had	call	2	1.9	ABC	3	had
sides <nsubj made >obj playoffs	sides	made	playoffs	2	1.9	ABC	3	made
simplicity <nsubj gained >obj friendship	simplicity	gained	friendship	2	1.9	ABC	3	gained
singer <nsubj accuses >obj lover	singer	accuses	lover	2	1.9	ABC	3	accuses
singer <nsubj asking >obj lover	singer	asking	lover	2	1.9	ABC	3	asking
single <nsubj sold >obj copies	single	sold	copies	2	1.9	ABC	3	sold
singles <nsubj received >obj nominations	singles	received	nominations	2	1.9	ABC	3	received
sisters <nsubj included >obj novelists	sisters	included	novelists	2	1.9	ABC	3	included
site <nsubj attained >obj score	site	attained	score	2	1.9	ABC	3	attained
site <nsubj employs >obj series	site	employs	series	2	1.9	ABC	3	employs
site <nsubj has >obj views	site	has	views	2	1.9	ABC	3	has
site <nsubj includes >obj meters	site	includes	meters	2	1.9	ABC	3	includes
site <nsubj keeping >obj name	site	keeping	name	2	1.9	ABC	3	keeping
site <nsubj showed >obj traffic	site	showed	traffic	2	1.9	ABC	3	showed
site <nsubj uses >obj group	site	uses	group	2	1.9	ABC	3	uses
site <nsubj won >obj place	site	won	place	2	1.9	ABC	3	won
sites <nsubj bore >obj fossils	sites	bore	fossils	2	1.9	ABC	3	bore
skeleton <nsubj preserves >obj pelvis	skeleton	preserves	pelvis	2	1.9	ABC	3	preserves
slab <nsubj overlies >obj slab	slab	overlies	slab	2	1.9	ABC	3	overlies
society <nsubj has >obj affiliation	society	has	affiliation	2	1.9	ABC	3	has
society <nsubj organises >obj number	society	organises	number	2	1.9	ABC	3	organises
software <nsubj included >obj facility	software	included	facility	2	1.9	ABC	3	included
software <nsubj offers >obj images	software	offers	images	2	1.9	ABC	3	offers
solution <nsubj predicts >obj displacement	solution	predicts	displacement	2	1.9	ABC	3	predicts
solutions <nsubj include >obj FairTax	solutions	include	FairTax	2	1.9	ABC	3	include
solutions <nsubj possess >obj enthalpy	solutions	possess	enthalpy	2	1.9	ABC	3	possess
son <nsubj attend >obj school	son	attend	school	2	1.9	ABC	3	attend
son <nsubj holding >obj hand	son	holding	hand	2	1.9	ABC	3	holding
son <nsubj showed >obj interest	son	showed	interest	2	1.9	ABC	3	showed
song <nsubj boasts >obj chorus	song	boasts	chorus	2	1.9	ABC	3	boasts
song <nsubj builds >obj crescendo	song	builds	crescendo	2	1.9	ABC	3	builds
song <nsubj combines >obj abandon	song	combines	abandon	2	1.9	ABC	3	combines
song <nsubj contains >obj reference	song	contains	reference	2	1.9	ABC	3	contains
song <nsubj contains >obj singing	song	contains	singing	2	1.9	ABC	3	contains
song <nsubj featured >obj band	song	featured	band	2	1.9	ABC	3	featured
song <nsubj found >obj movements	song	found	movements	2	1.9	ABC	3	found
song <nsubj reached >obj position	song	reached	position	2	1.9	ABC	3	reached
song <nsubj reached >obj spot	song	reached	spot	2	1.9	ABC	3	reached
song <nsubj received >obj reception	song	received	reception	2	1.9	ABC	3	received
song <nsubj received >obj reviews	song	received	reviews	2	1.9	ABC	3	received
song <nsubj serving >obj man	song	serving	man	2	1.9	ABC	3	serving
song <nsubj shares >obj name	song	shares	name	2	1.9	ABC	3	shares
song <nsubj top >obj original	song	top	original	2	1.9	ABC	3	top
song <nsubj won >obj prize	song	won	prize	2	1.9	ABC	3	won
songs <nsubj have >obj differences	songs	have	differences	2	1.9	ABC	3	have
songs <nsubj mark >obj time	songs	mark	time	2	1.9	ABC	3	mark
songs <nsubj released >obj single	songs	released	single	2	1.9	ABC	3	released
songs <nsubj tell >obj story	songs	tell	story	2	1.9	ABC	3	tell
sons <nsubj added >obj tomb stone	sons	added	tomb stone	2	1.9	ABC	3	added
sons <nsubj married >obj women	sons	married	women	2	1.9	ABC	3	married
sound <nsubj yielded >obj songs	sound	yielded	songs	2	1.9	ABC	3	yielded
soundtrack <nsubj included >obj song	soundtrack	included	song	2	1.9	ABC	3	included
soundtrack <nsubj includes >obj songs	soundtrack	includes	songs	2	1.9	ABC	3	includes
space <nsubj featured >obj classes	space	featured	classes	2	1.9	ABC	3	featured
speaker <nsubj discusses >obj pleasure	speaker	discusses	pleasure	2	1.9	ABC	3	discusses
species <nsubj gives >obj restrictions	species	gives	restrictions	2	1.9	ABC	3	gives
species <nsubj had >obj diet	species	had	diet	2	1.9	ABC	3	had
species <nsubj include >obj dolphins	species	include	dolphins	2	1.9	ABC	3	include
species <nsubj include >obj whitefish	species	include	whitefish	2	1.9	ABC	3	include
species <nsubj reach >obj diversity	species	reach	diversity	2	1.9	ABC	3	reach
specimens <nsubj have >obj bills	specimens	have	bills	2	1.9	ABC	3	have
specimens <nsubj share >obj characteristics	specimens	share	characteristics	2	1.9	ABC	3	share
spectators <nsubj attended >obj game	spectators	attended	game	2	1.9	ABC	3	attended
spectrum <nsubj shows >obj continuum	spectrum	shows	continuum	2	1.9	ABC	3	shows
spirits <nsubj caused >obj house	spirits	caused	house	2	1.9	ABC	3	caused
sport <nsubj gained >obj exposure	sport	gained	exposure	2	1.9	ABC	3	gained
sport <nsubj has >obj roots	sport	has	roots	2	1.9	ABC	3	has
sport <nsubj takes >obj place	sport	takes	place	2	1.9	ABC	3	takes
sports <nsubj include >obj football	sports	include	football	2	1.9	ABC	3	include
sports <nsubj include >obj softball	sports	include	softball	2	1.9	ABC	3	include
sprinters <nsubj begin >obj race	sprinters	begin	race	2	1.9	ABC	3	begin
sprints <nsubj incorporate >obj element	sprints	incorporate	element	2	1.9	ABC	3	incorporate
squad <nsubj had >obj success	squad	had	success	2	1.9	ABC	3	had
squad <nsubj included >obj captain	squad	included	captain	2	1.9	ABC	3	included
squadron <nsubj saw >obj duty	squadron	saw	duty	2	1.9	ABC	3	saw
square <nsubj comprises >obj territory	square	comprises	territory	2	1.9	ABC	3	comprises
squirrels <nsubj exhibit >obj patterns	squirrels	exhibit	patterns	2	1.9	ABC	3	exhibit
stadia <nsubj have >obj area	stadia	have	area	2	1.9	ABC	3	have
stadium <nsubj host >obj games	stadium	host	games	2	1.9	ABC	3	host
stadium <nsubj hosted >obj games	stadium	hosted	games	2	1.9	ABC	3	hosted
stakeholders <nsubj signed >obj Heads	stakeholders	signed	Heads	2	1.9	ABC	3	signed
standard <nsubj define >obj grammar	standard	define	grammar	2	1.9	ABC	3	define
standard <nsubj has >obj parts	standard	has	parts	2	1.9	ABC	3	has
star <nsubj has >obj mass	star	has	mass	2	1.9	ABC	3	has
stars <nsubj described >obj episode	stars	described	episode	2	1.9	ABC	3	described
starter <nsubj gives >obj commands	starter	gives	commands	2	1.9	ABC	3	gives
state <nsubj allow >obj gaming	state	allow	gaming	2	1.9	ABC	3	allow
state <nsubj giving >obj acres	state	giving	acres	2	1.9	ABC	3	giving
state <nsubj has >obj stakes	state	has	stakes	2	1.9	ABC	3	has
state <nsubj maintained >obj positions	state	maintained	positions	2	1.9	ABC	3	maintained
state <nsubj means >obj system	state	means	system	2	1.9	ABC	3	means
