Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
اداکارہ <nsubj لباس <obj پہن	اداکارہ	لباس	پہن	1	1.4	ABC	3	پہن
اداکارہ <nsubj لباس <obj پہنا	اداکارہ	لباس	پہنا	1	1.4	ABC	3	پہنا
اداکارہ <nsubj لکھا >obj مسیحا	اداکارہ	لکھا	مسیحا	1	1.4	ABC	3	لکھا
اداکارہ <nsubj لکھا >obj وقت	اداکارہ	لکھا	وقت	1	1.4	ABC	3	لکھا
اداکارہ <nsubj محبت <obj ٹھکرا	اداکارہ	محبت	ٹھکرا	1	1.4	ABC	3	ٹھکرا
اداکارہ <nsubj مقدمہ <obj کروائیں	اداکارہ	مقدمہ	کروائیں	1	1.4	ABC	3	کروائیں
اداکارہ <nsubj نام <obj کیا	اداکارہ	نام	کیا	1	1.4	ABC	3	کیا
اداکارہ <nsubj ووٹ <obj دیا	اداکارہ	ووٹ	دیا	1	1.4	ABC	3	دیا
اداکارہ <nsubj پوسٹ <obj کردی	اداکارہ	پوسٹ	کردی	1	1.4	ABC	3	کردی
اداکارہ <nsubj چلی >obj اجلاس	اداکارہ	چلی	اجلاس	1	1.4	ABC	3	چلی
اداکارہ <nsubj کردار <obj کرے	اداکارہ	کردار	کرے	1	1.4	ABC	3	کرے
اداکارہ <nsubj کنسرٹ <obj کرتی	اداکارہ	کنسرٹ	کرتی	1	1.4	ABC	3	کرتی
اداکارہ <nsubj کہا >obj اطلاعات	اداکارہ	کہا	اطلاعات	1	1.4	ABC	3	کہا
ارادہ <obj سائٹ <nsubj کیا	ارادہ	سائٹ	کیا	1	1.4	ABC	3	کیا
اراکین <nsubj تجویز <obj کی	اراکین	تجویز	کی	1	1.4	ABC	3	کی
اراکین <nsubj ووٹ <obj دیا	اراکین	ووٹ	دیا	1	1.4	ABC	3	دیا
اراکین <nsubj پابندی <obj رکھنا	اراکین	پابندی	رکھنا	1	1.4	ABC	3	رکھنا
اراکین <nsubj گوشوارے <obj کرائے	اراکین	گوشوارے	کرائے	1	1.4	ABC	3	کرائے
ارکان <nsubj استعفی <obj دے	ارکان	استعفی	دے	1	1.4	ABC	3	دے
ارکان <nsubj بحث <obj ہوگئی	ارکان	بحث	ہوگئی	1	1.4	ABC	3	ہوگئی
ارکان <nsubj خط <obj کیا	ارکان	خط	کیا	1	1.4	ABC	3	کیا
ارکان <nsubj لباس <obj خریدے	ارکان	لباس	خریدے	1	1.4	ABC	3	خریدے
ارکان <nsubj ٹیکس <obj کرایا	ارکان	ٹیکس	کرایا	1	1.4	ABC	3	کرایا
اساتذہ <nsubj رہتے >obj یونیفارم	اساتذہ	رہتے	یونیفارم	1	1.4	ABC	3	رہتے
اساتذہ <nsubj لی >obj انعقاد	اساتذہ	لی	انعقاد	1	1.4	ABC	3	لی
استاد <nsubj تصویر <obj کی	استاد	تصویر	کی	1	1.4	ABC	3	کی
استاد <nsubj جواب <obj کرلیتا	استاد	جواب	کرلیتا	1	1.4	ABC	3	کرلیتا
استعمال <nsubj اثرات <obj کرکے	استعمال	اثرات	کرکے	1	1.4	ABC	3	کرکے
استعمال <nsubj امد <obj روکنا	استعمال	امد	روکنا	1	1.4	ABC	3	روکنا
استعمال <nsubj رفتار <obj کردیتا	استعمال	رفتار	کردیتا	1	1.4	ABC	3	کردیتا
استعمال <nsubj ہوتا >obj ٹیکنالوجی	استعمال	ہوتا	ٹیکنالوجی	1	1.4	ABC	3	ہوتا
استغاثہ <nsubj کام <obj کریں	استغاثہ	کام	کریں	1	1.4	ABC	3	کریں
استمعال <nsubj نکھوں <obj رکھے	استمعال	نکھوں	رکھے	1	1.4	ABC	3	رکھے
اسمارٹ <nsubj رنگوں <obj بدل	اسمارٹ	رنگوں	بدل	1	1.4	ABC	3	بدل
اسمبلی <nsubj مطالبات <obj کر	اسمبلی	مطالبات	کر	1	1.4	ABC	3	کر
اسٹائل <obj کر >nsubj ٹائٹل	اسٹائل	کر	ٹائٹل	1	1.4	ABC	3	کر
اسٹار <nsubj بات <obj کیے	اسٹار	بات	کیے	1	1.4	ABC	3	کیے
اسٹار <nsubj دھاک <obj رکھی	اسٹار	دھاک	رکھی	1	1.4	ABC	3	رکھی
اسٹار <nsubj ریکارڈ <obj توڑ	اسٹار	ریکارڈ	توڑ	1	1.4	ABC	3	توڑ
اسٹار <nsubj نظر ائیں >obj تہلکہ	اسٹار	نظر ائیں	تہلکہ	1	1.4	ABC	3	نظر ائیں
اسٹار <nsubj پوزیشن <obj کی	اسٹار	پوزیشن	کی	1	1.4	ABC	3	کی
اسٹار <nsubj کامیابی <obj کی	اسٹار	کامیابی	کی	1	1.4	ABC	3	کی
اسٹار <nsubj کردیا >obj دروازہ	اسٹار	کردیا	دروازہ	1	1.4	ABC	3	کردیا
اسٹار <nsubj کہا >obj ویکسین	اسٹار	کہا	ویکسین	1	1.4	ABC	3	کہا
اسٹارٹر <nsubj فون <obj دیا	اسٹارٹر	فون	دیا	1	1.4	ABC	3	دیا
اسٹاک <obj کمپنیز <nsubj کیا	اسٹاک	کمپنیز	کیا	1	1.4	ABC	3	کیا
اسٹرائیکر <nsubj برتری <obj کردیا	اسٹرائیکر	برتری	کردیا	1	1.4	ABC	3	کردیا
اسٹوریج <nsubj رہے >obj تصاویر	اسٹوریج	رہے	تصاویر	1	1.4	ABC	3	رہے
اسٹوریز <nsubj نام <obj رکھنا	اسٹوریز	نام	رکھنا	1	1.4	ABC	3	رکھنا
اسٹیشن <nsubj کام <obj کرتا	اسٹیشن	کام	کرتا	1	1.4	ABC	3	کرتا
اسٹیٹس <obj کر >nsubj فیچر	اسٹیٹس	کر	فیچر	1	1.4	ABC	3	کر
اسٹیٹس <obj کر >nsubj ڈیٹا	اسٹیٹس	کر	ڈیٹا	1	1.4	ABC	3	کر
اسپنرز <nsubj گیند <obj چمکاتے	اسپنرز	گیند	چمکاتے	1	1.4	ABC	3	چمکاتے
اسپیکر <nsubj چھپ >obj واز دب	اسپیکر	چھپ	واز دب	1	1.4	ABC	3	چھپ
اسکرین <nsubj دھوپ <obj کرتی	اسکرین	دھوپ	کرتی	1	1.4	ABC	3	کرتی
اسکرین <nsubj فون <obj کرے	اسکرین	فون	کرے	1	1.4	ABC	3	کرے
اسکواڈ <nsubj میچز <obj کھیلے	اسکواڈ	میچز	کھیلے	1	1.4	ABC	3	کھیلے
اسکول <nsubj فیچرز <obj کر	اسکول	فیچرز	کر	1	1.4	ABC	3	کر
اسکیم <obj افراد <nsubj اٹھا	اسکیم	افراد	اٹھا	1	1.4	ABC	3	اٹھا
اسکیم <obj افراد <nsubj دی	اسکیم	افراد	دی	1	1.4	ABC	3	دی
اسکیم <obj افراد <nsubj کیا	اسکیم	افراد	کیا	1	1.4	ABC	3	کیا
اسکیم <obj لوگ <nsubj ہورہے	اسکیم	لوگ	ہورہے	1	1.4	ABC	3	ہورہے
اسکینر <nsubj کام <obj کرتا	اسکینر	کام	کرتا	1	1.4	ABC	3	کرتا
اسکینڈل <nsubj ہونے >obj تنخواہ	اسکینڈل	ہونے	تنخواہ	1	1.4	ABC	3	ہونے
اشتہار <nsubj پردے <obj پھاڑنے	اشتہار	پردے	پھاڑنے	1	1.4	ABC	3	پھاڑنے
اشتہار <obj لوگ <nsubj ہوں	اشتہار	لوگ	ہوں	1	1.4	ABC	3	ہوں
اشتہارات <nsubj معلومات <obj کیا	اشتہارات	معلومات	کیا	1	1.4	ABC	3	کیا
اشتہارات <nsubj کیا >obj اقدام	اشتہارات	کیا	اقدام	1	1.4	ABC	3	کیا
اشیا <nsubj خطرات <obj ہیں	اشیا	خطرات	ہیں	1	1.4	ABC	3	ہیں
اشیاء <obj خریدی >nsubj افراد	اشیاء	خریدی	افراد	1	1.4	ABC	3	خریدی
اشیاء <obj خریدی >nsubj شعبے	اشیاء	خریدی	شعبے	1	1.4	ABC	3	خریدی
اصلاح <nsubj بتایا >obj حریف	اصلاح	بتایا	حریف	1	1.4	ABC	3	بتایا
اضافہ <nsubj بالوں <obj کرتا	اضافہ	بالوں	کرتا	1	1.4	ABC	3	کرتا
اضافہ <nsubj روپے <obj پہنچ	اضافہ	روپے	پہنچ	1	1.4	ABC	3	پہنچ
اضافہ <nsubj قیمت <obj بڑھاتا	اضافہ	قیمت	بڑھاتا	1	1.4	ABC	3	بڑھاتا
اضافہ <obj اختتام <nsubj ہوئے	اضافہ	اختتام	ہوئے	1	1.4	ABC	3	ہوئے
اضافہ <obj شیئرز <nsubj ہوئے	اضافہ	شیئرز	ہوئے	1	1.4	ABC	3	ہوئے
اضافہ <obj قیمت <nsubj کی	اضافہ	قیمت	کی	1	1.4	ABC	3	کی
اضافہ <obj مالیت <nsubj ہوئے	اضافہ	مالیت	ہوئے	1	1.4	ABC	3	ہوئے
اضافہ <obj کیا >nsubj قیمت	اضافہ	کیا	قیمت	1	1.4	ABC	3	کیا
اضافہ <obj ہوسکا >nsubj قرضوں	اضافہ	ہوسکا	قرضوں	1	1.4	ABC	3	ہوسکا
اضافی <obj بھیجے >nsubj ٹیکس	اضافی	بھیجے	ٹیکس	1	1.4	ABC	3	بھیجے
اضافے <nsubj شہریوں <obj ہے	اضافے	شہریوں	ہے	1	1.4	ABC	3	ہے
اطلاعات <nsubj پر ائیں >obj شکار	اطلاعات	پر ائیں	شکار	1	1.4	ABC	3	پر ائیں
اطلاق <nsubj کردیا >obj فروخت	اطلاق	کردیا	فروخت	1	1.4	ABC	3	کردیا
اطلاق <obj فارمرز <nsubj رکھا	اطلاق	فارمرز	رکھا	1	1.4	ABC	3	رکھا
اظہار <obj بھایا >nsubj کھلاڑی	اظہار	بھایا	کھلاڑی	1	1.4	ABC	3	بھایا
اعتماد <nsubj برقراررہا >obj موقع	اعتماد	برقراررہا	موقع	1	1.4	ABC	3	برقراررہا
اعدادوشمار <nsubj اعدادوشمار <obj رکھ	اعدادوشمار	اعدادوشمار	رکھ	1	1.4	ABC	3	رکھ
اعزاز <obj اداکارہ <nsubj دے	اعزاز	اداکارہ	دے	1	1.4	ABC	3	دے
اعزاز <obj اسٹار <nsubj کی	اعزاز	اسٹار	کی	1	1.4	ABC	3	کی
اعزاز <obj کرلیا >nsubj مقبولیت	اعزاز	کرلیا	مقبولیت	1	1.4	ABC	3	کرلیا
اعلان <nsubj رجحان <obj دیا	اعلان	رجحان	دیا	1	1.4	ABC	3	دیا
اعلان <nsubj پیغام <obj کررہا	اعلان	پیغام	کررہا	1	1.4	ABC	3	کررہا
اعلی <nsubj خط <obj لکھا	اعلی	خط	لکھا	1	1.4	ABC	3	لکھا
افراتفری <obj اسٹاک <nsubj ہوا	افراتفری	اسٹاک	ہوا	1	1.4	ABC	3	ہوا
افراد <nsubj اجرت <obj کمانے	افراد	اجرت	کمانے	1	1.4	ABC	3	کمانے
افراد <nsubj افواہ <obj مان	افراد	افواہ	مان	1	1.4	ABC	3	مان
افراد <nsubj امکان <obj کیا	افراد	امکان	کیا	1	1.4	ABC	3	کیا
افراد <nsubj بنائیں >obj ویڈیو	افراد	بنائیں	ویڈیو	1	1.4	ABC	3	بنائیں
افراد <nsubj بچوں <obj سناتے	افراد	بچوں	سناتے	1	1.4	ABC	3	سناتے
افراد <nsubj تاترکی >obj فخر	افراد	تاترکی	فخر	1	1.4	ABC	3	تاترکی
افراد <nsubj تصاویر <obj دیکھ	افراد	تصاویر	دیکھ	1	1.4	ABC	3	دیکھ
افراد <nsubj جوابات <obj دینے	افراد	جوابات	دینے	1	1.4	ABC	3	دینے
افراد <nsubj رسائی <obj تھی	افراد	رسائی	تھی	1	1.4	ABC	3	تھی
افراد <nsubj رسائی <obj کر	افراد	رسائی	کر	1	1.4	ABC	3	کر
افراد <nsubj سائٹ <obj کرتے	افراد	سائٹ	کرتے	1	1.4	ABC	3	کرتے
افراد <nsubj سائیٹس <obj کرنا	افراد	سائیٹس	کرنا	1	1.4	ABC	3	کرنا
افراد <nsubj سیکوئل <obj دیکھ	افراد	سیکوئل	دیکھ	1	1.4	ABC	3	دیکھ
افراد <nsubj شکایت <obj کرچکے	افراد	شکایت	کرچکے	1	1.4	ABC	3	کرچکے
افراد <nsubj طریقے <obj ڈھونڈ	افراد	طریقے	ڈھونڈ	1	1.4	ABC	3	ڈھونڈ
افراد <nsubj فیصلے <obj کر	افراد	فیصلے	کر	1	1.4	ABC	3	کر
افراد <nsubj لائٹ <obj پسند ایا	افراد	لائٹ	پسند ایا	1	1.4	ABC	3	پسند ایا
افراد <nsubj مدد <obj کریں	افراد	مدد	کریں	1	1.4	ABC	3	کریں
افراد <nsubj مراعات <obj کر	افراد	مراعات	کر	1	1.4	ABC	3	کر
افراد <nsubj مقف <obj کیا	افراد	مقف	کیا	1	1.4	ABC	3	کیا
افراد <nsubj موقع <obj ملنا	افراد	موقع	ملنا	1	1.4	ABC	3	ملنا
افراد <nsubj وقت <obj کرتے	افراد	وقت	کرتے	1	1.4	ABC	3	کرتے
افراد <nsubj ویڈیوز <obj بنائیں	افراد	ویڈیوز	بنائیں	1	1.4	ABC	3	بنائیں
افراد <nsubj ویڈیوز <obj دیکھتے	افراد	ویڈیوز	دیکھتے	1	1.4	ABC	3	دیکھتے
افراد <nsubj ویڈیوز <obj ہٹالیا	افراد	ویڈیوز	ہٹالیا	1	1.4	ABC	3	ہٹالیا
افراد <nsubj ٹوئٹ <obj کیا	افراد	ٹوئٹ	کیا	1	1.4	ABC	3	کیا
افراد <nsubj پشن <obj دیتے	افراد	پشن	دیتے	1	1.4	ABC	3	دیتے
افراد <nsubj پوسٹ <obj کیا	افراد	پوسٹ	کیا	1	1.4	ABC	3	کیا
افراد <nsubj پیغامات <obj بھیج	افراد	پیغامات	بھیج	1	1.4	ABC	3	بھیج
افراد <nsubj ڈیزائن <obj تا	افراد	ڈیزائن	تا	1	1.4	ABC	3	تا
افراد <nsubj کام <obj کرتے	افراد	کام	کرتے	1	1.4	ABC	3	کرتے
افراد <nsubj کام <obj کررہے	افراد	کام	کررہے	1	1.4	ABC	3	کررہے
افراد <nsubj کلام <obj گاتے	افراد	کلام	گاتے	1	1.4	ABC	3	گاتے
افراد <nsubj کی >obj میلے	افراد	کی	میلے	1	1.4	ABC	3	کی
افراد <nsubj کیم <obj کرتے	افراد	کیم	کرتے	1	1.4	ABC	3	کرتے
افراد <nsubj گانا <obj کیا	افراد	گانا	کیا	1	1.4	ABC	3	کیا
افراد <nsubj گوشت <obj کرتے	افراد	گوشت	کرتے	1	1.4	ABC	3	کرتے
افراد <nsubj گھنٹے <obj گزارتے	افراد	گھنٹے	گزارتے	1	1.4	ABC	3	گزارتے
افراد <obj لوگوں <nsubj کیا	افراد	لوگوں	کیا	1	1.4	ABC	3	کیا
افسر <nsubj بتایا >obj الزام	افسر	بتایا	الزام	1	1.4	ABC	3	بتایا
افسر <nsubj بتایا >obj امکان	افسر	بتایا	امکان	1	1.4	ABC	3	بتایا
افسر <nsubj کہا >obj موقع	افسر	کہا	موقع	1	1.4	ABC	3	کہا
افسران <nsubj افراد <obj سمجھتے	افسران	افراد	سمجھتے	1	1.4	ABC	3	سمجھتے
افسران <nsubj تنخواہ <obj کر	افسران	تنخواہ	کر	1	1.4	ABC	3	کر
افسران <nsubj تیاریاں <obj کرلی	افسران	تیاریاں	کرلی	1	1.4	ABC	3	کرلی
افسران <nsubj روپے <obj کر	افسران	روپے	کر	1	1.4	ABC	3	کر
افسران <nsubj کام <obj کر	افسران	کام	کر	1	1.4	ABC	3	کر
افسران <nsubj گاڑی <obj روکی	افسران	گاڑی	روکی	1	1.4	ABC	3	روکی
افیئر <nsubj خاتون <obj ہوتا	افیئر	خاتون	ہوتا	1	1.4	ABC	3	ہوتا
افیسر <nsubj بتایا >obj وجوہات	افیسر	بتایا	وجوہات	1	1.4	ABC	3	بتایا
اقدام <obj کرے >nsubj حکام	اقدام	کرے	حکام	1	1.4	ABC	3	کرے
اقراء <nsubj تصویر <obj سامنے ئی	اقراء	تصویر	سامنے ئی	1	1.4	ABC	3	سامنے ئی
الزام <obj کیا >nsubj کار	الزام	کیا	کار	1	1.4	ABC	3	کیا
الودگی <obj علاقے <nsubj کردی	الودگی	علاقے	کردی	1	1.4	ABC	3	کردی
الگورتھم <nsubj پوسٹس <obj دے	الگورتھم	پوسٹس	دے	1	1.4	ABC	3	دے
الگورتھم <nsubj کام <obj کررہا	الگورتھم	کام	کررہا	1	1.4	ABC	3	کررہا
الگورتھم <nsubj کردار <obj کیا	الگورتھم	کردار	کیا	1	1.4	ABC	3	کیا
امتزاج <obj کمپنی <nsubj کیا	امتزاج	کمپنی	کیا	1	1.4	ABC	3	کیا
امد <nsubj سحر <obj کر	امد	سحر	کر	1	1.4	ABC	3	کر
امد <nsubj لگانے >obj کام	امد	لگانے	کام	1	1.4	ABC	3	لگانے
امداد <nsubj رہے >obj کھلاڑی	امداد	رہے	کھلاڑی	1	1.4	ABC	3	رہے
امریکیوں <nsubj سروس <obj بتایا	امریکیوں	سروس	بتایا	1	1.4	ABC	3	بتایا
امپائر <nsubj بال <obj دے	امپائر	بال	دے	1	1.4	ABC	3	دے
امپائر <nsubj فرائض <obj دے	امپائر	فرائض	دے	1	1.4	ABC	3	دے
امکان <obj ریلوے <nsubj کیا	امکان	ریلوے	کیا	1	1.4	ABC	3	کیا
امکان <obj وزیر <nsubj کیا	امکان	وزیر	کیا	1	1.4	ABC	3	کیا
امکان <obj کمپنی <nsubj کی	امکان	کمپنی	کی	1	1.4	ABC	3	کی
امید <obj کپتان <nsubj کہا	امید	کپتان	کہا	1	1.4	ABC	3	کہا
امید <obj ہیں >nsubj ماحول	امید	ہیں	ماحول	1	1.4	ABC	3	ہیں
انتباہ <obj ورکس <nsubj کیا	انتباہ	ورکس	کیا	1	1.4	ABC	3	کیا
انتطار <obj بڑھا >nsubj موجودگی	انتطار	بڑھا	موجودگی	1	1.4	ABC	3	بڑھا
انتظامیہ <nsubj اختیارات <obj کر	انتظامیہ	اختیارات	کر	1	1.4	ABC	3	کر
انتظامیہ <nsubj اقدامات <obj کیا	انتظامیہ	اقدامات	کیا	1	1.4	ABC	3	کیا
انتظامیہ <nsubj بین <obj کردی	انتظامیہ	بین	کردی	1	1.4	ABC	3	کردی
انتظامیہ <nsubj تحقیقات <obj کردی	انتظامیہ	تحقیقات	کردی	1	1.4	ABC	3	کردی
انتظامیہ <nsubj تفتیش <obj کردی	انتظامیہ	تفتیش	کردی	1	1.4	ABC	3	کردی
انتظامیہ <nsubj جیکٹ <obj پہنا	انتظامیہ	جیکٹ	پہنا	1	1.4	ABC	3	پہنا
انتظامیہ <nsubj دفاتر <obj کر	انتظامیہ	دفاتر	کر	1	1.4	ABC	3	کر
انتظامیہ <nsubj دماغ <obj دے	انتظامیہ	دماغ	دے	1	1.4	ABC	3	دے
انتظامیہ <nsubj سہولیات <obj کر	انتظامیہ	سہولیات	کر	1	1.4	ABC	3	کر
انتظامیہ <nsubj فیچر <obj کرایا	انتظامیہ	فیچر	کرایا	1	1.4	ABC	3	کرایا
انتظامیہ <nsubj لوگوں <obj کردیا	انتظامیہ	لوگوں	کردیا	1	1.4	ABC	3	کردیا
انتظامیہ <nsubj نرخ <obj کرپائی	انتظامیہ	نرخ	کرپائی	1	1.4	ABC	3	کرپائی
انتظامیہ <nsubj نوٹس <obj کیے	انتظامیہ	نوٹس	کیے	1	1.4	ABC	3	کیے
انتظامیہ <nsubj نگرانی <obj بنانے	انتظامیہ	نگرانی	بنانے	1	1.4	ABC	3	بنانے
انتظامیہ <nsubj پانی <obj کرنا	انتظامیہ	پانی	کرنا	1	1.4	ABC	3	کرنا
انتظامیہ <nsubj کانفرنس <obj کردی	انتظامیہ	کانفرنس	کردی	1	1.4	ABC	3	کردی
انتظامیہ <nsubj کتوں <obj پہنا	انتظامیہ	کتوں	پہنا	1	1.4	ABC	3	پہنا
انتظامیہ <nsubj کھالیں <obj پہنچاسکیں	انتظامیہ	کھالیں	پہنچاسکیں	1	1.4	ABC	3	پہنچاسکیں
انجن <nsubj طاقت <obj رکھتا	انجن	طاقت	رکھتا	1	1.4	ABC	3	رکھتا
انجن <nsubj طاقت <obj کرے	انجن	طاقت	کرے	1	1.4	ABC	3	کرے
انجن <nsubj ٹارک <obj کرتا	انجن	ٹارک	کرتا	1	1.4	ABC	3	کرتا
انجینئر <nsubj فیچر <obj دیا	انجینئر	فیچر	دیا	1	1.4	ABC	3	دیا
انجینئرز <nsubj کام <obj کررہے	انجینئرز	کام	کررہے	1	1.4	ABC	3	کررہے
انجینئرز <nsubj ہیلمٹ <obj بنالیا	انجینئرز	ہیلمٹ	بنالیا	1	1.4	ABC	3	بنالیا
انجینئرز <nsubj ہیلمٹ <obj کیا	انجینئرز	ہیلمٹ	کیا	1	1.4	ABC	3	کیا
انجینئروں <nsubj تفصیلات <obj کروائی	انجینئروں	تفصیلات	کروائی	1	1.4	ABC	3	کروائی
انجینئروں <nsubj روبوٹ <obj دی	انجینئروں	روبوٹ	دی	1	1.4	ABC	3	دی
انجینئروں <nsubj روبوٹ <obj کرلیا	انجینئروں	روبوٹ	کرلیا	1	1.4	ABC	3	کرلیا
انحصار <nsubj خیال <obj کہا	انحصار	خیال	کہا	1	1.4	ABC	3	کہا
انداز <nsubj شکریہ <obj کیا	انداز	شکریہ	کیا	1	1.4	ABC	3	کیا
انداز <nsubj ٹھوڑی <obj کرلیں	انداز	ٹھوڑی	کرلیں	1	1.4	ABC	3	کرلیں
انداز <nsubj کرنا >obj انداز	انداز	کرنا	انداز	1	1.4	ABC	3	کرنا
انداز <obj شائقین <nsubj ہوتے	انداز	شائقین	ہوتے	1	1.4	ABC	3	ہوتے
انداز <obj ملی >nsubj کھلاڑیوں	انداز	ملی	کھلاڑیوں	1	1.4	ABC	3	ملی
انسان <nsubj منازل <obj کرتا	انسان	منازل	کرتا	1	1.4	ABC	3	کرتا
انسان <nsubj موسم <obj کرتے	انسان	موسم	کرتے	1	1.4	ABC	3	کرتے
انسان <nsubj کرسکتے >obj اکانٹ	انسان	کرسکتے	اکانٹ	1	1.4	ABC	3	کرسکتے
انسان <nsubj کیا >obj اعزاز	انسان	کیا	اعزاز	1	1.4	ABC	3	کیا
انسٹا گرام <nsubj اسٹیکر <obj کرایا	انسٹا گرام	اسٹیکر	کرایا	1	1.4	ABC	3	کرایا
انسٹا گرام <nsubj فیچر <obj کرا	انسٹا گرام	فیچر	کرا	1	1.4	ABC	3	کرا
انسٹا گرام <nsubj فیچر <obj کرادیا	انسٹا گرام	فیچر	کرادیا	1	1.4	ABC	3	کرادیا
انسٹاگرام <nsubj عملی <obj اپنائی	انسٹاگرام	عملی	اپنائی	1	1.4	ABC	3	اپنائی
انعام <nsubj روپے <obj مقررکیا	انعام	روپے	مقررکیا	1	1.4	ABC	3	مقررکیا
اننگ <obj کھیلی >nsubj اننگ	اننگ	کھیلی	اننگ	1	1.4	ABC	3	کھیلی
اننگز <obj کھیلی >nsubj احوال	اننگز	کھیلی	احوال	1	1.4	ABC	3	کھیلی
