Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
يواجه >nsubj الأفراد >obj صعوبات	يواجه	الأفراد	صعوبات	1	3.7	ABC	3	يواجه
يواجه >nsubj البهرز >obj خطراً	يواجه	البهرز	خطراً	1	3.7	ABC	3	يواجه
يواجه >nsubj الحوثيون >obj تعرض	يواجه	الحوثيون	تعرض	1	3.7	ABC	3	يواجه
يواجه >nsubj الحيوان >obj خطر	يواجه	الحيوان	خطر	1	3.7	ABC	3	يواجه
يواجه >nsubj الشعب >obj تحديات	يواجه	الشعب	تحديات	1	3.7	ABC	3	يواجه
يواجه >nsubj العالم >obj أزمة	يواجه	العالم	أزمة	1	3.7	ABC	3	يواجه
يواصل >nsubj الفلسطينيون >obj التضامن	يواصل	الفلسطينيون	التضامن	1	3.7	ABC	3	يواصل
يوفر >nsubj البرنامج >obj أدوات	يوفر	البرنامج	أدوات	1	3.7	ABC	3	يوفر
يوفر >nsubj الجهاز >obj القدرة	يوفر	الجهاز	القدرة	1	3.7	ABC	3	يوفر
يوفر >nsubj الماء >obj المفعول	يوفر	الماء	المفعول	1	3.7	ABC	3	يوفر
يوفر >nsubj المجتمع >obj الفرصة	يوفر	المجتمع	الفرصة	1	3.7	ABC	3	يوفر
يوفر >nsubj المحتوى >obj جذب	يوفر	المحتوى	جذب	1	3.7	ABC	3	يوفر
يوفر >nsubj المدينة >obj مجموعة	يوفر	المدينة	مجموعة	1	3.7	ABC	3	يوفر
يوفر >nsubj موقع >obj الواجهة	يوفر	موقع	الواجهة	1	3.7	ABC	3	يوفر
يَواجه >nsubj المجتمع >obj أعمال	يَواجه	المجتمع	أعمال	1	3.7	ABC	3	يَواجه
يُعد >nsubj البابا >obj الإشارة	يُعد	البابا	الإشارة	1	3.7	ABC	3	يُعد
يُعد >nsubj التنصير >obj أحد	يُعد	التنصير	أحد	1	3.7	ABC	3	يُعد
يُعد >nsubj الدين >obj جزء	يُعد	الدين	جزء	1	3.7	ABC	3	يُعد
يُعد >nsubj الدين >obj وجود	يُعد	الدين	وجود	1	3.7	ABC	3	يُعد
يُعدّ >nsubj الميناء >obj جزءاً	يُعدّ	الميناء	جزءاً	1	3.7	ABC	3	يُعدّ
يُعطى >nsubj الطفل >obj الجرعة	يُعطى	الطفل	الجرعة	1	3.7	ABC	3	يُعطى
يُواجه >nsubj اللاجئون >obj صعوبة	يُواجه	اللاجئون	صعوبة	1	3.7	ABC	3	يُواجه
