Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
العلماء <nsubj يدرسون >obj الجسم	العلماء	يدرسون	الجسم	1	1.6	ABC	3	يدرسون
العمر <nsubj تحوّلت >obj الأمور	العمر	تحوّلت	الأمور	1	1.6	ABC	3	تحوّلت
العولمة <nsubj فتحت >obj الباب	العولمة	فتحت	الباب	1	1.6	ABC	3	فتحت
الغابات <nsubj تحمي >obj الأرض	الغابات	تحمي	الأرض	1	1.6	ABC	3	تحمي
الغالبية <nsubj تستخدم >obj أحزمة	الغالبية	تستخدم	أحزمة	1	1.6	ABC	3	تستخدم
الفرامل <nsubj تستخدم >obj طاقة	الفرامل	تستخدم	طاقة	1	1.6	ABC	3	تستخدم
الفرامل <nsubj تستخدم >obj كابلات	الفرامل	تستخدم	كابلات	1	1.6	ABC	3	تستخدم
الفردانية <nsubj تعد >obj أحد	الفردانية	تعد	أحد	1	1.6	ABC	3	تعد
الفقر <nsubj يعتبر >obj أحد	الفقر	يعتبر	أحد	1	1.6	ABC	3	يعتبر
الفلافونيدات <nsubj تلعب >obj دورًا	الفلافونيدات	تلعب	دورًا	1	1.6	ABC	3	تلعب
الفيتامين <nsubj يسبب >obj أضرارًا	الفيتامين	يسبب	أضرارًا	1	1.6	ABC	3	يسبب
الفيتامينات <nsubj تشمل >obj فيتامين	الفيتامينات	تشمل	فيتامين	1	1.6	ABC	3	تشمل
القبائل <nsubj تشكّل >obj الوجهة	القبائل	تشكّل	الوجهة	1	1.6	ABC	3	تشكّل
القبيلة <nsubj تعتبر >obj اللغة	القبيلة	تعتبر	اللغة	1	1.6	ABC	3	تعتبر
القسم <nsubj يتناول >obj تفسير	القسم	يتناول	تفسير	1	1.6	ABC	3	يتناول
القطاع <nsubj يوفر >obj فرص	القطاع	يوفر	فرص	1	1.6	ABC	3	يوفر
القوة <nsubj تعتبر >obj مصدر	القوة	تعتبر	مصدر	1	1.6	ABC	3	تعتبر
القوزاق <nsubj يرون >obj الباب	القوزاق	يرون	الباب	1	1.6	ABC	3	يرون
القيارة <nsubj تتطلب >obj العناية	القيارة	تتطلب	العناية	1	1.6	ABC	3	تتطلب
الكائنات <nsubj تشكل >obj جزءًا	الكائنات	تشكل	جزءًا	1	1.6	ABC	3	تشكل
الله <nsubj جعل >obj الماء	الله	جعل	الماء	1	1.6	ABC	3	جعل
اللون <nsubj يعني >obj الحب	اللون	يعني	الحب	1	1.6	ABC	3	يعني
الماء <nsubj يشكل >obj نسبة	الماء	يشكل	نسبة	1	1.6	ABC	3	يشكل
المتاحف <nsubj تمثل >obj وجهةً	المتاحف	تمثل	وجهةً	1	1.6	ABC	3	تمثل
المتسابقين <nsubj يواجهون >obj تحديات	المتسابقين	يواجهون	تحديات	1	1.6	ABC	3	يواجهون
المخلوقات <nsubj تشبه >obj الكرات	المخلوقات	تشبه	الكرات	1	1.6	ABC	3	تشبه
المخيخ <nsubj يشغل >obj دورًا	المخيخ	يشغل	دورًا	1	1.6	ABC	3	يشغل
المدارس <nsubj تزود >obj الطلاب	المدارس	تزود	الطلاب	1	1.6	ABC	3	تزود
المدونون <nsubj يستطيعون >obj الاختيار	المدونون	يستطيعون	الاختيار	1	1.6	ABC	3	يستطيعون
المدينة <nsubj أصبحت >obj وجهةً	المدينة	أصبحت	وجهةً	1	1.6	ABC	3	أصبحت
المذنب <nsubj جلبت >obj المواد	المذنب	جلبت	المواد	1	1.6	ABC	3	جلبت
المريخ <nsubj يعد >obj درة	المريخ	يعد	درة	1	1.6	ABC	3	يعد
المسلسل <nsubj حقق >obj نجاحًا	المسلسل	حقق	نجاحًا	1	1.6	ABC	3	حقق
المسيحيون <nsubj يؤمنون >obj أبو	المسيحيون	يؤمنون	أبو	1	1.6	ABC	3	يؤمنون
المصطلح <nsubj يشمل >obj عددًا	المصطلح	يشمل	عددًا	1	1.6	ABC	3	يشمل
المعدات <nsubj تجعل >obj أداة	المعدات	تجعل	أداة	1	1.6	ABC	3	تجعل
المناطق <nsubj تجد >obj إقبالًا	المناطق	تجد	إقبالًا	1	1.6	ABC	3	تجد
المناطق <nsubj تشكل >obj هويات	المناطق	تشكل	هويات	1	1.6	ABC	3	تشكل
المناطق <nsubj تشهد >obj درجة	المناطق	تشهد	درجة	1	1.6	ABC	3	تشهد
المناوشات <nsubj تتطلب >obj احترام	المناوشات	تتطلب	احترام	1	1.6	ABC	3	تتطلب
المناوشات <nsubj تتطلب >obj مهارات	المناوشات	تتطلب	مهارات	1	1.6	ABC	3	تتطلب
الموثبين <nsubj تتبع >obj الآثار	الموثبين	تتبع	الآثار	1	1.6	ABC	3	تتبع
الموقع <nsubj يجعل >obj وجهة	الموقع	يجعل	وجهة	1	1.6	ABC	3	يجعل
الناس <nsubj تواجهوا >obj صعوبات	الناس	تواجهوا	صعوبات	1	1.6	ABC	3	تواجهوا
النباتات <nsubj توفر >obj فرصًا	النباتات	توفر	فرصًا	1	1.6	ABC	3	توفر
النجوم <nsubj تلعب >obj دورًا	النجوم	تلعب	دورًا	1	1.6	ABC	3	تلعب
النقاط <nsubj تمثل >obj الحروف	النقاط	تمثل	الحروف	1	1.6	ABC	3	تمثل
النوع <nsubj منح >obj السفينة	النوع	منح	السفينة	1	1.6	ABC	3	منح
النوع <nsubj منح >obj القدرة	النوع	منح	القدرة	1	1.6	ABC	3	منح
النوع <nsubj يشبه >obj عرض	النوع	يشبه	عرض	1	1.6	ABC	3	يشبه
النوع <nsubj يلعب >obj دورًا	النوع	يلعب	دورًا	1	1.6	ABC	3	يلعب
النياز <nsubj يعني >obj الاعتماد	النياز	يعني	الاعتماد	1	1.6	ABC	3	يعني
الهدندوة <nsubj خسرت >obj بعض	الهدندوة	خسرت	بعض	1	1.6	ABC	3	خسرت
الهرانفة <nsubj تتحسن >obj قدرة	الهرانفة	تتحسن	قدرة	1	1.6	ABC	3	تتحسن
الهندوس <nsubj يُعتبرون >obj حب	الهندوس	يُعتبرون	حب	1	1.6	ABC	3	يُعتبرون
الهيليوم <nsubj يلعب >obj دورًا	الهيليوم	يلعب	دورًا	1	1.6	ABC	3	يلعب
الوطنية <nsubj تتطلب >obj الالتزام	الوطنية	تتطلب	الالتزام	1	1.6	ABC	3	تتطلب
الوظائف <nsubj تعد >obj حيويةً	الوظائف	تعد	حيويةً	1	1.6	ABC	3	تعد
الوعي <nsubj يلعب >obj دورًا	الوعي	يلعب	دورًا	1	1.6	ABC	3	يلعب
الولاية <nsubj تقدم >obj مظاهر	الولاية	تقدم	مظاهر	1	1.6	ABC	3	تقدم
اليوبيل <nsubj يتضمن >obj مسيرة	اليوبيل	يتضمن	مسيرة	1	1.6	ABC	3	يتضمن
امتطت >nsubj الدولة >obj نزاعات	امتطت	الدولة	نزاعات	1	1.6	ABC	3	امتطت
انتقد >nsubj بعض >obj عمليات	انتقد	بعض	عمليات	1	1.6	ABC	3	انتقد
باتت >nsubj السيارة >obj منتجًا	باتت	السيارة	منتجًا	1	1.6	ABC	3	باتت
بدأ >nsubj الحكومة >obj ترحيل	بدأ	الحكومة	ترحيل	1	1.6	ABC	3	بدأ
بدأ >nsubj الشاب >obj حياة	بدأ	الشاب	حياة	1	1.6	ABC	3	بدأ
بدأت >nsubj الجزيرة >obj مسيرة	بدأت	الجزيرة	مسيرة	1	1.6	ABC	3	بدأت
بدأت >nsubj الشركة >obj عمليات	بدأت	الشركة	عمليات	1	1.6	ABC	3	بدأت
بدأت >nsubj الفنانة >obj مسيرة	بدأت	الفنانة	مسيرة	1	1.6	ABC	3	بدأت
براجات <nsubj يتطلب >obj مكونات	براجات	يتطلب	مكونات	1	1.6	ABC	3	يتطلب
بروتوكول <nsubj يتطلب >obj عنوان	بروتوكول	يتطلب	عنوان	1	1.6	ABC	3	يتطلب
بعثات <nsubj تجلبت >obj عينات	بعثات	تجلبت	عينات	1	1.6	ABC	3	تجلبت
بعض <nsubj اتخذت >obj تدابير	بعض	اتخذت	تدابير	1	1.6	ABC	3	اتخذت
بعض <nsubj تتجاوز >obj عدة	بعض	تتجاوز	عدة	1	1.6	ABC	3	تتجاوز
بعض <nsubj تتضمن >obj مشاكل	بعض	تتضمن	مشاكل	1	1.6	ABC	3	تتضمن
بعض <nsubj تتطلب >obj تغيير	بعض	تتطلب	تغيير	1	1.6	ABC	3	تتطلب
بعض <nsubj تجري >obj محاولات	بعض	تجري	محاولات	1	1.6	ABC	3	تجري
بعض <nsubj تحتضن >obj البيض	بعض	تحتضن	البيض	1	1.6	ABC	3	تحتضن
بعض <nsubj تدخن >obj مادةً	بعض	تدخن	مادةً	1	1.6	ABC	3	تدخن
بعض <nsubj تشمل >obj بركة	بعض	تشمل	بركة	1	1.6	ABC	3	تشمل
بعض <nsubj تشمل >obj دين	بعض	تشمل	دين	1	1.6	ABC	3	تشمل
بعض <nsubj تشمل >obj نقص	بعض	تشمل	نقص	1	1.6	ABC	3	تشمل
بعض <nsubj تصيب >obj الكبد	بعض	تصيب	الكبد	1	1.6	ABC	3	تصيب
بعض <nsubj تعتبر >obj طعام	بعض	تعتبر	طعام	1	1.6	ABC	3	تعتبر
بعض <nsubj تمتلك >obj القدرة	بعض	تمتلك	القدرة	1	1.6	ABC	3	تمتلك
بعض <nsubj تمنح >obj قوانين	بعض	تمنح	قوانين	1	1.6	ABC	3	تمنح
بعض <nsubj وجدوا >obj قدراً	بعض	وجدوا	قدراً	1	1.6	ABC	3	وجدوا
بعض <nsubj وضعت >obj برامج	بعض	وضعت	برامج	1	1.6	ABC	3	وضعت
بعض <nsubj يأكل >obj الفواكه	بعض	يأكل	الفواكه	1	1.6	ABC	3	يأكل
بعض <nsubj يأكل >obj اللحوم	بعض	يأكل	اللحوم	1	1.6	ABC	3	يأكل
بعض <nsubj يجيدون >obj البرتغالية	بعض	يجيدون	البرتغالية	1	1.6	ABC	3	يجيدون
بعض <nsubj يستخدمون >obj العصا	بعض	يستخدمون	العصا	1	1.6	ABC	3	يستخدمون
بعض <nsubj يضيفون >obj اللحم	بعض	يضيفون	اللحم	1	1.6	ABC	3	يضيفون
بعض <nsubj يطلب >obj تكسير	بعض	يطلب	تكسير	1	1.6	ABC	3	يطلب
بعض <nsubj يعتبرون >obj ذو	بعض	يعتبرون	ذو	1	1.6	ABC	3	يعتبرون
بعض <nsubj يقدم >obj خدمات	بعض	يقدم	خدمات	1	1.6	ABC	3	يقدم
بعض <nsubj يلعب >obj دوراً	بعض	يلعب	دوراً	1	1.6	ABC	3	يلعب
بعض <nsubj يمارسون >obj الإسلام	بعض	يمارسون	الإسلام	1	1.6	ABC	3	يمارسون
بعض <nsubj يمتلك >obj القدرة	بعض	يمتلك	القدرة	1	1.6	ABC	3	يمتلك
بعض <nsubj يهاجمون >obj إنسانًا	بعض	يهاجمون	إنسانًا	1	1.6	ABC	3	يهاجمون
بلوغ <nsubj يعني >obj الوصول	بلوغ	يعني	الوصول	1	1.6	ABC	3	يعني
تأثر >nsubj الشيء >obj قوة	تأثر	الشيء	قوة	1	1.6	ABC	3	تأثر
تأخذ >nsubj الأسماك >obj دوراً	تأخذ	الأسماك	دوراً	1	1.6	ABC	3	تأخذ
تأخذ >nsubj الجماهير >obj تأسر	تأخذ	الجماهير	تأسر	1	1.6	ABC	3	تأخذ
تأخذ >nsubj الدوافع >obj شكل	تأخذ	الدوافع	شكل	1	1.6	ABC	3	تأخذ
تأخذ >nsubj السببية >obj خطوات	تأخذ	السببية	خطوات	1	1.6	ABC	3	تأخذ
تأخذ >nsubj الفرقة >obj أسلوبًا	تأخذ	الفرقة	أسلوبًا	1	1.6	ABC	3	تأخذ
تؤدي >nsubj الدولة >obj الأغلبية	تؤدي	الدولة	الأغلبية	1	1.6	ABC	3	تؤدي
تؤدي >nsubj الغدة >obj دورًا	تؤدي	الغدة	دورًا	1	1.6	ABC	3	تؤدي
تؤدي >nsubj المعارضة >obj دور	تؤدي	المعارضة	دور	1	1.6	ABC	3	تؤدي
تؤدي >nsubj النواة >obj دوراً	تؤدي	النواة	دوراً	1	1.6	ABC	3	تؤدي
تؤدي >nsubj اليد >obj دوراً	تؤدي	اليد	دوراً	1	1.6	ABC	3	تؤدي
تابعت >nsubj الإمبراطورية >obj النجاحات	تابعت	الإمبراطورية	النجاحات	1	1.6	ABC	3	تابعت
تابعت >nsubj السلسلة >obj نجاحاً	تابعت	السلسلة	نجاحاً	1	1.6	ABC	3	تابعت
تاريخ <nsubj شهدت >obj حروباً	تاريخ	شهدت	حروباً	1	1.6	ABC	3	شهدت
تاريخ <nsubj يظهر >obj الإبداع	تاريخ	يظهر	الإبداع	1	1.6	ABC	3	يظهر
تبذل >nsubj الحكومات >obj جهودا	تبذل	الحكومات	جهودا	1	1.6	ABC	3	تبذل
تتابع >nsubj الشركة >obj تطورات	تتابع	الشركة	تطورات	1	1.6	ABC	3	تتابع
تتباين >nsubj شخصيات >obj وجهات	تتباين	شخصيات	وجهات	1	1.6	ABC	3	تتباين
تتبع >nsubj الأنثى >obj إطارا	تتبع	الأنثى	إطارا	1	1.6	ABC	3	تتبع
تتبع >nsubj الرواية >obj مغامرات	تتبع	الرواية	مغامرات	1	1.6	ABC	3	تتبع
تتبع >nsubj الشركة >obj سياسة	تتبع	الشركة	سياسة	1	1.6	ABC	3	تتبع
تتبع >nsubj الطائرات >obj العائلة	تتبع	الطائرات	العائلة	1	1.6	ABC	3	تتبع
تتبع >nsubj العلماء >obj المراحل	تتبع	العلماء	المراحل	1	1.6	ABC	3	تتبع
تتبع >nsubj دول >obj سياسات	تتبع	دول	سياسات	1	1.6	ABC	3	تتبع
تتبع >nsubj دولة >obj نظاماً	تتبع	دولة	نظاماً	1	1.6	ABC	3	تتبع
تتبع >nsubj مجموعة >obj سياسة	تتبع	مجموعة	سياسة	1	1.6	ABC	3	تتبع
تتبع >obj جزءًا >nsubj دولة	تتبع	جزءًا	دولة	1	1.6	ABC	3	تتبع
تتبعت >nsubj الأدباء >obj نمط	تتبعت	الأدباء	نمط	1	1.6	ABC	3	تتبعت
تتبنى >nsubj الأمم >obj مجموعة	تتبنى	الأمم	مجموعة	1	1.6	ABC	3	تتبنى
تتبنى >nsubj الركابية >obj المرونة	تتبنى	الركابية	المرونة	1	1.6	ABC	3	تتبنى
تتبنى >nsubj معظم >obj سياسات	تتبنى	معظم	سياسات	1	1.6	ABC	3	تتبنى
تتبوأ >nsubj الثمار >obj مكانة	تتبوأ	الثمار	مكانة	1	1.6	ABC	3	تتبوأ
تتبوأ >nsubj بعض >obj أهمية	تتبوأ	بعض	أهمية	1	1.6	ABC	3	تتبوأ
تتجاوز >nsubj طول >obj النصف	تتجاوز	طول	النصف	1	1.6	ABC	3	تتجاوز
تتخذ >nsubj الشركة >obj تدابير	تتخذ	الشركة	تدابير	1	1.6	ABC	3	تتخذ
تتخذ >nsubj الفرقة >obj مقراً	تتخذ	الفرقة	مقراً	1	1.6	ABC	3	تتخذ
تتخذ >nsubj المؤسسة >obj دوراً	تتخذ	المؤسسة	دوراً	1	1.6	ABC	3	تتخذ
تتخذ >nsubj المنطقة >obj شكلاً	تتخذ	المنطقة	شكلاً	1	1.6	ABC	3	تتخذ
تتخذ >nsubj سوق >obj شكل	تتخذ	سوق	شكل	1	1.6	ABC	3	تتخذ
تتشارك >nsubj الأسماك >obj مجموعة	تتشارك	الأسماك	مجموعة	1	1.6	ABC	3	تتشارك
تتصدر >nsubj الولاية >obj قوائم	تتصدر	الولاية	قوائم	1	1.6	ABC	3	تتصدر
تتضمن >nsubj أعراض >obj الشعور	تتضمن	أعراض	الشعور	1	1.6	ABC	3	تتضمن
تتضمن >nsubj أعراض >obj تشنجات	تتضمن	أعراض	تشنجات	1	1.6	ABC	3	تتضمن
تتضمن >nsubj استراتيجيات >obj تأسيس	تتضمن	استراتيجيات	تأسيس	1	1.6	ABC	3	تتضمن
تتضمن >nsubj الأرض >obj صخوراً	تتضمن	الأرض	صخوراً	1	1.6	ABC	3	تتضمن
تتضمن >nsubj الأسطول >obj كاميرات	تتضمن	الأسطول	كاميرات	1	1.6	ABC	3	تتضمن
تتضمن >nsubj الأطعمة >obj الحبوب	تتضمن	الأطعمة	الحبوب	1	1.6	ABC	3	تتضمن
تتضمن >nsubj الأطعمة >obj خبز	تتضمن	الأطعمة	خبز	1	1.6	ABC	3	تتضمن
تتضمن >nsubj الأعراض >obj التشنجات	تتضمن	الأعراض	التشنجات	1	1.6	ABC	3	تتضمن
تتضمن >nsubj الأعراض >obj الطنين	تتضمن	الأعراض	الطنين	1	1.6	ABC	3	تتضمن
تتضمن >nsubj الأعراض >obj فقدان	تتضمن	الأعراض	فقدان	1	1.6	ABC	3	تتضمن
تتضمن >nsubj الألعاب >obj الانزلاقات	تتضمن	الألعاب	الانزلاقات	1	1.6	ABC	3	تتضمن
تتضمن >nsubj الاحتفالات >obj مبادرات	تتضمن	الاحتفالات	مبادرات	1	1.6	ABC	3	تتضمن
تتضمن >nsubj التدريبات >obj تقنيات	تتضمن	التدريبات	تقنيات	1	1.6	ABC	3	تتضمن
تتضمن >nsubj الثقافات >obj تنوعاً	تتضمن	الثقافات	تنوعاً	1	1.6	ABC	3	تتضمن
تتضمن >nsubj الثقافة >obj عدة	تتضمن	الثقافة	عدة	1	1.6	ABC	3	تتضمن
تتضمن >nsubj الجريمة >obj استخدام	تتضمن	الجريمة	استخدام	1	1.6	ABC	3	تتضمن
تتضمن >nsubj الحلول >obj تعزيز	تتضمن	الحلول	تعزيز	1	1.6	ABC	3	تتضمن
تتضمن >nsubj الحماية >obj التدريب	تتضمن	الحماية	التدريب	1	1.6	ABC	3	تتضمن
تتضمن >nsubj الخدمات >obj العروض	تتضمن	الخدمات	العروض	1	1.6	ABC	3	تتضمن
تتضمن >nsubj الدراسات >obj البحوث	تتضمن	الدراسات	البحوث	1	1.6	ABC	3	تتضمن
تتضمن >nsubj الشرائح >obj الأسماك	تتضمن	الشرائح	الأسماك	1	1.6	ABC	3	تتضمن
تتضمن >nsubj الشكوى >obj ذكر	تتضمن	الشكوى	ذكر	1	1.6	ABC	3	تتضمن
تتضمن >nsubj الطبخات >obj مجموعة	تتضمن	الطبخات	مجموعة	1	1.6	ABC	3	تتضمن
تتضمن >nsubj الطرق >obj السقي	تتضمن	الطرق	السقي	1	1.6	ABC	3	تتضمن
تتضمن >nsubj العلاقات >obj كل	تتضمن	العلاقات	كل	1	1.6	ABC	3	تتضمن
تتضمن >nsubj الفعاليات >obj مهرجانات	تتضمن	الفعاليات	مهرجانات	1	1.6	ABC	3	تتضمن
تتضمن >nsubj اللغات >obj عددًا	تتضمن	اللغات	عددًا	1	1.6	ABC	3	تتضمن
تتضمن >nsubj اللغة >obj عددًا	تتضمن	اللغة	عددًا	1	1.6	ABC	3	تتضمن
تتضمن >nsubj المخاطر >obj اضطرابات	تتضمن	المخاطر	اضطرابات	1	1.6	ABC	3	تتضمن
تتضمن >nsubj المخاطر >obj زيادة	تتضمن	المخاطر	زيادة	1	1.6	ABC	3	تتضمن
