Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
中底 <nsubj 提供 >obj 缓震	中底	提供	缓震	1	1.8	ABC	3	提供
中心 <nsubj 显示 >obj 记录	中心	显示	记录	1	1.8	ABC	3	显示
中心 <nsubj 联系 >obj 一起	中心	联系	一起	1	1.8	ABC	3	联系
中老年人 <nsubj 患有 >obj 疾病	中老年人	患有	疾病	1	1.8	ABC	3	患有
串串 <nsubj 主打 >obj 串串	串串	主打	串串	1	1.8	ABC	3	主打
主人公 <nsubj 解决 >obj 纠纷	主人公	解决	纠纷	1	1.8	ABC	3	解决
主教 <nsubj 成 >obj 角色	主教	成	角色	1	1.8	ABC	3	成
主机 <nsubj 提供 >obj 方式	主机	提供	方式	1	1.8	ABC	3	提供
主机 <nsubj 提供 >obj 设备	主机	提供	设备	1	1.8	ABC	3	提供
主板 <nsubj 适用 >obj 主板	主板	适用	主板	1	1.8	ABC	3	适用
主角 <nsubj 卷入 >obj 故事	主角	卷入	故事	1	1.8	ABC	3	卷入
主角 <nsubj 完成 >obj 任务	主角	完成	任务	1	1.8	ABC	3	完成
主角 <nsubj 扮演 >obj 角色	主角	扮演	角色	1	1.8	ABC	3	扮演
主角 <nsubj 深爱 >obj 女人	主角	深爱	女人	1	1.8	ABC	3	深爱
主角 <nsubj 穿越 >obj 古代	主角	穿越	古代	1	1.8	ABC	3	穿越
主角 <nsubj 穿越 >obj 时期	主角	穿越	时期	1	1.8	ABC	3	穿越
主角 <nsubj 陷入 >obj 绝望	主角	陷入	绝望	1	1.8	ABC	3	陷入
主题 <nsubj 体现 >obj 精神	主题	体现	精神	1	1.8	ABC	3	体现
主题 <nsubj 深入 >obj 人心	主题	深入	人心	1	1.8	ABC	3	深入
举动 <nsubj 如 >obj 确保	举动	如	确保	1	1.8	ABC	3	如
举动 <nsubj 表明 >obj 热爱	举动	表明	热爱	1	1.8	ABC	3	表明
举止 <nsubj 影响 >obj 形象	举止	影响	形象	1	1.8	ABC	3	影响
举止 <nsubj 符合 >obj 标准	举止	符合	标准	1	1.8	ABC	3	符合
乌龟 <nsubj 出现 >obj 软化	乌龟	出现	软化	1	1.8	ABC	3	出现
乐器 <nsubj 如 >obj 小号	乐器	如	小号	1	1.8	ABC	3	如
乐队 <nsubj 打上 >obj 印记	乐队	打上	印记	1	1.8	ABC	3	打上
乘客 <nsubj 保持 >obj 秩序	乘客	保持	秩序	1	1.8	ABC	3	保持
乘客 <nsubj 困 >obj 海上	乘客	困	海上	1	1.8	ABC	3	困
乘客 <nsubj 消耗 >obj 时间	乘客	消耗	时间	1	1.8	ABC	3	消耗
乘客 <nsubj 面临 >obj 风险	乘客	面临	风险	1	1.8	ABC	3	面临
习惯 <nsubj 影响 >obj 发育	习惯	影响	发育	1	1.8	ABC	3	影响
习惯 <nsubj 提高 >obj 效率	习惯	提高	效率	1	1.8	ABC	3	提高
习惯 <nsubj 有 >obj 帮助	习惯	有	帮助	1	1.8	ABC	3	有
习惯 <nsubj 需要 >obj 养成	习惯	需要	养成	1	1.8	ABC	3	需要
书 <nsubj 介绍 >obj 概念	书	介绍	概念	1	1.8	ABC	3	介绍
书 <nsubj 叫 >obj 献身	书	叫	献身	1	1.8	ABC	3	叫
书 <nsubj 带来 >obj 收获	书	带来	收获	1	1.8	ABC	3	带来
书 <nsubj 成 >obj 指导	书	成	指导	1	1.8	ABC	3	成
书 <nsubj 教会 >obj 道理	书	教会	道理	1	1.8	ABC	3	教会
书 <nsubj 有 >obj 价值	书	有	价值	1	1.8	ABC	3	有
书 <nsubj 进行 >obj 介绍	书	进行	介绍	1	1.8	ABC	3	进行
书中 <nsubj 描述 >obj 情节	书中	描述	情节	1	1.8	ABC	3	描述
书中 <nsubj 提供 >obj 方法	书中	提供	方法	1	1.8	ABC	3	提供
书单 <nsubj 包含 >obj 书	书单	包含	书	1	1.8	ABC	3	包含
书呆子 <nsubj 失去 >obj 理解	书呆子	失去	理解	1	1.8	ABC	3	失去
书呆子 <nsubj 忽略 >obj 事情	书呆子	忽略	事情	1	1.8	ABC	3	忽略
书籍 <nsubj 作 >obj 治疗	书籍	作	治疗	1	1.8	ABC	3	作
书籍 <nsubj 包括 >obj 系列	书籍	包括	系列	1	1.8	ABC	3	包括
书籍 <nsubj 受到 >obj 青睐	书籍	受到	青睐	1	1.8	ABC	3	受到
书籍 <nsubj 如 >obj 写作	书籍	如	写作	1	1.8	ABC	3	如
书籍 <nsubj 如 >obj 词典	书籍	如	词典	1	1.8	ABC	3	如
书籍 <nsubj 提供 >obj 实例	书籍	提供	实例	1	1.8	ABC	3	提供
书籍 <nsubj 提供 >obj 帮助	书籍	提供	帮助	1	1.8	ABC	3	提供
书籍 <nsubj 提供 >obj 知识	书籍	提供	知识	1	1.8	ABC	3	提供
书籍 <nsubj 有 >obj 帮助	书籍	有	帮助	1	1.8	ABC	3	有
书籍 <nsubj 有 >obj 开头	书籍	有	开头	1	1.8	ABC	3	有
书籍 <nsubj 比如 >obj 代数	书籍	比如	代数	1	1.8	ABC	3	比如
书籍 <nsubj 涵盖 >obj 历史	书籍	涵盖	历史	1	1.8	ABC	3	涵盖
书籍 <nsubj 涵盖 >obj 经历	书籍	涵盖	经历	1	1.8	ABC	3	涵盖
书籍 <nsubj 送到 >obj 手中	书籍	送到	手中	1	1.8	ABC	3	送到
书记 <nsubj 协调 >obj 关系	书记	协调	关系	1	1.8	ABC	3	协调
买家 <nsubj 做出 >obj 决定	买家	做出	决定	1	1.8	ABC	3	做出
买家 <nsubj 给出 >obj 好评	买家	给出	好评	1	1.8	ABC	3	给出
买家 <nsubj 给出 >obj 差评	买家	给出	差评	1	1.8	ABC	3	给出
乳名 <nsubj 如 >obj 天使	乳名	如	天使	1	1.8	ABC	3	如
乳名 <nsubj 如 >obj 爸爸	乳名	如	爸爸	1	1.8	ABC	3	如
了解 <nsubj 超越 >obj 文化	了解	超越	文化	1	1.8	ABC	3	超越
事 <nsubj 了解 >obj 规定	事	了解	规定	1	1.8	ABC	3	了解
事 <nsubj 引起 >obj 讨论	事	引起	讨论	1	1.8	ABC	3	引起
事 <nsubj 影响 >obj 友谊	事	影响	友谊	1	1.8	ABC	3	影响
事 <nsubj 涉及 >obj 问题	事	涉及	问题	1	1.8	ABC	3	涉及
事业 <nsubj 在 >obj 地方	事业	在	地方	1	1.8	ABC	3	在
事件 <nsubj 例如 >obj 战争	事件	例如	战争	1	1.8	ABC	3	例如
事件 <nsubj 促进 >obj 改善	事件	促进	改善	1	1.8	ABC	3	促进
事件 <nsubj 反映 >obj 问题	事件	反映	问题	1	1.8	ABC	3	反映
事件 <nsubj 受到 >obj 赞誉	事件	受到	赞誉	1	1.8	ABC	3	受到
事件 <nsubj 始 >obj 年	事件	始	年	1	1.8	ABC	3	始
事件 <nsubj 带来 >obj 伤害	事件	带来	伤害	1	1.8	ABC	3	带来
事件 <nsubj 引起 >obj 不满	事件	引起	不满	1	1.8	ABC	3	引起
事件 <nsubj 引起 >obj 争议	事件	引起	争议	1	1.8	ABC	3	引起
事件 <nsubj 引起 >obj 思考	事件	引起	思考	1	1.8	ABC	3	引起
事件 <nsubj 引起 >obj 谴责	事件	引起	谴责	1	1.8	ABC	3	引起
事件 <nsubj 提醒 >obj 制度	事件	提醒	制度	1	1.8	ABC	3	提醒
事件 <nsubj 比如 >obj 费用	事件	比如	费用	1	1.8	ABC	3	比如
事件 <nsubj 说明 >obj 关注	事件	说明	关注	1	1.8	ABC	3	说明
事件 <nsubj 进行 >obj 分析	事件	进行	分析	1	1.8	ABC	3	进行
事件 <nsubj 造成 >obj 伤亡	事件	造成	伤亡	1	1.8	ABC	3	造成
事情 <nsubj 产生 >obj 影响	事情	产生	影响	1	1.8	ABC	3	产生
事情 <nsubj 包括 >obj 建筑	事情	包括	建筑	1	1.8	ABC	3	包括
事情 <nsubj 引起 >obj 争议	事情	引起	争议	1	1.8	ABC	3	引起
事情 <nsubj 引起 >obj 关注	事情	引起	关注	1	1.8	ABC	3	引起
事情 <nsubj 引起 >obj 注意	事情	引起	注意	1	1.8	ABC	3	引起
事情 <nsubj 引起 >obj 讨论	事情	引起	讨论	1	1.8	ABC	3	引起
事情 <nsubj 涉及 >obj 争议	事情	涉及	争议	1	1.8	ABC	3	涉及
事情 <nsubj 谈 >obj 影响	事情	谈	影响	1	1.8	ABC	3	谈
事情 <nsubj 起到 >obj 作用	事情	起到	作用	1	1.8	ABC	3	起到
事情 <nsubj 进行 >obj 协商	事情	进行	协商	1	1.8	ABC	3	进行
事情 <nsubj 需要 >obj 因素	事情	需要	因素	1	1.8	ABC	3	需要
事物 <nsubj 有 >obj 变化	事物	有	变化	1	1.8	ABC	3	有
事物 <nsubj 比如 >obj 旅游	事物	比如	旅游	1	1.8	ABC	3	比如
二氧化硫 <nsubj 导致 >obj 反应	二氧化硫	导致	反应	1	1.8	ABC	3	导致
二氧化硫 <nsubj 用 >obj 设备	二氧化硫	用	设备	1	1.8	ABC	3	用
互动 <nsubj 增加 >obj 信任	互动	增加	信任	1	1.8	ABC	3	增加
互动 <nsubj 引起 >obj 共鸣	互动	引起	共鸣	1	1.8	ABC	3	引起
互动 <nsubj 提升 >obj 体验	互动	提升	体验	1	1.8	ABC	3	提升
交易 <nsubj 支付 >obj 税费	交易	支付	税费	1	1.8	ABC	3	支付
交流 <nsubj 产生 >obj 影响	交流	产生	影响	1	1.8	ABC	3	产生
交通 <nsubj 提供 >obj 机会	交通	提供	机会	1	1.8	ABC	3	提供
产业 <nsubj 发生 >obj 变化	产业	发生	变化	1	1.8	ABC	3	发生
产业 <nsubj 取得 >obj 成绩	产业	取得	成绩	1	1.8	ABC	3	取得
产业 <nsubj 如 >obj 渔业	产业	如	渔业	1	1.8	ABC	3	如
产业 <nsubj 得到 >obj 尊重	产业	得到	尊重	1	1.8	ABC	3	得到
产业 <nsubj 得到 >obj 支持	产业	得到	支持	1	1.8	ABC	3	得到
产品 <nsubj 产生 >obj 影响	产品	产生	影响	1	1.8	ABC	3	产生
产品 <nsubj 具有 >obj 功能	产品	具有	功能	1	1.8	ABC	3	具有
产品 <nsubj 包括 >obj 产品	产品	包括	产品	1	1.8	ABC	3	包括
产品 <nsubj 包括 >obj 电视	产品	包括	电视	1	1.8	ABC	3	包括
产品 <nsubj 受到 >obj 限制	产品	受到	限制	1	1.8	ABC	3	受到
产品 <nsubj 含有 >obj 作用	产品	含有	作用	1	1.8	ABC	3	含有
产品 <nsubj 吸引 >obj 人	产品	吸引	人	1	1.8	ABC	3	吸引
产品 <nsubj 实现 >obj 连接	产品	实现	连接	1	1.8	ABC	3	实现
产品 <nsubj 引起 >obj 注意	产品	引起	注意	1	1.8	ABC	3	引起
产品 <nsubj 提供 >obj 保障	产品	提供	保障	1	1.8	ABC	3	提供
产品 <nsubj 搭载 >obj 接口	产品	搭载	接口	1	1.8	ABC	3	搭载
产品 <nsubj 有 >obj 性能	产品	有	性能	1	1.8	ABC	3	有
产品 <nsubj 有 >obj 效果	产品	有	效果	1	1.8	ABC	3	有
产品 <nsubj 比如 >obj 雪糕	产品	比如	雪糕	1	1.8	ABC	3	比如
产品 <nsubj 热销 >obj 全球	产品	热销	全球	1	1.8	ABC	3	热销
产品 <nsubj 符合 >obj 标准	产品	符合	标准	1	1.8	ABC	3	符合
产品 <nsubj 缺少 >obj 接口	产品	缺少	接口	1	1.8	ABC	3	缺少
产品 <nsubj 获得 >obj 荣誉	产品	获得	荣誉	1	1.8	ABC	3	获得
产品 <nsubj 装备 >obj 接口	产品	装备	接口	1	1.8	ABC	3	装备
产品 <nsubj 进行 >obj 连接	产品	进行	连接	1	1.8	ABC	3	进行
产品 <nsubj 适合 >obj 肤质	产品	适合	肤质	1	1.8	ABC	3	适合
产品 <nsubj 配备 >obj 接口	产品	配备	接口	1	1.8	ABC	3	配备
产权 <nsubj 进行 >obj 处理	产权	进行	处理	1	1.8	ABC	3	进行
亮度 <nsubj 取决 >obj 电流	亮度	取决	电流	1	1.8	ABC	3	取决
亲戚 <nsubj 咨询 >obj 医生	亲戚	咨询	医生	1	1.8	ABC	3	咨询
亲戚 <nsubj 询问 >obj 费用	亲戚	询问	费用	1	1.8	ABC	3	询问
人 <nsubj 不感 >obj 兴趣	人	不感	兴趣	1	1.8	ABC	3	不感
人 <nsubj 买 >obj 包	人	买	包	1	1.8	ABC	3	买
人 <nsubj 了解 >obj 发展	人	了解	发展	1	1.8	ABC	3	了解
人 <nsubj 了解 >obj 含义	人	了解	含义	1	1.8	ABC	3	了解
人 <nsubj 了解 >obj 文化	人	了解	文化	1	1.8	ABC	3	了解
人 <nsubj 了解 >obj 细节	人	了解	细节	1	1.8	ABC	3	了解
人 <nsubj 互生 >obj 情愫	人	互生	情愫	1	1.8	ABC	3	互生
人 <nsubj 产生 >obj 偏见	人	产生	偏见	1	1.8	ABC	3	产生
人 <nsubj 产生 >obj 共鸣	人	产生	共鸣	1	1.8	ABC	3	产生
人 <nsubj 产生 >obj 情绪	人	产生	情绪	1	1.8	ABC	3	产生
人 <nsubj 产生 >obj 担心	人	产生	担心	1	1.8	ABC	3	产生
人 <nsubj 享受 >obj 事情	人	享受	事情	1	1.8	ABC	3	享受
人 <nsubj 享受 >obj 旅程	人	享受	旅程	1	1.8	ABC	3	享受
人 <nsubj 享受 >obj 福利	人	享受	福利	1	1.8	ABC	3	享受
人 <nsubj 享有 >obj 人权	人	享有	人权	1	1.8	ABC	3	享有
人 <nsubj 享有 >obj 权利	人	享有	权利	1	1.8	ABC	3	享有
人 <nsubj 传染 >obj 他人	人	传染	他人	1	1.8	ABC	3	传染
人 <nsubj 体验 >obj 特色	人	体验	特色	1	1.8	ABC	3	体验
人 <nsubj 作 >obj 传奇	人	作	传奇	1	1.8	ABC	3	作
人 <nsubj 侵犯 >obj 权利	人	侵犯	权利	1	1.8	ABC	3	侵犯
人 <nsubj 保持 >obj 健康	人	保持	健康	1	1.8	ABC	3	保持
人 <nsubj 保证 >obj 温馨	人	保证	温馨	1	1.8	ABC	3	保证
人 <nsubj 做出 >obj 决定	人	做出	决定	1	1.8	ABC	3	做出
人 <nsubj 充满 >obj 时光	人	充满	时光	1	1.8	ABC	3	充满
人 <nsubj 关心 >obj 事情	人	关心	事情	1	1.8	ABC	3	关心
人 <nsubj 关注 >obj 发展	人	关注	发展	1	1.8	ABC	3	关注
人 <nsubj 关注 >obj 情节	人	关注	情节	1	1.8	ABC	3	关注
人 <nsubj 关注 >obj 意义	人	关注	意义	1	1.8	ABC	3	关注
人 <nsubj 关注 >obj 身份	人	关注	身份	1	1.8	ABC	3	关注
人 <nsubj 具备 >obj 特征	人	具备	特征	1	1.8	ABC	3	具备
人 <nsubj 具有 >obj 特质	人	具有	特质	1	1.8	ABC	3	具有
人 <nsubj 具有 >obj 知识	人	具有	知识	1	1.8	ABC	3	具有
人 <nsubj 冲昏 >obj 头脑	人	冲昏	头脑	1	1.8	ABC	3	冲昏
人 <nsubj 决定 >obj 行为	人	决定	行为	1	1.8	ABC	3	决定
人 <nsubj 减少 >obj 开支	人	减少	开支	1	1.8	ABC	3	减少
人 <nsubj 减少 >obj 支出	人	减少	支出	1	1.8	ABC	3	减少
人 <nsubj 分享 >obj 学习	人	分享	学习	1	1.8	ABC	3	分享
人 <nsubj 分享 >obj 经验	人	分享	经验	1	1.8	ABC	3	分享
人 <nsubj 到 >obj 小城	人	到	小城	1	1.8	ABC	3	到
人 <nsubj 加有 >obj 品味	人	加有	品味	1	1.8	ABC	3	加有
人 <nsubj 包括 >obj 人	人	包括	人	1	1.8	ABC	3	包括
人 <nsubj 包括 >obj 人员	人	包括	人员	1	1.8	ABC	3	包括
人 <nsubj 包括 >obj 家人	人	包括	家人	1	1.8	ABC	3	包括
人 <nsubj 包括 >obj 教授	人	包括	教授	1	1.8	ABC	3	包括
人 <nsubj 占据 >obj 位置	人	占据	位置	1	1.8	ABC	3	占据
人 <nsubj 参与 >obj 交流	人	参与	交流	1	1.8	ABC	3	参与
人 <nsubj 参与 >obj 众筹	人	参与	众筹	1	1.8	ABC	3	参与
人 <nsubj 参与 >obj 其中	人	参与	其中	1	1.8	ABC	3	参与
人 <nsubj 反对 >obj 政策	人	反对	政策	1	1.8	ABC	3	反对
人 <nsubj 发 >obj 笑声	人	发	笑声	1	1.8	ABC	3	发
人 <nsubj 发展 >obj 生涯	人	发展	生涯	1	1.8	ABC	3	发展
人 <nsubj 发现 >obj 事情	人	发现	事情	1	1.8	ABC	3	发现
人 <nsubj 发表 >obj 评价	人	发表	评价	1	1.8	ABC	3	发表
人 <nsubj 受 >obj 震撼	人	受	震撼	1	1.8	ABC	3	受
人 <nsubj 受到 >obj 伤害	人	受到	伤害	1	1.8	ABC	3	受到
人 <nsubj 受到 >obj 影响	人	受到	影响	1	1.8	ABC	3	受到
人 <nsubj 受到 >obj 待遇	人	受到	待遇	1	1.8	ABC	3	受到
人 <nsubj 受到 >obj 误导	人	受到	误导	1	1.8	ABC	3	受到
人 <nsubj 变成 >obj 恶龙	人	变成	恶龙	1	1.8	ABC	3	变成
人 <nsubj 变成 >obj 渣男	人	变成	渣男	1	1.8	ABC	3	变成
人 <nsubj 叫错 >obj 名字	人	叫错	名字	1	1.8	ABC	3	叫错
人 <nsubj 吃 >obj 零食	人	吃	零食	1	1.8	ABC	3	吃
人 <nsubj 否定 >obj 未来	人	否定	未来	1	1.8	ABC	3	否定
人 <nsubj 听 >obj 音乐	人	听	音乐	1	1.8	ABC	3	听
人 <nsubj 听到 >obj 概念	人	听到	概念	1	1.8	ABC	3	听到
人 <nsubj 启动 >obj 计划	人	启动	计划	1	1.8	ABC	3	启动
人 <nsubj 吸引 >obj 方面	人	吸引	方面	1	1.8	ABC	3	吸引
人 <nsubj 品尝 >obj 清香	人	品尝	清香	1	1.8	ABC	3	品尝
人 <nsubj 喜欢 >obj 表演	人	喜欢	表演	1	1.8	ABC	3	喜欢
人 <nsubj 喜欢 >obj 角色	人	喜欢	角色	1	1.8	ABC	3	喜欢
人 <nsubj 喜欢 >obj 过程	人	喜欢	过程	1	1.8	ABC	3	喜欢
人 <nsubj 喜欢 >obj 音乐	人	喜欢	音乐	1	1.8	ABC	3	喜欢
人 <nsubj 回到 >obj 身边	人	回到	身边	1	1.8	ABC	3	回到
人 <nsubj 回忆 >obj 滴滴	人	回忆	滴滴	1	1.8	ABC	3	回忆
人 <nsubj 回馈 >obj 社会	人	回馈	社会	1	1.8	ABC	3	回馈
人 <nsubj 在 >obj 大街	人	在	大街	1	1.8	ABC	3	在
人 <nsubj 在 >obj 身边	人	在	身边	1	1.8	ABC	3	在
人 <nsubj 在乎 >obj 差异	人	在乎	差异	1	1.8	ABC	3	在乎
人 <nsubj 坚定 >obj 选择	人	坚定	选择	1	1.8	ABC	3	坚定
人 <nsubj 坚持 >obj 策略	人	坚持	策略	1	1.8	ABC	3	坚持
人 <nsubj 处 >obj 地位	人	处	地位	1	1.8	ABC	3	处
人 <nsubj 处 >obj 底层	人	处	底层	1	1.8	ABC	3	处
人 <nsubj 处 >obj 徒刑	人	处	徒刑	1	1.8	ABC	3	处
人 <nsubj 处置 >obj 身体	人	处置	身体	1	1.8	ABC	3	处置
人 <nsubj 失去 >obj 家园	人	失去	家园	1	1.8	ABC	3	失去
人 <nsubj 失去 >obj 机会	人	失去	机会	1	1.8	ABC	3	失去
人 <nsubj 如 >obj 初见	人	如	初见	1	1.8	ABC	3	如
人 <nsubj 如 >obj 见	人	如	见	1	1.8	ABC	3	如
人 <nsubj 学习 >obj 语言	人	学习	语言	1	1.8	ABC	3	学习
人 <nsubj 完成 >obj 任务	人	完成	任务	1	1.8	ABC	3	完成
人 <nsubj 完成 >obj 作业	人	完成	作业	1	1.8	ABC	3	完成
人 <nsubj 实施 >obj 行为	人	实施	行为	1	1.8	ABC	3	实施
人 <nsubj 实现 >obj 价值	人	实现	价值	1	1.8	ABC	3	实现
人 <nsubj 实现 >obj 沟通	人	实现	沟通	1	1.8	ABC	3	实现
人 <nsubj 对待 >obj 现状	人	对待	现状	1	1.8	ABC	3	对待
人 <nsubj 寻找 >obj 伴侣	人	寻找	伴侣	1	1.8	ABC	3	寻找
人 <nsubj 寻找 >obj 刺激	人	寻找	刺激	1	1.8	ABC	3	寻找
人 <nsubj 寻找 >obj 意义	人	寻找	意义	1	1.8	ABC	3	寻找
人 <nsubj 寻找 >obj 真爱	人	寻找	真爱	1	1.8	ABC	3	寻找
人 <nsubj 寻找 >obj 自我	人	寻找	自我	1	1.8	ABC	3	寻找
人 <nsubj 寻求 >obj 支持	人	寻求	支持	1	1.8	ABC	3	寻求
人 <nsubj 寻求 >obj 治疗	人	寻求	治疗	1	1.8	ABC	3	寻求
人 <nsubj 导致 >obj 湿疹	人	导致	湿疹	1	1.8	ABC	3	导致
人 <nsubj 导致 >obj 问题	人	导致	问题	1	1.8	ABC	3	导致
人 <nsubj 尊重 >obj 版权	人	尊重	版权	1	1.8	ABC	3	尊重
人 <nsubj 带 >obj 病毒	人	带	病毒	1	1.8	ABC	3	带
人 <nsubj 带来 >obj 影响	人	带来	影响	1	1.8	ABC	3	带来
人 <nsubj 带来 >obj 惊喜	人	带来	惊喜	1	1.8	ABC	3	带来
人 <nsubj 带来 >obj 感觉	人	带来	感觉	1	1.8	ABC	3	带来
人 <nsubj 带来 >obj 温暖	人	带来	温暖	1	1.8	ABC	3	带来
人 <nsubj 应对 >obj 情况	人	应对	情况	1	1.8	ABC	3	应对
人 <nsubj 应对 >obj 挑战	人	应对	挑战	1	1.8	ABC	3	应对
人 <nsubj 开始 >obj 友谊	人	开始	友谊	1	1.8	ABC	3	开始
人 <nsubj 形成 >obj 特征	人	形成	特征	1	1.8	ABC	3	形成
人 <nsubj 彰显 >obj 特点	人	彰显	特点	1	1.8	ABC	3	彰显
人 <nsubj 影响 >obj 安静	人	影响	安静	1	1.8	ABC	3	影响
人 <nsubj 影响 >obj 消耗	人	影响	消耗	1	1.8	ABC	3	影响
人 <nsubj 影响 >obj 表现	人	影响	表现	1	1.8	ABC	3	影响
人 <nsubj 得到 >obj 启发	人	得到	启发	1	1.8	ABC	3	得到
人 <nsubj 得到 >obj 收获	人	得到	收获	1	1.8	ABC	3	得到
人 <nsubj 忘记 >obj 文化	人	忘记	文化	1	1.8	ABC	3	忘记
人 <nsubj 忽略 >obj 作用	人	忽略	作用	1	1.8	ABC	3	忽略
人 <nsubj 忽略 >obj 健康	人	忽略	健康	1	1.8	ABC	3	忽略
人 <nsubj 忽略 >obj 职责	人	忽略	职责	1	1.8	ABC	3	忽略
人 <nsubj 忽视 >obj 训练	人	忽视	训练	1	1.8	ABC	3	忽视
人 <nsubj 怀念 >obj 时光	人	怀念	时光	1	1.8	ABC	3	怀念
人 <nsubj 意识 >obj 付出	人	意识	付出	1	1.8	ABC	3	意识
人 <nsubj 感到 >obj 疼痛	人	感到	疼痛	1	1.8	ABC	3	感到
人 <nsubj 感到 >obj 痛楚	人	感到	痛楚	1	1.8	ABC	3	感到
人 <nsubj 感到 >obj 矛盾	人	感到	矛盾	1	1.8	ABC	3	感到
人 <nsubj 感受 >obj 心境	人	感受	心境	1	1.8	ABC	3	感受
人 <nsubj 感受 >obj 情绪	人	感受	情绪	1	1.8	ABC	3	感受
人 <nsubj 感受 >obj 温暖	人	感受	温暖	1	1.8	ABC	3	感受
人 <nsubj 感受 >obj 特点	人	感受	特点	1	1.8	ABC	3	感受
人 <nsubj 感觉 >obj 自信	人	感觉	自信	1	1.8	ABC	3	感觉
人 <nsubj 成 >obj 人	人	成	人	1	1.8	ABC	3	成
人 <nsubj 成 >obj 体	人	成	体	1	1.8	ABC	3	成
人 <nsubj 成 >obj 穆斯林	人	成	穆斯林	1	1.8	ABC	3	成
人 <nsubj 戴 >obj 口罩	人	戴	口罩	1	1.8	ABC	3	戴
人 <nsubj 打 >obj 喷嚏	人	打	喷嚏	1	1.8	ABC	3	打
人 <nsubj 打好 >obj 基础	人	打好	基础	1	1.8	ABC	3	打好
人 <nsubj 找到 >obj 平静	人	找到	平静	1	1.8	ABC	3	找到
人 <nsubj 找到 >obj 机会	人	找到	机会	1	1.8	ABC	3	找到
人 <nsubj 找到 >obj 领域	人	找到	领域	1	1.8	ABC	3	找到
人 <nsubj 承载 >obj 责任	人	承载	责任	1	1.8	ABC	3	承载
人 <nsubj 投资 >obj 梦想	人	投资	梦想	1	1.8	ABC	3	投资
人 <nsubj 抵制 >obj 援助	人	抵制	援助	1	1.8	ABC	3	抵制
人 <nsubj 拥有 >obj 功能	人	拥有	功能	1	1.8	ABC	3	拥有
人 <nsubj 持 >obj 观点	人	持	观点	1	1.8	ABC	3	持
人 <nsubj 持批 >obj 评态度	人	持批	评态度	1	1.8	ABC	3	持批
人 <nsubj 持有 >obj 看法	人	持有	看法	1	1.8	ABC	3	持有
人 <nsubj 挽回 >obj 感情	人	挽回	感情	1	1.8	ABC	3	挽回
人 <nsubj 接受 >obj 差异	人	接受	差异	1	1.8	ABC	3	接受
人 <nsubj 提出 >obj 意见	人	提出	意见	1	1.8	ABC	3	提出
人 <nsubj 提升 >obj 知识	人	提升	知识	1	1.8	ABC	3	提升
人 <nsubj 提高 >obj 效率	人	提高	效率	1	1.8	ABC	3	提高
人 <nsubj 搜索 >obj 平静	人	搜索	平静	1	1.8	ABC	3	搜索
人 <nsubj 搬到 >obj 城市	人	搬到	城市	1	1.8	ABC	3	搬到
人 <nsubj 支付 >obj 价格	人	支付	价格	1	1.8	ABC	3	支付
人 <nsubj 支持 >obj 暴力	人	支持	暴力	1	1.8	ABC	3	支持
人 <nsubj 支持 >obj 正义	人	支持	正义	1	1.8	ABC	3	支持
人 <nsubj 攻击 >obj 能力	人	攻击	能力	1	1.8	ABC	3	攻击
人 <nsubj 放松 >obj 心情	人	放松	心情	1	1.8	ABC	3	放松
人 <nsubj 敲响 >obj 警钟	人	敲响	警钟	1	1.8	ABC	3	敲响
人 <nsubj 无法 >obj 生活	人	无法	生活	1	1.8	ABC	3	无法
人 <nsubj 无视 >obj 信息	人	无视	信息	1	1.8	ABC	3	无视
人 <nsubj 更有 >obj 力量	人	更有	力量	1	1.8	ABC	3	更有
人 <nsubj 有 >obj 不满	人	有	不满	1	1.8	ABC	3	有
人 <nsubj 有 >obj 个性	人	有	个性	1	1.8	ABC	3	有
人 <nsubj 有 >obj 习惯	人	有	习惯	1	1.8	ABC	3	有
人 <nsubj 有 >obj 价值	人	有	价值	1	1.8	ABC	3	有
人 <nsubj 有 >obj 体验	人	有	体验	1	1.8	ABC	3	有
人 <nsubj 有 >obj 使命	人	有	使命	1	1.8	ABC	3	有
人 <nsubj 有 >obj 信仰	人	有	信仰	1	1.8	ABC	3	有
人 <nsubj 有 >obj 关注	人	有	关注	1	1.8	ABC	3	有
人 <nsubj 有 >obj 动机	人	有	动机	1	1.8	ABC	3	有
人 <nsubj 有 >obj 原因	人	有	原因	1	1.8	ABC	3	有
人 <nsubj 有 >obj 反馈	人	有	反馈	1	1.8	ABC	3	有
人 <nsubj 有 >obj 口味	人	有	口味	1	1.8	ABC	3	有
人 <nsubj 有 >obj 可能	人	有	可能	1	1.8	ABC	3	有
人 <nsubj 有 >obj 品德	人	有	品德	1	1.8	ABC	3	有
人 <nsubj 有 >obj 回答	人	有	回答	1	1.8	ABC	3	有
人 <nsubj 有 >obj 处	人	有	处	1	1.8	ABC	3	有
人 <nsubj 有 >obj 好感	人	有	好感	1	1.8	ABC	3	有
人 <nsubj 有 >obj 审美	人	有	审美	1	1.8	ABC	3	有
人 <nsubj 有 >obj 性格	人	有	性格	1	1.8	ABC	3	有
人 <nsubj 有 >obj 情况	人	有	情况	1	1.8	ABC	3	有
人 <nsubj 有 >obj 情绪	人	有	情绪	1	1.8	ABC	3	有
