Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
البعض <nsubj يواجه >obj صعوبة	البعض	يواجه	صعوبة	1	1.1	ABC	3	يواجه
البَبْر <nsubj يحتل >obj مكانة	البَبْر	يحتل	مكانة	1	1.1	ABC	3	يحتل
التجسيد <nsubj يمثل >obj أسلوبًا	التجسيد	يمثل	أسلوبًا	1	1.1	ABC	3	يمثل
التحديات <nsubj تحتم >obj بذل	التحديات	تحتم	بذل	1	1.1	ABC	3	تحتم
التدخين <nsubj يمثل >obj خطورة	التدخين	يمثل	خطورة	1	1.1	ABC	3	يمثل
الترقيم <nsubj يتطلب >obj دقة	الترقيم	يتطلب	دقة	1	1.1	ABC	3	يتطلب
التركيز <nsubj يفقد >obj المنظور	التركيز	يفقد	المنظور	1	1.1	ABC	3	يفقد
التزيين <nsubj يشمل >obj عمل	التزيين	يشمل	عمل	1	1.1	ABC	3	يشمل
التصميم <nsubj يتطلب >obj دقة	التصميم	يتطلب	دقة	1	1.1	ABC	3	يتطلب
التطبير <nsubj يمثل >obj عادة	التطبير	يمثل	عادة	1	1.1	ABC	3	يمثل
التطورات <nsubj تتيح >obj إمكانية	التطورات	تتيح	إمكانية	1	1.1	ABC	3	تتيح
التعريفات <nsubj تسبب >obj الخلط	التعريفات	تسبب	الخلط	1	1.1	ABC	3	تسبب
التعلم <nsubj يحقق >obj الكمال	التعلم	يحقق	الكمال	1	1.1	ABC	3	يحقق
التعليم <nsubj يحمي >obj الأطفال	التعليم	يحمي	الأطفال	1	1.1	ABC	3	يحمي
التقاليد <nsubj تشمل >obj الغناء	التقاليد	تشمل	الغناء	1	1.1	ABC	3	تشمل
التقدم <nsubj قدم >obj إسهامات	التقدم	قدم	إسهامات	1	1.1	ABC	3	قدم
التقنية <nsubj تحقق >obj نتائج	التقنية	تحقق	نتائج	1	1.1	ABC	3	تحقق
التكافل <nsubj يشمل >obj تبادل	التكافل	يشمل	تبادل	1	1.1	ABC	3	يشمل
التكافل <nsubj يشمل >obj توفير	التكافل	يشمل	توفير	1	1.1	ABC	3	يشمل
التنافس <nsubj يتطلب >obj النزاهة	التنافس	يتطلب	النزاهة	1	1.1	ABC	3	يتطلب
التنصير <nsubj يمثلان >obj تحدياً	التنصير	يمثلان	تحدياً	1	1.1	ABC	3	يمثلان
التهوية <nsubj تلعب >obj دورًا	التهوية	تلعب	دورًا	1	1.1	ABC	3	تلعب
الثروة <nsubj تمنح >obj القدرة	الثروة	تمنح	القدرة	1	1.1	ABC	3	تمنح
الثواب <nsubj يلعب >obj دورًا	الثواب	يلعب	دورًا	1	1.1	ABC	3	يلعب
الجبال <nsubj تجعل >obj مثالية	الجبال	تجعل	مثالية	1	1.1	ABC	3	تجعل
الجزء <nsubj تستخدم >obj الأدوات	الجزء	تستخدم	الأدوات	1	1.1	ABC	3	تستخدم
الجزء <nsubj يضم >obj بعضًا	الجزء	يضم	بعضًا	1	1.1	ABC	3	يضم
الجمهورية <nsubj استطاعت >obj الصمود	الجمهورية	استطاعت	الصمود	1	1.1	ABC	3	استطاعت
الجن <nsubj تعتبر >obj جزءًا	الجن	تعتبر	جزءًا	1	1.1	ABC	3	تعتبر
الجناح <nsubj يعكس >obj الغرض	الجناح	يعكس	الغرض	1	1.1	ABC	3	يعكس
الجندب <nsubj يمتلك >obj ذيلًا	الجندب	يمتلك	ذيلًا	1	1.1	ABC	3	يمتلك
الجهاد <nsubj يعدو >obj كون	الجهاد	يعدو	كون	1	1.1	ABC	3	يعدو
الجهاز <nsubj يتيح >obj إمكانية	الجهاز	يتيح	إمكانية	1	1.1	ABC	3	يتيح
الجينات <nsubj تلعب >obj دورًا	الجينات	تلعب	دورًا	1	1.1	ABC	3	تلعب
الحب <nsubj يشكل >obj نقطة	الحب	يشكل	نقطة	1	1.1	ABC	3	يشكل
الحجاج <nsubj يؤديون >obj الطواف	الحجاج	يؤديون	الطواف	1	1.1	ABC	3	يؤديون
الحجاز <nsubj يجذب >obj أعداد	الحجاز	يجذب	أعداد	1	1.1	ABC	3	يجذب
الحجر <nsubj يمتلك >obj قدرات	الحجر	يمتلك	قدرات	1	1.1	ABC	3	يمتلك
الحرب <nsubj تشكِّل >obj إحدى	الحرب	تشكِّل	إحدى	1	1.1	ABC	3	تشكِّل
الحرية <nsubj تشكل >obj ثوابت	الحرية	تشكل	ثوابت	1	1.1	ABC	3	تشكل
الحشرات <nsubj تصيب >obj الحيوانات	الحشرات	تصيب	الحيوانات	1	1.1	ABC	3	تصيب
الحفاظ <nsubj يحمي >obj الجسم	الحفاظ	يحمي	الجسم	1	1.1	ABC	3	يحمي
الحكم <nsubj يعد >obj الخيار	الحكم	يعد	الخيار	1	1.1	ABC	3	يعد
الحملات <nsubj حققت >obj بعض	الحملات	حققت	بعض	1	1.1	ABC	3	حققت
الحيوانات <nsubj تملك >obj روحاً	الحيوانات	تملك	روحاً	1	1.1	ABC	3	تملك
الخبز <nsubj يعزز >obj الشعور	الخبز	يعزز	الشعور	1	1.1	ABC	3	يعزز
الخطوط <nsubj تبين >obj لوناً	الخطوط	تبين	لوناً	1	1.1	ABC	3	تبين
الخطوط <nsubj تجذب >obj الحامض	الخطوط	تجذب	الحامض	1	1.1	ABC	3	تجذب
الدراسات <nsubj تحدث >obj فهمًا	الدراسات	تحدث	فهمًا	1	1.1	ABC	3	تحدث
الدودة <nsubj تلف >obj الأرض	الدودة	تلف	الأرض	1	1.1	ABC	3	تلف
الدولة <nsubj تجذب >obj الانتباه	الدولة	تجذب	الانتباه	1	1.1	ABC	3	تجذب
الدولة <nsubj تعتبر >obj المنظمات	الدولة	تعتبر	المنظمات	1	1.1	ABC	3	تعتبر
الدولة <nsubj خوضت >obj الحروب	الدولة	خوضت	الحروب	1	1.1	ABC	3	خوضت
الدين <nsubj يتجاوز >obj المذاهب	الدين	يتجاوز	المذاهب	1	1.1	ABC	3	يتجاوز
الدِّكْرَمَان <nsubj ينتجُ >obj الماءَ	الدِّكْرَمَان	ينتجُ	الماءَ	1	1.1	ABC	3	ينتجُ
الذنبة <nsubj تعني >obj الألم	الذنبة	تعني	الألم	1	1.1	ABC	3	تعني
الرأسمالية <nsubj تدعم >obj قطاع	الرأسمالية	تدعم	قطاع	1	1.1	ABC	3	تدعم
الرواية <nsubj حققت >obj نجاحاً	الرواية	حققت	نجاحاً	1	1.1	ABC	3	حققت
الروح <nsubj تعيش >obj حياةً	الروح	تعيش	حياةً	1	1.1	ABC	3	تعيش
الرومان <nsubj فرضوا >obj سيطرة	الرومان	فرضوا	سيطرة	1	1.1	ABC	3	فرضوا
الرياضة <nsubj تشغل >obj مركزاً	الرياضة	تشغل	مركزاً	1	1.1	ABC	3	تشغل
الرياضة <nsubj تلعب >obj دورًا	الرياضة	تلعب	دورًا	1	1.1	ABC	3	تلعب
الريش <nsubj يمنع >obj الماء	الريش	يمنع	الماء	1	1.1	ABC	3	يمنع
الزكاة <nsubj تمثل >obj جزءًا	الزكاة	تمثل	جزءًا	1	1.1	ABC	3	تمثل
الزواج <nsubj يمنح >obj الأشخاص	الزواج	يمنح	الأشخاص	1	1.1	ABC	3	يمنح
الزواج <nsubj يمنح >obj دوراً	الزواج	يمنح	دوراً	1	1.1	ABC	3	يمنح
السوق <nsubj يشكل >obj جزءًا	السوق	يشكل	جزءًا	1	1.1	ABC	3	يشكل
السياح <nsubj يكتشفون >obj جمال	السياح	يكتشفون	جمال	1	1.1	ABC	3	يكتشفون
السياسات <nsubj تحققت >obj أهداف	السياسات	تحققت	أهداف	1	1.1	ABC	3	تحققت
الشاش <nsubj يلعب >obj دورًا	الشاش	يلعب	دورًا	1	1.1	ABC	3	يلعب
الشتاء <nsubj يتدلى >obj الارتفاعات	الشتاء	يتدلى	الارتفاعات	1	1.1	ABC	3	يتدلى
الشتاء <nsubj يتدلى >obj الجبل	الشتاء	يتدلى	الجبل	1	1.1	ABC	3	يتدلى
الشركة <nsubj أخفت >obj ديون	الشركة	أخفت	ديون	1	1.1	ABC	3	أخفت
الشركة <nsubj أصبحت >obj شركة	الشركة	أصبحت	شركة	1	1.1	ABC	3	أصبحت
الشركة <nsubj تتحدى >obj الدعاوى	الشركة	تتحدى	الدعاوى	1	1.1	ABC	3	تتحدى
الشركة <nsubj تقدم >obj حلولًا	الشركة	تقدم	حلولًا	1	1.1	ABC	3	تقدم
الشعائر <nsubj تمثل >obj جزءاً	الشعائر	تمثل	جزءاً	1	1.1	ABC	3	تمثل
الشعور <nsubj يشمل >obj الرجال	الشعور	يشمل	الرجال	1	1.1	ABC	3	يشمل
الشمس <nsubj تشكل >obj مركز	الشمس	تشكل	مركز	1	1.1	ABC	3	تشكل
الشوفان <nsubj يعتبر >obj منبّهًا	الشوفان	يعتبر	منبّهًا	1	1.1	ABC	3	يعتبر
الصالات <nsubj توفر >obj المعلومات	الصالات	توفر	المعلومات	1	1.1	ABC	3	توفر
الصخر <nsubj يشكل >obj جزءًا	الصخر	يشكل	جزءًا	1	1.1	ABC	3	يشكل
الصفا <nsubj يؤديون >obj الطواف	الصفا	يؤديون	الطواف	1	1.1	ABC	3	يؤديون
الصناعات <nsubj تشمل >obj السيارات	الصناعات	تشمل	السيارات	1	1.1	ABC	3	تشمل
الطبقة <nsubj تحمي >obj الأسطح	الطبقة	تحمي	الأسطح	1	1.1	ABC	3	تحمي
الطبيب <nsubj يتولى >obj مهمة	الطبيب	يتولى	مهمة	1	1.1	ABC	3	يتولى
الطريقة <nsubj تحمل >obj درجة	الطريقة	تحمل	درجة	1	1.1	ABC	3	تحمل
الطقوس <nsubj تشمل >obj الصلاة	الطقوس	تشمل	الصلاة	1	1.1	ABC	3	تشمل
الطليعة <nsubj تعتبر >obj وسيلة	الطليعة	تعتبر	وسيلة	1	1.1	ABC	3	تعتبر
الطماطم <nsubj تعتبر >obj مكوناً	الطماطم	تعتبر	مكوناً	1	1.1	ABC	3	تعتبر
الطيور <nsubj تشكل >obj سربًا	الطيور	تشكل	سربًا	1	1.1	ABC	3	تشكل
العارض <nsubj يصبح >obj مرضًا	العارض	يصبح	مرضًا	1	1.1	ABC	3	يصبح
العبارة <nsubj تلخص >obj التفكير	العبارة	تلخص	التفكير	1	1.1	ABC	3	تلخص
العذاورة <nsubj تحمل >obj دلالات	العذاورة	تحمل	دلالات	1	1.1	ABC	3	تحمل
العصبونات <nsubj تلعب >obj دورًا	العصبونات	تلعب	دورًا	1	1.1	ABC	3	تلعب
العصر <nsubj شهد >obj تغييرات	العصر	شهد	تغييرات	1	1.1	ABC	3	شهد
العصر <nsubj شهدت >obj عددًا	العصر	شهدت	عددًا	1	1.1	ABC	3	شهدت
العقل <nsubj يستطيع >obj إيجاد	العقل	يستطيع	إيجاد	1	1.1	ABC	3	يستطيع
العقيدات <nsubj تكوّن >obj شبكة	العقيدات	تكوّن	شبكة	1	1.1	ABC	3	تكوّن
العكوس <nsubj يواجه >obj خطر	العكوس	يواجه	خطر	1	1.1	ABC	3	يواجه
العلاج <nsubj يتضمن >obj استخدام	العلاج	يتضمن	استخدام	1	1.1	ABC	3	يتضمن
العلاج <nsubj يوفر >obj مجموعة	العلاج	يوفر	مجموعة	1	1.1	ABC	3	يوفر
العلامة <nsubj تقدم >obj تجربة	العلامة	تقدم	تجربة	1	1.1	ABC	3	تقدم
العلم <nsubj يتطلب >obj فهماً	العلم	يتطلب	فهماً	1	1.1	ABC	3	يتطلب
العلماء <nsubj يجدون >obj الاسم	العلماء	يجدون	الاسم	1	1.1	ABC	3	يجدون
العلماء <nsubj يدرسون >obj الجسم	العلماء	يدرسون	الجسم	1	1.1	ABC	3	يدرسون
العمر <nsubj تحوّلت >obj الأمور	العمر	تحوّلت	الأمور	1	1.1	ABC	3	تحوّلت
العمل <nsubj يتطلب >obj مهارات	العمل	يتطلب	مهارات	1	1.1	ABC	3	يتطلب
العوامل <nsubj تلعب >obj دوراً	العوامل	تلعب	دوراً	1	1.1	ABC	3	تلعب
العولمة <nsubj فتحت >obj الباب	العولمة	فتحت	الباب	1	1.1	ABC	3	فتحت
العيون <nsubj تمثل >obj قوة	العيون	تمثل	قوة	1	1.1	ABC	3	تمثل
الغابات <nsubj تحمي >obj الأرض	الغابات	تحمي	الأرض	1	1.1	ABC	3	تحمي
الغالبية <nsubj تستخدم >obj أحزمة	الغالبية	تستخدم	أحزمة	1	1.1	ABC	3	تستخدم
الفجوات <nsubj تشكل >obj بيئة	الفجوات	تشكل	بيئة	1	1.1	ABC	3	تشكل
الفرامل <nsubj تستخدم >obj طاقة	الفرامل	تستخدم	طاقة	1	1.1	ABC	3	تستخدم
الفرامل <nsubj تستخدم >obj كابلات	الفرامل	تستخدم	كابلات	1	1.1	ABC	3	تستخدم
الفرد <nsubj يقدر >obj قيمات	الفرد	يقدر	قيمات	1	1.1	ABC	3	يقدر
الفردانية <nsubj تعد >obj أحد	الفردانية	تعد	أحد	1	1.1	ABC	3	تعد
الفقر <nsubj يعتبر >obj أحد	الفقر	يعتبر	أحد	1	1.1	ABC	3	يعتبر
الفكر <nsubj يستخدم >obj اللائمة	الفكر	يستخدم	اللائمة	1	1.1	ABC	3	يستخدم
الفلافونيدات <nsubj تلعب >obj دورًا	الفلافونيدات	تلعب	دورًا	1	1.1	ABC	3	تلعب
الفلسفة <nsubj تواصل >obj التأثير	الفلسفة	تواصل	التأثير	1	1.1	ABC	3	تواصل
الفيتامين <nsubj يسبب >obj أضرارًا	الفيتامين	يسبب	أضرارًا	1	1.1	ABC	3	يسبب
الفيتامينات <nsubj تشمل >obj فيتامين	الفيتامينات	تشمل	فيتامين	1	1.1	ABC	3	تشمل
الفيروس <nsubj يسمى >obj فيروس	الفيروس	يسمى	فيروس	1	1.1	ABC	3	يسمى
الفيروسات <nsubj تملك >obj منظومة	الفيروسات	تملك	منظومة	1	1.1	ABC	3	تملك
الفيلة <nsubj تستخدم >obj أنياب	الفيلة	تستخدم	أنياب	1	1.1	ABC	3	تستخدم
الفيلم <nsubj يتلقى >obj إشادة	الفيلم	يتلقى	إشادة	1	1.1	ABC	3	يتلقى
القبائل <nsubj تشكّل >obj الوجهة	القبائل	تشكّل	الوجهة	1	1.1	ABC	3	تشكّل
القبيلة <nsubj تعتبر >obj اللغة	القبيلة	تعتبر	اللغة	1	1.1	ABC	3	تعتبر
القسم <nsubj يتناول >obj تفسير	القسم	يتناول	تفسير	1	1.1	ABC	3	يتناول
القطاع <nsubj يوفر >obj فرص	القطاع	يوفر	فرص	1	1.1	ABC	3	يوفر
القوة <nsubj تعتبر >obj مصدر	القوة	تعتبر	مصدر	1	1.1	ABC	3	تعتبر
القوزاق <nsubj يرون >obj الباب	القوزاق	يرون	الباب	1	1.1	ABC	3	يرون
القيارة <nsubj تتطلب >obj العناية	القيارة	تتطلب	العناية	1	1.1	ABC	3	تتطلب
الكائنات <nsubj تشكل >obj جزءًا	الكائنات	تشكل	جزءًا	1	1.1	ABC	3	تشكل
الكلمات <nsubj أثارت >obj غضب	الكلمات	أثارت	غضب	1	1.1	ABC	3	أثارت
اللعبة <nsubj تستكمل >obj قائمة	اللعبة	تستكمل	قائمة	1	1.1	ABC	3	تستكمل
اللغة <nsubj عرفت >obj علم	اللغة	عرفت	علم	1	1.1	ABC	3	عرفت
الله <nsubj جعل >obj الماء	الله	جعل	الماء	1	1.1	ABC	3	جعل
اللوحة <nsubj تدعم >obj اللغات	اللوحة	تدعم	اللغات	1	1.1	ABC	3	تدعم
اللون <nsubj يعني >obj الحب	اللون	يعني	الحب	1	1.1	ABC	3	يعني
الماء <nsubj يشكل >obj نسبة	الماء	يشكل	نسبة	1	1.1	ABC	3	يشكل
المتاحف <nsubj تمثل >obj وجهةً	المتاحف	تمثل	وجهةً	1	1.1	ABC	3	تمثل
المتسابقين <nsubj يواجهون >obj تحديات	المتسابقين	يواجهون	تحديات	1	1.1	ABC	3	يواجهون
المثالية <nsubj تعني >obj الحالة	المثالية	تعني	الحالة	1	1.1	ABC	3	تعني
المجلة <nsubj أصبحت >obj مرجعًا	المجلة	أصبحت	مرجعًا	1	1.1	ABC	3	أصبحت
المخلوقات <nsubj تشبه >obj الكرات	المخلوقات	تشبه	الكرات	1	1.1	ABC	3	تشبه
المخيخ <nsubj يشغل >obj دورًا	المخيخ	يشغل	دورًا	1	1.1	ABC	3	يشغل
المدارس <nsubj تزود >obj الطلاب	المدارس	تزود	الطلاب	1	1.1	ABC	3	تزود
المدونون <nsubj يستطيعون >obj الاختيار	المدونون	يستطيعون	الاختيار	1	1.1	ABC	3	يستطيعون
المدينة <nsubj أصبحت >obj وجهةً	المدينة	أصبحت	وجهةً	1	1.1	ABC	3	أصبحت
المدينة <nsubj تضم >obj مجموعة	المدينة	تضم	مجموعة	1	1.1	ABC	3	تضم
المذنب <nsubj جلبت >obj المواد	المذنب	جلبت	المواد	1	1.1	ABC	3	جلبت
المريخ <nsubj يعد >obj درة	المريخ	يعد	درة	1	1.1	ABC	3	يعد
المسلسل <nsubj حقق >obj نجاحًا	المسلسل	حقق	نجاحًا	1	1.1	ABC	3	حقق
المسلسل <nsubj يأخذ >obj خيال	المسلسل	يأخذ	خيال	1	1.1	ABC	3	يأخذ
المسلمين <nsubj فقدوا >obj مكانة	المسلمين	فقدوا	مكانة	1	1.1	ABC	3	فقدوا
المسيحيون <nsubj يؤمنون >obj أبو	المسيحيون	يؤمنون	أبو	1	1.1	ABC	3	يؤمنون
المصطلح <nsubj يشمل >obj عددًا	المصطلح	يشمل	عددًا	1	1.1	ABC	3	يشمل
المعدات <nsubj تجعل >obj أداة	المعدات	تجعل	أداة	1	1.1	ABC	3	تجعل
المقامة <nsubj تأخذ >obj الطابع	المقامة	تأخذ	الطابع	1	1.1	ABC	3	تأخذ
الملك <nsubj أثار >obj الفتن	الملك	أثار	الفتن	1	1.1	ABC	3	أثار
الممارسة <nsubj يساعد >obj الفرد	الممارسة	يساعد	الفرد	1	1.1	ABC	3	يساعد
المناطق <nsubj تجد >obj إقبالًا	المناطق	تجد	إقبالًا	1	1.1	ABC	3	تجد
المناطق <nsubj تشكل >obj هويات	المناطق	تشكل	هويات	1	1.1	ABC	3	تشكل
المناطق <nsubj تشهد >obj تساقط	المناطق	تشهد	تساقط	1	1.1	ABC	3	تشهد
المناطق <nsubj تشهد >obj درجة	المناطق	تشهد	درجة	1	1.1	ABC	3	تشهد
المناوشات <nsubj تتطلب >obj احترام	المناوشات	تتطلب	احترام	1	1.1	ABC	3	تتطلب
المناوشات <nsubj تتطلب >obj مهارات	المناوشات	تتطلب	مهارات	1	1.1	ABC	3	تتطلب
