Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
أطلقت >nsubj العرب >obj تسمية	أطلقت	العرب	تسمية	1	0.9	ABC	3	أطلقت
أطلقت >nsubj الهند >obj الحاسوب	أطلقت	الهند	الحاسوب	1	0.9	ABC	3	أطلقت
أطلقت >nsubj شركة >obj منصة	أطلقت	شركة	منصة	1	0.9	ABC	3	أطلقت
أطلقت >obj تسمية >nsubj أصل	أطلقت	تسمية	أصل	1	0.9	ABC	3	أطلقت
أطنب >nsubj الفلاسفة >obj كلاماً	أطنب	الفلاسفة	كلاماً	1	0.9	ABC	3	أطنب
أطوار <nsubj يتيح >obj وقتا	أطوار	يتيح	وقتا	1	0.9	ABC	3	يتيح
أظهر >nsubj الإمبراطور >obj اهتماماً	أظهر	الإمبراطور	اهتماماً	1	0.9	ABC	3	أظهر
أظهر >nsubj الثوم >obj خصائص	أظهر	الثوم	خصائص	1	0.9	ABC	3	أظهر
أظهر >nsubj الحكام >obj اهتماماً	أظهر	الحكام	اهتماماً	1	0.9	ABC	3	أظهر
أظهر >nsubj السائقون >obj ضعفًا	أظهر	السائقون	ضعفًا	1	0.9	ABC	3	أظهر
أظهر >nsubj تحليل >obj طفرة	أظهر	تحليل	طفرة	1	0.9	ABC	3	أظهر
أظهرت >nsubj الأبحاث >obj إحدى	أظهرت	الأبحاث	إحدى	1	0.9	ABC	3	أظهرت
أظهرت >nsubj الاختبارات >obj قدرات	أظهرت	الاختبارات	قدرات	1	0.9	ABC	3	أظهرت
أظهرت >nsubj الاختبارات >obj نتائج	أظهرت	الاختبارات	نتائج	1	0.9	ABC	3	أظهرت
أظهرت >nsubj الحفريات >obj أدلة	أظهرت	الحفريات	أدلة	1	0.9	ABC	3	أظهرت
أظهرت >nsubj الدراسات >obj وجود	أظهرت	الدراسات	وجود	1	0.9	ABC	3	أظهرت
أظهرت >nsubj المركبات >obj قدرة	أظهرت	المركبات	قدرة	1	0.9	ABC	3	أظهرت
أظهرت >nsubj حكومة >obj صفات	أظهرت	حكومة	صفات	1	0.9	ABC	3	أظهرت
أعاد >nsubj أغسطس >obj الواجهة	أعاد	أغسطس	الواجهة	1	0.9	ABC	3	أعاد
أعاد >nsubj البيزنطيون >obj البناء	أعاد	البيزنطيون	البناء	1	0.9	ABC	3	أعاد
أعاد >nsubj السيمينول >obj إنشاء	أعاد	السيمينول	إنشاء	1	0.9	ABC	3	أعاد
أعاد >nsubj العلماء >obj تعريف	أعاد	العلماء	تعريف	1	0.9	ABC	3	أعاد
أعاد >nsubj الملك >obj بناء	أعاد	الملك	بناء	1	0.9	ABC	3	أعاد
أعاد >nsubj عُلماء >obj اكتشاف	أعاد	عُلماء	اكتشاف	1	0.9	ABC	3	أعاد
أعاد >obj التأكيد >nsubj المجمع	أعاد	التأكيد	المجمع	1	0.9	ABC	3	أعاد
أعادت >nsubj الحكومة >obj السيطرة	أعادت	الحكومة	السيطرة	1	0.9	ABC	3	أعادت
أعادت >nsubj الدولة >obj إعمار	أعادت	الدولة	إعمار	1	0.9	ABC	3	أعادت
أعادت >nsubj الشركة >obj تسمية	أعادت	الشركة	تسمية	1	0.9	ABC	3	أعادت
أعادت >nsubj القبائل >obj التفاوض	أعادت	القبائل	التفاوض	1	0.9	ABC	3	أعادت
أعادت >nsubj المجموعة >obj تنظيم	أعادت	المجموعة	تنظيم	1	0.9	ABC	3	أعادت
أعادت >nsubj دول >obj استقلال	أعادت	دول	استقلال	1	0.9	ABC	3	أعادت
أعادت >nsubj سكة >obj تحديد	أعادت	سكة	تحديد	1	0.9	ABC	3	أعادت
أعادت >nsubj مجموعة >obj إطلاق	أعادت	مجموعة	إطلاق	1	0.9	ABC	3	أعادت
أعتقد >nsubj الفلاسفة >obj الحقيقة	أعتقد	الفلاسفة	الحقيقة	1	0.9	ABC	3	أعتقد
أعتمد >nsubj أتباع >obj قوانين	أعتمد	أتباع	قوانين	1	0.9	ABC	3	أعتمد
أعتنق >nsubj أبناء >obj الديانة	أعتنق	أبناء	الديانة	1	0.9	ABC	3	أعتنق
أعدادًا <nsubj تعكس >obj ضوء	أعدادًا	تعكس	ضوء	1	0.9	ABC	3	تعكس
أعدادًا <nsubj تنتظر >obj الوصف	أعدادًا	تنتظر	الوصف	1	0.9	ABC	3	تنتظر
أعطت >nsubj الآلهة >obj أرض	أعطت	الآلهة	أرض	1	0.9	ABC	3	أعطت
أعطت >nsubj قياساتُ >obj معلومات	أعطت	قياساتُ	معلومات	1	0.9	ABC	3	أعطت
أعطد >nsubj اللغة >obj سیلًا	أعطد	اللغة	سیلًا	1	0.9	ABC	3	أعطد
أعطى >nsubj اسم >obj اسم	أعطى	اسم	اسم	1	0.9	ABC	3	أعطى
أعطى >nsubj البابا >obj الجزية	أعطى	البابا	الجزية	1	0.9	ABC	3	أعطى
أعطى >nsubj الرب >obj موهبتين	أعطى	الرب	موهبتين	1	0.9	ABC	3	أعطى
أعطى >nsubj الشاب >obj دروسًا	أعطى	الشاب	دروسًا	1	0.9	ABC	3	أعطى
أعطى >nsubj الفرنسيين >obj سلطة	أعطى	الفرنسيين	سلطة	1	0.9	ABC	3	أعطى
أعطى >nsubj مزود >obj شبكةً	أعطى	مزود	شبكةً	1	0.9	ABC	3	أعطى
أعطى >nsubj مزود >obj عنوانًا	أعطى	مزود	عنوانًا	1	0.9	ABC	3	أعطى
أعطى >nsubj موقع >obj أهمية	أعطى	موقع	أهمية	1	0.9	ABC	3	أعطى
أعطي >nsubj بناء >obj اهتماماً	أعطي	بناء	اهتماماً	1	0.9	ABC	3	أعطي
أعلن >nsubj ابن >obj ملكاً	أعلن	ابن	ملكاً	1	0.9	ABC	3	أعلن
أعلن >nsubj التليفزيون >obj إصابة	أعلن	التليفزيون	إصابة	1	0.9	ABC	3	أعلن
أعلن >nsubj التنظيم >obj تنصيب	أعلن	التنظيم	تنصيب	1	0.9	ABC	3	أعلن
أعلن >nsubj الرئيس >obj دولة	أعلن	الرئيس	دولة	1	0.9	ABC	3	أعلن
أعلن >nsubj المهاجم >obj قرار	أعلن	المهاجم	قرار	1	0.9	ABC	3	أعلن
أعلن >nsubj النخبة >obj أنفس	أعلن	النخبة	أنفس	1	0.9	ABC	3	أعلن
أعلن >nsubj النخبة >obj الملوك	أعلن	النخبة	الملوك	1	0.9	ABC	3	أعلن
أعلن >nsubj برلمان >obj الاستقلال	أعلن	برلمان	الاستقلال	1	0.9	ABC	3	أعلن
أعلن >nsubj تنظيم >obj قيام	أعلن	تنظيم	قيام	1	0.9	ABC	3	أعلن
أعلن >nsubj تنظيم >obj مسؤولية	أعلن	تنظيم	مسؤولية	1	0.9	ABC	3	أعلن
أعلن >nsubj حاكم >obj انفصال	أعلن	حاكم	انفصال	1	0.9	ABC	3	أعلن
أعلن >nsubj عدد >obj تطلع	أعلن	عدد	تطلع	1	0.9	ABC	3	أعلن
أعلن >nsubj عدد >obj موافقة	أعلن	عدد	موافقة	1	0.9	ABC	3	أعلن
أعلن >nsubj مجلس >obj الاستعصاء	أعلن	مجلس	الاستعصاء	1	0.9	ABC	3	أعلن
أعلن >nsubj مجلس >obj دولة	أعلن	مجلس	دولة	1	0.9	ABC	3	أعلن
أعلن >nsubj مجمع >obj بداية	أعلن	مجمع	بداية	1	0.9	ABC	3	أعلن
أعلن >obj أنفس >nsubj الوحدة	أعلن	أنفس	الوحدة	1	0.9	ABC	3	أعلن
أعلن >obj الملوك >nsubj الوحدة	أعلن	الملوك	الوحدة	1	0.9	ABC	3	أعلن
أعلنت >nsubj أوزبكستان >obj استقلال	أعلنت	أوزبكستان	استقلال	1	0.9	ABC	3	أعلنت
أعلنت >nsubj الأمم >obj يوماً	أعلنت	الأمم	يوماً	1	0.9	ABC	3	أعلنت
أعلنت >nsubj الجمهورية >obj الاستقلال	أعلنت	الجمهورية	الاستقلال	1	0.9	ABC	3	أعلنت
أعلنت >nsubj الحكومة >obj الاستقلال	أعلنت	الحكومة	الاستقلال	1	0.9	ABC	3	أعلنت
أعلنت >nsubj الحكومة >obj تعز	أعلنت	الحكومة	تعز	1	0.9	ABC	3	أعلنت
أعلنت >nsubj المحكمة >obj غير	أعلنت	المحكمة	غير	1	0.9	ABC	3	أعلنت
أعلنت >nsubj المنظمة >obj الوقف	أعلنت	المنظمة	الوقف	1	0.9	ABC	3	أعلنت
أعلنت >nsubj الهند >obj استقلال	أعلنت	الهند	استقلال	1	0.9	ABC	3	أعلنت
أعلنت >nsubj الوكالة >obj استقلال	أعلنت	الوكالة	استقلال	1	0.9	ABC	3	أعلنت
أعلنت >nsubj جمهورية >obj استقلال	أعلنت	جمهورية	استقلال	1	0.9	ABC	3	أعلنت
أعلنت >nsubj شركة >obj قرارا	أعلنت	شركة	قرارا	1	0.9	ABC	3	أعلنت
أعلنت >nsubj قلعة >obj درب	أعلنت	قلعة	درب	1	0.9	ABC	3	أعلنت
أعيد >nsubj بناء >obj طرة	أعيد	بناء	طرة	1	0.9	ABC	3	أعيد
أغنيات <obj يبلغ >nsubj عدد	أغنيات	يبلغ	عدد	1	0.9	ABC	3	يبلغ
أفادت >nsubj القبائل >obj شاهدة	أفادت	القبائل	شاهدة	1	0.9	ABC	3	أفادت
أفراد <nsubj درجة <obj تحتفظ	أفراد	درجة	تحتفظ	1	0.9	ABC	3	تحتفظ
أفراد <obj أختارت >nsubj نقابة	أفراد	أختارت	نقابة	1	0.9	ABC	3	أختارت
أفرد >obj القرية >nsubj الباحث	أفرد	القرية	الباحث	1	0.9	ABC	3	أفرد
أفعال <nsubj تستدعي >obj أساسًا	أفعال	تستدعي	أساسًا	1	0.9	ABC	3	تستدعي
أقام >nsubj بعض >obj تجمعات	أقام	بعض	تجمعات	1	0.9	ABC	3	أقام
أقامت >nsubj البلدان >obj شراكات	أقامت	البلدان	شراكات	1	0.9	ABC	3	أقامت
أقامت >nsubj العاصمة >obj دورة	أقامت	العاصمة	دورة	1	0.9	ABC	3	أقامت
أقدم >nsubj ابن >obj النزاع	أقدم	ابن	النزاع	1	0.9	ABC	3	أقدم
أقدم >nsubj السجلات >obj كلمات	أقدم	السجلات	كلمات	1	0.9	ABC	3	أقدم
أقر >nsubj الدبلوماسيون >obj شرعية	أقر	الدبلوماسيون	شرعية	1	0.9	ABC	3	أقر
أقر >nsubj المُشرِّع >obj قواعد	أقر	المُشرِّع	قواعد	1	0.9	ABC	3	أقر
أقر >nsubj مجلس >obj استخدام	أقر	مجلس	استخدام	1	0.9	ABC	3	أقر
أقرت >nsubj الحكومة >obj مشروع	أقرت	الحكومة	مشروع	1	0.9	ABC	3	أقرت
أقنعت >nsubj الحوادث >obj الحكومة	أقنعت	الحوادث	الحكومة	1	0.9	ABC	3	أقنعت
أكد >nsubj أنصار >obj ضرورة	أكد	أنصار	ضرورة	1	0.9	ABC	3	أكد
أكد >nsubj البيان >obj تمسك	أكد	البيان	تمسك	1	0.9	ABC	3	أكد
أكد >nsubj المجمع >obj كنيسة	أكد	المجمع	كنيسة	1	0.9	ABC	3	أكد
أكد >nsubj المجمع >obj هوية	أكد	المجمع	هوية	1	0.9	ABC	3	أكد
أكدت >nsubj الحكومة >obj الفعل	أكدت	الحكومة	الفعل	1	0.9	ABC	3	أكدت
أكدت >nsubj الدنمارك >obj السيادة	أكدت	الدنمارك	السيادة	1	0.9	ABC	3	أكدت
أكسبة >nsubj الحالة >obj بعضا	أكسبة	الحالة	بعضا	1	0.9	ABC	3	أكسبة
أكسبة >nsubj شعبية >obj لقب	أكسبة	شعبية	لقب	1	0.9	ABC	3	أكسبة
أكمل >nsubj البريطانيون >obj ضم	أكمل	البريطانيون	ضم	1	0.9	ABC	3	أكمل
أكمل >nsubj خليفة >obj حملة	أكمل	خليفة	حملة	1	0.9	ABC	3	أكمل
أكمل >obj بناء >nsubj الزعيم	أكمل	بناء	الزعيم	1	0.9	ABC	3	أكمل
أكملت >nsubj الشركات >obj مهمات	أكملت	الشركات	مهمات	1	0.9	ABC	3	أكملت
أكملت >nsubj منظمة >obj تقييما	أكملت	منظمة	تقييما	1	0.9	ABC	3	أكملت
ألغت >nsubj المحكمة >obj حكمًا	ألغت	المحكمة	حكمًا	1	0.9	ABC	3	ألغت
ألغت >nsubj حكومة >obj البرلمان	ألغت	حكومة	البرلمان	1	0.9	ABC	3	ألغت
ألغى >nsubj الرئيس >obj قرار	ألغى	الرئيس	قرار	1	0.9	ABC	3	ألغى
ألف >nsubj ملحمة >obj كاتب	ألف	ملحمة	كاتب	1	0.9	ABC	3	ألف
ألقت >nsubj السلطات >obj القبض	ألقت	السلطات	القبض	1	0.9	ABC	3	ألقت
ألقى >nsubj المصريون >obj دعم	ألقى	المصريون	دعم	1	0.9	ABC	3	ألقى
ألّف >nsubj المؤرخ >obj كتابا	ألّف	المؤرخ	كتابا	1	0.9	ABC	3	ألّف
ألّفت >nsubj النخبة >obj الطبقة	ألّفت	النخبة	الطبقة	1	0.9	ABC	3	ألّفت
أمثلة <nsubj تشكل >obj أمثلة	أمثلة	تشكل	أمثلة	1	0.9	ABC	3	تشكل
أمر >nsubj زعيم >obj جميع	أمر	زعيم	جميع	1	0.9	ABC	3	أمر
أمضى >nsubj ابن >obj سنوات	أمضى	ابن	سنوات	1	0.9	ABC	3	أمضى
أنتج >nsubj الموسيقيون >obj شكلًا	أنتج	الموسيقيون	شكلًا	1	0.9	ABC	3	أنتج
أنتج >obj الألبوم >nsubj عدد	أنتج	الألبوم	عدد	1	0.9	ABC	3	أنتج
أنتجت >nsubj الاستثمارات >obj نمواً	أنتجت	الاستثمارات	نمواً	1	0.9	ABC	3	أنتجت
أنتجت >nsubj الشركة >obj أعمالا	أنتجت	الشركة	أعمالا	1	0.9	ABC	3	أنتجت
أنتجت >nsubj جرعة >obj تركيزات	أنتجت	جرعة	تركيزات	1	0.9	ABC	3	أنتجت
أنتجت >nsubj شركة >obj بذورًا	أنتجت	شركة	بذورًا	1	0.9	ABC	3	أنتجت
أنتجت >obj المسلسل >nsubj شركة	أنتجت	المسلسل	شركة	1	0.9	ABC	3	أنتجت
أنثى <nsubj تسمى >obj نعجة	أنثى	تسمى	نعجة	1	0.9	ABC	3	تسمى
أنزل >nsubj الله >obj آيات	أنزل	الله	آيات	1	0.9	ABC	3	أنزل
أنزل >nsubj الله >obj وحي	أنزل	الله	وحي	1	0.9	ABC	3	أنزل
أنشأ >nsubj البريطانيون >obj مستعمرة	أنشأ	البريطانيون	مستعمرة	1	0.9	ABC	3	أنشأ
أنشأ >nsubj القانون >obj منطقة	أنشأ	القانون	منطقة	1	0.9	ABC	3	أنشأ
أنشأ >nsubj الكندي >obj مسلسلا	أنشأ	الكندي	مسلسلا	1	0.9	ABC	3	أنشأ
أنشأ >nsubj شعب >obj بنية	أنشأ	شعب	بنية	1	0.9	ABC	3	أنشأ
أنشأت >nsubj إمبراطورية >obj ثقافة	أنشأت	إمبراطورية	ثقافة	1	0.9	ABC	3	أنشأت
أنشأت >nsubj الثورة >obj الدولة	أنشأت	الثورة	الدولة	1	0.9	ABC	3	أنشأت
أنشأت >nsubj الدولة >obj مصلحة	أنشأت	الدولة	مصلحة	1	0.9	ABC	3	أنشأت
أنشأت >nsubj الهند >obj روبية	أنشأت	الهند	روبية	1	0.9	ABC	3	أنشأت
أنشأت >nsubj بعض >obj إمبراطوريات	أنشأت	بعض	إمبراطوريات	1	0.9	ABC	3	أنشأت
أنشأت >nsubj شركة >obj مستوطنة	أنشأت	شركة	مستوطنة	1	0.9	ABC	3	أنشأت
أنشأت >nsubj معاهدة >obj حدود	أنشأت	معاهدة	حدود	1	0.9	ABC	3	أنشأت
أنشاؤا >obj ديوانا >nsubj الشخص	أنشاؤا	ديوانا	الشخص	1	0.9	ABC	3	أنشاؤا
أنصار <nsubj طالبوا >obj إصلاح	أنصار	طالبوا	إصلاح	1	0.9	ABC	3	طالبوا
أنقذ >nsubj غرق >obj الجمهورية	أنقذ	غرق	الجمهورية	1	0.9	ABC	3	أنقذ
أنهت >nsubj الإبادة >obj الوجود	أنهت	الإبادة	الوجود	1	0.9	ABC	3	أنهت
أنهت >nsubj الجبهة >obj الإبادة	أنهت	الجبهة	الإبادة	1	0.9	ABC	3	أنهت
أهداف <nsubj أعطت >obj الأولوية	أهداف	أعطت	الأولوية	1	0.9	ABC	3	أعطت
أهل <nsubj يدعون >obj أعراب	أهل	يدعون	أعراب	1	0.9	ABC	3	يدعون
أوجد >nsubj الكتاب >obj أوضاعاً	أوجد	الكتاب	أوضاعاً	1	0.9	ABC	3	أوجد
أوجد >obj الدولة >nsubj مهندس	أوجد	الدولة	مهندس	1	0.9	ABC	3	أوجد
أوراق <nsubj تترك >obj بصمات	أوراق	تترك	بصمات	1	0.9	ABC	3	تترك
أوضح >nsubj الاقتصاديون >obj شأن	أوضح	الاقتصاديون	شأن	1	0.9	ABC	3	أوضح
أوقعت >nsubj الواردات >obj آثاراً	أوقعت	الواردات	آثاراً	1	0.9	ABC	3	أوقعت
أوقف >nsubj العقوبات >obj عملية	أوقف	العقوبات	عملية	1	0.9	ABC	3	أوقف
أوقفت >nsubj القوات >obj انتفاضة	أوقفت	القوات	انتفاضة	1	0.9	ABC	3	أوقفت
أيد >nsubj أعضاء >obj مزاعم	أيد	أعضاء	مزاعم	1	0.9	ABC	3	أيد
أيهد >obj الرأي >nsubj عُلماءُ	أيهد	الرأي	عُلماءُ	1	0.9	ABC	3	أيهد
إبداع <nsubj تجاوز >obj حدود	إبداع	تجاوز	حدود	1	0.9	ABC	3	تجاوز
إبن <nsubj دمر >obj القدس	إبن	دمر	القدس	1	0.9	ABC	3	دمر
إثنية <nsubj تراوحت >obj أحد	إثنية	تراوحت	أحد	1	0.9	ABC	3	تراوحت
إجلاء <nsubj يعتبرون >obj انتهاك	إجلاء	يعتبرون	انتهاك	1	0.9	ABC	3	يعتبرون
إحتل >nsubj القيصر >obj المدينة	إحتل	القيصر	المدينة	1	0.9	ABC	3	إحتل
إحدى <nsubj تقدم >obj بعض	إحدى	تقدم	بعض	1	0.9	ABC	3	تقدم
إحدى <nsubj تنشد >obj الخلود	إحدى	تنشد	الخلود	1	0.9	ABC	3	تنشد
إدارة <nsubj يقصد >obj التحكم	إدارة	يقصد	التحكم	1	0.9	ABC	3	يقصد
إدارة <obj يستخدم >nsubj مصطلح	إدارة	يستخدم	مصطلح	1	0.9	ABC	3	يستخدم
إصدار <obj عرفت >nsubj الثورات	إصدار	عرفت	الثورات	1	0.9	ABC	3	عرفت
إضافة <nsubj يمنع >obj الإصابة	إضافة	يمنع	الإصابة	1	0.9	ABC	3	يمنع
إعادة <nsubj يتطلب >obj جهدًا	إعادة	يتطلب	جهدًا	1	0.9	ABC	3	يتطلب
إعادة <obj القوات <nsubj حافظت	إعادة	القوات	حافظت	1	0.9	ABC	3	حافظت
إعطاء <nsubj يمنع >obj التأثير	إعطاء	يمنع	التأثير	1	0.9	ABC	3	يمنع
إنتاج <obj يعد >nsubj المستشرقون	إنتاج	يعد	المستشرقون	1	0.9	ABC	3	يعد
إهداء <nsubj يعمل >obj أبياتاً	إهداء	يعمل	أبياتاً	1	0.9	ABC	3	يعمل
ابتكر >nsubj الإحاثي >obj اسم	ابتكر	الإحاثي	اسم	1	0.9	ABC	3	ابتكر
ابتكر >obj الشخصية >nsubj الفنان	ابتكر	الشخصية	الفنان	1	0.9	ABC	3	ابتكر
ابن <nsubj ‏ اكتسب >obj شعبية	ابن	‏ اكتسب	شعبية	1	0.9	ABC	3	‏ اكتسب
اتبع >nsubj معظم >obj تعاليم	اتبع	معظم	تعاليم	1	0.9	ABC	3	اتبع
اتبع >obj منهاج >nsubj عدد	اتبع	منهاج	عدد	1	0.9	ABC	3	اتبع
اتبعت >nsubj الحضارة >obj عصر	اتبعت	الحضارة	عصر	1	0.9	ABC	3	اتبعت
اتبعت >nsubj الدول >obj سياسات	اتبعت	الدول	سياسات	1	0.9	ABC	3	اتبعت
اتحادًا <obj يعيش >nsubj الكائن	اتحادًا	يعيش	الكائن	1	0.9	ABC	3	يعيش
اتخذ >nsubj تاريخ >obj مسارات	اتخذ	تاريخ	مسارات	1	0.9	ABC	3	اتخذ
اتخذ >nsubj مخطط >obj شكل	اتخذ	مخطط	شكل	1	0.9	ABC	3	اتخذ
