Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
player <nsubj imports >obj save	player	imports	save	2		ABC	3	imports
player <nsubj assigned >obj timer	player	assigned	timer	2		ABC	3	assigned
players <nsubj received >obj entry	players	received	entry	2		ABC	3	received
playback <nsubj causes >obj models	playback	causes	models	2		ABC	3	causes
play <nsubj reflects >obj performance	play	reflects	performance	2		ABC	3	reflects
player <nsubj found >obj idol	player	found	idol	2		ABC	3	found
player <nsubj exploring >obj dungeon	player	exploring	dungeon	2		ABC	3	exploring
player <nsubj has >obj supply	player	has	supply	2		ABC	3	has
players <nsubj create >obj map	players	create	map	2		ABC	3	create
plant <nsubj have >obj cells	plant	have	cells	2		ABC	3	have
players <nsubj doing >obj reverse	players	doing	reverse	2		ABC	3	doing
players <nsubj enjoyed >obj festivities	players	enjoyed	festivities	2		ABC	3	enjoyed
players <nsubj faced >obj room	players	faced	room	2		ABC	3	faced
player <nsubj had >obj amount	player	had	amount	2		ABC	3	had
poems <nsubj followed >obj work	poems	followed	work	2		ABC	3	followed
players <nsubj gained >obj cap	players	gained	cap	2		ABC	3	gained
player <nsubj given >obj device	player	given	device	2		ABC	3	given
players <nsubj give >obj interviews	players	give	interviews	2		ABC	3	give
players <nsubj given >obj sum	players	given	sum	2		ABC	3	given
player <nsubj given >obj award	player	given	award	2		ABC	3	given
players <nsubj given >obj time	players	given	time	2		ABC	3	given
player <nsubj gets >obj swings	player	gets	swings	2		ABC	3	gets
player <nsubj spent >obj time	player	spent	time	2		ABC	3	spent
player <nsubj gave >obj baseball	player	gave	baseball	2		ABC	3	gave
players <nsubj had >obj difficulty	players	had	difficulty	2		ABC	3	had
plans <nsubj endangered >obj collection	plans	endangered	collection	2		ABC	3	endangered
players <nsubj had >obj number	players	had	number	2		ABC	3	had
plaintiffs <nsubj seeking >obj injunction	plaintiffs	seeking	injunction	2		ABC	3	seeking
places <nsubj service >obj village	places	service	village	2		ABC	3	service
placer <nsubj capture >obj seeds	placer	capture	seeds	2		ABC	3	capture
placements <nsubj take >obj place	placements	take	place	2		ABC	3	take
place <nsubj possesses >obj aspects	place	possesses	aspects	2		ABC	3	possesses
players <nsubj have >obj choices	players	have	choices	2		ABC	3	have
planes <nsubj inflicted >obj damage	planes	inflicted	damage	2		ABC	3	inflicted
players <nsubj join >obj jury	players	join	jury	2		ABC	3	join
planes <nsubj attacked >obj convoy	planes	attacked	convoy	2		ABC	3	attacked
pitcher <nsubj has >obj freedom	pitcher	has	freedom	2		ABC	3	has
player <nsubj get >obj job	player	get	job	2		ABC	3	get
player <nsubj took >obj rugby	player	took	rugby	2		ABC	3	took
plant <nsubj produced >obj kWh	plant	produced	kWh	2		ABC	3	produced
plant <nsubj mimicked >obj flow	plant	mimicked	flow	2		ABC	3	mimicked
platforms <nsubj have >obj length	platforms	have	length	2		ABC	3	have
player <nsubj use >obj stealth	player	use	stealth	2		ABC	3	use
platform <nsubj has >obj TDP	platform	has	TDP	2		ABC	3	has
player <nsubj improve >obj position	player	improve	position	2		ABC	3	improve
plant <nsubj employs >obj people	plant	employs	people	2		ABC	3	employs
poems <nsubj wrought >obj good	poems	wrought	good	2		ABC	3	wrought
plant <nsubj employ >obj people	plant	employ	people	2		ABC	3	employ
poet <nsubj accompanied >obj king	poet	accompanied	king	2		ABC	3	accompanied
poet <nsubj explores >obj relationship	poet	explores	relationship	2		ABC	3	explores
poetry <nsubj established >obj pattern	poetry	established	pattern	2		ABC	3	established
plant <nsubj cost >obj total	plant	cost	total	2		ABC	3	cost
plant <nsubj manufactures >obj shells	plant	manufactures	shells	2		ABC	3	manufactures
plans <nsubj stirred >obj opposition	plans	stirred	opposition	2		ABC	3	stirred
plans <nsubj included >obj extension	plans	included	extension	2		ABC	3	included
poets <nsubj composed >obj padas	poets	composed	padas	2		ABC	3	composed
plaque <nsubj commemorates >obj link	plaque	commemorates	link	2		ABC	3	commemorates
plants <nsubj utilized >obj process	plants	utilized	process	2		ABC	3	utilized
planets <nsubj explain >obj features	planets	explain	features	2		ABC	3	explain
pogrom <nsubj took >obj place	pogrom	took	place	2		ABC	3	took
pneumonia <nsubj forced >obj retirement	pneumonia	forced	retirement	2		ABC	3	forced
planets <nsubj designated >obj c	planets	designated	c	2		ABC	3	designated
planet <nsubj transits >obj A	planet	transits	A	2		ABC	3	transits
planet <nsubj designated >obj b	planet	designated	b	2		ABC	3	designated
podcast <nsubj examines >obj culture	podcast	examines	culture	2		ABC	3	examines
players <nsubj choosing >obj levels	players	choosing	levels	2		ABC	3	choosing
players <nsubj controlled >obj protagonist	players	controlled	protagonist	2		ABC	3	controlled
planes <nsubj spotted >obj forces	planes	spotted	forces	2		ABC	3	spotted
plant <nsubj cause >obj animals	plant	cause	animals	2		ABC	3	cause
payments <nsubj widen >obj gap	payments	widen	gap	2		ABC	3	widen
peaks <nsubj have >obj season	peaks	have	season	2		ABC	3	have
party <nsubj reproduce >obj code	party	reproduce	code	2		ABC	3	reproduce
party <nsubj run >obj candidates	party	run	candidates	2		ABC	3	run
party <nsubj used >obj flights	party	used	flights	2		ABC	3	used
party <nsubj win >obj seats	party	win	seats	2		ABC	3	win
party <nsubj favored >obj moderatism	party	favored	moderatism	2		ABC	3	favored
party <nsubj finds >obj ship	party	finds	ship	2		ABC	3	finds
performances <nsubj took >obj place	performances	took	place	2		ABC	3	took
party <nsubj had >obj showing	party	had	showing	2		ABC	3	had
party <nsubj won >obj votes	party	won	votes	2		ABC	3	won
pass <nsubj brought >obj road	pass	brought	road	2		ABC	3	brought
passage <nsubj describes >obj attempt	passage	describes	attempt	2		ABC	3	describes
passengers <nsubj access >obj level	passengers	access	level	2		ABC	3	access
party <nsubj ran >obj candidates	party	ran	candidates	2		ABC	3	ran
party <nsubj received >obj percent	party	received	percent	2		ABC	3	received
party <nsubj released >obj advertisement	party	released	advertisement	2		ABC	3	released
party <nsubj released >obj document	party	released	document	2		ABC	3	released
party <nsubj finished >obj 11th	party	finished	11th	2		ABC	3	finished
parts <nsubj have >obj grasslands	parts	have	grasslands	2		ABC	3	have
parts <nsubj have >obj strip	parts	have	strip	2		ABC	3	have
parties <nsubj supported >obj reforms	parties	supported	reforms	2		ABC	3	supported
parties <nsubj transmit >obj information	parties	transmit	information	2		ABC	3	transmit
parties <nsubj used >obj tragedy	parties	used	tragedy	2		ABC	3	used
partition <nsubj displaced >obj people	partition	displaced	people	2		ABC	3	displaced
party <nsubj contested >obj election	party	contested	election	2		ABC	3	contested
party <nsubj defeats >obj regulars	party	defeats	regulars	2		ABC	3	defeats
party <nsubj determined >obj roadway	party	determined	roadway	2		ABC	3	determined
payload <nsubj nearing >obj completion	payload	nearing	completion	2		ABC	3	nearing
partner <nsubj shared >obj information	partner	shared	information	2		ABC	3	shared
partners <nsubj negotiate >obj terms	partners	negotiate	terms	2		ABC	3	negotiate
partnership <nsubj caused >obj rift	partnership	caused	rift	2		ABC	3	caused
partnership <nsubj survive >obj tour	partnership	survive	tour	2		ABC	3	survive
party <nsubj have >obj seat	party	have	seat	2		ABC	3	have
party <nsubj lost >obj seats	party	lost	seats	2		ABC	3	lost
party <nsubj nominate >obj candidates	party	nominate	candidates	2		ABC	3	nominate
party <nsubj organized >obj meeting	party	organized	meeting	2		ABC	3	organized
patterns <nsubj reinforced >obj idea	patterns	reinforced	idea	2		ABC	3	reinforced
party <nsubj elect >obj leader	party	elect	leader	2		ABC	3	elect
pathway <nsubj saved >obj thousands	pathway	saved	thousands	2		ABC	3	saved
pathways <nsubj follow >obj contours	pathways	follow	contours	2		ABC	3	follow
pattern <nsubj lacked >obj flexibility	pattern	lacked	flexibility	2		ABC	3	lacked
patterns <nsubj contain >obj histidine	patterns	contain	histidine	2		ABC	3	contain
patterns <nsubj force >obj bowlers	patterns	force	bowlers	2		ABC	3	force
patterns <nsubj record >obj variations	patterns	record	variations	2		ABC	3	record
patients <nsubj experienced >obj events	patients	experienced	events	2		ABC	3	experienced
patients <nsubj had >obj damages	patients	had	damages	2		ABC	3	had
patients <nsubj had >obj infections	patients	had	infections	2		ABC	3	had
path <nsubj crosses >obj dale	path	crosses	dale	2		ABC	3	crosses
pearl <nsubj indicate >obj opportunity	pearl	indicate	opportunity	2		ABC	3	indicate
peasants <nsubj reduced >obj opportunity	peasants	reduced	opportunity	2		ABC	3	reduced
pebbles <nsubj passed >obj process	pebbles	passed	process	2		ABC	3	passed
pedal <nsubj has >obj thread	pedal	has	thread	2		ABC	3	has
patronage <nsubj encouraged >obj experiments	patronage	encouraged	experiments	2		ABC	3	encouraged
patrons <nsubj erect >obj monuments	patrons	erect	monuments	2		ABC	3	erect
patrons <nsubj have >obj option	patrons	have	option	2		ABC	3	have
pattern <nsubj has >obj spots	pattern	has	spots	2		ABC	3	has
penalty <nsubj sealed >obj fate	penalty	sealed	fate	2		ABC	3	sealed
patients <nsubj noted >obj descriptions	patients	noted	descriptions	2		ABC	3	noted
path <nsubj crosses >obj route	path	crosses	route	2		ABC	3	crosses
path <nsubj enters >obj park	path	enters	park	2		ABC	3	enters
path <nsubj follows >obj ridge	path	follows	ridge	2		ABC	3	follows
party <nsubj won >obj mandate	party	won	mandate	2		ABC	3	won
party <nsubj won >obj term	party	won	term	2		ABC	3	won
party <nsubj won >obj victory	party	won	victory	2		ABC	3	won
patient <nsubj begin >obj therapy	patient	begin	therapy	2		ABC	3	begin
patient <nsubj described >obj face	patient	described	face	2		ABC	3	described
patient <nsubj developed >obj damage	patient	developed	damage	2		ABC	3	developed
paths <nsubj provide >obj information	paths	provide	information	2		ABC	3	provide
people <nsubj felt >obj despair	people	felt	despair	2		ABC	3	felt
people <nsubj find >obj answers	people	find	answers	2		ABC	3	find
people <nsubj find >obj impediment	people	find	impediment	2		ABC	3	find
people <nsubj get >obj rate	people	get	rate	2		ABC	3	get
patients <nsubj reported >obj tightness	patients	reported	tightness	2		ABC	3	reported
patriarch <nsubj sent >obj legate	patriarch	sent	legate	2		ABC	3	sent
patriotism <nsubj do >obj credit	patriotism	do	credit	2		ABC	3	do
patron <nsubj seek >obj revenge	patron	seek	revenge	2		ABC	3	seek
pathogen <nsubj affects >obj members	pathogen	affects	members	2		ABC	3	affects
patient <nsubj have >obj injury	patient	have	injury	2		ABC	3	have
parish <nsubj includes >obj villages	parish	includes	villages	2		ABC	3	includes
parish <nsubj purchased >obj cemetery	parish	purchased	cemetery	2		ABC	3	purchased
parish <nsubj sent >obj men	parish	sent	men	2		ABC	3	sent
park <nsubj hosted >obj finish	park	hosted	finish	2		ABC	3	hosted
park <nsubj hosts >obj buildings	park	hosts	buildings	2		ABC	3	hosts
park <nsubj housed >obj herd	park	housed	herd	2		ABC	3	housed
park <nsubj installed >obj enclosure	park	installed	enclosure	2		ABC	3	installed
park <nsubj protects >obj wildlife	park	protects	wildlife	2		ABC	3	protects
parts <nsubj display >obj works	parts	display	works	2		ABC	3	display
park <nsubj covers >obj length	park	covers	length	2		ABC	3	covers
park <nsubj featured >obj shows	park	featured	shows	2		ABC	3	featured
parliament <nsubj approve >obj bill	parliament	approve	bill	2		ABC	3	approve
parliament <nsubj approved >obj operations	parliament	approved	operations	2		ABC	3	approved
parliament <nsubj hold >obj election	parliament	hold	election	2		ABC	3	hold
parliament <nsubj regretted >obj denial	parliament	regretted	denial	2		ABC	3	regretted
parts <nsubj include >obj windshield	parts	include	windshield	2		ABC	3	include
parts <nsubj make >obj harmony	parts	make	harmony	2		ABC	3	make
parts <nsubj receive >obj rain	parts	receive	rain	2		ABC	3	receive
park <nsubj covers >obj hectares	park	covers	hectares	2		ABC	3	covers
parish <nsubj covers >obj area	parish	covers	area	2		ABC	3	covers
parish <nsubj formed >obj part	parish	formed	part	2		ABC	3	formed
parish <nsubj has >obj area	parish	has	area	2		ABC	3	has
parish <nsubj includes >obj village	parish	includes	village	2		ABC	3	includes
part <nsubj using >obj stack	part	using	stack	2		ABC	3	using
participant <nsubj triggered >obj RFID	participant	triggered	RFID	2		ABC	3	triggered
participants <nsubj enter >obj building	participants	enter	building	2		ABC	3	enter
parish <nsubj served >obj families	parish	served	families	2		ABC	3	served
park <nsubj codenamed >obj refurbishment	park	codenamed	refurbishment	2		ABC	3	codenamed
park <nsubj has >obj playgrounds	park	has	playgrounds	2		ABC	3	has
park <nsubj contains >obj field	park	contains	field	2		ABC	3	contains
park <nsubj covers >obj banks	park	covers	banks	2		ABC	3	covers
pargana <nsubj had >obj forts	pargana	had	forts	2		ABC	3	had
parish <nsubj built >obj church	parish	built	church	2		ABC	3	built
parish <nsubj covered >obj area	parish	covered	area	2		ABC	3	covered
park <nsubj features >obj railway	park	features	railway	2		ABC	3	features
park <nsubj has >obj diamonds	park	has	diamonds	2		ABC	3	has
park <nsubj has >obj environment	park	has	environment	2		ABC	3	has
park <nsubj has >obj field	park	has	field	2		ABC	3	has
park <nsubj contains >obj bandstand	park	contains	bandstand	2		ABC	3	contains
part <nsubj reaches >obj plane	part	reaches	plane	2		ABC	3	reaches
part <nsubj receive >obj calls	part	receive	calls	2		ABC	3	receive
part <nsubj receives >obj requests	part	receives	requests	2		ABC	3	receives
part <nsubj remains >obj Nederhof	part	remains	Nederhof	2		ABC	3	remains
parties <nsubj nominate >obj candidates	parties	nominate	candidates	2		ABC	3	nominate
parties <nsubj rejected >obj election	parties	rejected	election	2		ABC	3	rejected
parties <nsubj rejected >obj proposal	parties	rejected	proposal	2		ABC	3	rejected
patch <nsubj produce >obj outputs	patch	produce	outputs	2		ABC	3	produce
path <nsubj commemorates >obj camps	path	commemorates	camps	2		ABC	3	commemorates
party <nsubj avoid >obj route	party	avoid	route	2		ABC	3	avoid
path <nsubj crosses >obj bridges	path	crosses	bridges	2		ABC	3	crosses
partner <nsubj given >obj birth	partner	given	birth	2		ABC	3	given
partner <nsubj had >obj features	partner	had	features	2		ABC	3	had
partner <nsubj having >obj lunch	partner	having	lunch	2		ABC	3	having
parties <nsubj discussed >obj activities	parties	discussed	activities	2		ABC	3	discussed
parties <nsubj enjoying >obj success	parties	enjoying	success	2		ABC	3	enjoying
parties <nsubj formed >obj coalition	parties	formed	coalition	2		ABC	3	formed
parties <nsubj had >obj presence	parties	had	presence	2		ABC	3	had
parts <nsubj contained >obj shlokas	parts	contained	shlokas	2		ABC	3	contained
path <nsubj crosses >obj barriers	path	crosses	barriers	2		ABC	3	crosses
part <nsubj includes >obj sector	part	includes	sector	2		ABC	3	includes
part <nsubj indicts >obj lockstep	part	indicts	lockstep	2		ABC	3	indicts
part <nsubj match >obj vision	part	match	vision	2		ABC	3	match
part <nsubj overlap >obj line	part	overlap	line	2		ABC	3	overlap
park <nsubj recorded >obj species	park	recorded	species	2		ABC	3	recorded
parklet <nsubj accommodate >obj parking	parklet	accommodate	parking	2		ABC	3	accommodate
parks <nsubj have >obj identity	parks	have	identity	2		ABC	3	have
parliament <nsubj adopted >obj declaration	parliament	adopted	declaration	2		ABC	3	adopted
part <nsubj supplies >obj areas	part	supplies	areas	2		ABC	3	supplies
parties <nsubj advocated >obj form	parties	advocated	form	2		ABC	3	advocated
part <nsubj taken >obj cars	part	taken	cars	2		ABC	3	taken
part <nsubj took >obj place	part	took	place	2		ABC	3	took
part <nsubj adding >obj approach	part	adding	approach	2		ABC	3	adding
