Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
مہلت <nsubj اج <obj ہوگئی	مہلت	اج	ہوگئی	1		ABC	3	ہوگئی
مہم <nsubj دنیا <obj ہلا	مہم	دنیا	ہلا	1		ABC	3	ہلا
مہم <obj طالبعلموں <nsubj دی	مہم	طالبعلموں	دی	1		ABC	3	دی
مہم <obj نوجوانوں <nsubj دیا	مہم	نوجوانوں	دیا	1		ABC	3	دیا
مہم <obj ہوئی >nsubj اداکاراں	مہم	ہوئی	اداکاراں	1		ABC	3	ہوئی
مہنگائی <nsubj فیصد <obj بڑھی	مہنگائی	فیصد	بڑھی	1		ABC	3	بڑھی
مہنگائی <nsubj ڈیرے <obj ڈال	مہنگائی	ڈیرے	ڈال	1		ABC	3	ڈال
مہنگائی <nsubj ہدف <obj رہے	مہنگائی	ہدف	رہے	1		ABC	3	رہے
مہینہ <nsubj پڑھ >obj سموسے	مہینہ	پڑھ	سموسے	1		ABC	3	پڑھ
میدان <nsubj توانائی <obj رکھتے	میدان	توانائی	رکھتے	1		ABC	3	رکھتے
میزائل <nsubj شہروں <obj بنا	میزائل	شہروں	بنا	1		ABC	3	بنا
میزائل <nsubj صلاحیت <obj رکھتا	میزائل	صلاحیت	رکھتا	1		ABC	3	رکھتا
میزائل <nsubj مواد <obj لے	میزائل	مواد	لے	1		ABC	3	لے
میزانیہ <nsubj پریشانیاں <obj لایا	میزانیہ	پریشانیاں	لایا	1		ABC	3	لایا
مہربان <nsubj بات <obj جانتے	مہربان	بات	جانتے	1		ABC	3	جانتے
مندی <obj کی >nsubj کمی	مندی	کی	کمی	1		ABC	3	کی
منزل <nsubj راستہ <obj بتاتی	منزل	راستہ	بتاتی	1		ABC	3	بتاتی
منصوبوں <nsubj نیندیں <obj اڑا	منصوبوں	نیندیں	اڑا	1		ABC	3	اڑا
منصوبوں <obj دوست <nsubj ہیں	منصوبوں	دوست	ہیں	1		ABC	3	ہیں
منصوبہ <nsubj نیندیں <obj اڑا	منصوبہ	نیندیں	اڑا	1		ABC	3	اڑا
منصوبہ <nsubj کردے >obj اقدامات	منصوبہ	کردے	اقدامات	1		ABC	3	کردے
منصوبہ <obj اہلی <nsubj بنادیا	منصوبہ	اہلی	بنادیا	1		ABC	3	بنادیا
منصوبہ <obj سائٹ <nsubj کی	منصوبہ	سائٹ	کی	1		ABC	3	کی
منصوبہ <obj پارٹیوں <nsubj کیا	منصوبہ	پارٹیوں	کیا	1		ABC	3	کیا
منصوبے <obj داری <nsubj ہو	منصوبے	داری	ہو	1		ABC	3	ہو
منظر <nsubj رنز <obj بنے	منظر	رنز	بنے	1		ABC	3	بنے
منظر <nsubj نکھوں <obj کردیا	منظر	نکھوں	کردیا	1		ABC	3	کردیا
منظوری <nsubj کھلاڑیوں <obj کر	منظوری	کھلاڑیوں	کر	1		ABC	3	کر
منظوری <obj دے >nsubj تجویز	منظوری	دے	تجویز	1		ABC	3	دے
موسیقاروں <nsubj دھنیں <obj دیں	موسیقاروں	دھنیں	دیں	1		ABC	3	دیں
مواد <nsubj اشتہارات <obj بھرا	مواد	اشتہارات	بھرا	1		ABC	3	بھرا
مواد <nsubj رہے >obj فائدہ	مواد	رہے	فائدہ	1		ABC	3	رہے
مواد <nsubj پوسٹس <obj کرکے	مواد	پوسٹس	کرکے	1		ABC	3	کرکے
مواد <obj اپ <nsubj کرنے	مواد	اپ	کرنے	1		ABC	3	کرنے
مواد <obj ایڈیٹرز <nsubj کرتے	مواد	ایڈیٹرز	کرتے	1		ABC	3	کرتے
مواد <obj کمپنیاں <nsubj کریں	مواد	کمپنیاں	کریں	1		ABC	3	کریں
موازنہ <nsubj قیمت <obj دیکھیں	موازنہ	قیمت	دیکھیں	1		ABC	3	دیکھیں
مواقع <obj مل >nsubj حکومت	مواقع	مل	حکومت	1		ABC	3	مل
مواقع <obj کیے >nsubj رنز	مواقع	کیے	رنز	1		ABC	3	کیے
موبائل <nsubj ہوگا >obj سامان	موبائل	ہوگا	سامان	1		ABC	3	ہوگا
موبائل <nsubj ہوگا >obj ڈیٹا	موبائل	ہوگا	ڈیٹا	1		ABC	3	ہوگا
موت <obj عرصہ <nsubj ہوچکا	موت	عرصہ	ہوچکا	1		ABC	3	ہوچکا
موجوں <obj تھما >nsubj بالر	موجوں	تھما	بالر	1		ABC	3	تھما
مورال <obj کھلاڑی <nsubj رکھیں	مورال	کھلاڑی	رکھیں	1		ABC	3	رکھیں
موسیقار <nsubj دھن <obj دی	موسیقار	دھن	دی	1		ABC	3	دی
منہ <obj دیکھنا >nsubj ٹیمیں	منہ	دیکھنا	ٹیمیں	1		ABC	3	دیکھنا
میڈیا <nsubj تھا >obj شاعر	میڈیا	تھا	شاعر	1		ABC	3	تھا
میڈیا <nsubj جملے <obj اٹھایا	میڈیا	جملے	اٹھایا	1		ABC	3	اٹھایا
میڈیا <nsubj خط <obj کیا	میڈیا	خط	کیا	1		ABC	3	کیا
میڈیا <nsubj دیا >obj کاسٹیوم	میڈیا	دیا	کاسٹیوم	1		ABC	3	دیا
میڈیا <nsubj سوال <obj کیا	میڈیا	سوال	کیا	1		ABC	3	کیا
میڈیا <nsubj شپ <obj دیتا	میڈیا	شپ	دیتا	1		ABC	3	دیتا
میڈیا <nsubj منصوبہ <obj کررہا	میڈیا	منصوبہ	کررہا	1		ABC	3	کررہا
میڈیا <nsubj کررہا >obj تعلقات	میڈیا	کررہا	تعلقات	1		ABC	3	کررہا
میڈیا <nsubj کنی <obj کترا	میڈیا	کنی	کترا	1		ABC	3	کترا
میگزین <nsubj سلسلہ <obj روک	میگزین	سلسلہ	روک	1		ABC	3	روک
ناسور <obj اکھاڑ >nsubj فائل	ناسور	اکھاڑ	فائل	1		ABC	3	اکھاڑ
ناظرین <nsubj مارننگ <obj دیکھ	ناظرین	مارننگ	دیکھ	1		ABC	3	دیکھ
ناقدین <nsubj جنون <obj سراہتے	ناقدین	جنون	سراہتے	1		ABC	3	سراہتے
نام <nsubj خودمختاری <obj کرتا	نام	خودمختاری	کرتا	1		ABC	3	کرتا
میزبان <nsubj ماڈلز <obj دے	میزبان	ماڈلز	دے	1		ABC	3	دے
نام <nsubj پیدائش <obj منا	نام	پیدائش	منا	1		ABC	3	منا
نام <nsubj کام <obj کرے	نام	کام	کرے	1		ABC	3	کرے
نام <nsubj یوم <obj منا	نام	یوم	منا	1		ABC	3	منا
نام <obj دیا >nsubj کپڑے	نام	دیا	کپڑے	1		ABC	3	دیا
نام <obj سراہا >nsubj ایوارڈز	نام	سراہا	ایوارڈز	1		ABC	3	سراہا
نام <obj پیغامات <nsubj چلے	نام	پیغامات	چلے	1		ABC	3	چلے
نام <obj کر >nsubj ٹیم	نام	کر	ٹیم	1		ABC	3	کر
نام <obj کرانے >nsubj دہائیاں	نام	کرانے	دہائیاں	1		ABC	3	کرانے
نام <obj کرلی >nsubj مقابلے	نام	کرلی	مقابلے	1		ABC	3	کرلی
نامے <obj مافیا <nsubj کر	نامے	مافیا	کر	1		ABC	3	کر
نان بائیوں <nsubj احتجاجا <obj بندکر	نان بائیوں	احتجاجا	بندکر	1		ABC	3	بندکر
نان بائیوں <nsubj تندور <obj بندکر	نان بائیوں	تندور	بندکر	1		ABC	3	بندکر
نانبائیوں <nsubj مظاہرہ <obj کیا	نانبائیوں	مظاہرہ	کیا	1		ABC	3	کیا
ناول <obj پبلشرز <nsubj کر	ناول	پبلشرز	کر	1		ABC	3	کر
نام <nsubj ملبہ <obj مل	نام	ملبہ	مل	1		ABC	3	مل
میزبان <nsubj مشعل <obj لایا	میزبان	مشعل	لایا	1		ABC	3	لایا
میسنجر <obj چھوڑ >nsubj تعداد	میسنجر	چھوڑ	تعداد	1		ABC	3	چھوڑ
میلہ <nsubj تاثر <obj دے	میلہ	تاثر	دے	1		ABC	3	دے
مینجمنٹ <nsubj تعلق <obj کرنا	مینجمنٹ	تعلق	کرنا	1		ABC	3	کرنا
مینوفیکچررز <nsubj کھالیں <obj کرتے	مینوفیکچررز	کھالیں	کرتے	1		ABC	3	کرتے
میوزک <nsubj بینڈ <obj بنایا	میوزک	بینڈ	بنایا	1		ABC	3	بنایا
میچ <nsubj بارش <obj تھمی	میچ	بارش	تھمی	1		ABC	3	تھمی
میچ <nsubj جوہر <obj دکھائے	میچ	جوہر	دکھائے	1		ABC	3	دکھائے
میچ <nsubj جیت <obj پائے	میچ	جیت	پائے	1		ABC	3	پائے
میچ <nsubj خیز <obj ہوتا	میچ	خیز	ہوتا	1		ABC	3	ہوتا
میچ <nsubj لیا >obj رنز	میچ	لیا	رنز	1		ABC	3	لیا
میچ <nsubj میچز <obj رکھے	میچ	میچز	رکھے	1		ABC	3	رکھے
میچ <nsubj نکل >obj اننگز	میچ	نکل	اننگز	1		ABC	3	نکل
میچ <nsubj نکل >obj وکٹیں	میچ	نکل	وکٹیں	1		ABC	3	نکل
میڈیا <nsubj تاثرات <obj ابھارتا	میڈیا	تاثرات	ابھارتا	1		ABC	3	ابھارتا
میچ <nsubj ہوگیا >obj حملے	میچ	ہوگیا	حملے	1		ABC	3	ہوگیا
میچ <nsubj ہوگیا >obj مچز	میچ	ہوگیا	مچز	1		ABC	3	ہوگیا
میچ <nsubj ہوگیا >obj ہدف	میچ	ہوگیا	ہدف	1		ABC	3	ہوگیا
میچ <obj دی >nsubj ٹیم	میچ	دی	ٹیم	1		ABC	3	دی
میچ <obj لیا >nsubj ٹیم	میچ	لیا	ٹیم	1		ABC	3	لیا
میچ <obj میچ <nsubj کر	میچ	میچ	کر	1		ABC	3	کر
میچ <obj وکٹیں <nsubj کردیا	میچ	وکٹیں	کردیا	1		ABC	3	کردیا
میچ <obj کھیل >nsubj میچ	میچ	کھیل	میچ	1		ABC	3	کھیل
میچ <obj کھیلاجائے >nsubj میچز	میچ	کھیلاجائے	میچز	1		ABC	3	کھیلاجائے
میچ <obj کھیلے >nsubj باز	میچ	کھیلے	باز	1		ABC	3	کھیلے
میچ <obj کھیلے >nsubj غاز	میچ	کھیلے	غاز	1		ABC	3	کھیلے
میچز <nsubj کارکردگی <obj کرتی	میچز	کارکردگی	کرتی	1		ABC	3	کرتی
میچز <nsubj کھیلے >obj میچ	میچز	کھیلے	میچ	1		ABC	3	کھیلے
میچز <obj ممبرز <nsubj لے	میچز	ممبرز	لے	1		ABC	3	لے
میچز <obj کھیلے >nsubj ٹاکرا	میچز	کھیلے	ٹاکرا	1		ABC	3	کھیلے
میچ <nsubj کر >obj کوالی	میچ	کر	کوالی	1		ABC	3	کر
ٹیم <nsubj بنا >obj روایت	ٹیم	بنا	روایت	1		ABC	3	بنا
ٹیم <nsubj بنا >obj چھکے	ٹیم	بنا	چھکے	1		ABC	3	بنا
ٹیم <nsubj تجویز <obj کر	ٹیم	تجویز	کر	1		ABC	3	کر
ٹیم <nsubj جرسی <obj کیا	ٹیم	جرسی	کیا	1		ABC	3	کیا
ٹیم <nsubj جشن <obj منایا	ٹیم	جشن	منایا	1		ABC	3	منایا
ٹیم <nsubj حصول <obj بنا	ٹیم	حصول	بنا	1		ABC	3	بنا
ٹیم <nsubj حوصلہ <obj ہار	ٹیم	حوصلہ	ہار	1		ABC	3	ہار
ٹیم <nsubj خدمات <obj کیں	ٹیم	خدمات	کیں	1		ABC	3	کیں
ٹیم <nsubj خدمات <obj ہوگئی	ٹیم	خدمات	ہوگئی	1		ABC	3	ہوگئی
ٹیم <nsubj خدمات <obj ہوں	ٹیم	خدمات	ہوں	1		ABC	3	ہوں
ٹیم <nsubj خطرہ <obj مول	ٹیم	خطرہ	مول	1		ABC	3	مول
ٹیم <nsubj خلیات <obj لگا	ٹیم	خلیات	لگا	1		ABC	3	لگا
ٹیم <nsubj خمیازہ <obj بھگتنا	ٹیم	خمیازہ	بھگتنا	1		ABC	3	بھگتنا
ٹیم <nsubj خیال <obj کرچکی	ٹیم	خیال	کرچکی	1		ABC	3	کرچکی
وزیر <nsubj سہولتوں <obj بنایا	وزیر	سہولتوں	بنایا	1		ABC	3	بنایا
ٹیم <nsubj دورہ <obj کردیا	ٹیم	دورہ	کردیا	1		ABC	3	کردیا
ٹیم <nsubj دورہ <obj کرچکی	ٹیم	دورہ	کرچکی	1		ABC	3	کرچکی
ٹیم <nsubj دورہ <obj کیا	ٹیم	دورہ	کیا	1		ABC	3	کیا
ٹیم <nsubj دیا >obj فتح	ٹیم	دیا	فتح	1		ABC	3	دیا
ٹیم <nsubj راہ <obj کرے	ٹیم	راہ	کرے	1		ABC	3	کرے
ٹیم <nsubj ردھم <obj پکڑ	ٹیم	ردھم	پکڑ	1		ABC	3	پکڑ
ٹیم <nsubj رسائی <obj دلا	ٹیم	رسائی	دلا	1		ABC	3	دلا
ٹیم <nsubj رسائی <obj کی	ٹیم	رسائی	کی	1		ABC	3	کی
ٹیم <nsubj رسک <obj لے	ٹیم	رسک	لے	1		ABC	3	لے
ٹیم <nsubj رن <obj بنائے	ٹیم	رن	بنائے	1		ABC	3	بنائے
ٹیم <nsubj رنز <obj بناسکی	ٹیم	رنز	بناسکی	1		ABC	3	بناسکی
ٹیم <nsubj رنز <obj بنالئے	ٹیم	رنز	بنالئے	1		ABC	3	بنالئے
ٹیم <nsubj رنز <obj بناکر	ٹیم	رنز	بناکر	1		ABC	3	بناکر
ٹیم <nsubj رنز <obj کئے	ٹیم	رنز	کئے	1		ABC	3	کئے
ٹیم <nsubj رنز <obj کرسکے	ٹیم	رنز	کرسکے	1		ABC	3	کرسکے
ٹیم <nsubj دورہ <obj کر	ٹیم	دورہ	کر	1		ABC	3	کر
ٹولے <nsubj دے >obj جگہ	ٹولے	دے	جگہ	1		ABC	3	دے
ٹولے <nsubj فلموں <obj دے	ٹولے	فلموں	دے	1		ABC	3	دے
ٹوٹ >obj راہیں >nsubj کہانی	ٹوٹ	راہیں	کہانی	1		ABC	3	ٹوٹ
ٹچ <nsubj کام <obj کررہا	ٹچ	کام	کررہا	1		ABC	3	کررہا
ٹکڑے <nsubj کام <obj کرسکتے	ٹکڑے	کام	کرسکتے	1		ABC	3	کرسکتے
ٹی <nsubj کوششیں <obj رکھے	ٹی	کوششیں	رکھے	1		ABC	3	رکھے
ٹیزر <obj ترجمہ <nsubj بنتا	ٹیزر	ترجمہ	بنتا	1		ABC	3	بنتا
ٹیسٹ <nsubj کھلاڑیوں <obj کر	ٹیسٹ	کھلاڑیوں	کر	1		ABC	3	کر
ٹیسٹ <nsubj ہوگا >obj ویڈیوز	ٹیسٹ	ہوگا	ویڈیوز	1		ABC	3	ہوگا
ٹیسٹ <obj ٹیسٹ <nsubj ہوگا	ٹیسٹ	ٹیسٹ	ہوگا	1		ABC	3	ہوگا
ٹیسٹ <obj کھیلے >nsubj ٹیم	ٹیسٹ	کھیلے	ٹیم	1		ABC	3	کھیلے
ٹیسٹ <obj کیے >nsubj میچز	ٹیسٹ	کیے	میچز	1		ABC	3	کیے
ٹیم <nsubj 290رنز <obj بنائے	ٹیم	290رنز	بنائے	1		ABC	3	بنائے
ٹیم <nsubj اختتام <obj کرے	ٹیم	اختتام	کرے	1		ABC	3	کرے
ٹیم <nsubj بنا >obj اننگز	ٹیم	بنا	اننگز	1		ABC	3	بنا
ٹیم <nsubj الزامات <obj کرتی ائی	ٹیم	الزامات	کرتی ائی	1		ABC	3	کرتی ائی
ٹیم <nsubj الگورتھم <obj بنائے	ٹیم	الگورتھم	بنائے	1		ABC	3	بنائے
ٹیم <nsubj امراض <obj ہیں	ٹیم	امراض	ہیں	1		ABC	3	ہیں
ٹیم <nsubj انداز <obj اپنایا	ٹیم	انداز	اپنایا	1		ABC	3	اپنایا
ٹیم <nsubj انداز <obj بھگتنا	ٹیم	انداز	بھگتنا	1		ABC	3	بھگتنا
ٹیم <nsubj اننگز <obj کرے	ٹیم	اننگز	کرے	1		ABC	3	کرے
ٹیم <nsubj اننگز <obj کھیلی	ٹیم	اننگز	کھیلی	1		ABC	3	کھیلی
ٹیم <nsubj اوورز <obj کھیلنے	ٹیم	اوورز	کھیلنے	1		ABC	3	کھیلنے
ٹیم <nsubj اٹھانا >obj رنز	ٹیم	اٹھانا	رنز	1		ABC	3	اٹھانا
ٹیم <nsubj اچار <obj کیے	ٹیم	اچار	کیے	1		ABC	3	کیے
ٹیم <nsubj ایوارڈ <obj دیا	ٹیم	ایوارڈ	دیا	1		ABC	3	دیا
ٹیم <nsubj ایوارڈ <obj ہوئی	ٹیم	ایوارڈ	ہوئی	1		ABC	3	ہوئی
ٹیم <nsubj برتری <obj دلا	ٹیم	برتری	دلا	1		ABC	3	دلا
ٹیم <nsubj برتری <obj کر	ٹیم	برتری	کر	1		ABC	3	کر
ٹیم <nsubj بنا >obj 202رنز	ٹیم	بنا	202رنز	1		ABC	3	بنا
ٹیم <nsubj اعزاز <obj کیا	ٹیم	اعزاز	کیا	1		ABC	3	کیا
ٹیم <nsubj میچ <obj کھیلا	ٹیم	میچ	کھیلا	1		ABC	3	کھیلا
ٹیم <nsubj میچز <obj جیت	ٹیم	میچز	جیت	1		ABC	3	جیت
ٹیم <nsubj نام <obj کرلیا	ٹیم	نام	کرلیا	1		ABC	3	کرلیا
ٹیم <nsubj نام <obj کیا	ٹیم	نام	کیا	1		ABC	3	کیا
ٹیم <nsubj نام <obj کیے	ٹیم	نام	کیے	1		ABC	3	کیے
ٹیم <nsubj ناکامی <obj ہوئی	ٹیم	ناکامی	ہوئی	1		ABC	3	ہوئی
ٹیم <nsubj نقصان <obj اٹھانا	ٹیم	نقصان	اٹھانا	1		ABC	3	اٹھانا
ٹیم <nsubj نورنز <obj بنا	ٹیم	نورنز	بنا	1		ABC	3	بنا
ٹیم <nsubj وکٹ <obj بیٹھی	ٹیم	وکٹ	بیٹھی	1		ABC	3	بیٹھی
ٹیم <nsubj وکٹیں <obj کیں	ٹیم	وکٹیں	کیں	1		ABC	3	کیں
ٹیم <nsubj وکٹیں <obj گنوا	ٹیم	وکٹیں	گنوا	1		ABC	3	گنوا
ٹیم <nsubj ٹائم <obj دیا	ٹیم	ٹائم	دیا	1		ABC	3	دیا
ٹیم <nsubj ٹائٹل <obj ہوئے	ٹیم	ٹائٹل	ہوئے	1		ABC	3	ہوئے
ٹیم <nsubj ٹوئنٹی <obj کھیلے	ٹیم	ٹوئنٹی	کھیلے	1		ABC	3	کھیلے
ٹیم <nsubj رہی >obj کارنر	ٹیم	رہی	کارنر	1		ABC	3	رہی
ٹیم <nsubj ٹکٹ <obj کٹوا	ٹیم	ٹکٹ	کٹوا	1		ABC	3	کٹوا
ٹیم <nsubj ٹیسٹ <obj کھیلے	ٹیم	ٹیسٹ	کھیلے	1		ABC	3	کھیلے
ٹیم <nsubj ٹیسٹنگ <obj کی	ٹیم	ٹیسٹنگ	کی	1		ABC	3	کی
ٹیم <nsubj ٹیم <obj رکھی	ٹیم	ٹیم	رکھی	1		ABC	3	رکھی
ٹیم <nsubj ٹیم <obj کردیا	ٹیم	ٹیم	کردیا	1		ABC	3	کردیا
ٹیم <nsubj پریکٹس <obj کرسکی	ٹیم	پریکٹس	کرسکی	1		ABC	3	کرسکی
ٹیم <nsubj پوزیشن <obj بچانے	ٹیم	پوزیشن	بچانے	1		ABC	3	بچانے
ٹیم <nsubj پوزیشن <obj کر	ٹیم	پوزیشن	کر	1		ABC	3	کر
ٹیم <nsubj کارکردگی <obj بنانا	ٹیم	کارکردگی	بنانا	1		ABC	3	بنانا
ٹیم <nsubj کام <obj لے	ٹیم	کام	لے	1		ABC	3	لے
ٹیم <nsubj کام <obj کررہی	ٹیم	کام	کررہی	1		ABC	3	کررہی
ٹیم <nsubj کام <obj کیا	ٹیم	کام	کیا	1		ABC	3	کیا
ٹیم <nsubj کامیابی <obj دلائی	ٹیم	کامیابی	دلائی	1		ABC	3	دلائی
ٹیم <nsubj کامیابی <obj دلانے	ٹیم	کامیابی	دلانے	1		ABC	3	دلانے
ٹیم <nsubj کامیابی <obj سمیٹ	ٹیم	کامیابی	سمیٹ	1		ABC	3	سمیٹ
ٹیم <nsubj ٹورنامنٹ <obj لیا	ٹیم	ٹورنامنٹ	لیا	1		ABC	3	لیا
ٹیم <nsubj رہیں >obj رنز	ٹیم	رہیں	رنز	1		ABC	3	رہیں
ٹیم <nsubj رہے >obj وکٹیں	ٹیم	رہے	وکٹیں	1		ABC	3	رہے
ٹیم <nsubj ریکارڈ <obj کرلیا	ٹیم	ریکارڈ	کرلیا	1		ABC	3	کرلیا
ٹیم <nsubj سیریز <obj کر	ٹیم	سیریز	کر	1		ABC	3	کر
ٹیم <nsubj سیریز <obj کھیل	ٹیم	سیریز	کھیل	1		ABC	3	کھیل
ٹیم <nsubj سیریز <obj کھیلا	ٹیم	سیریز	کھیلا	1		ABC	3	کھیلا
ٹیم <nsubj سیریز <obj کھیلیں	ٹیم	سیریز	کھیلیں	1		ABC	3	کھیلیں
ٹیم <nsubj سیریز <obj ہوتی	ٹیم	سیریز	ہوتی	1		ABC	3	ہوتی
ٹیم <nsubj شخصیت <obj کر	ٹیم	شخصیت	کر	1		ABC	3	کر
ٹیم <nsubj شوٹنگ <obj تھی	ٹیم	شوٹنگ	تھی	1		ABC	3	تھی
ٹیم <nsubj شپ <obj جیتی	ٹیم	شپ	جیتی	1		ABC	3	جیتی
ٹیم <nsubj شکست <obj بھلا	ٹیم	شکست	بھلا	1		ABC	3	بھلا
ٹیم <nsubj شکست <obj دیا	ٹیم	شکست	دیا	1		ABC	3	دیا
ٹیم <nsubj ضرورت <obj پیش ائی	ٹیم	ضرورت	پیش ائی	1		ABC	3	پیش ائی
ٹیم <nsubj طیارے <obj دوڑایا	ٹیم	طیارے	دوڑایا	1		ABC	3	دوڑایا
ٹیم <nsubj میچ <obj کرلیا	ٹیم	میچ	کرلیا	1		ABC	3	کرلیا
ٹیم <nsubj فتح <obj بنا	ٹیم	فتح	بنا	1		ABC	3	بنا
ٹیم <nsubj فتح <obj کر	ٹیم	فتح	کر	1		ABC	3	کر
ٹیم <nsubj فتح <obj کرلی	ٹیم	فتح	کرلی	1		ABC	3	کرلی
ٹیم <nsubj فلم <obj دکھائی	ٹیم	فلم	دکھائی	1		ABC	3	دکھائی
ٹیم <nsubj قدم <obj اٹھایا	ٹیم	قدم	اٹھایا	1		ABC	3	اٹھایا
ٹیم <nsubj قطرے <obj بنائے	ٹیم	قطرے	بنائے	1		ABC	3	بنائے
ٹیم <nsubj مجموعہ <obj بنایا	ٹیم	مجموعہ	بنایا	1		ABC	3	بنایا
ٹیم <nsubj مجموعہ <obj سجا	ٹیم	مجموعہ	سجا	1		ABC	3	سجا
ٹیم <nsubj محنت <obj کرنا	ٹیم	محنت	کرنا	1		ABC	3	کرنا
ٹیم <nsubj مرد <obj لگا	ٹیم	مرد	لگا	1		ABC	3	لگا
ٹیم <nsubj مشکلات <obj ہوتی	ٹیم	مشکلات	ہوتی	1		ABC	3	ہوتی
ٹیم <nsubj موقع <obj گنوا	ٹیم	موقع	گنوا	1		ABC	3	گنوا
ٹیم <nsubj مچھلی <obj کی	ٹیم	مچھلی	کی	1		ABC	3	کی
ٹیم <nsubj میچ <obj جیتنا	ٹیم	میچ	جیتنا	1		ABC	3	جیتنا
ٹیم <nsubj میچ <obj جیتے	ٹیم	میچ	جیتے	1		ABC	3	جیتے
ٹیم <nsubj فائنل <obj کھیل	ٹیم	فائنل	کھیل	1		ABC	3	کھیل
وزارت <nsubj روپے <obj کرچکی	وزارت	روپے	کرچکی	1		ABC	3	کرچکی
وزارت <nsubj روپے <obj کرے	وزارت	روپے	کرے	1		ABC	3	کرے
وزارت <nsubj روپے <obj کیے	وزارت	روپے	کیے	1		ABC	3	کیے
وزارت <nsubj روپے <obj ہو ئے	وزارت	روپے	ہو ئے	1		ABC	3	ہو ئے
وزارت <nsubj سمری <obj کی	وزارت	سمری	کی	1		ABC	3	کی
وزارت <nsubj صلاحیت <obj رکھتا	وزارت	صلاحیت	رکھتا	1		ABC	3	رکھتا
