Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
Change <nsubj marked >obj end	Change	marked	end	1	1.0	ABC	3	marked
Chiefs <nsubj played >obj role	Chiefs	played	role	1	1.0	ABC	3	played
Children <nsubj use >obj app	Children	use	app	1	1.0	ABC	3	use
Chromatropes <nsubj provided >obj way	Chromatropes	provided	way	1	1.0	ABC	3	provided
Cinema <nsubj encompasses >obj industry	Cinema	encompasses	industry	1	1.0	ABC	3	encompasses
City <nsubj covers >obj area	City	covers	area	1	1.0	ABC	3	covers
City <nsubj has >obj focus	City	has	focus	1	1.0	ABC	3	has
City <nsubj provides >obj range	City	provides	range	1	1.0	ABC	3	provides
Clients <nsubj demand >obj attention	Clients	demand	attention	1	1.0	ABC	3	demand
Cloning <nsubj allows >obj teams	Cloning	allows	teams	1	1.0	ABC	3	allows
Cloning <nsubj enables >obj teams	Cloning	enables	teams	1	1.0	ABC	3	enables
Cloning <nsubj has >obj benefits	Cloning	has	benefits	1	1.0	ABC	3	has
Colimaite <nsubj has >obj properties	Colimaite	has	properties	1	1.0	ABC	3	has
Commission <nsubj has >obj Commissioners	Commission	has	Commissioners	1	1.0	ABC	3	has
Committee <nsubj had >obj Committee	Committee	had	Committee	1	1.0	ABC	3	had
Committee <nsubj had >obj power	Committee	had	power	1	1.0	ABC	3	had
Committees <nsubj held >obj conferences	Committees	held	conferences	1	1.0	ABC	3	held
Committees <nsubj played >obj role	Committees	played	role	1	1.0	ABC	3	played
Companies <nsubj adopted >obj policies	Companies	adopted	policies	1	1.0	ABC	3	adopted
Constitution <nsubj establishes >obj system	Constitution	establishes	system	1	1.0	ABC	3	establishes
Cop <nsubj received >obj reviews	Cop	received	reviews	1	1.0	ABC	3	received
Corruption <nsubj have >obj consequences	Corruption	have	consequences	1	1.0	ABC	3	have
Countries <nsubj have >obj standards	Countries	have	standards	1	1.0	ABC	3	have
Criticisms <nsubj include >obj accusations	Criticisms	include	accusations	1	1.0	ABC	3	include
Critics <nsubj accused >obj organization	Critics	accused	organization	1	1.0	ABC	3	accused
Critics <nsubj noted >obj exploration	Critics	noted	exploration	1	1.0	ABC	3	noted
Critics <nsubj praised >obj ability	Critics	praised	ability	1	1.0	ABC	3	praised
Critics <nsubj praised >obj album	Critics	praised	album	1	1.0	ABC	3	praised
Critics <nsubj questioned >obj feasibility	Critics	questioned	feasibility	1	1.0	ABC	3	questioned
Customers <nsubj praise >obj service	Customers	praise	service	1	1.0	ABC	3	praise
Customers <nsubj start >obj meal	Customers	start	meal	1	1.0	ABC	3	start
D <nsubj has >obj rate	D	has	rate	1	1.0	ABC	3	has
DVD <nsubj captures >obj energy	DVD	captures	energy	1	1.0	ABC	3	captures
DVD <nsubj features >obj hits	DVD	features	hits	1	1.0	ABC	3	features
Data <nsubj finds >obj refuge	Data	finds	refuge	1	1.0	ABC	3	finds
Depravity <nsubj received >obj reviews	Depravity	received	reviews	1	1.0	ABC	3	received
Devotees <nsubj offer >obj prayers	Devotees	offer	prayers	1	1.0	ABC	3	offer
Diagnosis <nsubj involve >obj examination	Diagnosis	involve	examination	1	1.0	ABC	3	involve
Diagnosis <nsubj involves >obj testing	Diagnosis	involves	testing	1	1.0	ABC	3	involves
Distributors <nsubj have >obj part	Distributors	have	part	1	1.0	ABC	3	have
Doctrine <nsubj has >obj elements	Doctrine	has	elements	1	1.0	ABC	3	has
EP <nsubj garnered >obj reviews	EP	garnered	reviews	1	1.0	ABC	3	garnered
EP <nsubj includes >obj tracks	EP	includes	tracks	1	1.0	ABC	3	includes
EP <nsubj marked >obj debut	EP	marked	debut	1	1.0	ABC	3	marked
EP <nsubj showcased >obj sound	EP	showcased	sound	1	1.0	ABC	3	showcased
EP <nsubj showcased >obj vocals	EP	showcased	vocals	1	1.0	ABC	3	showcased
Education <nsubj began >obj education	Education	began	education	1	1.0	ABC	3	began
Education <nsubj given >obj importance	Education	given	importance	1	1.0	ABC	3	given
Education <nsubj has >obj system	Education	has	system	1	1.0	ABC	3	has
Efforts <nsubj include >obj restoration	Efforts	include	restoration	1	1.0	ABC	3	include
Employers <nsubj address >obj issues	Employers	address	issues	1	1.0	ABC	3	address
Entrees <nsubj include >obj dishes	Entrees	include	dishes	1	1.0	ABC	3	include
Esperantists <nsubj explore >obj regions	Esperantists	explore	regions	1	1.0	ABC	3	explore
Exhibits <nsubj include >obj photographs	Exhibits	include	photographs	1	1.0	ABC	3	include
FPR2 <nsubj have >obj pattern	FPR2	have	pattern	1	1.0	ABC	3	have
FPRs <nsubj activate >obj pathways	FPRs	activate	pathways	1	1.0	ABC	3	activate
Facility <nsubj features >obj field	Facility	features	field	1	1.0	ABC	3	features
Factors <nsubj include >obj communication	Factors	include	communication	1	1.0	ABC	3	include
Fans <nsubj anticipate >obj action	Fans	anticipate	action	1	1.0	ABC	3	anticipate
Fans <nsubj appreciate >obj bravery	Fans	appreciate	bravery	1	1.0	ABC	3	appreciate
Fans <nsubj enjoy >obj beers	Fans	enjoy	beers	1	1.0	ABC	3	enjoy
Fans <nsubj love >obj series	Fans	love	series	1	1.0	ABC	3	love
Fans <nsubj noted >obj commentary	Fans	noted	commentary	1	1.0	ABC	3	noted
Fans <nsubj noticed >obj similarities	Fans	noticed	similarities	1	1.0	ABC	3	noticed
Fans <nsubj praised >obj character	Fans	praised	character	1	1.0	ABC	3	praised
Fans <nsubj praised >obj performances	Fans	praised	performances	1	1.0	ABC	3	praised
Fans <nsubj seek >obj film	Fans	seek	film	1	1.0	ABC	3	seek
Fans <nsubj test >obj skills	Fans	test	skills	1	1.0	ABC	3	test
Females <nsubj build >obj nests	Females	build	nests	1	1.0	ABC	3	build
Females <nsubj have >obj wings	Females	have	wings	1	1.0	ABC	3	have
Females <nsubj lay >obj egg	Females	lay	egg	1	1.0	ABC	3	lay
Fighters <nsubj shown >obj skill	Fighters	shown	skill	1	1.0	ABC	3	shown
Fishing <nsubj play >obj roles	Fishing	play	roles	1	1.0	ABC	3	play
Flintlocks <nsubj use >obj piece	Flintlocks	use	piece	1	1.0	ABC	3	use
Garden <nsubj conducts >obj programs	Garden	conducts	programs	1	1.0	ABC	3	conducts
Geopolitics <nsubj involves >obj analysis	Geopolitics	involves	analysis	1	1.0	ABC	3	involves
Governments <nsubj address >obj issue	Governments	address	issue	1	1.0	ABC	3	address
Governments <nsubj redraw >obj borders	Governments	redraw	borders	1	1.0	ABC	3	redraw
Grapes <nsubj contain >obj variety	Grapes	contain	variety	1	1.0	ABC	3	contain
HAT <nsubj given >obj responsibility	HAT	given	responsibility	1	1.0	ABC	3	given
Highlights <nsubj include >obj move	Highlights	include	move	1	1.0	ABC	3	include
Highlights <nsubj include >obj track	Highlights	include	track	1	1.0	ABC	3	include
History <nsubj covers >obj development	History	covers	development	1	1.0	ABC	3	covers
IDE <nsubj has >obj interface	IDE	has	interface	1	1.0	ABC	3	has
Injuries <nsubj limited >obj chances	Injuries	limited	chances	1	1.0	ABC	3	limited
Inmates <nsubj suffer >obj harm	Inmates	suffer	harm	1	1.0	ABC	3	suffer
Line <nsubj has >obj length	Line	has	length	1	1.0	ABC	3	has
Line <nsubj plays >obj role	Line	plays	role	1	1.0	ABC	3	plays
Linearization <nsubj simplifies >obj model	Linearization	simplifies	model	1	1.0	ABC	3	simplifies
Links <nsubj made >obj contributions	Links	made	contributions	1	1.0	ABC	3	made
MBA <nsubj maintains >obj bothies	MBA	maintains	bothies	1	1.0	ABC	3	maintains
MRPL24 <nsubj plays >obj role	MRPL24	plays	role	1	1.0	ABC	3	plays
MT9 <nsubj represents >obj step	MT9	represents	step	1	1.0	ABC	3	represents
Males <nsubj have >obj spot	Males	have	spot	1	1.0	ABC	3	have
Manufacturing <nsubj play >obj role	Manufacturing	play	role	1	1.0	ABC	3	play
Matchlocks <nsubj use >obj piece	Matchlocks	use	piece	1	1.0	ABC	3	use
Members <nsubj carried >obj raid	Members	carried	raid	1	1.0	ABC	3	carried
Members <nsubj enjoy >obj drink	Members	enjoy	drink	1	1.0	ABC	3	enjoy
Members <nsubj get >obj discounts	Members	get	discounts	1	1.0	ABC	3	get
Members <nsubj include >obj breeders	Members	include	breeders	1	1.0	ABC	3	include
Members <nsubj include >obj hobbyists	Members	include	hobbyists	1	1.0	ABC	3	include
Members <nsubj pursued >obj careers	Members	pursued	careers	1	1.0	ABC	3	pursued
Members <nsubj receive >obj range	Members	receive	range	1	1.0	ABC	3	receive
Men <nsubj mix >obj outfits	Men	mix	outfits	1	1.0	ABC	3	mix
Meridians <nsubj play >obj role	Meridians	play	role	1	1.0	ABC	3	play
Migration <nsubj Reshaping >obj World	Migration	Reshaping	World	1	1.0	ABC	3	Reshaping
Ministry <nsubj has >obj headquarters	Ministry	has	headquarters	1	1.0	ABC	3	has
Ministry <nsubj oversees >obj development	Ministry	oversees	development	1	1.0	ABC	3	oversees
Mushroom <nsubj has >obj cap	Mushroom	has	cap	1	1.0	ABC	3	has
Muzzleloaders <nsubj use >obj powder	Muzzleloaders	use	powder	1	1.0	ABC	3	use
Noetics <nsubj examines >obj questions	Noetics	examines	questions	1	1.0	ABC	3	examines
Nouns <nsubj took >obj suffixes	Nouns	took	suffixes	1	1.0	ABC	3	took
OCs <nsubj catalyzed >obj shift	OCs	catalyzed	shift	1	1.0	ABC	3	catalyzed
OCs <nsubj employ >obj technologies	OCs	employ	technologies	1	1.0	ABC	3	employ
OCs <nsubj have >obj component	OCs	have	component	1	1.0	ABC	3	have
OCs <nsubj launched >obj trials	OCs	launched	trials	1	1.0	ABC	3	launched
Observations <nsubj help >obj astronomers	Observations	help	astronomers	1	1.0	ABC	3	help
Observations <nsubj revealed >obj features	Observations	revealed	features	1	1.0	ABC	3	revealed
Observations <nsubj shown >obj gaps	Observations	shown	gaps	1	1.0	ABC	3	shown
Operators <nsubj follow >obj guidelines	Operators	follow	guidelines	1	1.0	ABC	3	follow
Others <nsubj find >obj strip	Others	find	strip	1	1.0	ABC	3	find
Others <nsubj questioned >obj portrayal	Others	questioned	portrayal	1	1.0	ABC	3	questioned
P210- <nsubj features >obj disconnect	P210-	features	disconnect	1	1.0	ABC	3	features
PPH <nsubj has >obj history	PPH	has	history	1	1.0	ABC	3	has
PPHs <nsubj have >obj status	PPHs	have	status	1	1.0	ABC	3	have
Parklets <nsubj have >obj effects	Parklets	have	effects	1	1.0	ABC	3	have
Passengers <nsubj access >obj buses	Passengers	access	buses	1	1.0	ABC	3	access
Passengers <nsubj book >obj tickets	Passengers	book	tickets	1	1.0	ABC	3	book
Passengers <nsubj use >obj tickets	Passengers	use	tickets	1	1.0	ABC	3	use
Performers <nsubj step >obj foot	Performers	step	foot	1	1.0	ABC	3	step
Person <nsubj broke >obj ground	Person	broke	ground	1	1.0	ABC	3	broke
Petitions <nsubj played >obj role	Petitions	played	role	1	1.0	ABC	3	played
Piracy <nsubj reached >obj peak	Piracy	reached	peak	1	1.0	ABC	3	reached
Players <nsubj build >obj houses	Players	build	houses	1	1.0	ABC	3	build
Players <nsubj customize >obj characters	Players	customize	characters	1	1.0	ABC	3	customize
Players <nsubj customize >obj trains	Players	customize	trains	1	1.0	ABC	3	customize
Players <nsubj love >obj modes	Players	love	modes	1	1.0	ABC	3	love
Players <nsubj make >obj use	Players	make	use	1	1.0	ABC	3	make
Players <nsubj take >obj control	Players	take	control	1	1.0	ABC	3	take
Players <nsubj use >obj mouse	Players	use	mouse	1	1.0	ABC	3	use
Politics <nsubj faced >obj opposition	Politics	faced	opposition	1	1.0	ABC	3	faced
Poverty <nsubj plagued >obj area	Poverty	plagued	area	1	1.0	ABC	3	plagued
Prevention <nsubj involve >obj training	Prevention	involve	training	1	1.0	ABC	3	involve
Prevention <nsubj involves >obj control	Prevention	involves	control	1	1.0	ABC	3	involves
Providers <nsubj find >obj balance	Providers	find	balance	1	1.0	ABC	3	find
Providers <nsubj set >obj expectations	Providers	set	expectations	1	1.0	ABC	3	set
Readers <nsubj leave >obj comments	Readers	leave	comments	1	1.0	ABC	3	leave
Recreation <nsubj provides >obj destination	Recreation	provides	destination	1	1.0	ABC	3	provides
Researchers <nsubj conducted >obj experiments	Researchers	conducted	experiments	1	1.0	ABC	3	conducted
Researchers <nsubj exploring >obj therapy	Researchers	exploring	therapy	1	1.0	ABC	3	exploring
Researchers <nsubj investigate >obj range	Researchers	investigate	range	1	1.0	ABC	3	investigate
Residents <nsubj enjoy >obj beauty	Residents	enjoy	beauty	1	1.0	ABC	3	enjoy
Residents <nsubj enjoy >obj lifestyle	Residents	enjoy	lifestyle	1	1.0	ABC	3	enjoy
Residents <nsubj enjoy >obj quality	Residents	enjoy	quality	1	1.0	ABC	3	enjoy
Residents <nsubj have >obj access	Residents	have	access	1	1.0	ABC	3	have
Resilience <nsubj allows >obj individuals	Resilience	allows	individuals	1	1.0	ABC	3	allows
Reviewers <nsubj praised >obj artwork	Reviewers	praised	artwork	1	1.0	ABC	3	praised
SAP <nsubj provides >obj range	SAP	provides	range	1	1.0	ABC	3	provides
Saints <nsubj received >obj awards	Saints	received	awards	1	1.0	ABC	3	received
Scholars <nsubj faced >obj challenges	Scholars	faced	challenges	1	1.0	ABC	3	faced
Scientists <nsubj made >obj contributions	Scientists	made	contributions	1	1.0	ABC	3	made
Scientists <nsubj purchase >obj mice	Scientists	purchase	mice	1	1.0	ABC	3	purchase
Scientists <nsubj study >obj planets	Scientists	study	planets	1	1.0	ABC	3	study
Series <nsubj received >obj acclaim	Series	received	acclaim	1	1.0	ABC	3	received
Solutions <nsubj include >obj development	Solutions	include	development	1	1.0	ABC	3	include
Sonata <nsubj features >obj movements	Sonata	features	movements	1	1.0	ABC	3	features
Speaker <nsubj manages >obj budget	Speaker	manages	budget	1	1.0	ABC	3	manages
Staff <nsubj began >obj education	Staff	began	education	1	1.0	ABC	3	began
Students <nsubj given >obj opportunity	Students	given	opportunity	1	1.0	ABC	3	given
Students <nsubj have >obj access	Students	have	access	1	1.0	ABC	3	have
Students <nsubj have >obj opportunities	Students	have	opportunities	1	1.0	ABC	3	have
Students <nsubj have >obj opportunity	Students	have	opportunity	1	1.0	ABC	3	have
Students <nsubj spend >obj year	Students	spend	year	1	1.0	ABC	3	spend
Studies <nsubj revealed >obj fish	Studies	revealed	fish	1	1.0	ABC	3	revealed
Supporters <nsubj saw >obj case	Supporters	saw	case	1	1.0	ABC	3	saw
Surrounding >obj disc >nsubj panels	Surrounding	disc	panels	1	1.0	ABC	3	Surrounding
Survivors <nsubj abandoned >obj vessel	Survivors	abandoned	vessel	1	1.0	ABC	3	abandoned
Tannins <nsubj provide >obj astringency	Tannins	provide	astringency	1	1.0	ABC	3	provide
Thousands <nsubj joined >obj military	Thousands	joined	military	1	1.0	ABC	3	joined
Tourists <nsubj took >obj advantage	Tourists	took	advantage	1	1.0	ABC	3	took
Tourists <nsubj visit >obj castle	Tourists	visit	castle	1	1.0	ABC	3	visit
Tourists <nsubj visit >obj dam	Tourists	visit	dam	1	1.0	ABC	3	visit
Tournaments <nsubj have >obj prizes	Tournaments	have	prizes	1	1.0	ABC	3	have
Treatment <nsubj include >obj rest	Treatment	include	rest	1	1.0	ABC	3	include
Treatment <nsubj involves >obj medication	Treatment	involves	medication	1	1.0	ABC	3	involves
Treatment <nsubj involves >obj medications	Treatment	involves	medications	1	1.0	ABC	3	involves
Treatment <nsubj involves >obj rest	Treatment	involves	rest	1	1.0	ABC	3	involves
Users <nsubj create >obj objects	Users	create	objects	1	1.0	ABC	3	create
Users <nsubj download >obj data	Users	download	data	1	1.0	ABC	3	download
Users <nsubj share >obj creations	Users	share	creations	1	1.0	ABC	3	share
Users <nsubj specify >obj preferences	Users	specify	preferences	1	1.0	ABC	3	specify
Vendors <nsubj offer >obj variety	Vendors	offer	variety	1	1.0	ABC	3	offer
Violators <nsubj face >obj fines	Violators	face	fines	1	1.0	ABC	3	face
Visitors <nsubj admire >obj architecture	Visitors	admire	architecture	1	1.0	ABC	3	admire
Visitors <nsubj climb >obj steps	Visitors	climb	steps	1	1.0	ABC	3	climb
Visitors <nsubj enjoy >obj food	Visitors	enjoy	food	1	1.0	ABC	3	enjoy
Visitors <nsubj enjoy >obj handicrafts	Visitors	enjoy	handicrafts	1	1.0	ABC	3	enjoy
Visitors <nsubj enjoy >obj parking	Visitors	enjoy	parking	1	1.0	ABC	3	enjoy
Visitors <nsubj enjoy >obj picnic	Visitors	enjoy	picnic	1	1.0	ABC	3	enjoy
Visitors <nsubj enjoy >obj picnicking	Visitors	enjoy	picnicking	1	1.0	ABC	3	enjoy
Visitors <nsubj enjoy >obj rides	Visitors	enjoy	rides	1	1.0	ABC	3	enjoy
Visitors <nsubj enjoy >obj scenery	Visitors	enjoy	scenery	1	1.0	ABC	3	enjoy
Visitors <nsubj enjoy >obj swimming	Visitors	enjoy	swimming	1	1.0	ABC	3	enjoy
Visitors <nsubj enjoy >obj variety	Visitors	enjoy	variety	1	1.0	ABC	3	enjoy
Visitors <nsubj enjoy >obj walks	Visitors	enjoy	walks	1	1.0	ABC	3	enjoy
Visitors <nsubj experience >obj beauty	Visitors	experience	beauty	1	1.0	ABC	3	experience
Visitors <nsubj experience >obj customs	Visitors	experience	customs	1	1.0	ABC	3	experience
Visitors <nsubj explore >obj architecture	Visitors	explore	architecture	1	1.0	ABC	3	explore
Visitors <nsubj explore >obj building	Visitors	explore	building	1	1.0	ABC	3	explore
Visitors <nsubj explore >obj buildings	Visitors	explore	buildings	1	1.0	ABC	3	explore
Visitors <nsubj explore >obj collection	Visitors	explore	collection	1	1.0	ABC	3	explore
Visitors <nsubj explore >obj exhibit	Visitors	explore	exhibit	1	1.0	ABC	3	explore
Visitors <nsubj explore >obj gardens	Visitors	explore	gardens	1	1.0	ABC	3	explore
