Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
Корреспондент <nsubj подтверждает >obj информацию	Корреспондент	подтверждает	информацию	2		ABC	3	подтверждает
Космонавты <nsubj покинули >obj поверхность	Космонавты	покинули	поверхность	2		ABC	3	покинули
Костин <nsubj отдавал >obj приказ	Костин	отдавал	приказ	2		ABC	3	отдавал
Костюм <nsubj получит >obj манжеты	Костюм	получит	манжеты	2		ABC	3	получит
Костя <nsubj торопит >obj отъезд	Костя	торопит	отъезд	2		ABC	3	торопит
Критики <nsubj приняли >obj игру	Критики	приняли	игру	2		ABC	3	приняли
Критики <nsubj разгромили >obj игру	Критики	разгромили	игру	2		ABC	3	разгромили
Критику <obj вызвало >nsubj интервью	Критику	вызвало	интервью	2		ABC	3	вызвало
Криє >obj дні >nsubj пітьма	Криє	дні	пітьма	2		ABC	3	Криє
Купила >obj турбины >nsubj компания	Купила	турбины	компания	2		ABC	3	Купила
Курсант <nsubj перерезал >obj вены	Курсант	перерезал	вены	2		ABC	3	перерезал
Лауреатов <obj приветствовали >nsubj вице-спикер	Лауреатов	приветствовали	вице-спикер	2		ABC	3	приветствовали
Люди <nsubj получают >obj наказания	Люди	получают	наказания	2		ABC	3	получают
Лауреатов <obj фонд <nsubj объявил	Лауреатов	фонд	объявил	2		ABC	3	объявил
Лидер <nsubj исключил >obj возможность	Лидер	исключил	возможность	2		ABC	3	исключил
