Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
posameznik <nsubj imel >obj pravico	posameznik	imel	pravico	1	2.8	ABC	3	imel
posameznik <nsubj izgubi >obj zasebnost	posameznik	izgubi	zasebnost	1	2.8	ABC	3	izgubi
posameznik <nsubj kroji >obj usodo	posameznik	kroji	usodo	1	2.8	ABC	3	kroji
posameznik <nsubj najde >obj osebnost	posameznik	najde	osebnost	1	2.8	ABC	3	najde
posameznik <nsubj občutil >obj posledice	posameznik	občutil	posledice	1	2.8	ABC	3	občutil
posameznik <nsubj osvobodil >obj prepričanj	posameznik	osvobodil	prepričanj	1	2.8	ABC	3	osvobodil
posameznik <nsubj pisal >obj usodo	posameznik	pisal	usodo	1	2.8	ABC	3	pisal
posamezniki <nsubj doživljajo >obj razvojenost	posamezniki	doživljajo	razvojenost	1	2.8	ABC	3	doživljajo
posamezniki <nsubj tvorijo >obj sistem	posamezniki	tvorijo	sistem	1	2.8	ABC	3	tvorijo
posamezniki <nsubj uprli >obj sistemu	posamezniki	uprli	sistemu	1	2.8	ABC	3	uprli
posamezniki <nsubj ustvarjajo >obj okoliščine	posamezniki	ustvarjajo	okoliščine	1	2.8	ABC	3	ustvarjajo
posameznikov <nsubj najde >obj pot	posameznikov	najde	pot	1	2.8	ABC	3	najde
posledice <nsubj nakopale >obj težave	posledice	nakopale	težave	1	2.8	ABC	3	nakopale
posledice <obj dejanja <nsubj imela	posledice	dejanja	imela	1	2.8	ABC	3	imela
posledice <obj nosijo >nsubj ljudje	posledice	nosijo	ljudje	1	2.8	ABC	3	nosijo
poslušalcu <obj zalesketale >nsubj solze	poslušalcu	zalesketale	solze	1	2.8	ABC	3	zalesketale
potniki <nsubj zaznali >obj smradu	potniki	zaznali	smradu	1	2.8	ABC	3	zaznali
potujčevanje <nsubj jezik <obj okrnilo	potujčevanje	jezik	okrnilo	1	2.8	ABC	3	okrnilo
pravila <obj postavil >nsubj minister	pravila	postavil	minister	1	2.8	ABC	3	postavil
pravilo <nsubj naredi >obj krivico	pravilo	naredi	krivico	1	2.8	ABC	3	naredi
predniki <nsubj govorili >obj jezik	predniki	govorili	jezik	1	2.8	ABC	3	govorili
prednosti <obj imajo >nsubj ženske	prednosti	imajo	ženske	1	2.8	ABC	3	imajo
predpis <obj izbral >nsubj minister	predpis	izbral	minister	1	2.8	ABC	3	izbral
predpise <obj sestavi >nsubj ministrica	predpise	sestavi	ministrica	1	2.8	ABC	3	sestavi
predpisi <nsubj določajo >obj razlike	predpisi	določajo	razlike	1	2.8	ABC	3	določajo
predstavlja >nsubj ljubosumje >obj problem	predstavlja	ljubosumje	problem	1	2.8	ABC	3	predstavlja
predstavlja >obj idejo >nsubj sestra	predstavlja	idejo	sestra	1	2.8	ABC	3	predstavlja
prehod <obj zaznamuje >nsubj srečanje	prehod	zaznamuje	srečanje	1	2.8	ABC	3	zaznamuje
prekršku <obj sledile >nsubj sankcije	prekršku	sledile	sankcije	1	2.8	ABC	3	sledile
prelom <obj predstavljalo >nsubj spoznanje	prelom	predstavljalo	spoznanje	1	2.8	ABC	3	predstavljalo
prenašali >nsubj ljudje >obj dediščino	prenašali	ljudje	dediščino	1	2.8	ABC	3	prenašali
presoja <nsubj rešila >obj problem	presoja	rešila	problem	1	2.8	ABC	3	rešila
pridigo <obj razumeli >nsubj ljudje	pridigo	razumeli	ljudje	1	2.8	ABC	3	razumeli
prijatelj <nsubj odpre >obj vrata	prijatelj	odpre	vrata	1	2.8	ABC	3	odpre
prijatelj <nsubj povedal >obj zgodbo	prijatelj	povedal	zgodbo	1	2.8	ABC	3	povedal
prijatelj <nsubj varal >obj dekle	prijatelj	varal	dekle	1	2.8	ABC	3	varal
prijatelja <nsubj hlače <obj slekla	prijatelja	hlače	slekla	1	2.8	ABC	3	slekla
prijatelji <nsubj imeli >obj dekleta	prijatelji	imeli	dekleta	1	2.8	ABC	3	imeli
prijatelji <nsubj imeli >obj vrednot	prijatelji	imeli	vrednot	1	2.8	ABC	3	imeli
prijatelji <nsubj obrnejo >obj hrbet	prijatelji	obrnejo	hrbet	1	2.8	ABC	3	obrnejo
prijateljice <nsubj imajo >obj vest	prijateljice	imajo	vest	1	2.8	ABC	3	imajo
prijateljice <nsubj imele >obj vest	prijateljice	imele	vest	1	2.8	ABC	3	imele
prijateljice <nsubj namenile >obj pogovor	prijateljice	namenile	pogovor	1	2.8	ABC	3	namenile
prijateljice <nsubj pogrešale >obj prijateljico	prijateljice	pogrešale	prijateljico	1	2.8	ABC	3	pogrešale
prijateljice <nsubj žalost <obj razbrale	prijateljice	žalost	razbrale	1	2.8	ABC	3	razbrale
prijatelju <obj ločila >nsubj starša	prijatelju	ločila	starša	1	2.8	ABC	3	ločila
pripovedi <nsubj povzročajo >obj razkol	pripovedi	povzročajo	razkol	1	2.8	ABC	3	povzročajo
pripovedovalec <nsubj ima >obj mnenje	pripovedovalec	ima	mnenje	1	2.8	ABC	3	ima
pripovedovalec <nsubj izpove >obj čustev	pripovedovalec	izpove	čustev	1	2.8	ABC	3	izpove
pripovedovalec <nsubj izraža >obj občutek	pripovedovalec	izraža	občutek	1	2.8	ABC	3	izraža
pripovedovalec <nsubj izraža >obj čustva	pripovedovalec	izraža	čustva	1	2.8	ABC	3	izraža
pripovedovalec <nsubj ocenjuje >obj izgled	pripovedovalec	ocenjuje	izgled	1	2.8	ABC	3	ocenjuje
pripovedovalec <nsubj opazuje >obj ljudi	pripovedovalec	opazuje	ljudi	1	2.8	ABC	3	opazuje
pripovedovalka <nsubj opisuje >obj občutke	pripovedovalka	opisuje	občutke	1	2.8	ABC	3	opisuje
priseljenec <nsubj dobi >obj pečat	priseljenec	dobi	pečat	1	2.8	ABC	3	dobi
pritisk <nsubj onemogočal >obj rešitev	pritisk	onemogočal	rešitev	1	2.8	ABC	3	onemogočal
prizor <obj otroci <nsubj razumeli	prizor	otroci	razumeli	1	2.8	ABC	3	razumeli
prišleki <nsubj začutijo >obj sprejetost	prišleki	začutijo	sprejetost	1	2.8	ABC	3	začutijo
problemi <nsubj pustijo >obj pečat	problemi	pustijo	pečat	1	2.8	ABC	3	pustijo
producent <nsubj sporočil >obj novico	producent	sporočil	novico	1	2.8	ABC	3	sporočil
producenti <nsubj prekinili >obj pogodbo	producenti	prekinili	pogodbo	1	2.8	ABC	3	prekinili
producentom <obj smrt <nsubj zdela	producentom	smrt	zdela	1	2.8	ABC	3	zdela
punca <nsubj imela >obj bundo	punca	imela	bundo	1	2.8	ABC	3	imela
punca <nsubj pozna >obj fanta	punca	pozna	fanta	1	2.8	ABC	3	pozna
punca <nsubj videla >obj emocije	punca	videla	emocije	1	2.8	ABC	3	videla
pustila >nsubj vojna >obj pečat	pustila	vojna	pečat	1	2.8	ABC	3	pustila
racionalizem <nsubj odpravi >obj religijo	racionalizem	odpravi	religijo	1	2.8	ABC	3	odpravi
radosti <obj prinese >nsubj služba	radosti	prinese	služba	1	2.8	ABC	3	prinese
razcepljenost <nsubj ima >obj vzrok	razcepljenost	ima	vzrok	1	2.8	ABC	3	ima
razdvojenost <nsubj povzroča >obj težave	razdvojenost	povzroča	težave	1	2.8	ABC	3	povzroča
razkol <nsubj like <obj vodi	razkol	like	vodi	1	2.8	ABC	3	vodi
razlaga <nsubj zmotila >obj ravnatelja	razlaga	zmotila	ravnatelja	1	2.8	ABC	3	zmotila
razmere <nsubj imajo >obj vlogo	razmere	imajo	vlogo	1	2.8	ABC	3	imajo
razmere <nsubj poslabševale >obj zdravje	razmere	poslabševale	zdravje	1	2.8	ABC	3	poslabševale
razmere <nsubj zahtevajo >obj razčlovečenje	razmere	zahtevajo	razčlovečenje	1	2.8	ABC	3	zahtevajo
razmišljanje <nsubj nudi >obj pomirjenja	razmišljanje	nudi	pomirjenja	1	2.8	ABC	3	nudi
razmišljanje <obj imel >nsubj partizan	razmišljanje	imel	partizan	1	2.8	ABC	3	imel
razmišljanje <obj nakazuje >nsubj odlomek	razmišljanje	nakazuje	odlomek	1	2.8	ABC	3	nakazuje
razum <nsubj ima >obj spekter	razum	ima	spekter	1	2.8	ABC	3	ima
razum <nsubj izpodrinil >obj vero	razum	izpodrinil	vero	1	2.8	ABC	3	izpodrinil
razvoj <nsubj briše >obj jezike	razvoj	briše	jezike	1	2.8	ABC	3	briše
religija <nsubj ohranjala >obj svobode	religija	ohranjala	svobode	1	2.8	ABC	3	ohranjala
religija <nsubj varovala >obj moralo	religija	varovala	moralo	1	2.8	ABC	3	varovala
religija <nsubj človeka <obj ovirala	religija	človeka	ovirala	1	2.8	ABC	3	ovirala
resnica <nsubj presega >obj dojemljivost	resnica	presega	dojemljivost	1	2.8	ABC	3	presega
resničnosti <nsubj imel >obj ogledou	resničnosti	imel	ogledou	1	2.8	ABC	3	imel
režim <nsubj želi >obj čistke	režim	želi	čistke	1	2.8	ABC	3	želi
roka <nsubj pobila >obj ljudi	roka	pobila	ljudi	1	2.8	ABC	3	pobila
roman <nsubj nima >obj zgodbe	roman	nima	zgodbe	1	2.8	ABC	3	nima
roman <nsubj posvečata >obj sistemu	roman	posvečata	sistemu	1	2.8	ABC	3	posvečata
roman <nsubj predstavljata >obj problem	roman	predstavljata	problem	1	2.8	ABC	3	predstavljata
roman <obj napisal >nsubj pisatelj	roman	napisal	pisatelj	1	2.8	ABC	3	napisal
romana <nsubj predstavita >obj posameznike	romana	predstavita	posameznike	1	2.8	ABC	3	predstavita
rovratelj <nsubj odslovi >obj profesorja	rovratelj	odslovi	profesorja	1	2.8	ABC	3	odslovi
sanjali >obj trenutek >nsubj otroci	sanjali	trenutek	otroci	1	2.8	ABC	3	sanjali
sestra <nsubj držala >obj očeta	sestra	držala	očeta	1	2.8	ABC	3	držala
sestra <nsubj pripovedovala >obj zgodbe	sestra	pripovedovala	zgodbe	1	2.8	ABC	3	pripovedovala
sestra <nsubj rekal >obj besedi	sestra	rekal	besedi	1	2.8	ABC	3	rekal
sestra <nsubj spominjala >obj očeta	sestra	spominjala	očeta	1	2.8	ABC	3	spominjala
sestra <nsubj znala >obj jezika	sestra	znala	jezika	1	2.8	ABC	3	znala
simpatija <nsubj povzroča >obj razklanost	simpatija	povzroča	razklanost	1	2.8	ABC	3	povzroča
sin <nsubj dobil >obj kmetijo	sin	dobil	kmetijo	1	2.8	ABC	3	dobil
sin <nsubj dobil >obj zemljo	sin	dobil	zemljo	1	2.8	ABC	3	dobil
sin <nsubj ima >obj zemljo	sin	ima	zemljo	1	2.8	ABC	3	ima
sin <nsubj imel >obj dohodke	sin	imel	dohodke	1	2.8	ABC	3	imel
sin <nsubj imel >obj službo	sin	imel	službo	1	2.8	ABC	3	imel
sin <nsubj imel >obj veselje	sin	imel	veselje	1	2.8	ABC	3	imel
sin <nsubj imel >obj življenje	sin	imel	življenje	1	2.8	ABC	3	imel
sin <nsubj izgubi >obj spoštovanje	sin	izgubi	spoštovanje	1	2.8	ABC	3	izgubi
sin <nsubj našel >obj kmetijo	sin	našel	kmetijo	1	2.8	ABC	3	našel
sin <nsubj nosila >obj breme	sin	nosila	breme	1	2.8	ABC	3	nosila
sin <nsubj oklepol >obj očeta	sin	oklepol	očeta	1	2.8	ABC	3	oklepol
sin <nsubj opravi >obj faks	sin	opravi	faks	1	2.8	ABC	3	opravi
sin <nsubj prevzame >obj kmetijo	sin	prevzame	kmetijo	1	2.8	ABC	3	prevzame
sin <nsubj prevzel >obj kmetijo	sin	prevzel	kmetijo	1	2.8	ABC	3	prevzel
sin <nsubj prevzel >obj vedenje	sin	prevzel	vedenje	1	2.8	ABC	3	prevzel
sin <nsubj sprejel >obj delo	sin	sprejel	delo	1	2.8	ABC	3	sprejel
sin <nsubj upošteval >obj mnenja	sin	upošteval	mnenja	1	2.8	ABC	3	upošteval
sin <nsubj upre >obj očetu	sin	upre	očetu	1	2.8	ABC	3	upre
sinovi <nsubj vino <obj izdelovali	sinovi	vino	izdelovali	1	2.8	ABC	3	izdelovali
sistem <nsubj ima >obj like	sistem	ima	like	1	2.8	ABC	3	ima
sistem <nsubj ima >obj podanike	sistem	ima	podanike	1	2.8	ABC	3	ima
sistem <nsubj ločuje >obj vrste	sistem	ločuje	vrste	1	2.8	ABC	3	ločuje
sistem <nsubj ponuja >obj veselje	sistem	ponuja	veselje	1	2.8	ABC	3	ponuja
sistem <nsubj potrebuje >obj žrtve	sistem	potrebuje	žrtve	1	2.8	ABC	3	potrebuje
sistem <nsubj skriva >obj posameznike	sistem	skriva	posameznike	1	2.8	ABC	3	skriva
sistem <nsubj spremeni >obj identiteto	sistem	spremeni	identiteto	1	2.8	ABC	3	spremeni
sistem <nsubj ukroti >obj posameznika	sistem	ukroti	posameznika	1	2.8	ABC	3	ukroti
sistem <obj vodita >nsubj posameznika	sistem	vodita	posameznika	1	2.8	ABC	3	vodita
sistema <nsubj dopuščata >obj drugačnosti	sistema	dopuščata	drugačnosti	1	2.8	ABC	3	dopuščata
sistema <nsubj imata >obj napake	sistema	imata	napake	1	2.8	ABC	3	imata
sistema <nsubj imata >obj razlik	sistema	imata	razlik	1	2.8	ABC	3	imata
situacija <nsubj povzroča >obj preglavic	situacija	povzroča	preglavic	1	2.8	ABC	3	povzroča
skopljenci <nsubj zavijejo >obj vrat	skopljenci	zavijejo	vrat	1	2.8	ABC	3	zavijejo
skrivnosti <obj vedo >nsubj nadzorniki	skrivnosti	vedo	nadzorniki	1	2.8	ABC	3	vedo
skrivnostnost <nsubj podžge >obj misel	skrivnostnost	podžge	misel	1	2.8	ABC	3	podžge
skušnjava <nsubj človeka <obj premami	skušnjava	človeka	premami	1	2.8	ABC	3	premami
slovenščina <nsubj nadvlada >obj nemščino	slovenščina	nadvlada	nemščino	1	2.8	ABC	3	nadvlada
smisel <obj da >nsubj pisanje	smisel	da	pisanje	1	2.8	ABC	3	da
smisel <obj ima >nsubj življenje	smisel	ima	življenje	1	2.8	ABC	3	ima
smisel <obj predstavljala >nsubj žena	smisel	predstavljala	žena	1	2.8	ABC	3	predstavljala
smisla <obj predstavlja >nsubj tovarištvo	smisla	predstavlja	tovarištvo	1	2.8	ABC	3	predstavlja
smrt <nsubj dosega >obj odzivnosti	smrt	dosega	odzivnosti	1	2.8	ABC	3	dosega
smrt <nsubj nima >obj posledic	smrt	nima	posledic	1	2.8	ABC	3	nima
smrt <nsubj odpre >obj vrata	smrt	odpre	vrata	1	2.8	ABC	3	odpre
smrt <nsubj odrešila >obj greha	smrt	odrešila	greha	1	2.8	ABC	3	odrešila
smrt <nsubj pobota >obj družini	smrt	pobota	družini	1	2.8	ABC	3	pobota
smrt <nsubj pritegnila >obj televizije	smrt	pritegnila	televizije	1	2.8	ABC	3	pritegnila
smrt <nsubj prizadela >obj deklice	smrt	prizadela	deklice	1	2.8	ABC	3	prizadela
smrt <obj povzročila >nsubj podrejenost	smrt	povzročila	podrejenost	1	2.8	ABC	3	povzročila
smrti <nsubj prizadele >obj družine	smrti	prizadele	družine	1	2.8	ABC	3	prizadele
soma <nsubj imela >obj vlogo	soma	imela	vlogo	1	2.8	ABC	3	imela
soma <nsubj zastrupila >obj mamo	soma	zastrupila	mamo	1	2.8	ABC	3	zastrupila
sorodniki <nsubj imajo >obj prednike	sorodniki	imajo	prednike	1	2.8	ABC	3	imajo
sosed <nsubj imel >obj težave	sosed	imel	težave	1	2.8	ABC	3	imel
sočasnost <nsubj predstavlja >obj dogodke	sočasnost	predstavlja	dogodke	1	2.8	ABC	3	predstavlja
sošolci <nsubj pripravili >obj darilo	sošolci	pripravili	darilo	1	2.8	ABC	3	pripravili
sošolec <nsubj napisal >obj dobromisel	sošolec	napisal	dobromisel	1	2.8	ABC	3	napisal
sošolke <nsubj dobile >obj pomislek	sošolke	dobile	pomislek	1	2.8	ABC	3	dobile
spomini <nsubj povzročajo >obj glavobole	spomini	povzročajo	glavobole	1	2.8	ABC	3	povzročajo
spoznajnje <nsubj igra >obj del	spoznajnje	igra	del	1	2.8	ABC	3	igra
spoznanje <nsubj poveča >obj odpor	spoznanje	poveča	odpor	1	2.8	ABC	3	poveča
sprememba <nsubj ima >obj posledice	sprememba	ima	posledice	1	2.8	ABC	3	ima
spreminja >nsubj svet >obj moč	spreminja	svet	moč	1	2.8	ABC	3	spreminja
spremljanje <nsubj predstavlja >obj sprostitev	spremljanje	predstavlja	sprostitev	1	2.8	ABC	3	predstavlja
srca <nsubj pritrjujejo >obj prau	srca	pritrjujejo	prau	1	2.8	ABC	3	pritrjujejo
srce <nsubj stalo >obj življenja	srce	stalo	življenja	1	2.8	ABC	3	stalo
srce <nsubj zoperstavlja >obj razmišljanju	srce	zoperstavlja	razmišljanju	1	2.8	ABC	3	zoperstavlja
sredstva <nsubj opravičujejo >obj cilj	sredstva	opravičujejo	cilj	1	2.8	ABC	3	opravičujejo
sreča <nsubj obrača >obj hrbet	sreča	obrača	hrbet	1	2.8	ABC	3	obrača
srečo <obj predstavljajo >nsubj parjenje	srečo	predstavljajo	parjenje	1	2.8	ABC	3	predstavljajo
stanje <obj opisuje >nsubj lik	stanje	opisuje	lik	1	2.8	ABC	3	opisuje
starci <nsubj najdejo >obj prijatelje	starci	najdejo	prijatelje	1	2.8	ABC	3	najdejo
starš <nsubj ima >obj pravico	starš	ima	pravico	1	2.8	ABC	3	ima
starš <nsubj podpiral >obj željo	starš	podpiral	željo	1	2.8	ABC	3	podpiral
starša <nsubj odločitve <obj sprejela	starša	odločitve	sprejela	1	2.8	ABC	3	sprejela
starši <nsubj doživeli >obj vojno	starši	doživeli	vojno	1	2.8	ABC	3	doživeli
starši <nsubj imajo >obj vpliv	starši	imajo	vpliv	1	2.8	ABC	3	imajo
starši <nsubj imeli >obj vpliva	starši	imeli	vpliva	1	2.8	ABC	3	imeli
starši <nsubj nimajo >obj časa	starši	nimajo	časa	1	2.8	ABC	3	nimajo
starši <nsubj obrnili >obj hrbta	starši	obrnili	hrbta	1	2.8	ABC	3	obrnili
starši <nsubj otroke <obj kaznujejo	starši	otroke	kaznujejo	1	2.8	ABC	3	kaznujejo
starši <nsubj poitalijančili >obj priimek	starši	poitalijančili	priimek	1	2.8	ABC	3	poitalijančili
starši <nsubj poslali >obj otroka	starši	poslali	otroka	1	2.8	ABC	3	poslali
starši <nsubj potrebujejo >obj podporo	starši	potrebujejo	podporo	1	2.8	ABC	3	potrebujejo
starši <nsubj poznali >obj otrok	starši	poznali	otrok	1	2.8	ABC	3	poznali
starši <nsubj pripovedujejo >obj zgodbe	starši	pripovedujejo	zgodbe	1	2.8	ABC	3	pripovedujejo
starši <nsubj riskirajo >obj življenje	starši	riskirajo	življenje	1	2.8	ABC	3	riskirajo
starši <nsubj spremljajo >obj razmere	starši	spremljajo	razmere	1	2.8	ABC	3	spremljajo
starši <nsubj taktirajo >obj življenje	starši	taktirajo	življenje	1	2.8	ABC	3	taktirajo
starši <nsubj uporabljali >obj narečje	starši	uporabljali	narečje	1	2.8	ABC	3	uporabljali
starši <nsubj vloge <obj zavedajo	starši	vloge	zavedajo	1	2.8	ABC	3	zavedajo
stavek <nsubj osupnil >obj komisijo	stavek	osupnil	komisijo	1	2.8	ABC	3	osupnil
stavek <nsubj pojasnjuje >obj odnose	stavek	pojasnjuje	odnose	1	2.8	ABC	3	pojasnjuje
stavek <nsubj vzbudila >obj zanimanje	stavek	vzbudila	zanimanje	1	2.8	ABC	3	vzbudila
strici <nsubj obrazložijo >obj smrt	strici	obrazložijo	smrt	1	2.8	ABC	3	obrazložijo
stvari <obj pisatelj <nsubj opisal	stvari	pisatelj	opisal	1	2.8	ABC	3	opisal
stvari <obj povedo >nsubj starši	stvari	povedo	starši	1	2.8	ABC	3	povedo
svet <obj vodili >nsubj nadzorniki	svet	vodili	nadzorniki	1	2.8	ABC	3	vodili
svetova <nsubj zahtevata >obj ravnanje	svetova	zahtevata	ravnanje	1	2.8	ABC	3	zahtevata
svoboda <nsubj prinesla >obj miru	svoboda	prinesla	miru	1	2.8	ABC	3	prinesla
tajnice <nsubj opravljajo >obj delo	tajnice	opravljajo	delo	1	2.8	ABC	3	opravljajo
telo <nsubj čuti >obj odpor	telo	čuti	odpor	1	2.8	ABC	3	čuti
temo <obj razsvetlil >nsubj cvet	temo	razsvetlil	cvet	1	2.8	ABC	3	razsvetlil
tempo <nsubj omogoča >obj pogovora	tempo	omogoča	pogovora	1	2.8	ABC	3	omogoča
testament <obj napisal >nsubj pisatelj	testament	napisal	pisatelj	1	2.8	ABC	3	napisal
težavo <obj predstavlja >nsubj ohranitev	težavo	predstavlja	ohranitev	1	2.8	ABC	3	predstavlja
težo <obj ima >nsubj prekršek	težo	ima	prekršek	1	2.8	ABC	3	ima
tišina <nsubj pušča >obj dvoma	tišina	pušča	dvoma	1	2.8	ABC	3	pušča
toko <obj provi >nsubj ravnratelj	toko	provi	ravnratelj	1	2.8	ABC	3	provi
trditev <nsubj predpostavlja >obj možnost	trditev	predpostavlja	možnost	1	2.8	ABC	3	predpostavlja
tujci <nsubj izrinili >obj jezik	tujci	izrinili	jezik	1	2.8	ABC	3	izrinili
tujci <nsubj vsilili >obj jezik	tujci	vsilili	jezik	1	2.8	ABC	3	vsilili
tujec <nsubj izrazi >obj doživetja	tujec	izrazi	doživetja	1	2.8	ABC	3	izrazi
tujec <nsubj nauči >obj slovenščine	tujec	nauči	slovenščine	1	2.8	ABC	3	nauči
ugotovitev <obj potrdi >nsubj oče	ugotovitev	potrdi	oče	1	2.8	ABC	3	potrdi
umetnost <nsubj dela >obj problema	umetnost	dela	problema	1	2.8	ABC	3	dela
umiranje <nsubj prinaša >obj ogledov	umiranje	prinaša	ogledov	1	2.8	ABC	3	prinaša
upor <obj pokaže >nsubj svet	upor	pokaže	svet	1	2.8	ABC	3	pokaže
uporniki <nsubj pokažejo >obj željo	uporniki	pokažejo	željo	1	2.8	ABC	3	pokažejo
upravljalec <nsubj izkoristi >obj doktorja	upravljalec	izkoristi	doktorja	1	2.8	ABC	3	izkoristi
usak <nsubj ima >obj probleme	usak	ima	probleme	1	2.8	ABC	3	ima
usoda <nsubj doleti >obj družino	usoda	doleti	družino	1	2.8	ABC	3	doleti
usoda <nsubj odigrala >obj vlogo	usoda	odigrala	vlogo	1	2.8	ABC	3	odigrala
ustanove <nsubj vračajo >obj pomembnost	ustanove	vračajo	pomembnost	1	2.8	ABC	3	vračajo
učencem <obj zdijo >nsubj predavanja	učencem	zdijo	predavanja	1	2.8	ABC	3	zdijo
učenci <nsubj končujemo >obj šolo	učenci	končujemo	šolo	1	2.8	ABC	3	končujemo
učenci <nsubj pokazali >obj zanimanja	učenci	pokazali	zanimanja	1	2.8	ABC	3	pokazali
učenec <nsubj razume >obj pomena	učenec	razume	pomena	1	2.8	ABC	3	razume
učiteljice <nsubj dobijo >obj plačo	učiteljice	dobijo	plačo	1	2.8	ABC	3	dobijo
učiteljice <nsubj dobivajo >obj pokojnino	učiteljice	dobivajo	pokojnino	1	2.8	ABC	3	dobivajo
učiteljice <nsubj imajo >obj otroke	učiteljice	imajo	otroke	1	2.8	ABC	3	imajo
val <nsubj izenačil >obj moške	val	izenačil	moške	1	2.8	ABC	3	izenačil
val <nsubj postavi >obj filozofe	val	postavi	filozofe	1	2.8	ABC	3	postavi
val <nsubj predpostavlja >obj skupnost	val	predpostavlja	skupnost	1	2.8	ABC	3	predpostavlja
val <nsubj zagovarja >obj skupnost	val	zagovarja	skupnost	1	2.8	ABC	3	zagovarja
vedenje <nsubj zdi >obj človeku	vedenje	zdi	človeku	1	2.8	ABC	3	zdi
vera <nsubj dopolnjuje >obj razum	vera	dopolnjuje	razum	1	2.8	ABC	3	dopolnjuje
vera <nsubj imela >obj moč	vera	imela	moč	1	2.8	ABC	3	imela
vera <nsubj podaja >obj razodetje	vera	podaja	razodetje	1	2.8	ABC	3	podaja
vera <nsubj predstavlja >obj razodetje	vera	predstavlja	razodetje	1	2.8	ABC	3	predstavlja
vera <nsubj prinaša >obj val	vera	prinaša	val	1	2.8	ABC	3	prinaša
vera <nsubj pusti >obj človeka	vera	pusti	človeka	1	2.8	ABC	3	pusti
vera <nsubj svobodo <obj spoštuje	vera	svobodo	spoštuje	1	2.8	ABC	3	spoštuje
vera <nsubj umurila >obj vojake	vera	umurila	vojake	1	2.8	ABC	3	umurila
vere <nsubj imajo >obj običaje	vere	imajo	običaje	1	2.8	ABC	3	imajo
verjetje <nsubj nasprotuje >obj razumu	verjetje	nasprotuje	razumu	1	2.8	ABC	3	nasprotuje
vernikom <obj pridejo >nsubj solze	vernikom	pridejo	solze	1	2.8	ABC	3	pridejo
vero <obj pridiga >nsubj duhovnik	vero	pridiga	duhovnik	1	2.8	ABC	3	pridiga
vest <nsubj da >obj miru	vest	da	miru	1	2.8	ABC	3	da
vest <nsubj narekuje >obj upor	vest	narekuje	upor	1	2.8	ABC	3	narekuje
vest <nsubj nedopušča >obj podrejanja	vest	nedopušča	podrejanja	1	2.8	ABC	3	nedopušča
vest <nsubj pustila >obj podrejanja	vest	pustila	podrejanja	1	2.8	ABC	3	pustila
vest <obj imajo >nsubj ljudje	vest	imajo	ljudje	1	2.8	ABC	3	imajo
vezi <nsubj pokažejo >obj obraze	vezi	pokažejo	obraze	1	2.8	ABC	3	pokažejo
večina <nsubj ima >obj angleščino	večina	ima	angleščino	1	2.8	ABC	3	ima
večina <nsubj ima >obj otroke	večina	ima	otroke	1	2.8	ABC	3	ima
večina <nsubj izberejo >obj kariero	večina	izberejo	kariero	1	2.8	ABC	3	izberejo
večina <nsubj prevzema >obj besede	večina	prevzema	besede	1	2.8	ABC	3	prevzema
večina <nsubj zakriva >obj oči	večina	zakriva	oči	1	2.8	ABC	3	zakriva
vladarja <nsubj imela >obj oblast	vladarja	imela	oblast	1	2.8	ABC	3	imela
vlogo <obj ima >nsubj denar	vlogo	ima	denar	1	2.8	ABC	3	ima
vlogo <obj ima >nsubj tovariš	vlogo	ima	tovariš	1	2.8	ABC	3	ima
vlogo <obj ima >nsubj ureditev	vlogo	ima	ureditev	1	2.8	ABC	3	ima
vlogo <obj imajo >nsubj starši	vlogo	imajo	starši	1	2.8	ABC	3	imajo
vlogo <obj odigra >nsubj soma	vlogo	odigra	soma	1	2.8	ABC	3	odigra
voda <nsubj bregove <obj dere	voda	bregove	dere	1	2.8	ABC	3	dere
voda <nsubj pomeni >obj zastrupitve	voda	pomeni	zastrupitve	1	2.8	ABC	3	pomeni
voditelj <nsubj uporabil >obj tehnike	voditelj	uporabil	tehnike	1	2.8	ABC	3	uporabil
vodja <nsubj odpovedal >obj družbi	vodja	odpovedal	družbi	1	2.8	ABC	3	odpovedal
vojaki <nsubj izkoriščali >obj punce	vojaki	izkoriščali	punce	1	2.8	ABC	3	izkoriščali
vojna <nsubj izpolnila >obj pričakovanj	vojna	izpolnila	pričakovanj	1	2.8	ABC	3	izpolnila
vojna <nsubj nima >obj pravil	vojna	nima	pravil	1	2.8	ABC	3	nima
vojna <nsubj povzroča >obj razosebljanje	vojna	povzroča	razosebljanje	1	2.8	ABC	3	povzroča
vojna <nsubj prinesla >obj slabosti	vojna	prinesla	slabosti	1	2.8	ABC	3	prinesla
vojna <nsubj prinesla >obj tovariša	vojna	prinesla	tovariša	1	2.8	ABC	3	prinesla
vojna <nsubj prinesla >obj trpljenja	vojna	prinesla	trpljenja	1	2.8	ABC	3	prinesla
vojna <nsubj pusti >obj pečat	vojna	pusti	pečat	1	2.8	ABC	3	pusti
vojna <nsubj pustila >obj rane	vojna	pustila	rane	1	2.8	ABC	3	pustila
vojna <nsubj terja >obj žrtve	vojna	terja	žrtve	1	2.8	ABC	3	terja
vojna <nsubj zahtevala >obj razosebljenje	vojna	zahtevala	razosebljenje	1	2.8	ABC	3	zahtevala
