Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
Lik <nsubj nosi >obj breme	Lik	nosi	breme	1	2.7	ABC	3	nosi
Lik <nsubj tvega >obj izključitev	Lik	tvega	izključitev	1	2.7	ABC	3	tvega
Like <obj poganja >nsubj žeja	Like	poganja	žeja	1	2.7	ABC	3	poganja
Liki <nsubj delijo >obj mize	Liki	delijo	mize	1	2.7	ABC	3	delijo
Liki <nsubj dihajo >obj gostoto	Liki	dihajo	gostoto	1	2.7	ABC	3	dihajo
Liki <nsubj dobijo >obj možnost	Liki	dobijo	možnost	1	2.7	ABC	3	dobijo
Liki <nsubj izmikajo >obj oznakam	Liki	izmikajo	oznakam	1	2.7	ABC	3	izmikajo
Liki <nsubj iščejo >obj način	Liki	iščejo	način	1	2.7	ABC	3	iščejo
Liki <nsubj iščejo >obj smisel	Liki	iščejo	smisel	1	2.7	ABC	3	iščejo
Liki <nsubj lovijo >obj smisel	Liki	lovijo	smisel	1	2.7	ABC	3	lovijo
Liki <nsubj nosijo >obj brazgotine	Liki	nosijo	brazgotine	1	2.7	ABC	3	nosijo
Liki <nsubj nosijo >obj breme	Liki	nosijo	breme	1	2.7	ABC	3	nosijo
Liki <nsubj nosijo >obj maske	Liki	nosijo	maske	1	2.7	ABC	3	nosijo
Liki <nsubj nosijo >obj rane	Liki	nosijo	rane	1	2.7	ABC	3	nosijo
Liki <nsubj nosijo >obj tragiko	Liki	nosijo	tragiko	1	2.7	ABC	3	nosijo
Liki <nsubj občutijo >obj razklanost	Liki	občutijo	razklanost	1	2.7	ABC	3	občutijo
Liki <nsubj preizprašujejo >obj disciplino	Liki	preizprašujejo	disciplino	1	2.7	ABC	3	preizprašujejo
Liki <nsubj ritmu <obj uklanjajo	Liki	ritmu	uklanjajo	1	2.7	ABC	3	uklanjajo
Liki <nsubj sprejemajo >obj kompromise	Liki	sprejemajo	kompromise	1	2.7	ABC	3	sprejemajo
Liki <nsubj zavedajo >obj teže	Liki	zavedajo	teže	1	2.7	ABC	3	zavedajo
Liki <nsubj želijo >obj jasnosti	Liki	želijo	jasnosti	1	2.7	ABC	3	želijo
Liki <nsubj želijo >obj reda	Liki	želijo	reda	1	2.7	ABC	3	želijo
Likom <obj grozi >nsubj nasilje	Likom	grozi	nasilje	1	2.7	ABC	3	grozi
Likom <obj grozi >nsubj negotovost	Likom	grozi	negotovost	1	2.7	ABC	3	grozi
Likom <obj manjka >nsubj občutek	Likom	manjka	občutek	1	2.7	ABC	3	manjka
Likom <obj preteklost <nsubj vrača	Likom	preteklost	vrača	1	2.7	ABC	3	vrača
Likom <obj preti >nsubj nevarnost	Likom	preti	nevarnost	1	2.7	ABC	3	preti
Likom <obj resnica <nsubj izmika	Likom	resnica	izmika	1	2.7	ABC	3	izmika
Likom <obj svet <nsubj kaže	Likom	svet	kaže	1	2.7	ABC	3	kaže
Likom <obj svoboda <nsubj kaže	Likom	svoboda	kaže	1	2.7	ABC	3	kaže
Likom <obj svoboda <nsubj razkraja	Likom	svoboda	razkraja	1	2.7	ABC	3	razkraja
Likom <obj svoboda <nsubj razodeva	Likom	svoboda	razodeva	1	2.7	ABC	3	razodeva
Likom <obj uide >nsubj dejstvo	Likom	uide	dejstvo	1	2.7	ABC	3	uide
Likom <obj vprašanje <nsubj vsiljuje	Likom	vprašanje	vsiljuje	1	2.7	ABC	3	vsiljuje
Likom <obj vračajo >nsubj spomini	Likom	vračajo	spomini	1	2.7	ABC	3	vračajo
Likom <obj življenje <nsubj lomi	Likom	življenje	lomi	1	2.7	ABC	3	lomi
Likom <obj življenje <nsubj razpira	Likom	življenje	razpira	1	2.7	ABC	3	razpira
Likom <obj življenje <nsubj raztrga	Likom	življenje	raztrga	1	2.7	ABC	3	raztrga
Likov <obj vodijo >nsubj bogovi	Likov	vodijo	bogovi	1	2.7	ABC	3	vodijo
Likovi <nsubj tvorijo >obj ogrodje	Likovi	tvorijo	ogrodje	1	2.7	ABC	3	tvorijo
Ljubezen <nsubj imata >obj manko	Ljubezen	imata	manko	1	2.7	ABC	3	imata
Ljubezen <nsubj izogiba >obj klišejem	Ljubezen	izogiba	klišejem	1	2.7	ABC	3	izogiba
Ljubezen <nsubj vzdrži >obj pritiska	Ljubezen	vzdrži	pritiska	1	2.7	ABC	3	vzdrži
Ljudje <nsubj delijo >obj ulice	Ljudje	delijo	ulice	1	2.7	ABC	3	delijo
Makine <nsubj da >obj odgovora	Makine	da	odgovora	1	2.7	ABC	3	da
Makine <nsubj gradi >obj atmosfero	Makine	gradi	atmosfero	1	2.7	ABC	3	gradi
Makine <nsubj razbija >obj sanj	Makine	razbija	sanj	1	2.7	ABC	3	razbija
Makine <nsubj razgali >obj moč	Makine	razgali	moč	1	2.7	ABC	3	razgali
Makine <nsubj razpre >obj vprašanje	Makine	razpre	vprašanje	1	2.7	ABC	3	razpre
Makine <obj dotika >nsubj vprašanja	Makine	dotika	vprašanja	1	2.7	ABC	3	dotika
Makine <obj mladostništvo <nsubj zapne	Makine	mladostništvo	zapne	1	2.7	ABC	3	zapne
Manipulacija <nsubj naredi >obj senco	Manipulacija	naredi	senco	1	2.7	ABC	3	naredi
Megle <nsubj vzpostavljajo >obj razpoloženje	Megle	vzpostavljajo	razpoloženje	1	2.7	ABC	3	vzpostavljajo
Menjavanje <nsubj ustvarja >obj občutek	Menjavanje	ustvarja	občutek	1	2.7	ABC	3	ustvarja
Menuet <nsubj dogajanje <obj umešča	Menuet	dogajanje	umešča	1	2.7	ABC	3	umešča
Menuet <nsubj nakazuje >obj red	Menuet	nakazuje	red	1	2.7	ABC	3	nakazuje
Menuet <nsubj nakaže >obj koreografijo	Menuet	nakaže	koreografijo	1	2.7	ABC	3	nakaže
Menuet <nsubj obljublja >obj ritem	Menuet	obljublja	ritem	1	2.7	ABC	3	obljublja
Menuet <nsubj odpre >obj polje	Menuet	odpre	polje	1	2.7	ABC	3	odpre
Menuet <nsubj popelje >obj bralca	Menuet	popelje	bralca	1	2.7	ABC	3	popelje
Menuet <nsubj postavi >obj protagonista	Menuet	postavi	protagonista	1	2.7	ABC	3	postavi
Menuet <nsubj postavi >obj telo	Menuet	postavi	telo	1	2.7	ABC	3	postavi
Menuet <nsubj prinaša >obj perspektivo	Menuet	prinaša	perspektivo	1	2.7	ABC	3	prinaša
Menuet <nsubj prinaša >obj ton	Menuet	prinaša	ton	1	2.7	ABC	3	prinaša
Menuet <nsubj razgali >obj razmerje	Menuet	razgali	razmerje	1	2.7	ABC	3	razgali
Menuet <nsubj razgrne >obj pekel	Menuet	razgrne	pekel	1	2.7	ABC	3	razgrne
Menuet <nsubj razkriva >obj lekcijo	Menuet	razkriva	lekcijo	1	2.7	ABC	3	razkriva
Menuet <nsubj vodi >obj bralca	Menuet	vodi	bralca	1	2.7	ABC	3	vodi
Menuet <nsubj zavzame >obj pozicijo	Menuet	zavzame	pozicijo	1	2.7	ABC	3	zavzame
Mesto <nsubj ponuja >obj varnosti	Mesto	ponuja	varnosti	1	2.7	ABC	3	ponuja
Mesto <nsubj ustvarjajo >obj občutek	Mesto	ustvarjajo	občutek	1	2.7	ABC	3	ustvarjajo
Metod <nsubj odpira >obj vprašanja	Metod	odpira	vprašanja	1	2.7	ABC	3	odpira
Mladenič <nsubj najde >obj zatočišče	Mladenič	najde	zatočišče	1	2.7	ABC	3	najde
Mladost <nsubj je >obj niz	Mladost	je	niz	1	2.7	ABC	3	je
Mladostnik <nsubj aristokracijo <obj prevzame	Mladostnik	aristokracijo	prevzame	1	2.7	ABC	3	prevzame
Mladostnik <nsubj doživlja >obj šolo	Mladostnik	doživlja	šolo	1	2.7	ABC	3	doživlja
Mladostnik <nsubj išče >obj glas	Mladostnik	išče	glas	1	2.7	ABC	3	išče
Mladostnik <nsubj razvije >obj anteno	Mladostnik	razvije	anteno	1	2.7	ABC	3	razvije
Mladostnik <nsubj razvije >obj pogled	Mladostnik	razvije	pogled	1	2.7	ABC	3	razvije
Mladostnik <nsubj uči >obj pravil	Mladostnik	uči	pravil	1	2.7	ABC	3	uči
Mladostnik <nsubj uči >obj preživetja	Mladostnik	uči	preživetja	1	2.7	ABC	3	uči
Mladostnik <nsubj uči >obj slovenščine	Mladostnik	uči	slovenščine	1	2.7	ABC	3	uči
Mladostnik <nsubj živi >obj življenje	Mladostnik	živi	življenje	1	2.7	ABC	3	živi
Mladostnika <obj oblikuje >nsubj odnos	Mladostnika	oblikuje	odnos	1	2.7	ABC	3	oblikuje
Mladostnika <obj odreši >nsubj dogodek	Mladostnika	odreši	dogodek	1	2.7	ABC	3	odreši
Mladostniki <nsubj iščejo >obj mesto	Mladostniki	iščejo	mesto	1	2.7	ABC	3	iščejo
Množica <nsubj pogoltne >obj vest	Množica	pogoltne	vest	1	2.7	ABC	3	pogoltne
Motiv <nsubj daje >obj naboj	Motiv	daje	naboj	1	2.7	ABC	3	daje
Motiv <nsubj ima >obj ost	Motiv	ima	ost	1	2.7	ABC	3	ima
Motiv <nsubj poganja >obj plast	Motiv	poganja	plast	1	2.7	ABC	3	poganja
Motiv <nsubj prežema >obj pripoved	Motiv	prežema	pripoved	1	2.7	ABC	3	prežema
Napake <nsubj naučile >obj skromnosti	Napake	naučile	skromnosti	1	2.7	ABC	3	naučile
Napetost <nsubj ustvarja >obj večplastnost	Napetost	ustvarja	večplastnost	1	2.7	ABC	3	ustvarja
Narava <nsubj tvorijo >obj kuliso	Narava	tvorijo	kuliso	1	2.7	ABC	3	tvorijo
Nasilje <nsubj ima >obj imena	Nasilje	ima	imena	1	2.7	ABC	3	ima
Nasilje <nsubj pomeni >obj motnjo	Nasilje	pomeni	motnjo	1	2.7	ABC	3	pomeni
Naslov <nsubj razkriva >obj napetost	Naslov	razkriva	napetost	1	2.7	ABC	3	razkriva
Nasprotje <nsubj služi >obj pobegu	Nasprotje	služi	pobegu	1	2.7	ABC	3	služi
Neznanje <nsubj rodi >obj tišino	Neznanje	rodi	tišino	1	2.7	ABC	3	rodi
Novela <nsubj odpira >obj pogled	Novela	odpira	pogled	1	2.7	ABC	3	odpira
Novela <nsubj odpira >obj vprašanje	Novela	odpira	vprašanje	1	2.7	ABC	3	odpira
Oblast <nsubj ima >obj lastnost	Oblast	ima	lastnost	1	2.7	ABC	3	ima
Oblast <nsubj ponuja >obj raj	Oblast	ponuja	raj	1	2.7	ABC	3	ponuja
Oblast <nsubj potrebuje >obj državljane	Oblast	potrebuje	državljane	1	2.7	ABC	3	potrebuje
Oblasti <nsubj želijo >obj lojalnost	Oblasti	želijo	lojalnost	1	2.7	ABC	3	želijo
Odraslost <nsubj prinese >obj znanje	Odraslost	prinese	znanje	1	2.7	ABC	3	prinese
Okolica <nsubj postavlja >obj meje	Okolica	postavlja	meje	1	2.7	ABC	3	postavlja
Opisi <nsubj imajo >obj moč	Opisi	imajo	moč	1	2.7	ABC	3	imajo
Opisi <nsubj imajo >obj okus	Opisi	imajo	okus	1	2.7	ABC	3	imajo
Opisi <nsubj imajo >obj zvočnost	Opisi	imajo	zvočnost	1	2.7	ABC	3	imajo
Opisi <nsubj ustvarijo >obj prostor	Opisi	ustvarijo	prostor	1	2.7	ABC	3	ustvarijo
Opisi <nsubj ustvarjajo >obj atmosfero	Opisi	ustvarjajo	atmosfero	1	2.7	ABC	3	ustvarjajo
Opisi <nsubj ustvarjajo >obj kontrast	Opisi	ustvarjajo	kontrast	1	2.7	ABC	3	ustvarjajo
Orhideja <nsubj pomeni >obj skušnjavo	Orhideja	pomeni	skušnjavo	1	2.7	ABC	3	pomeni
Osebe <nsubj želijo >obj zraka	Osebe	želijo	zraka	1	2.7	ABC	3	želijo
Otroci <nsubj prevzamejo >obj vonj	Otroci	prevzamejo	vonj	1	2.7	ABC	3	prevzamejo
Otrok <nsubj pričakuje >obj prijateljstvo	Otrok	pričakuje	prijateljstvo	1	2.7	ABC	3	pričakuje
Otrok <nsubj razume >obj ozadij	Otrok	razume	ozadij	1	2.7	ABC	3	razume
Otrok <nsubj vidi >obj razpoke	Otrok	vidi	razpoke	1	2.7	ABC	3	vidi
Otrok <nsubj zazna >obj krivice	Otrok	zazna	krivice	1	2.7	ABC	3	zazna
Oče <nsubj izreče >obj sodbo	Oče	izreče	sodbo	1	2.7	ABC	3	izreče
Oče <nsubj sina <obj oblikuje	Oče	sina	oblikuje	1	2.7	ABC	3	oblikuje
Oče <nsubj sina <obj vzgaja	Oče	sina	vzgaja	1	2.7	ABC	3	vzgaja
Oče <nsubj čustev <obj izraža	Oče	čustev	izraža	1	2.7	ABC	3	izraža
Panika <nsubj ponudi >obj upanje	Panika	ponudi	upanje	1	2.7	ABC	3	ponudi
Panika <nsubj prizadene >obj misli	Panika	prizadene	misli	1	2.7	ABC	3	prizadene
Panika <nsubj problematizira >obj tolažbo	Panika	problematizira	tolažbo	1	2.7	ABC	3	problematizira
Partljič <nsubj junaka <obj gradi	Partljič	junaka	gradi	1	2.7	ABC	3	gradi
Partljič <nsubj kaže >obj slabosti	Partljič	kaže	slabosti	1	2.7	ABC	3	kaže
Pesnitev <nsubj odpira >obj vprašanje	Pesnitev	odpira	vprašanje	1	2.7	ABC	3	odpira
Pevec <nsubj gradi >obj spomenika	Pevec	gradi	spomenika	1	2.7	ABC	3	gradi
Pevec <nsubj razpre >obj geste	Pevec	razpre	geste	1	2.7	ABC	3	razpre
Pevec <nsubj razrahlja >obj varnost	Pevec	razrahlja	varnost	1	2.7	ABC	3	razrahlja
Pevec <nsubj romantizira >obj bede	Pevec	romantizira	bede	1	2.7	ABC	3	romantizira
Pevec <nsubj uporablja >obj detajle	Pevec	uporablja	detajle	1	2.7	ABC	3	uporablja
Pevec <nsubj uporablja >obj jezik	Pevec	uporablja	jezik	1	2.7	ABC	3	uporablja
Pevec <nsubj uporablja >obj okolje	Pevec	uporablja	okolje	1	2.7	ABC	3	uporablja
Pevec <nsubj zariše >obj kuliso	Pevec	zariše	kuliso	1	2.7	ABC	3	zariše
Pečjak <nsubj gradi >obj kulise	Pečjak	gradi	kulise	1	2.7	ABC	3	gradi
Pečjak <nsubj gradi >obj napetost	Pečjak	gradi	napetost	1	2.7	ABC	3	gradi
Pečjak <nsubj gradi >obj sveta	Pečjak	gradi	sveta	1	2.7	ABC	3	gradi
Pečjak <nsubj postavi >obj ogledalo	Pečjak	postavi	ogledalo	1	2.7	ABC	3	postavi
Pisanje <nsubj ozdravi >obj rane	Pisanje	ozdravi	rane	1	2.7	ABC	3	ozdravi
Pisatelj <nsubj daje >obj odgovorov	Pisatelj	daje	odgovorov	1	2.7	ABC	3	daje
Pisatelj <nsubj ponuja >obj prizore	Pisatelj	ponuja	prizore	1	2.7	ABC	3	ponuja
Pisatelj <nsubj ustvari >obj prizore	Pisatelj	ustvari	prizore	1	2.7	ABC	3	ustvari
Pisatelji <nsubj postavljali >obj like	Pisatelji	postavljali	like	1	2.7	ABC	3	postavljali
Podržaj <nsubj dovoli >obj izgovora	Podržaj	dovoli	izgovora	1	2.7	ABC	3	dovoli
Podržaj <nsubj izkorišča >obj detajle	Podržaj	izkorišča	detajle	1	2.7	ABC	3	izkorišča
Podržaj <nsubj obljublja >obj katarze	Podržaj	obljublja	katarze	1	2.7	ABC	3	obljublja
Podržaj <nsubj ponudi >obj utehe	Podržaj	ponudi	utehe	1	2.7	ABC	3	ponudi
Podržaj <nsubj razpira >obj napetost	Podržaj	razpira	napetost	1	2.7	ABC	3	razpira
Podržaj <nsubj romantizira >obj poguma	Podržaj	romantizira	poguma	1	2.7	ABC	3	romantizira
Podržaj <nsubj uporablja >obj govor	Podržaj	uporablja	govor	1	2.7	ABC	3	uporablja
Podržaj <nsubj uporablja >obj jezik	Podržaj	uporablja	jezik	1	2.7	ABC	3	uporablja
Polja <nsubj ustvarjajo >obj okolje	Polja	ustvarjajo	okolje	1	2.7	ABC	3	ustvarjajo
Poljub <nsubj ima >obj značaj	Poljub	ima	značaj	1	2.7	ABC	3	ima
Posameznik <nsubj tvega >obj kazni	Posameznik	tvega	kazni	1	2.7	ABC	3	tvega
Potop <nsubj prinaša >obj katarzo	Potop	prinaša	katarzo	1	2.7	ABC	3	prinaša
Prah <nsubj ustvarjajo >obj atmosfero	Prah	ustvarjajo	atmosfero	1	2.7	ABC	3	ustvarjajo
Preplet <nsubj prinaša >obj avtentičnost	Preplet	prinaša	avtentičnost	1	2.7	ABC	3	prinaša
Prepoved <nsubj stiskajo >obj skupnost	Prepoved	stiskajo	skupnost	1	2.7	ABC	3	stiskajo
Prepovedi <nsubj predstavljajo >obj obliko	Prepovedi	predstavljajo	obliko	1	2.7	ABC	3	predstavljajo
Primerjava <nsubj odpira >obj poti	Primerjava	odpira	poti	1	2.7	ABC	3	odpira
Primerjava <nsubj odpira >obj vprašanje	Primerjava	odpira	vprašanje	1	2.7	ABC	3	odpira
Primerjava <nsubj pokaže >obj poudarke	Primerjava	pokaže	poudarke	1	2.7	ABC	3	pokaže
Primerjava <nsubj pokaže >obj razpon	Primerjava	pokaže	razpon	1	2.7	ABC	3	pokaže
Primerjava <nsubj pokaže >obj topografiji	Primerjava	pokaže	topografiji	1	2.7	ABC	3	pokaže
Primerjava <nsubj razkrije >obj plati	Primerjava	razkrije	plati	1	2.7	ABC	3	razkrije
Primerjava <nsubj razkrije >obj razkorak	Primerjava	razkrije	razkorak	1	2.7	ABC	3	razkrije
Primerjava <nsubj razkrije >obj razvoj	Primerjava	razkrije	razvoj	1	2.7	ABC	3	razkrije
Primerjava <nsubj razkriva >obj plati	Primerjava	razkriva	plati	1	2.7	ABC	3	razkriva
Pripoved <nsubj preizprašuje >obj razumevanje	Pripoved	preizprašuje	razumevanje	1	2.7	ABC	3	preizprašuje
Pripoved <nsubj spremlja >obj sina	Pripoved	spremlja	sina	1	2.7	ABC	3	spremlja
Pripovedovalec <nsubj beleži >obj občutke	Pripovedovalec	beleži	občutke	1	2.7	ABC	3	beleži
Pripovedovalec <nsubj bralca <obj privabi	Pripovedovalec	bralca	privabi	1	2.7	ABC	3	privabi
Pripovedovalec <nsubj dovoli >obj monologe	Pripovedovalec	dovoli	monologe	1	2.7	ABC	3	dovoli
Pripovedovalec <nsubj doživlja >obj preizkus	Pripovedovalec	doživlja	preizkus	1	2.7	ABC	3	doživlja
Pripovedovalec <nsubj gradi >obj slike	Pripovedovalec	gradi	slike	1	2.7	ABC	3	gradi
Pripovedovalec <nsubj gradi >obj svet	Pripovedovalec	gradi	svet	1	2.7	ABC	3	gradi
Pripovedovalec <nsubj izgradi >obj identiteto	Pripovedovalec	izgradi	identiteto	1	2.7	ABC	3	izgradi
Pripovedovalec <nsubj išče >obj košček	Pripovedovalec	išče	košček	1	2.7	ABC	3	išče
Pripovedovalec <nsubj išče >obj smisel	Pripovedovalec	išče	smisel	1	2.7	ABC	3	išče
Pripovedovalec <nsubj išče >obj toplino	Pripovedovalec	išče	toplino	1	2.7	ABC	3	išče
Pripovedovalec <nsubj najde >obj pot	Pripovedovalec	najde	pot	1	2.7	ABC	3	najde
Pripovedovalec <nsubj nosi >obj slutnjo	Pripovedovalec	nosi	slutnjo	1	2.7	ABC	3	nosi
Pripovedovalec <nsubj občuti >obj sram	Pripovedovalec	občuti	sram	1	2.7	ABC	3	občuti
Pripovedovalec <nsubj odkrije >obj svet	Pripovedovalec	odkrije	svet	1	2.7	ABC	3	odkrije
Pripovedovalec <nsubj odkriva >obj zgodovine	Pripovedovalec	odkriva	zgodovine	1	2.7	ABC	3	odkriva
Pripovedovalec <nsubj oklepa >obj besed	Pripovedovalec	oklepa	besed	1	2.7	ABC	3	oklepa
Pripovedovalec <nsubj opazi >obj žensko	Pripovedovalec	opazi	žensko	1	2.7	ABC	3	opazi
Pripovedovalec <nsubj opazuje >obj žensko	Pripovedovalec	opazuje	žensko	1	2.7	ABC	3	opazuje
Pripovedovalec <nsubj podeduje >obj testament	Pripovedovalec	podeduje	testament	1	2.7	ABC	3	podeduje
Pripovedovalec <nsubj preizkuša >obj meje	Pripovedovalec	preizkuša	meje	1	2.7	ABC	3	preizkuša
Pripovedovalec <nsubj preizprašuje >obj meje	Pripovedovalec	preizprašuje	meje	1	2.7	ABC	3	preizprašuje
Pripovedovalec <nsubj prejema >obj drobce	Pripovedovalec	prejema	drobce	1	2.7	ABC	3	prejema
Pripovedovalec <nsubj preverja >obj preteklost	Pripovedovalec	preverja	preteklost	1	2.7	ABC	3	preverja
Pripovedovalec <nsubj razgrinjajo >obj spomine	Pripovedovalec	razgrinjajo	spomine	1	2.7	ABC	3	razgrinjajo
Pripovedovalec <nsubj razklanost <obj preobrača	Pripovedovalec	razklanost	preobrača	1	2.7	ABC	3	preobrača
Pripovedovalec <nsubj razkrije >obj paradoks	Pripovedovalec	razkrije	paradoks	1	2.7	ABC	3	razkrije
Pripovedovalec <nsubj razpira >obj razpoke	Pripovedovalec	razpira	razpoke	1	2.7	ABC	3	razpira
Pripovedovalec <nsubj razpira >obj vprašanja	Pripovedovalec	razpira	vprašanja	1	2.7	ABC	3	razpira
Pripovedovalec <nsubj sestavlja >obj mozaik	Pripovedovalec	sestavlja	mozaik	1	2.7	ABC	3	sestavlja
Pripovedovalec <nsubj sonce <obj razume	Pripovedovalec	sonce	razume	1	2.7	ABC	3	razume
Pripovedovalec <nsubj spodkopava >obj tla	Pripovedovalec	spodkopava	tla	1	2.7	ABC	3	spodkopava
Pripovedovalec <nsubj spominja >obj odraščanja	Pripovedovalec	spominja	odraščanja	1	2.7	ABC	3	spominja
Pripovedovalec <nsubj spominja >obj očeta	Pripovedovalec	spominja	očeta	1	2.7	ABC	3	spominja
Pripovedovalec <nsubj trenira >obj poslušanje	Pripovedovalec	trenira	poslušanje	1	2.7	ABC	3	trenira
Pripovedovalec <nsubj uči >obj jezika	Pripovedovalec	uči	jezika	1	2.7	ABC	3	uči
Pripovedovalec <nsubj vključi >obj izročilo	Pripovedovalec	vključi	izročilo	1	2.7	ABC	3	vključi
Pripovedovalec <nsubj vodi >obj bralca	Pripovedovalec	vodi	bralca	1	2.7	ABC	3	vodi
Pripovedovalec <nsubj zgradi >obj zavetje	Pripovedovalec	zgradi	zavetje	1	2.7	ABC	3	zgradi
Pripovedovalka <nsubj opazuje >obj prostor	Pripovedovalka	opazuje	prostor	1	2.7	ABC	3	opazuje
Pripovedovalka <nsubj opazuje >obj svet	Pripovedovalka	opazuje	svet	1	2.7	ABC	3	opazuje
Priseljenci <nsubj nosijo >obj breme	Priseljenci	nosijo	breme	1	2.7	ABC	3	nosijo
Priseljenec <nsubj prinaša >obj priimka	Priseljenec	prinaša	priimka	1	2.7	ABC	3	prinaša
Priča <nsubj zavrne >obj pogled	Priča	zavrne	pogled	1	2.7	ABC	3	zavrne
Pričakovanje <nsubj zoperstavlja >obj resnici	Pričakovanje	zoperstavlja	resnici	1	2.7	ABC	3	zoperstavlja
Pričevanje <nsubj prinese >obj katarze	Pričevanje	prinese	katarze	1	2.7	ABC	3	prinese
Prišlek <nsubj dom <obj prenaša	Prišlek	dom	prenaša	1	2.7	ABC	3	prenaša
Prišlek <nsubj nosi >obj krivdo	Prišlek	nosi	krivdo	1	2.7	ABC	3	nosi
Prišleki <nsubj dosežejo >obj univerzalnost	Prišleki	dosežejo	univerzalnost	1	2.7	ABC	3	dosežejo
Prišleki <nsubj dramatizirajo >obj nasilja	Prišleki	dramatizirajo	nasilja	1	2.7	ABC	3	dramatizirajo
Prišleki <nsubj gradijo >obj napetost	Prišleki	gradijo	napetost	1	2.7	ABC	3	gradijo
Prišleki <nsubj iščejo >obj junakov	Prišleki	iščejo	junakov	1	2.7	ABC	3	iščejo
Prišleki <nsubj kažejo >obj otroka	Prišleki	kažejo	otroka	1	2.7	ABC	3	kažejo
Prišleki <nsubj mladost <obj razumijo	Prišleki	mladost	razumijo	1	2.7	ABC	3	razumijo
Prišleki <nsubj nastavijo >obj ogledalo	Prišleki	nastavijo	ogledalo	1	2.7	ABC	3	nastavijo
Prišleki <nsubj naučijo >obj sočutja	Prišleki	naučijo	sočutja	1	2.7	ABC	3	naučijo
Prišleki <nsubj nosijo >obj težo	Prišleki	nosijo	težo	1	2.7	ABC	3	nosijo
Prišleki <nsubj obravnavajo >obj otroštvo	Prišleki	obravnavajo	otroštvo	1	2.7	ABC	3	obravnavajo
Prišleki <nsubj papir <obj trgajo	Prišleki	papir	trgajo	1	2.7	ABC	3	trgajo
Prišleki <nsubj ponujajo >obj lekcijo	Prišleki	ponujajo	lekcijo	1	2.7	ABC	3	ponujajo
Prišleki <nsubj ponujajo >obj odgovorov	Prišleki	ponujajo	odgovorov	1	2.7	ABC	3	ponujajo
Prišleki <nsubj ponujajo >obj protiargument	Prišleki	ponujajo	protiargument	1	2.7	ABC	3	ponujajo
Prišleki <nsubj ponujajo >obj slike	Prišleki	ponujajo	slike	1	2.7	ABC	3	ponujajo
Prišleki <nsubj poudarjajo >obj slovenščino	Prišleki	poudarjajo	slovenščino	1	2.7	ABC	3	poudarjajo
Prišleki <nsubj prikazujejo >obj rane	Prišleki	prikazujejo	rane	1	2.7	ABC	3	prikazujejo
Prišleki <nsubj razgalijo >obj plat	Prišleki	razgalijo	plat	1	2.7	ABC	3	razgalijo
Prišleki <nsubj tematizirajo >obj krhkost	Prišleki	tematizirajo	krhkost	1	2.7	ABC	3	tematizirajo
Prišleki <nsubj ujamejo >obj tok	Prišleki	ujamejo	tok	1	2.7	ABC	3	ujamejo
Prišleki <nsubj učijo >obj ponižnosti	Prišleki	učijo	ponižnosti	1	2.7	ABC	3	učijo
Protagonist <nsubj doživi >obj premik	Protagonist	doživi	premik	1	2.7	ABC	3	doživi
Protagonist <nsubj oblikuje >obj paradoks	Protagonist	oblikuje	paradoks	1	2.7	ABC	3	oblikuje
Protagonist <nsubj želi >obj jasnosti	Protagonist	želi	jasnosti	1	2.7	ABC	3	želi
Proza <nsubj razpira >obj dvojnost	Proza	razpira	dvojnost	1	2.7	ABC	3	razpira
Razlika <nsubj prinese >obj dramaturgijo	Razlika	prinese	dramaturgijo	1	2.7	ABC	3	prinese
Razmere <nsubj določajo >obj pot	Razmere	določajo	pot	1	2.7	ABC	3	določajo
Razum <nsubj postavlja >obj zrcala	Razum	postavlja	zrcala	1	2.7	ABC	3	postavlja
Razum <nsubj vpraša >obj vero	Razum	vpraša	vero	1	2.7	ABC	3	vpraša
Razum <nsubj zahteva >obj dokaze	Razum	zahteva	dokaze	1	2.7	ABC	3	zahteva
Razum <nsubj čisti >obj vero	Razum	čisti	vero	1	2.7	ABC	3	čisti
Rebula <nsubj izpostavlja >obj odgovornost	Rebula	izpostavlja	odgovornost	1	2.7	ABC	3	izpostavlja
Rebula <nsubj ponuja >obj odtenek	Rebula	ponuja	odtenek	1	2.7	ABC	3	ponuja
Rebula <nsubj prinese >obj perspektivo	Rebula	prinese	perspektivo	1	2.7	ABC	3	prinese
Rebule <obj zanima >nsubj delitev	Rebule	zanima	delitev	1	2.7	ABC	3	zanima
Rebule <obj zanima >nsubj determinacija	Rebule	zanima	determinacija	1	2.7	ABC	3	zanima
Reka <nsubj nosi >obj trupla	Reka	nosi	trupla	1	2.7	ABC	3	nosi
Reka <nsubj prinaša >obj pozabo	Reka	prinaša	pozabo	1	2.7	ABC	3	prinaša
Religija <nsubj ima >obj razsežnost	Religija	ima	razsežnost	1	2.7	ABC	3	ima
Religije <nsubj oblikujejo >obj horizonte	Religije	oblikujejo	horizonte	1	2.7	ABC	3	oblikujejo
Resnica <nsubj pomeni >obj samoponižnosti	Resnica	pomeni	samoponižnosti	1	2.7	ABC	3	pomeni
Resničnost <nsubj pomeni >obj vztrajanje	Resničnost	pomeni	vztrajanje	1	2.7	ABC	3	pomeni
Resničnost <nsubj vrača >obj obliko	Resničnost	vrača	obliko	1	2.7	ABC	3	vrača
