Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
书 <nsubj 了解 >obj 意思	书	了解	意思	2	1.6	ABC	3	了解
书 <nsubj 体现 >obj 精神	书	体现	精神	2	1.6	ABC	3	体现
书 <nsubj 作 >obj 参考	书	作	参考	2	1.6	ABC	3	作
书 <nsubj 作 >obj 百科	书	作	百科	2	1.6	ABC	3	作
书 <nsubj 变 >obj 艺术	书	变	艺术	2	1.6	ABC	3	变
书 <nsubj 告诉 >obj 死期	书	告诉	死期	2	1.6	ABC	3	告诉
书 <nsubj 学 >obj 招式	书	学	招式	2	1.6	ABC	3	学
书 <nsubj 念 >obj 肚子	书	念	肚子	2	1.6	ABC	3	念
书 <nsubj 看 >obj 辈子	书	看	辈子	2	1.6	ABC	3	看
书 <nsubj 讲述 >obj 故事	书	讲述	故事	2	1.6	ABC	3	讲述
书中 <nsubj 不见 >obj 句	书中	不见	句	2	1.6	ABC	3	不见
书中 <nsubj 包括 >obj 结果	书中	包括	结果	2	1.6	ABC	3	包括
书中 <nsubj 没有 >obj 词	书中	没有	词	2	1.6	ABC	3	没有
书桌 <nsubj 有 >obj 装置	书桌	有	装置	2	1.6	ABC	3	有
书法 <nsubj 包含 >obj 方面	书法	包含	方面	2	1.6	ABC	3	包含
书记 <nsubj 成 >obj 朋友	书记	成	朋友	2	1.6	ABC	3	成
买家 <nsubj 购买 >obj 债券	买家	购买	债券	2	1.6	ABC	3	购买
乱环 <nsubj 升到 >obj 级	乱环	升到	级	2	1.6	ABC	3	升到
乳名 <nsubj 叫 >obj 小雨	乳名	叫	小雨	2	1.6	ABC	3	叫
乳房 <nsubj 出现 >obj 情况	乳房	出现	情况	2	1.6	ABC	3	出现
了解 <nsubj 看到 >obj 动作	了解	看到	动作	2	1.6	ABC	3	看到
了解 >obj 处 >nsubj 处	了解	处	处	2	1.6	ABC	3	了解
事 <nsubj 吹 >obj 辈子	事	吹	辈子	2	1.6	ABC	3	吹
事 <nsubj 有 >obj 尺度	事	有	尺度	2	1.6	ABC	3	有
事 <nsubj 没 >obj 关系	事	没	关系	2	1.6	ABC	3	没
事 <nsubj 没有 >obj 关系	事	没有	关系	2	1.6	ABC	3	没有
事 <nsubj 轮到 >obj 头上	事	轮到	头上	2	1.6	ABC	3	轮到
事 <nsubj 隔 >obj 日	事	隔	日	2	1.6	ABC	3	隔
事业 <nsubj 拓展 >obj 发行	事业	拓展	发行	2	1.6	ABC	3	拓展
事件 <nsubj 得到 >obj 根除	事件	得到	根除	2	1.6	ABC	3	得到
事件 <nsubj 成 >obj 核心	事件	成	核心	2	1.6	ABC	3	成
事件 <nsubj 成 >obj 老大	事件	成	老大	2	1.6	ABC	3	成
事件 <nsubj 扩大 >obj 起见	事件	扩大	起见	2	1.6	ABC	3	扩大
事件 <nsubj 披上 >obj 色彩	事件	披上	色彩	2	1.6	ABC	3	披上
事件 <nsubj 牵涉 >obj 轮船	事件	牵涉	轮船	2	1.6	ABC	3	牵涉
事实 <nsubj 摆 >obj 那儿	事实	摆	那儿	2	1.6	ABC	3	摆
事实 <nsubj 有 >obj 条	事实	有	条	2	1.6	ABC	3	有
事实 <nsubj 胜 >obj 雄辩	事实	胜	雄辩	2	1.6	ABC	3	胜
事容 <nsubj 得到 >obj 宽容	事容	得到	宽容	2	1.6	ABC	3	得到
事情 <nsubj 做 >obj 决定	事情	做	决定	2	1.6	ABC	3	做
事情 <nsubj 分出 >obj 对错	事情	分出	对错	2	1.6	ABC	3	分出
事情 <nsubj 揪 >obj 心	事情	揪	心	2	1.6	ABC	3	揪
事情 <nsubj 有 >obj 可	事情	有	可	2	1.6	ABC	3	有
事情 <nsubj 涉及 >obj 资源	事情	涉及	资源	2	1.6	ABC	3	涉及
事情 <nsubj 说 >obj 遍	事情	说	遍	2	1.6	ABC	3	说
事情 <nsubj 走到 >obj 地步	事情	走到	地步	2	1.6	ABC	3	走到
事物 <nsubj 具有 >obj 真实	事物	具有	真实	2	1.6	ABC	3	具有
事物 <nsubj 有 >obj 过程	事物	有	过程	2	1.6	ABC	3	有
事迹 <nsubj 获得 >obj 称号	事迹	获得	称号	2	1.6	ABC	3	获得
二氧化硫 <nsubj 有 >obj 杂菌	二氧化硫	有	杂菌	2	1.6	ABC	3	有
于戏 <nsubj 读 >obj 原声	于戏	读	原声	2	1.6	ABC	3	读
云 <nsubj 轻颦 >obj 黛螺	云	轻颦	黛螺	2	1.6	ABC	3	轻颦
五官 <nsubj 俗出 >obj 高度	五官	俗出	高度	2	1.6	ABC	3	俗出
交易 <nsubj 达到 >obj 目的	交易	达到	目的	2	1.6	ABC	3	达到
交点 <nsubj 有 >obj 交点	交点	有	交点	2	1.6	ABC	3	有
产儿 <nsubj 承受 >obj 压力	产儿	承受	压力	2	1.6	ABC	3	承受
产品 <nsubj 出口 >obj 市场	产品	出口	市场	2	1.6	ABC	3	出口
产品 <nsubj 加快 >obj 循环	产品	加快	循环	2	1.6	ABC	3	加快
产品 <nsubj 应纳 >obj 税款	产品	应纳	税款	2	1.6	ABC	3	应纳
产品 <nsubj 挤出 >obj 市场	产品	挤出	市场	2	1.6	ABC	3	挤出
产品 <nsubj 推荐 >obj 系列	产品	推荐	系列	2	1.6	ABC	3	推荐
产品 <nsubj 提供 >obj 体验	产品	提供	体验	2	1.6	ABC	3	提供
产品 <nsubj 有 >obj 基础	产品	有	基础	2	1.6	ABC	3	有
产品 <nsubj 毫无 >obj 创意	产品	毫无	创意	2	1.6	ABC	3	毫无
产品 <nsubj 站稳 >obj 脚跟	产品	站稳	脚跟	2	1.6	ABC	3	站稳
产量 <nsubj 居 >obj 位	产量	居	位	2	1.6	ABC	3	居
产量 <nsubj 居 >obj 首	产量	居	首	2	1.6	ABC	3	居
产量 <nsubj 达 >obj 辆	产量	达	辆	2	1.6	ABC	3	达
亮度 <nsubj 有 >obj 关系	亮度	有	关系	2	1.6	ABC	3	有
亲 <nsubj 取决 >obj 心态	亲	取决	心态	2	1.6	ABC	3	取决
亲人 <nsubj 不如 >obj 朋友	亲人	不如	朋友	2	1.6	ABC	3	不如
亲家 <nsubj 买 >obj 床	亲家	买	床	2	1.6	ABC	3	买
亲属 <nsubj 有 >obj 病史	亲属	有	病史	2	1.6	ABC	3	有
亲恩 <nsubj 铭记 >obj 心	亲恩	铭记	心	2	1.6	ABC	3	铭记
亲测 <nsubj 带来 >obj 喜悦	亲测	带来	喜悦	2	1.6	ABC	3	带来
亲爹 <nsubj 没有 >obj 癌	亲爹	没有	癌	2	1.6	ABC	3	没有
人 <nsubj 一传 >obj 一切	人	一传	一切	2	1.6	ABC	3	一传
人 <nsubj 上 >obj 粪坑	人	上	粪坑	2	1.6	ABC	3	上
人 <nsubj 上 >obj 车	人	上	车	2	1.6	ABC	3	上
人 <nsubj 不耻 >obj 乱象	人	不耻	乱象	2	1.6	ABC	3	不耻
人 <nsubj 东西 <obj 起	人	东西	起	2	1.6	ABC	3	起
人 <nsubj 买 >obj 折扣	人	买	折扣	2	1.6	ABC	3	买
人 <nsubj 了解 >obj 东西	人	了解	东西	2	1.6	ABC	3	了解
人 <nsubj 了解 >obj 目标	人	了解	目标	2	1.6	ABC	3	了解
人 <nsubj 了解 >obj 真谛	人	了解	真谛	2	1.6	ABC	3	了解
人 <nsubj 交 >obj 朋友	人	交	朋友	2	1.6	ABC	3	交
人 <nsubj 产生 >obj 疲劳	人	产生	疲劳	2	1.6	ABC	3	产生
人 <nsubj 产生 >obj 裂痕	人	产生	裂痕	2	1.6	ABC	3	产生
人 <nsubj 从事 >obj 工作	人	从事	工作	2	1.6	ABC	3	从事
人 <nsubj 仰望 >obj 光晕	人	仰望	光晕	2	1.6	ABC	3	仰望
人 <nsubj 传染 >obj 人	人	传染	人	2	1.6	ABC	3	传染
人 <nsubj 伴 >obj 疼痛	人	伴	疼痛	2	1.6	ABC	3	伴
人 <nsubj 似 >obj 戏	人	似	戏	2	1.6	ABC	3	似
人 <nsubj 住 >obj 部分	人	住	部分	2	1.6	ABC	3	住
人 <nsubj 体会 >obj 感觉	人	体会	感觉	2	1.6	ABC	3	体会
人 <nsubj 作 >obj 代表	人	作	代表	2	1.6	ABC	3	作
人 <nsubj 作 >obj 变动	人	作	变动	2	1.6	ABC	3	作
人 <nsubj 作 >obj 补偿	人	作	补偿	2	1.6	ABC	3	作
人 <nsubj 依附 >obj 妻	人	依附	妻	2	1.6	ABC	3	依附
人 <nsubj 依附 >obj 妻子	人	依附	妻子	2	1.6	ABC	3	依附
人 <nsubj 保持 >obj 距离	人	保持	距离	2	1.6	ABC	3	保持
人 <nsubj 保管 >obj 事实	人	保管	事实	2	1.6	ABC	3	保管
人 <nsubj 信 >obj 个	人	信	个	2	1.6	ABC	3	信
人 <nsubj 做 >obj 任务	人	做	任务	2	1.6	ABC	3	做
人 <nsubj 做 >obj 作业	人	做	作业	2	1.6	ABC	3	做
人 <nsubj 做 >obj 副手	人	做	副手	2	1.6	ABC	3	做
人 <nsubj 做 >obj 生意	人	做	生意	2	1.6	ABC	3	做
人 <nsubj 做 >obj 节目	人	做	节目	2	1.6	ABC	3	做
人 <nsubj 做 >obj 重点	人	做	重点	2	1.6	ABC	3	做
人 <nsubj 再信 >obj 说教	人	再信	说教	2	1.6	ABC	3	再信
人 <nsubj 冲到 >obj 板	人	冲到	板	2	1.6	ABC	3	冲到
人 <nsubj 决定 >obj 未来	人	决定	未来	2	1.6	ABC	3	决定
人 <nsubj 减少 >obj 脂肪	人	减少	脂肪	2	1.6	ABC	3	减少
人 <nsubj 出手 >obj 还击	人	出手	还击	2	1.6	ABC	3	出手
人 <nsubj 出现 >obj 鼻炎	人	出现	鼻炎	2	1.6	ABC	3	出现
人 <nsubj 分 >obj 亿	人	分	亿	2	1.6	ABC	3	分
人 <nsubj 到 >obj 茅坑	人	到	茅坑	2	1.6	ABC	3	到
人 <nsubj 加有 >obj 气息	人	加有	气息	2	1.6	ABC	3	加有
人 <nsubj 动 >obj 脑筋	人	动	脑筋	2	1.6	ABC	3	动
人 <nsubj 勤换 >obj 朋友	人	勤换	朋友	2	1.6	ABC	3	勤换
人 <nsubj 区别 >obj 人	人	区别	人	2	1.6	ABC	3	区别
人 <nsubj 发 >obj 传单	人	发	传单	2	1.6	ABC	3	发
人 <nsubj 发表 >obj 论文	人	发表	论文	2	1.6	ABC	3	发表
人 <nsubj 取得 >obj 好感	人	取得	好感	2	1.6	ABC	3	取得
人 <nsubj 受到 >obj 谴责	人	受到	谴责	2	1.6	ABC	3	受到
人 <nsubj 叫 >obj 牛逼	人	叫	牛逼	2	1.6	ABC	3	叫
人 <nsubj 吃 >obj 洋葱	人	吃	洋葱	2	1.6	ABC	3	吃
人 <nsubj 吃 >obj 苹果	人	吃	苹果	2	1.6	ABC	3	吃
人 <nsubj 同意 >obj 意见	人	同意	意见	2	1.6	ABC	3	同意
人 <nsubj 听 >obj 门店	人	听	门店	2	1.6	ABC	3	听
人 <nsubj 听 >obj 鸡汤	人	听	鸡汤	2	1.6	ABC	3	听
人 <nsubj 听到 >obj 歌曲	人	听到	歌曲	2	1.6	ABC	3	听到
人 <nsubj 喝 >obj 牛奶	人	喝	牛奶	2	1.6	ABC	3	喝
人 <nsubj 喝 >obj 茶	人	喝	茶	2	1.6	ABC	3	喝
人 <nsubj 在 >obj 一起	人	在	一起	2	1.6	ABC	3	在
人 <nsubj 在 >obj 人间	人	在	人间	2	1.6	ABC	3	在
人 <nsubj 在 >obj 周围	人	在	周围	2	1.6	ABC	3	在
人 <nsubj 塑造 >obj 气场	人	塑造	气场	2	1.6	ABC	3	塑造
人 <nsubj 增加 >obj 肌肉	人	增加	肌肉	2	1.6	ABC	3	增加
人 <nsubj 处 >obj 徒刑	人	处	徒刑	2	1.6	ABC	3	处
人 <nsubj 处 >obj 极点	人	处	极点	2	1.6	ABC	3	处
人 <nsubj 存在 >obj 关系	人	存在	关系	2	1.6	ABC	3	存在
人 <nsubj 存有 >obj 异议	人	存有	异议	2	1.6	ABC	3	存有
人 <nsubj 宣扬 >obj 因果	人	宣扬	因果	2	1.6	ABC	3	宣扬
人 <nsubj 寻找 >obj 郡主	人	寻找	郡主	2	1.6	ABC	3	寻找
人 <nsubj 带来 >obj 轻松	人	带来	轻松	2	1.6	ABC	3	带来
人 <nsubj 开显 >obj 光彩	人	开显	光彩	2	1.6	ABC	3	开显
人 <nsubj 弄 >obj 国奖	人	弄	国奖	2	1.6	ABC	3	弄
人 <nsubj 强壮 >obj 筋骨	人	强壮	筋骨	2	1.6	ABC	3	强壮
人 <nsubj 当 >obj 大侠	人	当	大侠	2	1.6	ABC	3	当
人 <nsubj 形成 >obj 流产	人	形成	流产	2	1.6	ABC	3	形成
人 <nsubj 得 >obj 好处	人	得	好处	2	1.6	ABC	3	得
人 <nsubj 得 >obj 怪病	人	得	怪病	2	1.6	ABC	3	得
人 <nsubj 得到 >obj 数据	人	得到	数据	2	1.6	ABC	3	得到
人 <nsubj 得到 >obj 罗汉	人	得到	罗汉	2	1.6	ABC	3	得到
人 <nsubj 忘记 >obj 军礼	人	忘记	军礼	2	1.6	ABC	3	忘记
人 <nsubj 念 >obj 家	人	念	家	2	1.6	ABC	3	念
人 <nsubj 悟 >obj 佛性	人	悟	佛性	2	1.6	ABC	3	悟
人 <nsubj 患 >obj AIDS	人	患	AIDS	2	1.6	ABC	3	患
人 <nsubj 患 >obj 本病	人	患	本病	2	1.6	ABC	3	患
人 <nsubj 患 >obj 此病	人	患	此病	2	1.6	ABC	3	患
人 <nsubj 意身在外 <obj 联系	人	意身在外	联系	2	1.6	ABC	3	联系
人 <nsubj 感染 >obj 病毒	人	感染	病毒	2	1.6	ABC	3	感染
人 <nsubj 戏 <obj 塑造	人	戏	塑造	2	1.6	ABC	3	塑造
人 <nsubj 成 >obj 一体	人	成	一体	2	1.6	ABC	3	成
人 <nsubj 成 >obj 兴趣	人	成	兴趣	2	1.6	ABC	3	成
人 <nsubj 成 >obj 神起	人	成	神起	2	1.6	ABC	3	成
人 <nsubj 成 >obj 诗人	人	成	诗人	2	1.6	ABC	3	成
人 <nsubj 打伤 >obj 脸上	人	打伤	脸上	2	1.6	ABC	3	打伤
人 <nsubj 打扫 >obj 卫生	人	打扫	卫生	2	1.6	ABC	3	打扫
人 <nsubj 找 >obj 人	人	找	人	2	1.6	ABC	3	找
人 <nsubj 找 >obj 答案	人	找	答案	2	1.6	ABC	3	找
人 <nsubj 承担 >obj 责任	人	承担	责任	2	1.6	ABC	3	承担
人 <nsubj 把守 >obj 区域	人	把守	区域	2	1.6	ABC	3	把守
人 <nsubj 抢 >obj 钱	人	抢	钱	2	1.6	ABC	3	抢
人 <nsubj 抵挡 >obj 名捕	人	抵挡	名捕	2	1.6	ABC	3	抵挡
人 <nsubj 押 >obj 人	人	押	人	2	1.6	ABC	3	押
人 <nsubj 拒绝 >obj 富二代	人	拒绝	富二代	2	1.6	ABC	3	拒绝
人 <nsubj 拥有 >obj 个性	人	拥有	个性	2	1.6	ABC	3	拥有
人 <nsubj 拿 >obj 数据	人	拿	数据	2	1.6	ABC	3	拿
人 <nsubj 拿 >obj 生搬硬套	人	拿	生搬硬套	2	1.6	ABC	3	拿
人 <nsubj 持 >obj 衣服	人	持	衣服	2	1.6	ABC	3	持
人 <nsubj 掌握 >obj 资本	人	掌握	资本	2	1.6	ABC	3	掌握
人 <nsubj 排 >obj 队	人	排	队	2	1.6	ABC	3	排
人 <nsubj 接受 >obj 教育	人	接受	教育	2	1.6	ABC	3	接受
人 <nsubj 推测 >obj 结果	人	推测	结果	2	1.6	ABC	3	推测
人 <nsubj 推荐 >obj 话	人	推荐	话	2	1.6	ABC	3	推荐
人 <nsubj 提 >obj 游戏	人	提	游戏	2	1.6	ABC	3	提
人 <nsubj 提出 >obj 看法	人	提出	看法	2	1.6	ABC	3	提出
人 <nsubj 提到 >obj 粉底	人	提到	粉底	2	1.6	ABC	3	提到
人 <nsubj 提起 >obj 红狗	人	提起	红狗	2	1.6	ABC	3	提起
人 <nsubj 搞 >obj 套	人	搞	套	2	1.6	ABC	3	搞
人 <nsubj 摆脱 >obj 眼光	人	摆脱	眼光	2	1.6	ABC	3	摆脱
人 <nsubj 支付 >obj 税费	人	支付	税费	2	1.6	ABC	3	支付
人 <nsubj 收 >obj 人	人	收	人	2	1.6	ABC	3	收
人 <nsubj 改造 >obj 世界	人	改造	世界	2	1.6	ABC	3	改造
人 <nsubj 改饮 >obj 牛奶	人	改饮	牛奶	2	1.6	ABC	3	改饮
人 <nsubj 放 >obj 鹿台	人	放	鹿台	2	1.6	ABC	3	放
人 <nsubj 方容 <obj 产生	人	方容	产生	2	1.6	ABC	3	产生
人 <nsubj 无 >obj 症状	人	无	症状	2	1.6	ABC	3	无
人 <nsubj 明白 >obj 事情	人	明白	事情	2	1.6	ABC	3	明白
人 <nsubj 明白 >obj 含义	人	明白	含义	2	1.6	ABC	3	明白
人 <nsubj 替代 >obj 铁手	人	替代	铁手	2	1.6	ABC	3	替代
人 <nsubj 有 >obj 不同	人	有	不同	2	1.6	ABC	3	有
人 <nsubj 有 >obj 优点	人	有	优点	2	1.6	ABC	3	有
人 <nsubj 有 >obj 历史	人	有	历史	2	1.6	ABC	3	有
人 <nsubj 有 >obj 喜好	人	有	喜好	2	1.6	ABC	3	有
人 <nsubj 有 >obj 地方	人	有	地方	2	1.6	ABC	3	有
人 <nsubj 有 >obj 大衣	人	有	大衣	2	1.6	ABC	3	有
人 <nsubj 有 >obj 必要	人	有	必要	2	1.6	ABC	3	有
人 <nsubj 有 >obj 想法	人	有	想法	2	1.6	ABC	3	有
人 <nsubj 有 >obj 感悟	人	有	感悟	2	1.6	ABC	3	有
人 <nsubj 有 >obj 时候	人	有	时候	2	1.6	ABC	3	有
人 <nsubj 有 >obj 本能	人	有	本能	2	1.6	ABC	3	有
人 <nsubj 有 >obj 权利	人	有	权利	2	1.6	ABC	3	有
人 <nsubj 有 >obj 次	人	有	次	2	1.6	ABC	3	有
人 <nsubj 有 >obj 水泡	人	有	水泡	2	1.6	ABC	3	有
人 <nsubj 有 >obj 注定	人	有	注定	2	1.6	ABC	3	有
人 <nsubj 有 >obj 火	人	有	火	2	1.6	ABC	3	有
人 <nsubj 有 >obj 玩法	人	有	玩法	2	1.6	ABC	3	有
人 <nsubj 有 >obj 皮肤	人	有	皮肤	2	1.6	ABC	3	有
人 <nsubj 有 >obj 私隐	人	有	私隐	2	1.6	ABC	3	有
人 <nsubj 有 >obj 胀气	人	有	胀气	2	1.6	ABC	3	有
人 <nsubj 有 >obj 范围	人	有	范围	2	1.6	ABC	3	有
人 <nsubj 有 >obj 资格	人	有	资格	2	1.6	ABC	3	有
人 <nsubj 有 >obj 钱	人	有	钱	2	1.6	ABC	3	有
人 <nsubj 有 >obj 问题	人	有	问题	2	1.6	ABC	3	有
人 <nsubj 有 >obj 限度	人	有	限度	2	1.6	ABC	3	有
人 <nsubj 有 >obj 面	人	有	面	2	1.6	ABC	3	有
人 <nsubj 有 >obj 鸿沟	人	有	鸿沟	2	1.6	ABC	3	有
人 <nsubj 有些 >obj 缺陷	人	有些	缺陷	2	1.6	ABC	3	有些
人 <nsubj 束缚 >obj 女性	人	束缚	女性	2	1.6	ABC	3	束缚
人 <nsubj 来 >obj 耐力	人	来	耐力	2	1.6	ABC	3	来
人 <nsubj 毁谤 >obj 三宝	人	毁谤	三宝	2	1.6	ABC	3	毁谤
人 <nsubj 毫无 >obj 情欲	人	毫无	情欲	2	1.6	ABC	3	毫无
人 <nsubj 毫无所 >obj 知	人	毫无所	知	2	1.6	ABC	3	毫无所
人 <nsubj 没 >obj 资格	人	没	资格	2	1.6	ABC	3	没
人 <nsubj 没有 >obj 光环	人	没有	光环	2	1.6	ABC	3	没有
人 <nsubj 没有 >obj 处	人	没有	处	2	1.6	ABC	3	没有
人 <nsubj 没有 >obj 学问	人	没有	学问	2	1.6	ABC	3	没有
人 <nsubj 没有 >obj 时间	人	没有	时间	2	1.6	ABC	3	没有
人 <nsubj 没有 >obj 活动	人	没有	活动	2	1.6	ABC	3	没有
人 <nsubj 没有 >obj 钱	人	没有	钱	2	1.6	ABC	3	没有
人 <nsubj 泼 >obj 碗	人	泼	碗	2	1.6	ABC	3	泼
人 <nsubj 活 >obj 世界	人	活	世界	2	1.6	ABC	3	活
人 <nsubj 清 >obj 算法	人	清	算法	2	1.6	ABC	3	清
人 <nsubj 点燃 >obj 圣光	人	点燃	圣光	2	1.6	ABC	3	点燃
人 <nsubj 照顾 >obj 人	人	照顾	人	2	1.6	ABC	3	照顾
人 <nsubj 犯 >obj 错误	人	犯	错误	2	1.6	ABC	3	犯
人 <nsubj 瓜分 >obj 奖励	人	瓜分	奖励	2	1.6	ABC	3	瓜分
人 <nsubj 生 >obj 儿子	人	生	儿子	2	1.6	ABC	3	生
人 <nsubj 生 >obj 遗憾	人	生	遗憾	2	1.6	ABC	3	生
人 <nsubj 申请 >obj 升级	人	申请	升级	2	1.6	ABC	3	申请
人 <nsubj 痛击 >obj 敌人	人	痛击	敌人	2	1.6	ABC	3	痛击
人 <nsubj 相信 >obj 人	人	相信	人	2	1.6	ABC	3	相信
人 <nsubj 相信 >obj 质量	人	相信	质量	2	1.6	ABC	3	相信
人 <nsubj 相差 >obj 点点	人	相差	点点	2	1.6	ABC	3	相差
人 <nsubj 相差 >obj 级	人	相差	级	2	1.6	ABC	3	相差
人 <nsubj 看 >obj 新衣	人	看	新衣	2	1.6	ABC	3	看
人 <nsubj 看 >obj 电影	人	看	电影	2	1.6	ABC	3	看
人 <nsubj 看 >obj 直播	人	看	直播	2	1.6	ABC	3	看
人 <nsubj 看 >obj 题写	人	看	题写	2	1.6	ABC	3	看
人 <nsubj 看成 >obj 成功	人	看成	成功	2	1.6	ABC	3	看成
人 <nsubj 着迷 >obj 经历	人	着迷	经历	2	1.6	ABC	3	着迷
人 <nsubj 睡 >obj 床	人	睡	床	2	1.6	ABC	3	睡
人 <nsubj 知晓 >obj 来历	人	知晓	来历	2	1.6	ABC	3	知晓
人 <nsubj 知晓 >obj 缘由	人	知晓	缘由	2	1.6	ABC	3	知晓
人 <nsubj 知道 >obj 心情	人	知道	心情	2	1.6	ABC	3	知道
人 <nsubj 知道 >obj 情况	人	知道	情况	2	1.6	ABC	3	知道
人 <nsubj 知道 >obj 歷史	人	知道	歷史	2	1.6	ABC	3	知道
人 <nsubj 碰到 >obj 厄运	人	碰到	厄运	2	1.6	ABC	3	碰到
人 <nsubj 离 >obj 微信	人	离	微信	2	1.6	ABC	3	离
人 <nsubj 离开 >obj 人世	人	离开	人世	2	1.6	ABC	3	离开
人 <nsubj 称 >obj 巨子	人	称	巨子	2	1.6	ABC	3	称
人 <nsubj 称 >obj 教主	人	称	教主	2	1.6	ABC	3	称
人 <nsubj 立 >obj 杆子	人	立	杆子	2	1.6	ABC	3	立
人 <nsubj 答道 >obj 盘	人	答道	盘	2	1.6	ABC	3	答道
人 <nsubj 答道 >obj 预报	人	答道	预报	2	1.6	ABC	3	答道
人 <nsubj 纠结 >obj 问题	人	纠结	问题	2	1.6	ABC	3	纠结
人 <nsubj 纠缠 >obj 年	人	纠缠	年	2	1.6	ABC	3	纠缠
人 <nsubj 结 >obj 人缘	人	结	人缘	2	1.6	ABC	3	结
人 <nsubj 结 >obj 种善缘	人	结	种善缘	2	1.6	ABC	3	结
人 <nsubj 给 >obj 加分	人	给	加分	2	1.6	ABC	3	给
人 <nsubj 给 >obj 限制	人	给	限制	2	1.6	ABC	3	给
人 <nsubj 考 >obj 证书	人	考	证书	2	1.6	ABC	3	考
人 <nsubj 耍 >obj 性子	人	耍	性子	2	1.6	ABC	3	耍
人 <nsubj 耍弄 >obj 标枪	人	耍弄	标枪	2	1.6	ABC	3	耍弄
人 <nsubj 联系 >obj 家人	人	联系	家人	2	1.6	ABC	3	联系
人 <nsubj 胜过 >obj 剑法	人	胜过	剑法	2	1.6	ABC	3	胜过
人 <nsubj 自称 >obj 书生	人	自称	书生	2	1.6	ABC	3	自称
人 <nsubj 花费 >obj 工资	人	花费	工资	2	1.6	ABC	3	花费
人 <nsubj 花费 >obj 时间	人	花费	时间	2	1.6	ABC	3	花费
人 <nsubj 获得 >obj 收入	人	获得	收入	2	1.6	ABC	3	获得
人 <nsubj 解除 >obj 误会	人	解除	误会	2	1.6	ABC	3	解除
人 <nsubj 订阅 >obj 报	人	订阅	报	2	1.6	ABC	3	订阅
人 <nsubj 订阅 >obj 报刊	人	订阅	报刊	2	1.6	ABC	3	订阅
人 <nsubj 认为 >obj 产	人	认为	产	2	1.6	ABC	3	认为
人 <nsubj 认识 >obj 本病	人	认识	本病	2	1.6	ABC	3	认识
人 <nsubj 讨论 >obj 技术	人	讨论	技术	2	1.6	ABC	3	讨论
人 <nsubj 讲述 >obj 情况	人	讲述	情况	2	1.6	ABC	3	讲述
人 <nsubj 说 >obj 事儿	人	说	事儿	2	1.6	ABC	3	说
人 <nsubj 说 >obj 缺点	人	说	缺点	2	1.6	ABC	3	说
人 <nsubj 说 >obj 节目	人	说	节目	2	1.6	ABC	3	说
人 <nsubj 读出 >obj 规律	人	读出	规律	2	1.6	ABC	3	读出
人 <nsubj 质疑 >obj 经历	人	质疑	经历	2	1.6	ABC	3	质疑
人 <nsubj 赚 >obj 钱	人	赚	钱	2	1.6	ABC	3	赚
人 <nsubj 赢得 >obj 喜欢	人	赢得	喜欢	2	1.6	ABC	3	赢得
人 <nsubj 走 >obj 冰上	人	走	冰上	2	1.6	ABC	3	走
人 <nsubj 走 >obj 米	人	走	米	2	1.6	ABC	3	走
人 <nsubj 走下 >obj 桥去	人	走下	桥去	2	1.6	ABC	3	走下
人 <nsubj 走过 >obj 家门口	人	走过	家门口	2	1.6	ABC	3	走过
人 <nsubj 走过 >obj 生	人	走过	生	2	1.6	ABC	3	走过
人 <nsubj 起 >obj 红痘	人	起	红痘	2	1.6	ABC	3	起
人 <nsubj 起 >obj 绰号	人	起	绰号	2	1.6	ABC	3	起
人 <nsubj 踏进 >obj 河流	人	踏进	河流	2	1.6	ABC	3	踏进
人 <nsubj 踢 >obj 球	人	踢	球	2	1.6	ABC	3	踢
人 <nsubj 输入 >obj 号码	人	输入	号码	2	1.6	ABC	3	输入
人 <nsubj 达到 >obj 要求	人	达到	要求	2	1.6	ABC	3	达到
人 <nsubj 过 >obj 人	人	过	人	2	1.6	ABC	3	过
人 <nsubj 过 >obj 日子	人	过	日子	2	1.6	ABC	3	过
人 <nsubj 过上 >obj 生活	人	过上	生活	2	1.6	ABC	3	过上
人 <nsubj 运营 >obj 戾气	人	运营	戾气	2	1.6	ABC	3	运营
人 <nsubj 进入 >obj 外企	人	进入	外企	2	1.6	ABC	3	进入
人 <nsubj 进行 >obj 修改	人	进行	修改	2	1.6	ABC	3	进行
人 <nsubj 进行 >obj 尝试	人	进行	尝试	2	1.6	ABC	3	进行
人 <nsubj 送到 >obj 学校	人	送到	学校	2	1.6	ABC	3	送到
人 <nsubj 适合 >obj 红唇	人	适合	红唇	2	1.6	ABC	3	适合
人 <nsubj 适应 >obj 一切	人	适应	一切	2	1.6	ABC	3	适应
人 <nsubj 选择 >obj 工作	人	选择	工作	2	1.6	ABC	3	选择
人 <nsubj 通过 >obj 考验	人	通过	考验	2	1.6	ABC	3	通过
人 <nsubj 造成 >obj 损害	人	造成	损害	2	1.6	ABC	3	造成
人 <nsubj 遇到 >obj 人	人	遇到	人	2	1.6	ABC	3	遇到
人 <nsubj 都有 >obj 看法	人	都有	看法	2	1.6	ABC	3	都有
人 <nsubj 都有 >obj 观点	人	都有	观点	2	1.6	ABC	3	都有
人 <nsubj 配合 >obj 人	人	配合	人	2	1.6	ABC	3	配合
