Tree	Node A-form	Node B-form	Node C-form	Absolute frequency	Relative frequency	Order	Number of nodes	Head node
demokrasi <nsubj membutuhkan >obj koreksi	demokrasi	membutuhkan	koreksi	2	1.8	ABC	3	membutuhkan
desakan <nsubj mempersulit >obj proses	desakan	mempersulit	proses	2	1.8	ABC	3	mempersulit
entitas <nsubj punya >obj tanggung	entitas	punya	tanggung	2	1.8	ABC	3	punya
erupsi <nsubj melontarkan >obj abu	erupsi	melontarkan	abu	2	1.8	ABC	3	melontarkan
erupsi <nsubj membahayakan >obj pelayaran	erupsi	membahayakan	pelayaran	2	1.8	ABC	3	membahayakan
esensi <nsubj memilih >obj pemimpin	esensi	memilih	pemimpin	2	1.8	ABC	3	memilih
fakta <nsubj menjadi >obj perhatian	fakta	menjadi	perhatian	2	1.8	ABC	3	menjadi
gol <nsubj dicetak >obj penyerang	gol	dicetak	penyerang	2	1.8	ABC	3	dicetak
gunung <nsubj tertutup >obj kabut	gunung	tertutup	kabut	2	1.8	ABC	3	tertutup
hal <nsubj mempengaruhi >obj pelayanan	hal	mempengaruhi	pelayanan	2	1.8	ABC	3	mempengaruhi
hal <nsubj menentukan >obj hasil	hal	menentukan	hasil	2	1.8	ABC	3	menentukan
hal <nsubj mengisyaratkan >obj kinerja	hal	mengisyaratkan	kinerja	2	1.8	ABC	3	mengisyaratkan
hal <nsubj menunjukkan >obj kenaikan	hal	menunjukkan	kenaikan	2	1.8	ABC	3	menunjukkan
hambatannya <nsubj memberikan >obj jawaban	hambatannya	memberikan	jawaban	2	1.8	ABC	3	memberikan
harapannya <nsubj memasuki >obj tol	harapannya	memasuki	tol	2	1.8	ABC	3	memasuki
harga <nsubj mengalami >obj kenaikan	harga	mengalami	kenaikan	2	1.8	ABC	3	mengalami
hari <nsubj merayakan >obj era	hari	merayakan	era	2	1.8	ABC	3	merayakan
hari <nsubj merupakan >obj hari	hari	merupakan	hari	2	1.8	ABC	3	merupakan
hasil <nsubj mengamankan >obj tempat	hasil	mengamankan	tempat	2	1.8	ABC	3	mengamankan
hoax <nsubj bikin >obj iklan	hoax	bikin	iklan	2	1.8	ABC	3	bikin
hujan <nsubj mengguyur >obj wilayah	hujan	mengguyur	wilayah	2	1.8	ABC	3	mengguyur
ibu <nsubj kembali >obj kerja	ibu	kembali	kerja	2	1.8	ABC	3	kembali
impor <nsubj melonjak >obj akibat	impor	melonjak	akibat	2	1.8	ABC	3	melonjak
importir <nsubj mencurangi >obj persen	importir	mencurangi	persen	2	1.8	ABC	3	mencurangi
indeks <nsubj turun >obj poin	indeks	turun	poin	2	1.8	ABC	3	turun
infonya <nsubj ada >obj anggota	infonya	ada	anggota	2	1.8	ABC	3	ada
informasinya <nsubj ada >obj orang	informasinya	ada	orang	2	1.8	ABC	3	ada
jajaran <nsubj menjaga >obj netralitasnya	jajaran	menjaga	netralitasnya	2	1.8	ABC	3	menjaga
jenis <nsubj mengalami >obj kenaikan	jenis	mengalami	kenaikan	2	1.8	ABC	3	mengalami
jihad <nsubj menimbulkan >obj korban	jihad	menimbulkan	korban	2	1.8	ABC	3	menimbulkan
jumlah <nsubj berjumlah >obj orang	jumlah	berjumlah	orang	2	1.8	ABC	3	berjumlah
jumlah <nsubj disediakan >obj rangkaian	jumlah	disediakan	rangkaian	2	1.8	ABC	3	disediakan
jumlah <nsubj mencapai >obj penerbangan	jumlah	mencapai	penerbangan	2	1.8	ABC	3	mencapai
jumlah <nsubj mencapai >obj persen	jumlah	mencapai	persen	2	1.8	ABC	3	mencapai
kalbar <nsubj menjadi >obj provinisi	kalbar	menjadi	provinisi	2	1.8	ABC	3	menjadi
kapal <nsubj berkapasitas >obj orang	kapal	berkapasitas	orang	2	1.8	ABC	3	berkapasitas
kapal <nsubj membentur >obj sesuatu	kapal	membentur	sesuatu	2	1.8	ABC	3	membentur
kapal <nsubj memperoleh >obj surat	kapal	memperoleh	surat	2	1.8	ABC	3	memperoleh
kapal <nsubj mengangkut >obj penumpang	kapal	mengangkut	penumpang	2	1.8	ABC	3	mengangkut
karangan <nsubj berpindah >obj tempat	karangan	berpindah	tempat	2	1.8	ABC	3	berpindah
kasus <nsubj terkait >obj netralitas	kasus	terkait	netralitas	2	1.8	ABC	3	terkait
kaum <nsubj mengalihkan >obj izin	kaum	mengalihkan	izin	2	1.8	ABC	3	mengalihkan
keberadaan <nsubj melanggar >obj politik	keberadaan	melanggar	politik	2	1.8	ABC	3	melanggar
kecelakaan <nsubj turun >obj persen	kecelakaan	turun	persen	2	1.8	ABC	3	turun
keduanya <nsubj menerima >obj uang	keduanya	menerima	uang	2	1.8	ABC	3	menerima
kejadian <nsubj merupakan >obj peristiwa	kejadian	merupakan	peristiwa	2	1.8	ABC	3	merupakan
kelompok <nsubj membagi >obj kelompok	kelompok	membagi	kelompok	2	1.8	ABC	3	membagi
kelompok <nsubj mengintimidasi >obj masyarakat	kelompok	mengintimidasi	masyarakat	2	1.8	ABC	3	mengintimidasi
kelompok <nsubj menutup >obj bandara	kelompok	menutup	bandara	2	1.8	ABC	3	menutup
keluarga <nsubj mendapatkan >obj kabar	keluarga	mendapatkan	kabar	2	1.8	ABC	3	mendapatkan
keluhan <nsubj mencapai >obj target	keluhan	mencapai	target	2	1.8	ABC	3	mencapai
kemacetan <nsubj menyebabkan >obj orang	kemacetan	menyebabkan	orang	2	1.8	ABC	3	menyebabkan
kemenangan <nsubj jadi >obj inspirasi	kemenangan	jadi	inspirasi	2	1.8	ABC	3	jadi
kemenangan <nsubj membuka >obj peluang	kemenangan	membuka	peluang	2	1.8	ABC	3	membuka
kemenangan <nsubj menjaga >obj asa	kemenangan	menjaga	asa	2	1.8	ABC	3	menjaga
kementerian <nsubj melakukan >obj langkah	kementerian	melakukan	langkah	2	1.8	ABC	3	melakukan
kepala <nsubj terbentur >obj tembok	kepala	terbentur	tembok	2	1.8	ABC	3	terbentur
kepalanya <nsubj pecah >obj kecelakaan	kepalanya	pecah	kecelakaan	2	1.8	ABC	3	pecah
kepolisian <nsubj menyelidiki >obj hal	kepolisian	menyelidiki	hal	2	1.8	ABC	3	menyelidiki
keputusan <nsubj diterbitkan >obj minggu	keputusan	diterbitkan	minggu	2	1.8	ABC	3	diterbitkan
kereta <nsubj menambah >obj kapasitas	kereta	menambah	kapasitas	2	1.8	ABC	3	menambah
kerja <nsubj memperbaiki >obj safety	kerja	memperbaiki	safety	2	1.8	ABC	3	memperbaiki
ketentuan <nsubj menetapkan >obj waktu	ketentuan	menetapkan	waktu	2	1.8	ABC	3	menetapkan
ketua <nsubj mengajak >obj pemilih	ketua	mengajak	pemilih	2	1.8	ABC	3	mengajak
kinerja <nsubj mengalami >obj perbaikan	kinerja	mengalami	perbaikan	2	1.8	ABC	3	mengalami
klub <nsubj melakukan >obj koordinasi	klub	melakukan	koordinasi	2	1.8	ABC	3	melakukan
koalisi <nsubj melancarkan >obj operasi	koalisi	melancarkan	operasi	2	1.8	ABC	3	melancarkan
kondisi <nsubj disertai >obj anomali	kondisi	disertai	anomali	2	1.8	ABC	3	disertai
kontestan <nsubj mengajak >obj masyarakat	kontestan	mengajak	masyarakat	2	1.8	ABC	3	mengajak
korban <nsubj dimintai >obj keterangan	korban	dimintai	keterangan	2	1.8	ABC	3	dimintai
korban <nsubj mendapatkan >obj bantuan	korban	mendapatkan	bantuan	2	1.8	ABC	3	mendapatkan
korban <nsubj mengajukan >obj saksi	korban	mengajukan	saksi	2	1.8	ABC	3	mengajukan
korban <nsubj mengeluarkan >obj beruk	korban	mengeluarkan	beruk	2	1.8	ABC	3	mengeluarkan
korban <nsubj menjalani >obj perawatan	korban	menjalani	perawatan	2	1.8	ABC	3	menjalani
korban <nsubj tersengat >obj ubur	korban	tersengat	ubur	2	1.8	ABC	3	tersengat
kritik <nsubj berdasarkan >obj data	kritik	berdasarkan	data	2	1.8	ABC	3	berdasarkan
kuasa <nsubj mengajukan >obj upaya	kuasa	mengajukan	upaya	2	1.8	ABC	3	mengajukan
kuasa <nsubj mengatakan >obj pelaku	kuasa	mengatakan	pelaku	2	1.8	ABC	3	mengatakan
kuasa <nsubj menyatakan >obj pikir	kuasa	menyatakan	pikir	2	1.8	ABC	3	menyatakan
laga <nsubj memakan >obj waktu	laga	memakan	waktu	2	1.8	ABC	3	memakan
laga <nsubj menjadi >obj laga	laga	menjadi	laga	2	1.8	ABC	3	menjadi
layanan <nsubj mengakomodir >obj fitur	layanan	mengakomodir	fitur	2	1.8	ABC	3	mengakomodir
lembaga <nsubj memiliki >obj data	lembaga	memiliki	data	2	1.8	ABC	3	memiliki
lembaga <nsubj mengeluarkan >obj riset	lembaga	mengeluarkan	riset	2	1.8	ABC	3	mengeluarkan
lokasi <nsubj mendapat >obj pengamanan	lokasi	mendapat	pengamanan	2	1.8	ABC	3	mendapat
longsor <nsubj membawa >obj material	longsor	membawa	material	2	1.8	ABC	3	membawa
majelis <nsubj menjatuhkan >obj pidana	majelis	menjatuhkan	pidana	2	1.8	ABC	3	menjatuhkan
mantan <nsubj menggunakan >obj hak	mantan	menggunakan	hak	2	1.8	ABC	3	menggunakan
masjid <nsubj dijadikan >obj tempat	masjid	dijadikan	tempat	2	1.8	ABC	3	dijadikan
masyarakat <nsubj mematuhi >obj rekomendasi	masyarakat	mematuhi	rekomendasi	2	1.8	ABC	3	mematuhi
masyarakat <nsubj memenuhi >obj kebutuhan	masyarakat	memenuhi	kebutuhan	2	1.8	ABC	3	memenuhi
masyarakat <nsubj memiliki >obj kedewasaan	masyarakat	memiliki	kedewasaan	2	1.8	ABC	3	memiliki
masyarakat <nsubj mendapat >obj surat	masyarakat	mendapat	surat	2	1.8	ABC	3	mendapat
masyarakat <nsubj mendatangi >obj gedung	masyarakat	mendatangi	gedung	2	1.8	ABC	3	mendatangi
masyarakat <nsubj menerima >obj sembako	masyarakat	menerima	sembako	2	1.8	ABC	3	menerima
mata <nsubj menembus >obj level	mata	menembus	level	2	1.8	ABC	3	menembus
mata <nsubj terkena >obj imbas	mata	terkena	imbas	2	1.8	ABC	3	terkena
mata <nsubj terperosok >obj pascapembukaan	mata	terperosok	pascapembukaan	2	1.8	ABC	3	terperosok
mekanisme <nsubj mengisi >obj formulir	mekanisme	mengisi	formulir	2	1.8	ABC	3	mengisi
mengatakan >nsubj kliennya >obj pelaku	mengatakan	kliennya	pelaku	2	1.8	ABC	3	mengatakan
menunjukkan >obj pelemahan >nsubj kurs	menunjukkan	pelemahan	kurs	2	1.8	ABC	3	menunjukkan
merupakan >obj anggota >nsubj penerbitan	merupakan	anggota	penerbitan	2	1.8	ABC	3	merupakan
merupakan >obj proyek >nsubj penerbitan	merupakan	proyek	penerbitan	2	1.8	ABC	3	merupakan
mesin <nsubj terisi >obj uang	mesin	terisi	uang	2	1.8	ABC	3	terisi
monyet <nsubj menyerang >obj korban	monyet	menyerang	korban	2	1.8	ABC	3	menyerang
negara <nsubj menjadi >obj tuan	negara	menjadi	tuan	2	1.8	ABC	3	menjadi
negara <nsubj menyetujui >obj program	negara	menyetujui	program	2	1.8	ABC	3	menyetujui
neraca <nsubj alami >obj defisit	neraca	alami	defisit	2	1.8	ABC	3	alami
netizen <nsubj memberikan >obj doa	netizen	memberikan	doa	2	1.8	ABC	3	memberikan
netralitas <nsubj merupakan >obj hal	netralitas	merupakan	hal	2	1.8	ABC	3	merupakan
netralitas <nsubj merupakan >obj instruksi	netralitas	merupakan	instruksi	2	1.8	ABC	3	merupakan
nilai <nsubj menunjukkan >obj pelemahan	nilai	menunjukkan	pelemahan	2	1.8	ABC	3	menunjukkan
objek <nsubj dipastikan >obj bangkai	objek	dipastikan	bangkai	2	1.8	ABC	3	dipastikan
orang <nsubj diberikan >obj sanksi	orang	diberikan	sanksi	2	1.8	ABC	3	diberikan
orang <nsubj melakukan >obj pelanggaran	orang	melakukan	pelanggaran	2	1.8	ABC	3	melakukan
orang <nsubj memepet >obj korban	orang	memepet	korban	2	1.8	ABC	3	memepet
orang <nsubj memilih >obj tingkatan	orang	memilih	tingkatan	2	1.8	ABC	3	memilih
orang <nsubj memiliki >obj kekayaan	orang	memiliki	kekayaan	2	1.8	ABC	3	memiliki
orang <nsubj meminta >obj maaf	orang	meminta	maaf	2	1.8	ABC	3	meminta
orang <nsubj mendapatkan >obj sanksi	orang	mendapatkan	sanksi	2	1.8	ABC	3	mendapatkan
orang <nsubj mendapatkan >obj tiket	orang	mendapatkan	tiket	2	1.8	ABC	3	mendapatkan
orang <nsubj menembaki >obj sisi	orang	menembaki	sisi	2	1.8	ABC	3	menembaki
orang <nsubj menginvasi >obj negara	orang	menginvasi	negara	2	1.8	ABC	3	menginvasi
orang <nsubj naik >obj motor	orang	naik	motor	2	1.8	ABC	3	naik
orang <nsubj terlibat >obj kasus	orang	terlibat	kasus	2	1.8	ABC	3	terlibat
partai <nsubj mengusulkan >obj orang	partai	mengusulkan	orang	2	1.8	ABC	3	mengusulkan
partai <nsubj meraih >obj suara	partai	meraih	suara	2	1.8	ABC	3	meraih
pasukan <nsubj melakukan >obj pengejaran	pasukan	melakukan	pengejaran	2	1.8	ABC	3	melakukan
pejabat <nsubj memperagakan >obj cara	pejabat	memperagakan	cara	2	1.8	ABC	3	memperagakan
pekerjaan <nsubj memakan >obj porsi	pekerjaan	memakan	porsi	2	1.8	ABC	3	memakan
pelaksanaan <nsubj membutuhkan >obj perhatian	pelaksanaan	membutuhkan	perhatian	2	1.8	ABC	3	membutuhkan
pelaku <nsubj dijerat >obj Pasal	pelaku	dijerat	Pasal	2	1.8	ABC	3	dijerat
pelaku <nsubj melarikan >obj diri	pelaku	melarikan	diri	2	1.8	ABC	3	melarikan
pelaku <nsubj melukai >obj korbannya	pelaku	melukai	korbannya	2	1.8	ABC	3	melukai
pelaku <nsubj memiliki >obj kemampuan	pelaku	memiliki	kemampuan	2	1.8	ABC	3	memiliki
pelaku <nsubj menceburkan >obj sepeda	pelaku	menceburkan	sepeda	2	1.8	ABC	3	menceburkan
pelaku <nsubj mengakui >obj kesalahannya	pelaku	mengakui	kesalahannya	2	1.8	ABC	3	mengakui
pelaku <nsubj mengancam >obj korban	pelaku	mengancam	korban	2	1.8	ABC	3	mengancam
pelaku <nsubj merayu >obj korban	pelaku	merayu	korban	2	1.8	ABC	3	merayu
pelaku <nsubj merupakan >obj residivis	pelaku	merupakan	residivis	2	1.8	ABC	3	merupakan
pemain <nsubj memperdaya >obj kiper	pemain	memperdaya	kiper	2	1.8	ABC	3	memperdaya
pembangunan <nsubj dimulai >obj tahun	pembangunan	dimulai	tahun	2	1.8	ABC	3	dimulai
pemerintah <nsubj menekan >obj laju	pemerintah	menekan	laju	2	1.8	ABC	3	menekan
pemerintah <nsubj menerbitkan >obj dasar	pemerintah	menerbitkan	dasar	2	1.8	ABC	3	menerbitkan
pemerintah <nsubj menerima >obj kritik	pemerintah	menerima	kritik	2	1.8	ABC	3	menerima
pemerintah <nsubj mengebut >obj pengerjaan	pemerintah	mengebut	pengerjaan	2	1.8	ABC	3	mengebut
pemerintah <nsubj mengkaji >obj hal	pemerintah	mengkaji	hal	2	1.8	ABC	3	mengkaji
pemerintah <nsubj menjaga >obj pengelolaan	pemerintah	menjaga	pengelolaan	2	1.8	ABC	3	menjaga
pemerintah <nsubj menyajikan >obj rencana	pemerintah	menyajikan	rencana	2	1.8	ABC	3	menyajikan
pemerintah <nsubj menyetujui >obj libur	pemerintah	menyetujui	libur	2	1.8	ABC	3	menyetujui
pemerintah <nsubj merilis >obj SIM	pemerintah	merilis	SIM	2	1.8	ABC	3	merilis
pemilih <nsubj melihat >obj gambaran	pemilih	melihat	gambaran	2	1.8	ABC	3	melihat
pemilih <nsubj mengutamakan >obj rasionalitas	pemilih	mengutamakan	rasionalitas	2	1.8	ABC	3	mengutamakan
pemimpin <nsubj menyejahterakan >obj masyarakat	pemimpin	menyejahterakan	masyarakat	2	1.8	ABC	3	menyejahterakan
pemohon <nsubj merupakan >obj korban	pemohon	merupakan	korban	2	1.8	ABC	3	merupakan
pemuda <nsubj meninggal >obj dunia	pemuda	meninggal	dunia	2	1.8	ABC	3	meninggal
penangkapan <nsubj berdasarkan >obj kecurigaan	penangkapan	berdasarkan	kecurigaan	2	1.8	ABC	3	berdasarkan
pendapatnya <nsubj menjadi >obj rujukan	pendapatnya	menjadi	rujukan	2	1.8	ABC	3	menjadi
pendukung <nsubj merayakan >obj kemenangannya	pendukung	merayakan	kemenangannya	2	1.8	ABC	3	merayakan
penembakan <nsubj memanfaatkan >obj momen	penembakan	memanfaatkan	momen	2	1.8	ABC	3	memanfaatkan
penerima <nsubj meningkatkan >obj taraf	penerima	meningkatkan	taraf	2	1.8	ABC	3	meningkatkan
pengangkatan <nsubj melanggar >obj aturan	pengangkatan	melanggar	aturan	2	1.8	ABC	3	melanggar
pengaruh <nsubj terkena >obj dampak	pengaruh	terkena	dampak	2	1.8	ABC	3	terkena
pengesahan <nsubj berlandaskan >obj perpres	pengesahan	berlandaskan	perpres	2	1.8	ABC	3	berlandaskan
pengguna <nsubj mengunggah >obj video	pengguna	mengunggah	video	2	1.8	ABC	3	mengunggah
peningkatan <nsubj merupakan >obj siklus	peningkatan	merupakan	siklus	2	1.8	ABC	3	merupakan
penuntut <nsubj memaksakan >obj pertimbangan	penuntut	memaksakan	pertimbangan	2	1.8	ABC	3	memaksakan
penyakit <nsubj memerlukan >obj penanganan	penyakit	memerlukan	penanganan	2	1.8	ABC	3	memerlukan
penyelenggara <nsubj menjaga >obj netralitas	penyelenggara	menjaga	netralitas	2	1.8	ABC	3	menjaga
penyesuaian <nsubj memberikan >obj kemudahan	penyesuaian	memberikan	kemudahan	2	1.8	ABC	3	memberikan
penyidik <nsubj mengumpulkan >obj data	penyidik	mengumpulkan	data	2	1.8	ABC	3	mengumpulkan
perjuangan <nsubj memerlukan >obj dana	perjuangan	memerlukan	dana	2	1.8	ABC	3	memerlukan
persen <obj sahamnya <nsubj dimiliki	persen	sahamnya	dimiliki	2	1.8	ABC	3	dimiliki
pertandingan <nsubj berjalan >obj menit	pertandingan	berjalan	menit	2	1.8	ABC	3	berjalan
pertimbangannya <nsubj memberikan >obj kesempatan	pertimbangannya	memberikan	kesempatan	2	1.8	ABC	3	memberikan
perubahan <nsubj menimbulkan >obj kekhawatiran	perubahan	menimbulkan	kekhawatiran	2	1.8	ABC	3	menimbulkan
perusahaan <nsubj melakukan >obj kecurangan	perusahaan	melakukan	kecurangan	2	1.8	ABC	3	melakukan
perusahaan <nsubj meliburkan >obj karyawannya	perusahaan	meliburkan	karyawannya	2	1.8	ABC	3	meliburkan
perusahaan <nsubj membayar >obj utang	perusahaan	membayar	utang	2	1.8	ABC	3	membayar
peserta <nsubj memasuki >obj masa	peserta	memasuki	masa	2	1.8	ABC	3	memasuki
petani <nsubj memenuhi >obj kebutuhan	petani	memenuhi	kebutuhan	2	1.8	ABC	3	memenuhi
petani <nsubj menambah >obj kapasitas	petani	menambah	kapasitas	2	1.8	ABC	3	menambah
petugas <nsubj menemukan >obj barang	petugas	menemukan	barang	2	1.8	ABC	3	menemukan
petugas <nsubj menjadi >obj korban	petugas	menjadi	korban	2	1.8	ABC	3	menjadi
pihak <nsubj melaporkan >obj kematian	pihak	melaporkan	kematian	2	1.8	ABC	3	melaporkan
pihak <nsubj memberikan >obj konfirmasi	pihak	memberikan	konfirmasi	2	1.8	ABC	3	memberikan
pihaknya <nsubj melakukan >obj cara	pihaknya	melakukan	cara	2	1.8	ABC	3	melakukan
pihaknya <nsubj melakukan >obj evaluasi	pihaknya	melakukan	evaluasi	2	1.8	ABC	3	melakukan
pihaknya <nsubj melakukan >obj pengejaran	pihaknya	melakukan	pengejaran	2	1.8	ABC	3	melakukan
pihaknya <nsubj memberdayakan >obj scan	pihaknya	memberdayakan	scan	2	1.8	ABC	3	memberdayakan
pihaknya <nsubj memberikan >obj keterangan	pihaknya	memberikan	keterangan	2	1.8	ABC	3	memberikan
pihaknya <nsubj mendapat >obj laporan	pihaknya	mendapat	laporan	2	1.8	ABC	3	mendapat
pihaknya <nsubj menyelidiki >obj kasus	pihaknya	menyelidiki	kasus	2	1.8	ABC	3	menyelidiki
pihaknya <nsubj menyelidiki >obj peristiwa	pihaknya	menyelidiki	peristiwa	2	1.8	ABC	3	menyelidiki
polisi <nsubj melakukan >obj pengejaran	polisi	melakukan	pengejaran	2	1.8	ABC	3	melakukan
polisi <nsubj menahan >obj sopir	polisi	menahan	sopir	2	1.8	ABC	3	menahan
polisi <nsubj menangkap >obj anggota	polisi	menangkap	anggota	2	1.8	ABC	3	menangkap
polisi <nsubj menangkap >obj pelaku	polisi	menangkap	pelaku	2	1.8	ABC	3	menangkap
polisi <nsubj menangkap >obj pria	polisi	menangkap	pria	2	1.8	ABC	3	menangkap
polisi <nsubj menantikan >obj hasil	polisi	menantikan	hasil	2	1.8	ABC	3	menantikan
polisi <nsubj mendalami >obj kasus	polisi	mendalami	kasus	2	1.8	ABC	3	mendalami
polisi <nsubj menemukan >obj ribuan	polisi	menemukan	ribuan	2	1.8	ABC	3	menemukan
polisi <nsubj menemukan >obj video	polisi	menemukan	video	2	1.8	ABC	3	menemukan
polisi <nsubj menerima >obj laporan	polisi	menerima	laporan	2	1.8	ABC	3	menerima
polisi <nsubj menetapkan >obj tersangka	polisi	menetapkan	tersangka	2	1.8	ABC	3	menetapkan
polisi <nsubj mengejar >obj pelaku	polisi	mengejar	pelaku	2	1.8	ABC	3	mengejar
polisi <nsubj mengembangkan >obj kasus	polisi	mengembangkan	kasus	2	1.8	ABC	3	mengembangkan
polisi <nsubj menilang >obj mobil	polisi	menilang	mobil	2	1.8	ABC	3	menilang
politik <nsubj menjadi >obj milik	politik	menjadi	milik	2	1.8	ABC	3	menjadi
ponsel <nsubj menjalankan >obj sistem	ponsel	menjalankan	sistem	2	1.8	ABC	3	menjalankan
posisi <nsubj ditempati >obj pasangan	posisi	ditempati	pasangan	2	1.8	ABC	3	ditempati
posisi <nsubj mengalami >obj defisit	posisi	mengalami	defisit	2	1.8	ABC	3	mengalami
rakyat <nsubj menentukan >obj pilihan	rakyat	menentukan	pilihan	2	1.8	ABC	3	menentukan
rakyat <nsubj menguasai >obj kekayaan	rakyat	menguasai	kekayaan	2	1.8	ABC	3	menguasai
rakyat <nsubj menguasai >obj persen	rakyat	menguasai	persen	2	1.8	ABC	3	menguasai
realisasi <nsubj menunjukan >obj perbaikan	realisasi	menunjukan	perbaikan	2	1.8	ABC	3	menunjukan
realisasinya <nsubj mencapai >obj triliun	realisasinya	mencapai	triliun	2	1.8	ABC	3	mencapai
rekan <nsubj menyusuri >obj jalan	rekan	menyusuri	jalan	2	1.8	ABC	3	menyusuri
rival <nsubj meraih >obj persen	rival	meraih	persen	2	1.8	ABC	3	meraih
rival <nsubj meraih >obj suara	rival	meraih	suara	2	1.8	ABC	3	meraih
rival <nsubj meraup >obj persen	rival	meraup	persen	2	1.8	ABC	3	meraup
ruang <nsubj dihuni >obj oknum	ruang	dihuni	oknum	2	1.8	ABC	3	dihuni
rumah <nsubj dijadikan >obj tempat	rumah	dijadikan	tempat	2	1.8	ABC	3	dijadikan
rumah <nsubj terendam >obj banjir	rumah	terendam	banjir	2	1.8	ABC	3	terendam
selebihnya <nsubj merupakan >obj ranah	selebihnya	merupakan	ranah	2	1.8	ABC	3	merupakan
simpatisan <nsubj merayakan >obj kemenangannya	simpatisan	merayakan	kemenangannya	2	1.8	ABC	3	merayakan
siswa <nsubj mengikuti >obj ujian	siswa	mengikuti	ujian	2	1.8	ABC	3	mengikuti
sopir <nsubj mengarahkan >obj mobilnya	sopir	mengarahkan	mobilnya	2	1.8	ABC	3	mengarahkan
sosialisasi <nsubj membuat >obj jumlah	sosialisasi	membuat	jumlah	2	1.8	ABC	3	membuat
tahanan <nsubj melarikan >obj diri	tahanan	melarikan	diri	2	1.8	ABC	3	melarikan
tahapan <nsubj memasuki >obj masa	tahapan	memasuki	masa	2	1.8	ABC	3	memasuki
tanah <nsubj mengalami >obj pelapukan	tanah	mengalami	pelapukan	2	1.8	ABC	3	mengalami
teknologi <nsubj memiliki >obj potensi	teknologi	memiliki	potensi	2	1.8	ABC	3	memiliki
terdakwa <nsubj mempunyai >obj tanggungan	terdakwa	mempunyai	tanggungan	2	1.8	ABC	3	mempunyai
terdakwa <nsubj menjadi >obj bupati	terdakwa	menjadi	bupati	2	1.8	ABC	3	menjadi
terdakwa <nsubj menyediakan >obj sabu	terdakwa	menyediakan	sabu	2	1.8	ABC	3	menyediakan
tim <nsubj melakukan >obj penelusuran	tim	melakukan	penelusuran	2	1.8	ABC	3	melakukan
tim <nsubj melancarkan >obj serangan	tim	melancarkan	serangan	2	1.8	ABC	3	melancarkan
tim <nsubj memiliki >obj peluang	tim	memiliki	peluang	2	1.8	ABC	3	memiliki
tim <nsubj menaklukkan >obj timnas	tim	menaklukkan	timnas	2	1.8	ABC	3	menaklukkan
tim <nsubj mencicipi >obj kemenangan	tim	mencicipi	kemenangan	2	1.8	ABC	3	mencicipi
tim <nsubj menemukan >obj korban	tim	menemukan	korban	2	1.8	ABC	3	menemukan
tim <nsubj mengancam >obj gawang	tim	mengancam	gawang	2	1.8	ABC	3	mengancam
tim <nsubj mengenakan >obj kostum	tim	mengenakan	kostum	2	1.8	ABC	3	mengenakan
tim <nsubj menjanjikan >obj pertandingan	tim	menjanjikan	pertandingan	2	1.8	ABC	3	menjanjikan
timnas <nsubj melakoni >obj laga	timnas	melakoni	laga	2	1.8	ABC	3	melakoni
timnas <nsubj mencicipi >obj arena	timnas	mencicipi	arena	2	1.8	ABC	3	mencicipi
timnas <nsubj meraih >obj kemenangan	timnas	meraih	kemenangan	2	1.8	ABC	3	meraih
tinggi <nsubj mencapai >obj meter	tinggi	mencapai	meter	2	1.8	ABC	3	mencapai
tingkat <nsubj turun >obj persen	tingkat	turun	persen	2	1.8	ABC	3	turun
toko <nsubj menyediakan >obj jasa	toko	menyediakan	jasa	2	1.8	ABC	3	menyediakan
total <nsubj mencapai >obj juta	total	mencapai	juta	2	1.8	ABC	3	mencapai
tuan <nsubj kehilangan >obj muka	tuan	kehilangan	muka	2	1.8	ABC	3	kehilangan
uang <nsubj diberikan >obj pemberian	uang	diberikan	pemberian	2	1.8	ABC	3	diberikan
uang <nsubj merupakan >obj sumbangan	uang	merupakan	sumbangan	2	1.8	ABC	3	merupakan
umat <nsubj menunaikan >obj kewajiban	umat	menunaikan	kewajiban	2	1.8	ABC	3	menunaikan
upah <nsubj naik >obj persen	upah	naik	persen	2	1.8	ABC	3	naik
upaya <nsubj menghasilkan >obj gol	upaya	menghasilkan	gol	2	1.8	ABC	3	menghasilkan
usulan <nsubj menyebutkan >obj libur	usulan	menyebutkan	libur	2	1.8	ABC	3	menyebutkan
vegetasi <nsubj terbakar >obj alang	vegetasi	terbakar	alang	2	1.8	ABC	3	terbakar
